"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"WHOSIS_000007","PUBLISHED","2010","EMR","ARE","BTSX","14.8","14.81340","","",""
"WHOSIS_000007","PUBLISHED","2015","EMR","ARE","BTSX","14.8","14.79965","","",""
"WHOSIS_000007","PUBLISHED","2016","EMR","ARE","BTSX","14.9","14.89181","","",""
"WHOSIS_000007","PUBLISHED","2000","AMR","ARG","MLE","13.9","13.87145","","",""
"WHOSIS_000007","PUBLISHED","2005","AMR","ARG","MLE","14.3","14.25454","","",""
"WHOSIS_000007","PUBLISHED","2010","AMR","ARG","MLE","14.6","14.62596","","",""
"WHOSIS_000007","PUBLISHED","2015","AMR","ARG","MLE","15.2","15.20295","","",""
"WHOSIS_000007","PUBLISHED","2016","AMR","ARG","MLE","15.3","15.31957","","",""
"WHOSIS_000007","PUBLISHED","2000","AMR","ARG","FMLE","17.7","17.70857","","",""
"WHOSIS_000007","PUBLISHED","2005","AMR","ARG","FMLE","18.1","18.08977","","",""
"WHOSIS_000007","PUBLISHED","2010","AMR","ARG","FMLE","18.4","18.38210","","",""
"WHOSIS_000007","PUBLISHED","2015","AMR","ARG","FMLE","19.0","18.97264","","",""
"WHOSIS_000007","PUBLISHED","2016","AMR","ARG","FMLE","19.1","19.10118","","",""
"WHOSIS_000007","PUBLISHED","2000","AMR","ARG","BTSX","15.9","15.88673","","",""
"WHOSIS_000007","PUBLISHED","2005","AMR","ARG","BTSX","16.3","16.28038","","",""
"WHOSIS_000007","PUBLISHED","2010","AMR","ARG","BTSX","16.6","16.62460","","",""
"WHOSIS_000007","PUBLISHED","2015","AMR","ARG","BTSX","17.2","17.22658","","",""
"WHOSIS_000007","PUBLISHED","2016","AMR","ARG","BTSX","17.3","17.34701","","",""
"WHOSIS_000007","PUBLISHED","2000","EUR","ARM","MLE","13.1","13.12602","","",""
"WHOSIS_000007","PUBLISHED","2005","EUR","ARM","MLE","12.9","12.85565","","",""
