"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"SA_0000001751_ARCHIVED","PUBLISHED","2010","EUR","SMR","BTSX","","","","","missing data"
"SA_0000001751_ARCHIVED","PUBLISHED","2010","AFR","MLI","FMLE","1.3 [0.8-2.8]","1.30000","0.80000","2.80000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","AFR","ERI","FMLE","1.7 [1.6-1.8]","1.70000","1.60000","1.80000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","AMR","ATG","FMLE","11.6 [11.8-12.7]","11.60000","11.80000","12.70000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","EMR","YEM","BTSX","13.2 [10.5-17.5]","13.20000","10.50000","17.50000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","EUR","KGZ","FMLE","14.3 [13.7-15.7]","14.30000","13.70000","15.70000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","EMR","EGY","MLE","17.5 [13.4-19.9]","17.50000","13.40000","19.90000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","AMR","URY","FMLE","18.1 [16.7-18.1]","18.10000","16.70000","18.10000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","WPR","PNG","BTSX","19.2 [18.3-20.2]","19.20000","18.30000","20.20000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","WPR","WSM","MLE","25.7 [24.7-26.7]","25.70000","24.70000","26.70000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","EUR","UZB","MLE","28.4 [27.2-29.4]","28.40000","27.20000","29.40000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","EUR","IRL","BTSX","31.7 [31.3-32.1]","31.70000","31.30000","32.10000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","EUR","CZE","BTSX","32.5 [32.2-32.8]","32.50000","32.20000","32.80000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","EUR","BEL","MLE","38.4 [37.9-39.2]","38.40000","37.90000","39.20000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","WPR","KHM","MLE","42.9 [39.5-43.7]","42.90000","39.50000","43.70000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","AMR","GRD","FMLE","42.9 [42.6-48.3]","42.90000","42.60000","48.30000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","EMR","SDN","BTSX","51.9 [46.0-59.8]","51.90000","46.00000","59.80000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","AFR","NGA","MLE","55.8 [54.5-59.0]","55.80000","54.50000","59.00000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","WPR","VNM","MLE","59.6 [55.0-60.7]","59.60000","55.00000","60.70000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","AFR","ZWE","FMLE","6.1 [5.6-6.7]","6.10000","5.60000","6.70000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","EUR","BLR","MLE","66.9 [66.1-68.0]","66.90000","66.10000","68.00000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","AFR","GMB","MLE","70.6 [66.2-80.8]","70.60000","66.20000","80.80000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","EMR","SOM","FMLE","8.6 [6.0-15.3]","8.60000","6.00000","15.30000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","EMR","EGY","BTSX","11.8 [10.2-14.2]","11.80000","10.20000","14.20000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","AFR","NER","MLE","11.9 [10.8-14.5]","11.90000","10.80000","14.50000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","AFR","TGO","MLE","12.0 [11.8-12.6]","12.00000","11.80000","12.60000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","AMR","BRB","FMLE","14.6 [14.9-16]","14.60000","14.90000","16.00000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","AMR","SLV","BTSX","15.8 [15.2-16.4]","15.80000","15.20000","16.40000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","EUR","CHE","FMLE","16.4 [16.3-16.8]","16.40000","16.30000","16.80000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","EUR","LUX","FMLE","16.9 [16.8-17.1]","16.90000","16.80000","17.10000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","WPR","KIR","BTSX","20.6 [19.6-21.7]","20.60000","19.60000","21.70000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","AMR","HND","MLE","20.9 [20.2-21.8]","20.90000","20.20000","21.80000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","WPR","KOR","FMLE","21.6 [20.0-22.5]","21.60000","20.00000","22.50000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","EUR","ESP","FMLE","22.4 [22.0-23.2]","22.40000","22.00000","23.20000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","EUR","HRV","FMLE","22.8 [22.9-24.0]","22.80000","22.90000","24.00000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","EUR","DNK","FMLE","23.0 [22.7-23.9]","23.00000","22.70000","23.90000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","AFR","GIN","MLE","23.4 [20.5-29.2]","23.40000","20.50000","29.20000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","SEAR","MMR","MLE","24.2 [19.3-27.0]","24.20000","19.30000","27.00000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","AMR","DMA","BTSX","26.4 [25.8-27.1]","26.40000","25.80000","27.10000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","AMR","BHS","BTSX","27.4 [26.6-28.1]","27.40000","26.60000","28.10000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","EUR","FRA","BTSX","27.9 [27.8-28.1]","27.90000","27.80000","28.10000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","WPR","WSM","FMLE","3.8 [3.5-4.0]","3.80000","3.50000","4.00000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","WPR","AUS","BTSX","31.3 [31-31.7]","31.30000","31.00000","31.70000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","EUR","DEU","BTSX","31.7 [31.3-32.2]","31.70000","31.30000","32.20000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","AMR","VEN","BTSX","32.8 [31.9-33.7]","32.80000","31.90000","33.70000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","AMR","ARG","BTSX","33.1 [32.4-33.9]","33.10000","32.40000","33.90000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","EUR","KAZ","FMLE","35.7 [34.5-39.3]","35.70000","34.50000","39.30000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","EUR","LUX","MLE","38.3 [38.0-38.6]","38.30000","38.00000","38.60000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","AMR","CAN","MLE","40.8 [40.3-42.0]","40.80000","40.30000","42.00000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","EUR","GEO","BTSX","43.3 [41.7-44.8]","43.30000","41.70000","44.80000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","AFR","TZA","MLE","47.8 [46.8-51.4]","47.80000","46.80000","51.40000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","EMR","DJI","BTSX","49.4 [39.9-64.5]","49.40000","39.90000","64.50000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","EUR","TJK","MLE","53.4 [46.7-59.3]","53.40000","46.70000","59.30000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","AFR","SLE","MLE","55.1 [53.7-58.7]","55.10000","53.70000","58.70000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","AFR","ETH","BTSX","57.1 [51.8-63.4]","57.10000","51.80000","63.40000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","AFR","MLI","BTSX","59.4 [48.4-74.6]","59.40000","48.40000","74.60000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","EMR","DJI","MLE","60.2 [51.8-80.5]","60.20000","51.80000","80.50000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","EMR","YEM","FMLE","7.8 [5.2-13.1]","7.80000","5.20000","13.10000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","AFR","MRT","FMLE","1.3 [0.8-2.7]","1.30000","0.80000","2.70000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","SEAR","BTN","BTSX","14.9 [13-17.1]","14.90000","13.00000","17.10000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","EUR","CZE","FMLE","20.4 [20.7-21.3]","20.40000","20.70000","21.30000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","AFR","MDG","FMLE","21.2 [17.2-30.4]","21.20000","17.20000","30.40000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","AMR","ARG","FMLE","22.3 [20.5-22.3]","22.30000","20.50000","22.30000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","SEAR","IND","FMLE","22.4 [18.2-35.2]","22.40000","18.20000","35.20000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","AFR","AGO","FMLE","27.5 [25.1-30.7]","27.50000","25.10000","30.70000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","EUR","POL","FMLE","28.4 [27.5-30.1]","28.40000","27.50000","30.10000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","AMR","BRB","MLE","28.5 [27.8-29.1]","28.50000","27.80000","29.10000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","AFR","GNB","MLE","31.5 [30.5-34.0]","31.50000","30.50000","34.00000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","AFR","BDI","FMLE","32.5 [30.8-36.3]","32.50000","30.80000","36.30000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","AMR","ECU","BTSX","32.6 [31.5-33.8]","32.60000","31.50000","33.80000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","AMR","GUY","MLE","36.1 [35.0-37.1]","36.10000","35.00000","37.10000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","EUR","FIN","BTSX","38.4 [37.7-39.1]","38.40000","37.70000","39.10000",""
"SA_0000001751_ARCHIVED","PUBLISHED","2010","AFR","GIN","FMLE","4.2 [3.4-6]","4.20000","3.40000","6.00000",""
