"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"SA_0000001755","PUBLISHED","2010","AFR","AGO","MLE","6.4 [3.8-9.1]","6.40000","3.80000","9.10000",""
"SA_0000001755","PUBLISHED","2016","AFR","AGO","FMLE","14.8 [12.7-16.5]","14.80000","12.70000","16.50000",""
"SA_0000001755","PUBLISHED","2016","AFR","AGO","BTSX","28.4 [26.5-29.9]","28.40000","26.50000","29.90000",""
"SA_0000001755","PUBLISHED","2016","AFR","AGO","MLE","42.1 [40.3-43.4]","42.10000","40.30000","43.40000",""
"SA_0000001755","PUBLISHED","2010","EUR","ALB","FMLE","13.3 [9.7-17.0]","13.30000","9.70000","17.00000",""
"SA_0000001755","PUBLISHED","2010","EMR","ARE","BTSX","1.1 [0.0-2.1]","1.10000","0.00000","2.10000",""
"SA_0000001755","PUBLISHED","2010","EMR","ARE","MLE","1.4 [0.1-2.7]","1.40000","0.10000","2.70000",""
"SA_0000001755","PUBLISHED","2016","EMR","ARE","FMLE","0.5 [0.4-0.7]","0.50000","0.40000","0.70000",""
"SA_0000001755","PUBLISHED","2016","EMR","ARE","BTSX","3.1 [2.5-3.7]","3.10000","2.50000","3.70000",""
"SA_0000001755","PUBLISHED","2010","AMR","ATG","FMLE","4.7 [2.4-6.9]","4.70000","2.40000","6.90000",""
"SA_0000001755","PUBLISHED","2010","AMR","ATG","BTSX","13.8 [10.2-17.3]","13.80000","10.20000","17.30000",""
"SA_0000001755","PUBLISHED","2010","AMR","ATG","MLE","22.7 [18.2-27.2]","22.70000","18.20000","27.20000",""
"SA_0000001755","PUBLISHED","2016","AMR","ATG","FMLE","6.9 [5.8-8]","6.90000","5.80000","8.00000",""
"SA_0000001755","PUBLISHED","2016","EUR","AUT","MLE","55.4 [52.4-58.2]","55.40000","52.40000","58.20000",""
"SA_0000001755","PUBLISHED","2010","EUR","AZE","FMLE","10.5 [7.2-13.8]","10.50000","7.20000","13.80000",""
"SA_0000001755","PUBLISHED","2010","EUR","AZE","BTSX","17.5 [13.5-21.6]","17.50000","13.50000","21.60000",""
"SA_0000001755","PUBLISHED","2010","EUR","AZE","MLE","24.3 [19.7-28.9]","24.30000","19.70000","28.90000",""
"SA_0000001755","PUBLISHED","2016","EUR","BEL","FMLE","17 [15.1-19]","17.00000","15.10000","19.00000",""
"SA_0000001755","PUBLISHED","2016","EUR","BEL","BTSX","35.8 [33.4-38.3]","35.80000","33.40000","38.30000",""
"SA_0000001755","PUBLISHED","2016","EUR","BEL","MLE","53.8 [50.9-56.6]","53.80000","50.90000","56.60000",""
"SA_0000001755","PUBLISHED","2010","AFR","BEN","FMLE","1.4 [0.2-2.7]","1.40000","0.20000","2.70000",""
"SA_0000001755","PUBLISHED","2016","SEAR","BGD","FMLE","0.1 [0.1-0.1]","0.10000","0.10000","0.10000",""
"SA_0000001755","PUBLISHED","2016","SEAR","BGD","BTSX","0.5 [0.5-0.6]","0.50000","0.50000","0.60000",""
"SA_0000001755","PUBLISHED","2016","SEAR","BGD","MLE","1 [0.9-1.1]","1.00000","0.90000","1.10000",""
"SA_0000001755","PUBLISHED","2010","EUR","BGR","FMLE","10.6 [7.3-13.9]","10.60000","7.30000","13.90000",""
"SA_0000001755","PUBLISHED","2010","AMR","BHS","MLE","21.5 [17.1-25.9]","21.50000","17.10000","25.90000",""
"SA_0000001755","PUBLISHED","2016","AMR","BHS","FMLE","4.7 [4-5.6]","4.70000","4.00000","5.60000",""
"SA_0000001755","PUBLISHED","2016","AMR","BHS","BTSX","15.3 [13.8-16.8]","15.30000","13.80000","16.80000",""
"SA_0000001755","PUBLISHED","2016","AMR","BHS","MLE","25.7 [23.4-27.8]","25.70000","23.40000","27.80000",""
"SA_0000001755","PUBLISHED","2010","AMR","BLZ","FMLE","0.7 [0.0-1.6]","0.70000","0.00000","1.60000",""
"SA_0000001755","PUBLISHED","2010","AMR","BLZ","BTSX","7.0 [4.4-9.7]","7.00000","4.40000","9.70000",""
"SA_0000001755","PUBLISHED","2010","AMR","BLZ","MLE","13.3 [9.6-16.9]","13.30000","9.60000","16.90000",""
"SA_0000001755","PUBLISHED","2016","AMR","BLZ","FMLE","4.4 [3.7-5.2]","4.40000","3.70000","5.20000",""
"SA_0000001755","PUBLISHED","2016","AMR","BLZ","BTSX","14.3 [12.9-15.7]","14.30000","12.90000","15.70000",""
"SA_0000001755","PUBLISHED","2016","AMR","BRA","MLE","24.9 [21.4-28]","24.90000","21.40000","28.00000",""
"SA_0000001755","PUBLISHED","2010","AMR","BRB","FMLE","6.6 [3.9-9.3]","6.60000","3.90000","9.30000",""
"SA_0000001755","PUBLISHED","2010","AMR","BRB","BTSX","19.2 [15.1-23.2]","19.20000","15.10000","23.20000",""
"SA_0000001755","PUBLISHED","2010","AMR","BRB","MLE","30.6 [25.7-35.6]","30.60000","25.70000","35.60000",""
"SA_0000001755","PUBLISHED","2016","SEAR","BTN","BTSX","6.9 [6.1-7.9]","6.90000","6.10000","7.90000",""
"SA_0000001755","PUBLISHED","2016","SEAR","BTN","MLE","12.1 [10.7-13.6]","12.10000","10.70000","13.60000",""
"SA_0000001755","PUBLISHED","2010","AFR","BWA","FMLE","2.1 [0.6-3.7]","2.10000","0.60000","3.70000",""
"SA_0000001755","PUBLISHED","2010","AFR","BWA","BTSX","4.6 [2.4-6.9]","4.60000","2.40000","6.90000",""
"SA_0000001755","PUBLISHED","2016","AMR","CAN","FMLE","7.8 [6.7-9.1]","7.80000","6.70000","9.10000",""
"SA_0000001755","PUBLISHED","2016","AMR","CAN","BTSX","22.4 [20.3-24.6]","22.40000","20.30000","24.60000",""
"SA_0000001755","PUBLISHED","2016","AMR","CAN","MLE","36.2 [33.2-39.2]","36.20000","33.20000","39.20000",""
"SA_0000001755","PUBLISHED","2010","EUR","CHE","FMLE","19.1 [14.9-23.3]","19.10000","14.90000","23.30000",""
"SA_0000001755","PUBLISHED","2010","WPR","CHN","BTSX","12.0 [8.6-15.5]","12.00000","8.60000","15.50000",""
"SA_0000001755","PUBLISHED","2010","WPR","CHN","MLE","17.7 [13.6-21.8]","17.70000","13.60000","21.80000",""
"SA_0000001755","PUBLISHED","2016","WPR","CHN","FMLE","6.9 [3.6-11.8]","6.90000","3.60000","11.80000",""
"SA_0000001755","PUBLISHED","2016","WPR","CHN","BTSX","20.4 [13.3-27.4]","20.40000","13.30000","27.40000",""
"SA_0000001755","PUBLISHED","2010","AFR","COD","FMLE","7.6 [4.7-10.4]","7.60000","4.70000","10.40000",""
"SA_0000001755","PUBLISHED","2010","AFR","COD","BTSX","13.7 [10.1-17.4]","13.70000","10.10000","17.40000",""
