"GHO","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"AIR_14","PUBLISHED","2004","WPR","","BRN","0","0.00000","","",""
"AIR_14","PUBLISHED","2004","EUR","","BGR","2","2.30000","","",""
"AIR_14","PUBLISHED","2004","AFR","","BFA","632","631.73000","","",""
"AIR_14","PUBLISHED","2004","AFR","","BDI","897","897.16000","","",""
"AIR_14","PUBLISHED","2004","WPR","","KHM","346","345.88000","","",""
"AIR_14","PUBLISHED","2004","AFR","","CMR","361","361.31000","","",""
"AIR_14","PUBLISHED","2004","AMR","","CAN","0","0.00000","","",""
"AIR_14","PUBLISHED","2004","AFR","","CPV","26","25.95000","","",""
"AIR_14","PUBLISHED","2004","AFR","","CAF","411","410.78000","","",""
"AIR_14","PUBLISHED","2004","AFR","","TCD","488","487.98000","","",""
"AIR_14","PUBLISHED","2004","AMR","","CHL","0","0.00000","","",""
"AIR_14","PUBLISHED","2004","WPR","","CHN","10","10.22000","","",""
"AIR_14","PUBLISHED","2004","AMR","","COL","6","5.62000","","",""
"AIR_14","PUBLISHED","2004","AFR","","COM","108","107.91000","","",""
"AIR_14","PUBLISHED","2004","AFR","","COG","149","149.17000","","",""
"AIR_14","PUBLISHED","2004","WPR","","COK","6","5.54000","","",""
"AIR_14","PUBLISHED","2004","AMR","","CRI","2","1.93000","","",""
"AIR_14","PUBLISHED","2004","AFR","","CIV","370","369.50000","","",""
"AIR_14","PUBLISHED","2004","EUR","","HRV","0","0.01000","","",""
"AIR_14","PUBLISHED","2004","AMR","","CUB","1","1.04000","","",""
"AIR_14","PUBLISHED","2004","EUR","","CYP","0","0.00000","","",""
"AIR_14","PUBLISHED","2004","EUR","","CZE","0","0.01000","","",""
"AIR_14","PUBLISHED","2004","SEAR","","PRK","0","0.00000","","",""
"AIR_14","PUBLISHED","2004","AFR","WB_LI","COD","644","644.35000","","",""
"AIR_14","PUBLISHED","2004","EUR","","DNK","0","0.00000","","",""
"AIR_14","PUBLISHED","2004","EMR","","DJI","41","40.72000","","",""
"AIR_14","PUBLISHED","2004","AMR","","DMA","1","0.68000","","",""
"AIR_14","PUBLISHED","2004","AMR","","DOM","12","11.97000","","",""
"AIR_14","PUBLISHED","2004","AMR","","ECU","2","2.36000","","",""
"AIR_14","PUBLISHED","2004","EMR","","EGY","2","2.31000","","",""
"AIR_14","PUBLISHED","2004","AMR","","SLV","24","23.84000","","",""
"AIR_14","PUBLISHED","2004","AFR","","GNQ","0","0.00000","","",""
"AIR_14","PUBLISHED","2004","AMR","","BRA","18","18.14000","","",""
"AIR_14","PUBLISHED","2004","AFR","","BWA","210","210.23000","","",""
"AIR_14","PUBLISHED","2004","EUR","","BIH","1","1.03000","","",""
"AIR_14","PUBLISHED","2004","AMR","","BOL","93","93.32000","","",""
"AIR_14","PUBLISHED","2004","SEAR","","BTN","124","123.89000","","",""
"AIR_14","PUBLISHED","2004","AFR","","BEN","394","394.19000","","",""
"AIR_14","PUBLISHED","2004","AMR","","BLZ","21","20.77000","","",""
"AIR_14","PUBLISHED","2004","EUR","","BEL","0","0.00000","","",""
"AIR_14","PUBLISHED","2004","EUR","","BLR","0","0.23000","","",""
"AIR_14","PUBLISHED","2004","AMR","","BRB","0","0.00000","","",""
"AIR_14","PUBLISHED","2004","SEAR","","BGD","142","142.03000","","",""
"AIR_14","PUBLISHED","2004","EMR","","BHR","0","0.00000","","",""
"AIR_14","PUBLISHED","2004","AMR","","BHS","0","0.00000","","",""
"AIR_14","PUBLISHED","2004","EUR","","AZE","132","132.05000","","",""
"AIR_14","PUBLISHED","2004","EUR","","AUT","0","0.00000","","",""
"AIR_14","PUBLISHED","2004","WPR","","AUS","0","0.00000","","",""
"AIR_14","PUBLISHED","2004","EUR","","ARM","17","16.74000","","",""
"AIR_14","PUBLISHED","2004","AMR","","ARG","0","0.00000","","",""
"AIR_14","PUBLISHED","2004","AMR","","ATG","1","0.96000","","",""
"AIR_14","PUBLISHED","2004","AFR","","AGO","1073","1072.86000","","",""
"AIR_14","PUBLISHED","2004","EUR","","AND","0","0.00000","","",""
