"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"P_compl_p4","PUBLISHED","2018","EMR","AFG","3","3.00000","","",""
"P_compl_p4","PUBLISHED","2018","AFR","AGO","Data not available","","","",""
"P_compl_p4","PUBLISHED","2018","EUR","ALB","10","10.00000","","",""
"P_compl_p4","PUBLISHED","2018","EUR","AND","7","7.00000","","",""
"P_compl_p4","PUBLISHED","2018","EMR","ARE","Not applicable","","","",""
"P_compl_p4","PUBLISHED","2018","AMR","ARG","3","3.00000","","",""
"P_compl_p4","PUBLISHED","2018","EUR","ARM","Not applicable","","","",""
"P_compl_p4","PUBLISHED","2018","AMR","ATG","9","9.00000","","",""
"P_compl_p4","PUBLISHED","2018","WPR","AUS","Data not available","","","",""
"P_compl_p4","PUBLISHED","2018","EUR","AUT","Not applicable","","","",""
"P_compl_p4","PUBLISHED","2018","EUR","AZE","Not applicable","","","",""
"P_compl_p4","PUBLISHED","2018","AFR","BDI","Not applicable","","","",""
"P_compl_p4","PUBLISHED","2018","EUR","BEL","Not applicable","","","",""
"P_compl_p4","PUBLISHED","2018","AFR","BEN","9","9.00000","","",""
"P_compl_p4","PUBLISHED","2018","AFR","BFA","5","5.00000","","",""
"P_compl_p4","PUBLISHED","2018","SEAR","BGD","8","8.00000","","",""
"P_compl_p4","PUBLISHED","2018","EUR","BGR","7","7.00000","","",""
"P_compl_p4","PUBLISHED","2018","EMR","BHR","Not applicable","","","",""
"P_compl_p4","PUBLISHED","2018","AMR","BHS","Not applicable","","","",""
"P_compl_p4","PUBLISHED","2018","EUR","BIH","Not applicable","","","",""
"P_compl_p4","PUBLISHED","2018","EUR","BLR","Not applicable","","","",""
"P_compl_p4","PUBLISHED","2018","AMR","BLZ","Not applicable","","","",""
"P_compl_p4","PUBLISHED","2018","AMR","BOL","2","2.00000","","",""
"P_compl_p4","PUBLISHED","2018","AMR","BRA","9","9.00000","","",""
"P_compl_p4","PUBLISHED","2018","AMR","BRB","10","10.00000","","",""
"P_compl_p4","PUBLISHED","2018","WPR","BRN","7","7.00000","","",""
"P_compl_p4","PUBLISHED","2018","SEAR","BTN","10","10.00000","","",""
"P_compl_p4","PUBLISHED","2018","AFR","BWA","Not applicable","","","",""
"P_compl_p4","PUBLISHED","2018","AFR","CAF","Not applicable","","","",""
"P_compl_p4","PUBLISHED","2018","AMR","CAN","10","10.00000","","",""
"P_compl_p4","PUBLISHED","2018","EUR","CHE","Not applicable","","","",""
"P_compl_p4","PUBLISHED","2018","AMR","CHL","7","7.00000","","",""
"P_compl_p4","PUBLISHED","2018","WPR","CHN","Not applicable","","","",""
"P_compl_p4","PUBLISHED","2018","AFR","CIV","Not applicable","","","",""
"P_compl_p4","PUBLISHED","2018","AFR","CMR","Not applicable","","","",""
