"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"GDO_q2x2","PUBLISHED","2017","EMR","QAT","Yes","","","",""
"GDO_q2x2","PUBLISHED","2017","AFR","TGO","No","","","",""
"GDO_q2x2","PUBLISHED","2017","AMR","DOM","Yes","","","",""
"GDO_q2x2","PUBLISHED","2017","SEAR","BGD","Under development","","","",""
"GDO_q2x2","PUBLISHED","2017","EUR","ITA","Yes","","","",""
"GDO_q2x2","PUBLISHED","2017","SEAR","MMR","No","","","",""
"GDO_q2x2","PUBLISHED","2017","WPR","JPN","Yes","","","",""
"GDO_q2x2","PUBLISHED","2017","EUR","NLD","Not available","","","",""
"GDO_q2x2","PUBLISHED","2017","AFR","MUS","Yes","","","",""
"GDO_q2x2","PUBLISHED","2017","AMR","CHL","Yes","","","",""
"GDO_q2x2","PUBLISHED","2017","EMR","JOR","Yes","","","",""
"GDO_q2x2","PUBLISHED","2017","EMR","TUN","No","","","",""
"GDO_q2x2","PUBLISHED","2017","EUR","FRA","Yes","","","",""
"GDO_q2x2","PUBLISHED","2017","EUR","SWE","No","","","",""
"GDO_q2x2","PUBLISHED","2017","WPR","AUS","Yes","","","",""
"GDO_q2x2","PUBLISHED","2017","AFR","SWZ","No","","","",""
"GDO_q2x2","PUBLISHED","2017","SEAR","MDV","Yes","","","",""
"GDO_q2x2","PUBLISHED","2017","WPR","FJI","No","","","",""
"GDO_q2x2","PUBLISHED","2017","EUR","CHE","Yes","","","",""
"GDO_q2x2","PUBLISHED","2017","EUR","HUN","No","","","",""
"GDO_q2x2","PUBLISHED","2017","AMR","CRI","Yes","","","",""
