"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"MH_24","PUBLISHED","2014","AFR","BEN","12.265","12.26500","","",""
"MH_24","PUBLISHED","2014","AFR","BWA","58.815","58.81500","","",""
"MH_24","PUBLISHED","2014","AFR","BFA","65.294","65.29400","","",""
"MH_24","PUBLISHED","2014","AFR","CAF","27.181","27.18100","","",""
"MH_24","PUBLISHED","2014","AFR","CIV","1.000","1.00000","","",""
"MH_24","PUBLISHED","2014","AFR","GMB","0.000","0.00000","","",""
"MH_24","PUBLISHED","2014","AFR","GHA","2.269","2.26900","","",""
"MH_24","PUBLISHED","2014","AFR","GIN","3.462","3.46200","","",""
"MH_24","PUBLISHED","2014","AFR","MDG","10.067","10.06700","","",""
"MH_24","PUBLISHED","2014","AFR","MLI","1.934","1.93400","","",""
"MH_24","PUBLISHED","2014","AFR","NAM","190.376","190.37600","","",""
"MH_24","PUBLISHED","2014","AFR","NGA","2.178","2.17800","","",""
"MH_24","PUBLISHED","2014","AFR","SEN","84.547","84.54700","","",""
"MH_24","PUBLISHED","2014","AFR","SYC","251.851","251.85100","","",""
"MH_24","PUBLISHED","2014","AFR","SSD","1.295","1.29500","","",""
"MH_24","PUBLISHED","2014","AFR","SWZ","0.710","0.71000","","",""
"MH_24","PUBLISHED","2014","AFR","TGO","14.357","14.35700","","",""
"MH_24","PUBLISHED","2014","AFR","ZMB","131.216","131.21600","","",""
"MH_24","PUBLISHED","2014","AFR","ZWE","1.733","1.73300","","",""
"MH_24","PUBLISHED","2014","AMR","BRB","79.004","79.00400","","",""
"MH_24","PUBLISHED","2014","AMR","BLZ","57.982","57.98200","","",""
"MH_24","PUBLISHED","2014","AMR","BRA","60.776","60.77600","","",""
"MH_24","PUBLISHED","2014","AMR","CHL","58.629","58.62900","","",""
"MH_24","PUBLISHED","2014","AMR","CUB","66.527","66.52700","","",""
"MH_24","PUBLISHED","2014","AMR","DMA","579.209","579.20900","","",""
"MH_24","PUBLISHED","2014","AMR","SLV","12.266","12.26600","","",""
"MH_24","PUBLISHED","2014","AMR","GRD","710.227","710.22700","","",""
"MH_24","PUBLISHED","2014","AMR","GTM","0.467","0.46700","","",""
"MH_24","PUBLISHED","2014","AMR","HTI","0.000","0.00000","","",""
"MH_24","PUBLISHED","2014","AMR","JAM","31.692","31.69200","","",""
"MH_24","PUBLISHED","2014","AMR","PAN","42.129","42.12900","","",""
"MH_24","PUBLISHED","2014","AMR","PRY","3.180","3.18000","","",""
"MH_24","PUBLISHED","2014","AMR","PER","2.009","2.00900","","",""
"MH_24","PUBLISHED","2014","AMR","SUR","0.000","0.00000","","",""
"MH_24","PUBLISHED","2014","AMR","TTO","79.376","79.37600","","",""
"MH_24","PUBLISHED","2014","AMR","USA","59.830","59.83000","","",""
"MH_24","PUBLISHED","2014","EMR","AFG","24.018","24.01800","","",""
