"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"Adult_curr_e-cig","PUBLISHED","2018","SEAR","PRK","MLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","EUR","PRT","MLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AMR","PRY","MLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","EMR","PSE","MLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","EMR","QAT","MLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","EUR","ROU","MLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","EUR","RUS","MLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AFR","RWA","MLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","EMR","SAU","MLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","EMR","SDN","MLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AFR","SEN","MLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","WPR","SGP","MLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","WPR","SLB","MLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AFR","SLE","MLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AMR","SLV","MLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","EUR","SMR","MLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","EMR","SOM","MLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","EUR","SRB","MLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AFR","SSD","MLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AFR","STP","MLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AMR","SUR","MLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","EUR","SVK","MLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","EUR","SVN","MLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","EUR","SWE","MLE","3","3.00000","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AFR","SWZ","MLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AFR","SYC","MLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","EMR","SYR","MLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AFR","TCD","MLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AFR","TGO","MLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","SEAR","THA","MLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","EUR","TJK","MLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","EUR","TKM","MLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","SEAR","TLS","MLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","WPR","TON","MLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AMR","TTO","MLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","EMR","TUN","MLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","EUR","TUR","MLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","WPR","TUV","MLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AFR","TZA","MLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AFR","UGA","MLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","EUR","UKR","MLE","2.5","2.50000","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AMR","URY","MLE","0.3","0.30000","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AMR","USA","MLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","EUR","UZB","MLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AMR","VCT","MLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AMR","VEN","MLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","WPR","VNM","MLE","0.4","0.40000","","",""
"Adult_curr_e-cig","PUBLISHED","2018","WPR","VUT","MLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","WPR","WSM","MLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","EMR","YEM","MLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AFR","ZAF","MLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AFR","ZMB","MLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AFR","ZWE","MLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","EMR","AFG","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AFR","AGO","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","EUR","ALB","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","EUR","AND","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","EMR","ARE","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AMR","ARG","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","EUR","ARM","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AMR","ATG","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","WPR","AUS","FMLE","2.5","2.50000","","",""
"Adult_curr_e-cig","PUBLISHED","2018","EUR","AUT","FMLE","2.8","2.80000","","",""
"Adult_curr_e-cig","PUBLISHED","2018","EUR","AZE","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AFR","BDI","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","EUR","BEL","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AFR","BEN","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AFR","BFA","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","SEAR","BGD","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","EUR","BGR","FMLE","4.3","4.30000","","",""
"Adult_curr_e-cig","PUBLISHED","2018","EMR","BHR","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AMR","BHS","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","EUR","BIH","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","EUR","BLR","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AMR","BLZ","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AMR","BOL","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AMR","BRA","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AMR","BRB","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","WPR","BRN","FMLE","4.3","4.30000","","",""
"Adult_curr_e-cig","PUBLISHED","2018","SEAR","BTN","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AFR","BWA","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AFR","CAF","FMLE","0.0","0.00000","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AMR","CAN","FMLE","2.2","2.20000","","",""
"Adult_curr_e-cig","PUBLISHED","2018","EUR","CHE","FMLE","1.15","1.15000","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AMR","CHL","FMLE","1.6","1.60000","","",""
"Adult_curr_e-cig","PUBLISHED","2018","WPR","CHN","FMLE","0.2","0.20000","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AFR","CIV","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AFR","CMR","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AFR","COD","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AFR","COG","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","WPR","COK","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AMR","COL","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AFR","COM","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AFR","CPV","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AMR","CRI","FMLE","0.9","0.90000","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AMR","CUB","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","EUR","CYP","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","EUR","CZE","FMLE","4.5","4.50000","","",""
"Adult_curr_e-cig","PUBLISHED","2018","EUR","DEU","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","EMR","DJI","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AMR","DMA","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","EUR","DNK","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AMR","DOM","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AFR","DZA","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AMR","ECU","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","EMR","EGY","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AFR","ERI","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","EUR","ESP","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","EUR","EST","FMLE","7.4","7.40000","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AFR","ETH","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","EUR","FIN","FMLE","1.2","1.20000","","",""
"Adult_curr_e-cig","PUBLISHED","2018","WPR","FJI","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","EUR","FRA","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","WPR","FSM","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AFR","GAB","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","EUR","GBR","FMLE","4.6","4.60000","","",""
"Adult_curr_e-cig","PUBLISHED","2018","EUR","GEO","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AFR","GHA","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AFR","GIN","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AFR","GMB","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AFR","GNB","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AFR","GNQ","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","EUR","GRC","FMLE","2.1","2.10000","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AMR","GRD","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AMR","GTM","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AMR","GUY","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AMR","HND","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","EUR","HRV","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AMR","HTI","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","EUR","HUN","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","SEAR","IDN","FMLE","2.7","2.70000","","",""
"Adult_curr_e-cig","PUBLISHED","2018","SEAR","IND","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","EUR","IRL","FMLE","4.0","4.00000","","",""
"Adult_curr_e-cig","PUBLISHED","2018","EMR","IRN","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","EMR","IRQ","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","EUR","ISL","FMLE","7.0","7.00000","","",""
"Adult_curr_e-cig","PUBLISHED","2018","EUR","ISR","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","EUR","ITA","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AMR","JAM","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","EMR","JOR","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","WPR","JPN","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","EUR","KAZ","FMLE","0.9","0.90000","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AFR","KEN","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","EUR","KGZ","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","WPR","KHM","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","WPR","KIR","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AMR","KNA","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","WPR","KOR","FMLE","0.7","0.70000","","",""
"Adult_curr_e-cig","PUBLISHED","2018","EMR","KWT","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","WPR","LAO","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","EMR","LBN","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AFR","LBR","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","EMR","LBY","FMLE","Data not available","","","",""
"Adult_curr_e-cig","PUBLISHED","2018","AMR","LCA","FMLE","Data not available","","","",""
