"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","CHE","MLE","21.5","21.50000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AMR","CHL","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","WPR","CHN","MLE","44.8","44.80000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AFR","CIV","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AFR","CMR","MLE","9.1","9.10000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AFR","COD","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AFR","COG","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","WPR","COK","MLE","28.4","28.40000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AMR","COL","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AFR","COM","MLE","20.6","20.60000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AFR","CPV","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AMR","CRI","MLE","8.7","8.70000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AMR","CUB","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","CYP","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","CZE","MLE","22.6","22.60000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","DEU","MLE","22.3","22.30000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EMR","DJI","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AMR","DMA","MLE","9.7","9.70000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","DNK","MLE","16.0","16.00000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AMR","DOM","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AFR","DZA","MLE","28.1","28.10000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AMR","ECU","MLE","6.3","6.30000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EMR","EGY","MLE","35.3","35.30000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AFR","ERI","MLE","9.2","9.20000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","ESP","MLE","25.6","25.60000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","EST","MLE","23.4","23.40000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AFR","ETH","MLE","5.2","5.20000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","FIN","MLE","15.7","15.70000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","WPR","FJI","MLE","27.1","27.10000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","FRA","MLE","29.8","29.80000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","WPR","FSM","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AFR","GAB","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","GBR","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","GEO","MLE","51.5","51.50000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AFR","GHA","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AFR","GIN","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AFR","GMB","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AFR","GNB","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AFR","GNQ","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","GRC","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AMR","GRD","MLE","19.4","19.40000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AMR","GTM","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AMR","GUY","MLE","18.8","18.80000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AMR","HND","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","HRV","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AMR","HTI","MLE","6.6","6.60000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","HUN","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","SEAR","IDN","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","SEAR","IND","MLE","15.2","15.20000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","IRL","MLE","19.0","19.00000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EMR","IRN","MLE","18.7","18.70000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EMR","IRQ","MLE","36.1","36.10000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","ISL","MLE","8.1","8.10000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","ISR","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","ITA","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AMR","JAM","MLE","11.0","11.00000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EMR","JOR","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","WPR","JPN","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","KAZ","MLE","36.9","36.90000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AFR","KEN","MLE","16.6","16.60000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","KGZ","MLE","41.7","41.70000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","WPR","KHM","MLE","32.1","32.10000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","WPR","KIR","MLE","61.6","61.60000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AMR","KNA","MLE","11.4","11.40000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","WPR","KOR","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EMR","KWT","MLE","35.4","35.40000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","WPR","LAO","MLE","46.9","46.90000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EMR","LBN","MLE","29.5","29.50000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AFR","LBR","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EMR","LBY","MLE","47.6","47.60000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AMR","LCA","MLE","16.2","16.20000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","SEAR","LKA","MLE","19.9","19.90000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AFR","LSO","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","LTU","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","LUX","MLE","18.0","18.00000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","LVA","MLE","48.4","48.40000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EMR","MAR","MLE","21.7","21.70000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","MCO","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","MDA","MLE","40.6","40.60000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AFR","MDG","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","SEAR","MDV","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AMR","MEX","MLE","10.0","10.00000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","WPR","MHL","MLE","34.7","34.70000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","MKD","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AFR","MLI","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","MLT","MLE","23.4","23.40000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","SEAR","MMR","MLE","34.0","34.00000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","MNE","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","WPR","MNG","MLE","45.4","45.40000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AFR","MOZ","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AFR","MRT","MLE","23.2","23.20000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AFR","MUS","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AFR","MWI","MLE","16.2","16.20000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","WPR","MYS","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AFR","NAM","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AFR","NER","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AFR","NGA","MLE","5.6","5.60000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AMR","NIC","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","WPR","NIU","MLE","15.8","15.80000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","NLD","MLE","19.9","19.90000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","NOR","MLE","12.0","12.00000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","SEAR","NPL","MLE","16.6","16.60000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","WPR","NRU","MLE","42.4","42.40000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","WPR","NZL","MLE","14.3","14.30000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EMR","OMN","MLE","12.3","12.30000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EMR","PAK","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AMR","PAN","MLE","4.4","4.40000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AMR","PER","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","WPR","PHL","MLE","33.9","33.90000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","WPR","PLW","MLE","22.0","22.00000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","WPR","PNG","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","POL","MLE","29.0","29.00000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","SEAR","PRK","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","PRT","MLE","32.2","32.20000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AMR","PRY","MLE","17.4","17.40000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EMR","PSE","MLE","36.2","36.20000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EMR","QAT","MLE","18.2","18.20000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","ROU","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","RUS","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AFR","RWA","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EMR","SAU","MLE","21.5","21.50000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EMR","SDN","MLE","13.8","13.80000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AFR","SEN","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","WPR","SGP","MLE","21.1","21.10000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","WPR","SLB","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AFR","SLE","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AMR","SLV","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","SMR","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EMR","SOM","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","SRB","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AFR","SSD","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AFR","STP","MLE","6.5","6.50000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AMR","SUR","MLE","25.5","25.50000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","SVK","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","SVN","MLE","21.8","21.80000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","SWE","MLE","7","7.00000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AFR","SWZ","MLE","9.5","9.50000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AFR","SYC","MLE","28.4","28.40000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EMR","SYR","MLE","48.0","48.00000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AFR","TCD","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AFR","TGO","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","SEAR","THA","MLE","33.4","33.40000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","TJK","MLE","8.9","8.90000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","TKM","MLE","4.7","4.70000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","SEAR","TLS","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","WPR","TON","MLE","37.8","37.80000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AMR","TTO","MLE","29.1","29.10000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EMR","TUN","MLE","46.2","46.20000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","TUR","MLE","40.4","40.40000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","WPR","TUV","MLE","46.9","46.90000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AFR","TZA","MLE","11.3","11.30000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AFR","UGA","MLE","7.7","7.70000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","UKR","MLE","35.9","35.90000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AMR","URY","MLE","21.5","21.50000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AMR","USA","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","UZB","MLE","16.6","16.60000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AMR","VCT","MLE","12.7","12.70000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AMR","VEN","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","WPR","VNM","MLE","38.7","38.70000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","WPR","VUT","MLE","24.6","24.60000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","WPR","WSM","MLE","33.4","33.40000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EMR","YEM","MLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AFR","ZAF","MLE","30.4","30.40000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AFR","ZMB","MLE","17.1","17.10000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AFR","ZWE","MLE","12.7","12.70000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EMR","AFG","FMLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AFR","AGO","FMLE","1.0","1.00000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","ALB","FMLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","AND","FMLE","25.5","25.50000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EMR","ARE","FMLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AMR","ARG","FMLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","ARM","FMLE","2.3","2.30000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AMR","ATG","FMLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","WPR","AUS","FMLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","AUT","FMLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","AZE","FMLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AFR","BDI","FMLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","BEL","FMLE","16.0","16.00000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AFR","BEN","FMLE","0.4","0.40000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AFR","BFA","FMLE","0.1","0.10000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","SEAR","BGD","FMLE","0.7","0.70000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","BGR","FMLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EMR","BHR","FMLE","5.7","5.70000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AMR","BHS","FMLE","1.4","1.40000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","BIH","FMLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","BLR","FMLE","10.2","10.20000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AMR","BLZ","FMLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AMR","BOL","FMLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AMR","BRA","FMLE","9.7","9.70000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AMR","BRB","FMLE","2.3","2.30000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","WPR","BRN","FMLE","1.8","1.80000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","SEAR","BTN","FMLE","2.1","2.10000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AFR","BWA","FMLE","2.2","2.20000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AFR","CAF","FMLE","3.4","3.40000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AMR","CAN","FMLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","CHE","FMLE","16.8","16.80000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AMR","CHL","FMLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","WPR","CHN","FMLE","2.0","2.00000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AFR","CIV","FMLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AFR","CMR","FMLE","0.5","0.50000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AFR","COD","FMLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AFR","COG","FMLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","WPR","COK","FMLE","20.6","20.60000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AMR","COL","FMLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AFR","COM","FMLE","1.2","1.20000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AFR","CPV","FMLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AMR","CRI","FMLE","2.9","2.90000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AMR","CUB","FMLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","CYP","FMLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","CZE","FMLE","14.5","14.50000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","DEU","FMLE","15.3","15.30000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EMR","DJI","FMLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AMR","DMA","FMLE","0.9","0.90000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","DNK","FMLE","16.0","16.00000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AMR","DOM","FMLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AFR","DZA","FMLE","0.3","0.30000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AMR","ECU","FMLE","0.9","0.90000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EMR","EGY","FMLE","0.4","0.40000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AFR","ERI","FMLE","0.2","0.20000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","ESP","FMLE","18.8","18.80000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","EST","FMLE","12.9","12.90000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AFR","ETH","FMLE","1.1","1.10000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","FIN","FMLE","10.8","10.80000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","WPR","FJI","FMLE","6.0","6.00000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","FRA","FMLE","24.2","24.20000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","WPR","FSM","FMLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AFR","GAB","FMLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","GBR","FMLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","GEO","FMLE","6.2","6.20000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AFR","GHA","FMLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AFR","GIN","FMLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AFR","GMB","FMLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AFR","GNB","FMLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AFR","GNQ","FMLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","GRC","FMLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AMR","GRD","FMLE","2.8","2.80000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AMR","GTM","FMLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AMR","GUY","FMLE","2.2","2.20000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AMR","HND","FMLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","HRV","FMLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","AMR","HTI","FMLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","HUN","FMLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","SEAR","IDN","FMLE","Data not available","","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","SEAR","IND","FMLE","1.7","1.70000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EUR","IRL","FMLE","15.0","15.00000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EMR","IRN","FMLE","0.8","0.80000","","",""
"Adult_daily_tob_smoking","PUBLISHED","2018","EMR","IRQ","FMLE","1.8","1.80000","","",""
