"GHO","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"WHS3_55","PUBLISHED","2014","EMR","","AFG","0","","","",""
"WHS3_55","PUBLISHED","2013","EMR","","AFG","0","","","",""
"WHS3_55","PUBLISHED","2010","EMR","","AFG","0","","","",""
"WHS3_55","PUBLISHED","2018","EUR","","ALB","0","","","",""
"WHS3_55","PUBLISHED","2015","AFR","","DZA","0","","","",""
"WHS3_55","PUBLISHED","2012","AFR","","DZA","0","","","",""
"WHS3_55","PUBLISHED","2011","AFR","","DZA","0","","","",""
"WHS3_55","PUBLISHED","2010","AFR","","DZA","0","","","",""
"WHS3_55","PUBLISHED","2004","EUR","","AND","0","","","",""
"WHS3_55","PUBLISHED","2003","EUR","","AND","0","","","",""
"WHS3_55","PUBLISHED","2001","EUR","","AND","0","","","",""
"WHS3_55","PUBLISHED","2004","AFR","","AGO","0","","","",""
"WHS3_55","PUBLISHED","2007","AMR","","ATG","0","","","",""
"WHS3_55","PUBLISHED","2006","AMR","","ATG","0","","","",""
"WHS3_55","PUBLISHED","2005","AMR","","ATG","0","","","",""
"WHS3_55","PUBLISHED","2004","AMR","","ATG","0","","","",""
"WHS3_55","PUBLISHED","2002","AMR","","ATG","0","","","",""
"WHS3_55","PUBLISHED","2006","AMR","","ARG","0","","","",""
"WHS3_55","PUBLISHED","2005","AMR","","ARG","0","","","",""
"WHS3_55","PUBLISHED","2004","AMR","","ARG","0","","","",""
"WHS3_55","PUBLISHED","2018","EUR","","ARM","0","","","",""
"WHS3_55","PUBLISHED","2000","EUR","","ARM","0","","","",""
"WHS3_55","PUBLISHED","1999","EUR","","ARM","0","","","",""
"WHS3_55","PUBLISHED","2018","WPR","","AUS","0","","","",""
"WHS3_55","PUBLISHED","2017","WPR","","AUS","0","","","",""
"WHS3_55","PUBLISHED","2002","WPR","","AUS","1","","","",""
"WHS3_55","PUBLISHED","2001","WPR","","AUS","0","","","",""
"WHS3_55","PUBLISHED","2018","EUR","","AUT","1","","","",""
"WHS3_55","PUBLISHED","2017","EUR","","AUT","0","","","",""
"WHS3_55","PUBLISHED","2008","EUR","","AZE","0","","","",""
"WHS3_55","PUBLISHED","2007","EUR","","AZE","0","","","",""
"WHS3_55","PUBLISHED","2005","EUR","","AZE","0","","","",""
"WHS3_55","PUBLISHED","2004","EUR","","AZE","0","","","",""
"WHS3_55","PUBLISHED","2009","AMR","","BHS","0","","","",""
"WHS3_55","PUBLISHED","2008","AMR","","BHS","0","","","",""
"WHS3_55","PUBLISHED","2007","AMR","","BHS","0","","","",""
"WHS3_55","PUBLISHED","2006","AMR","","BHS","0","","","",""
"WHS3_55","PUBLISHED","2009","EMR","","BHR","0","","","",""
"WHS3_55","PUBLISHED","2008","EMR","","BHR","0","","","",""
"WHS3_55","PUBLISHED","2007","EMR","","BHR","0","","","",""
"WHS3_55","PUBLISHED","2006","EMR","","BHR","0","","","",""
"WHS3_55","PUBLISHED","2018","AMR","","BRB","0","","","",""
"WHS3_55","PUBLISHED","2017","AMR","","BRB","0","","","",""
"WHS3_55","PUBLISHED","2016","AMR","","BRB","0","","","",""
"WHS3_55","PUBLISHED","2015","AMR","","BRB","0","","","",""
"WHS3_55","PUBLISHED","2014","AMR","","BRB","0","","","",""
"WHS3_55","PUBLISHED","2016","EUR","","BLR","0","","","",""
"WHS3_55","PUBLISHED","2015","EUR","","BLR","0","","","",""
"WHS3_55","PUBLISHED","2014","EUR","","BLR","0","","","",""
"WHS3_55","PUBLISHED","2013","EUR","","BLR","0","","","",""
"WHS3_55","PUBLISHED","2017","EUR","","BEL","0","","","",""
"WHS3_55","PUBLISHED","2015","EUR","","BEL","0","","","",""
"WHS3_55","PUBLISHED","2014","EUR","","BEL","0","","","",""
"WHS3_55","PUBLISHED","2013","EUR","","BEL","0","","","",""
"WHS3_55","PUBLISHED","2014","AMR","","BLZ","0","","","",""
"WHS3_55","PUBLISHED","2013","AMR","","BLZ","0","","","",""
"WHS3_55","PUBLISHED","2012","AMR","","BLZ","0","","","",""
"WHS3_55","PUBLISHED","2011","AMR","","BLZ","0","","","",""
"WHS3_55","PUBLISHED","2017","SEAR","","BTN","0","","","",""
"WHS3_55","PUBLISHED","2016","SEAR","","BTN","0","","","",""
"WHS3_55","PUBLISHED","2015","SEAR","","BTN","0","","","",""
"WHS3_55","PUBLISHED","2014","SEAR","","BTN","0","","","",""
"WHS3_55","PUBLISHED","2014","AMR","","BOL","0","","","",""
"WHS3_55","PUBLISHED","2013","AMR","","BOL","0","","","",""
"WHS3_55","PUBLISHED","2012","AMR","","BOL","0","","","",""
"WHS3_55","PUBLISHED","2011","AMR","","BOL","0","","","",""
"WHS3_55","PUBLISHED","2008","EUR","","BIH","0","","","",""
"WHS3_55","PUBLISHED","2007","EUR","","BIH","0","","","",""
"WHS3_55","PUBLISHED","2006","EUR","","BIH","0","","","",""
"WHS3_55","PUBLISHED","2005","EUR","","BIH","0","","","",""
"WHS3_55","PUBLISHED","2016","AMR","","BRA","0","","","",""
"WHS3_55","PUBLISHED","2015","AMR","","BRA","0","","","",""
"WHS3_55","PUBLISHED","2014","AMR","","BRA","0","","","",""
"WHS3_55","PUBLISHED","2013","AMR","","BRA","0","","","",""
"WHS3_55","PUBLISHED","2012","AMR","","BRA","0","","","",""
"WHS3_55","PUBLISHED","2018","WPR","","BRN","0","","","",""
"WHS3_55","PUBLISHED","2017","WPR","","BRN","0","","","",""
"WHS3_55","PUBLISHED","2016","WPR","","BRN","0","","","",""
"WHS3_55","PUBLISHED","2015","WPR","","BRN","0","","","",""
"WHS3_55","PUBLISHED","2015","EUR","","BGR","0","","","",""
"WHS3_55","PUBLISHED","2014","EUR","","BGR","0","","","",""
"WHS3_55","PUBLISHED","2013","EUR","","BGR","0","","","",""
"WHS3_55","PUBLISHED","2012","EUR","","BGR","0","","","",""
"WHS3_55","PUBLISHED","2016","AFR","","BFA","0","","","",""
"WHS3_55","PUBLISHED","2015","AFR","","BFA","0","","","",""
"WHS3_55","PUBLISHED","2011","AFR","","BFA","0","","","",""
"WHS3_55","PUBLISHED","2005","AFR","","BFA","0","","","",""
"WHS3_55","PUBLISHED","2009","AFR","","CPV","46","","","",""
"WHS3_55","PUBLISHED","2018","WPR","","KHM","21","","","",""
"WHS3_55","PUBLISHED","2017","WPR","","KHM","0","","","",""
"WHS3_55","PUBLISHED","2016","WPR","","KHM","0","","","",""
"WHS3_55","PUBLISHED","2011","AMR","","CAN","1","","","",""
"WHS3_55","PUBLISHED","2010","AMR","","CAN","0","","","",""
"WHS3_55","PUBLISHED","2009","AMR","","CAN","1","","","",""
"WHS3_55","PUBLISHED","2008","AMR","","CAN","0","","","",""
"WHS3_55","PUBLISHED","2016","AMR","","CHL","0","","","",""
"WHS3_55","PUBLISHED","2015","AMR","","CHL","0","","","",""
"WHS3_55","PUBLISHED","2014","AMR","","CHL","0","","","",""
"WHS3_55","PUBLISHED","2013","AMR","","CHL","0","","","",""
"WHS3_55","PUBLISHED","2000","AMR","","CHL","1","","","",""
"WHS3_55","PUBLISHED","1999","AMR","","CHL","14","","","",""
"WHS3_55","PUBLISHED","2018","AMR","","COL","0","","","",""
"WHS3_55","PUBLISHED","2017","AMR","","COL","0","","","",""
"WHS3_55","PUBLISHED","2016","AMR","","COL","0","","","",""
"WHS3_55","PUBLISHED","2002","AMR","","COL","0","","","",""
"WHS3_55","PUBLISHED","2001","AMR","","COL","1","","","",""
"WHS3_55","PUBLISHED","2000","AMR","","COL","6","","","",""
"WHS3_55","PUBLISHED","2017","AFR","","COM","0","","","",""
"WHS3_55","PUBLISHED","2003","AFR","","COG","0","","","",""
"WHS3_55","PUBLISHED","2001","AFR","","COG","0","","","",""
"WHS3_55","PUBLISHED","2012","WPR","","COK","0","","","",""
"WHS3_55","PUBLISHED","2011","WPR","","COK","0","","","",""
"WHS3_55","PUBLISHED","2017","AMR","","CRI","0","","","",""
"WHS3_55","PUBLISHED","2016","AMR","","CRI","0","","","",""
"WHS3_55","PUBLISHED","2015","AMR","","CRI","0","","","",""
"WHS3_55","PUBLISHED","2014","AMR","","CRI","0","","","",""
"WHS3_55","PUBLISHED","2018","EUR","","HRV","0","","","",""
"WHS3_55","PUBLISHED","2017","EUR","","HRV","0","","","",""
"WHS3_55","PUBLISHED","2016","EUR","","HRV","0","","","",""
"WHS3_55","PUBLISHED","2015","EUR","","HRV","0","","","",""
"WHS3_55","PUBLISHED","2017","AMR","","CUB","0","","","",""
"WHS3_55","PUBLISHED","2016","AMR","","CUB","0","","","",""
"WHS3_55","PUBLISHED","2015","AMR","","CUB","0","","","",""
"WHS3_55","PUBLISHED","2014","AMR","","CUB","0","","","",""
"WHS3_55","PUBLISHED","1999","AMR","","CUB","0","","","",""
"WHS3_55","PUBLISHED","1998","AMR","","CUB","0","","","",""
"WHS3_55","PUBLISHED","2018","EUR","","CYP","0","","","",""
"WHS3_55","PUBLISHED","2017","EUR","","CYP","0","","","",""
