"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"SA_0000001455","PUBLISHED","2002","EMR","AFG","","4.65","4.65000","","",""
"SA_0000001455","PUBLISHED","2002","EUR","ALB","","5.97","5.97000","","",""
"SA_0000001455","PUBLISHED","2002","AFR","DZA","","13.10","13.10000","","",""
"SA_0000001455","PUBLISHED","2002","EUR","AND","","0.77","0.77000","","",""
"SA_0000001455","PUBLISHED","2002","AFR","AGO","","51.06","51.06000","","",""
"SA_0000001455","PUBLISHED","2002","AMR","ATG","","10.83","10.83000","","",""
"SA_0000001455","PUBLISHED","2002","AMR","ARG","","8.85","8.85000","","",""
"SA_0000001455","PUBLISHED","2002","EUR","ARM","","3.56","3.56000","","",""
"SA_0000001455","PUBLISHED","2002","WPR","AUS","","1.44","1.44000","","",""
"SA_0000001455","PUBLISHED","2002","EUR","AUT","","0.91","0.91000","","",""
"SA_0000001455","PUBLISHED","2002","EUR","AZE","","3.00","3.00000","","",""
"SA_0000001455","PUBLISHED","2002","AMR","BHS","","20.97","20.97000","","",""
"SA_0000001455","PUBLISHED","2002","EMR","BHR","","0.90","0.90000","","",""
"SA_0000001455","PUBLISHED","2002","SEAR","BGD","","9.86","9.86000","","",""
"SA_0000001455","PUBLISHED","2002","AMR","BRB","","7.63","7.63000","","",""
"SA_0000001455","PUBLISHED","2002","EUR","BLR","","11.75","11.75000","","",""
"SA_0000001455","PUBLISHED","2002","EUR","BEL","","1.68","1.68000","","",""
"SA_0000001455","PUBLISHED","2002","AMR","BLZ","","15.49","15.49000","","",""
"SA_0000001455","PUBLISHED","2002","AFR","BEN","","12.70","12.70000","","",""
"SA_0000001455","PUBLISHED","2002","SEAR","BTN","","6.31","6.31000","","",""
"SA_0000001455","PUBLISHED","2002","AMR","BOL","","4.74","4.74000","","",""
"SA_0000001455","PUBLISHED","2002","EUR","BIH","","1.89","1.89000","","",""
"SA_0000001455","PUBLISHED","2002","AFR","BWA","","7.34","7.34000","","",""
"SA_0000001455","PUBLISHED","2002","AMR","BRA","","31.09","31.09000","","",""
"SA_0000001455","PUBLISHED","2002","WPR","BRN","","1.20","1.20000","","",""
"SA_0000001455","PUBLISHED","2002","EUR","BGR","","2.74","2.74000","","",""
"SA_0000001455","PUBLISHED","2002","AFR","BFA","","17.13","17.13000","","",""
"SA_0000001455","PUBLISHED","2002","AFR","BDI","","23.44","23.44000","","",""
"SA_0000001455","PUBLISHED","2002","WPR","KHM","","21.82","21.82000","","",""
"SA_0000001455","PUBLISHED","2002","AFR","CMR","","12.96","12.96000","","",""
"SA_0000001455","PUBLISHED","2002","AMR","CAN","","1.45","1.45000","","",""
"SA_0000001455","PUBLISHED","2002","AFR","CPV","","2.31","2.31000","","",""
"SA_0000001455","PUBLISHED","2002","AFR","CAF","","28.60","28.60000","","",""
"SA_0000001455","PUBLISHED","2002","AFR","TCD","","15.00","15.00000","","",""
"SA_0000001455","PUBLISHED","2002","AMR","CHL","","5.59","5.59000","","",""
"SA_0000001455","PUBLISHED","2002","WPR","CHN","","2.84","2.84000","","",""
"SA_0000001455","PUBLISHED","2002","AMR","COL","","73.07","73.07000","","",""
"SA_0000001455","PUBLISHED","2002","AFR","COM","","8.97","8.97000","","",""
"SA_0000001455","PUBLISHED","2002","AFR","COG","","20.57","20.57000","","",""
"SA_0000001455","PUBLISHED","2002","WPR","COK","","0.96","0.96000","","",""
"SA_0000001455","PUBLISHED","2002","AMR","CRI","","6.78","6.78000","","",""
"SA_0000001455","PUBLISHED","2002","EUR","HRV","","1.70","1.70000","","",""
"SA_0000001455","PUBLISHED","2002","AMR","CUB","","4.99","4.99000","","",""
"SA_0000001455","PUBLISHED","2002","EUR","CYP","","0.22","0.22000","","",""
"SA_0000001455","PUBLISHED","2002","EUR","CZE","","1.22","1.22000","","",""
"SA_0000001455","PUBLISHED","2002","SEAR","PRK","","19.38","19.38000","","",""
"SA_0000001455","PUBLISHED","2002","AFR","COD","","27.34","27.34000","","",""
"SA_0000001455","PUBLISHED","2002","EUR","DNK","","1.06","1.06000","","",""
"SA_0000001455","PUBLISHED","2002","EMR","DJI","","4.09","4.09000","","",""
"SA_0000001455","PUBLISHED","2002","AMR","DMA","","4.58","4.58000","","",""
"SA_0000001455","PUBLISHED","2002","AMR","DOM","","11.19","11.19000","","",""
"SA_0000001455","PUBLISHED","2002","AMR","ECU","","24.77","24.77000","","",""
"SA_0000001455","PUBLISHED","2002","EMR","EGY","","1.46","1.46000","","",""
"SA_0000001455","PUBLISHED","2002","AMR","SLV","","42.39","42.39000","","",""
"SA_0000001455","PUBLISHED","2002","AFR","GNQ","","15.90","15.90000","","",""
"SA_0000001455","PUBLISHED","2002","AFR","ERI","","9.64","9.64000","","",""
"SA_0000001455","PUBLISHED","2002","EUR","EST","","14.17","14.17000","","",""
"SA_0000001455","PUBLISHED","2002","AFR","ETH","","26.46","26.46000","","",""
"SA_0000001455","PUBLISHED","2002","WPR","FJI","","0.86","0.86000","","",""
"SA_0000001455","PUBLISHED","2002","EUR","FIN","","2.83","2.83000","","",""
"SA_0000001455","PUBLISHED","2002","EUR","FRA","","0.65","0.65000","","",""
"SA_0000001455","PUBLISHED","2002","AFR","GAB","","11.20","11.20000","","",""
"SA_0000001455","PUBLISHED","2002","AFR","GMB","","11.82","11.82000","","",""
"SA_0000001455","PUBLISHED","2002","EUR","GEO","","3.50","3.50000","","",""
"SA_0000001455","PUBLISHED","2002","EUR","DEU","","0.71","0.71000","","",""
"SA_0000001455","PUBLISHED","2002","AFR","GHA","","10.68","10.68000","","",""
"SA_0000001455","PUBLISHED","2002","EUR","GRC","","1.01","1.01000","","",""
"SA_0000001455","PUBLISHED","2002","AMR","GRD","","4.57","4.57000","","",""
"SA_0000001455","PUBLISHED","2002","AMR","GTM","","47.80","47.80000","","",""
"SA_0000001455","PUBLISHED","2002","AFR","GIN","","29.60","29.60000","","",""
"SA_0000001455","PUBLISHED","2002","AFR","GNB","","15.78","15.78000","","",""
"SA_0000001455","PUBLISHED","2002","AMR","GUY","","10.55","10.55000","","",""
"SA_0000001455","PUBLISHED","2002","AMR","HTI","","14.56","14.56000","","",""
"SA_0000001455","PUBLISHED","2002","AMR","HND","","16.23","16.23000","","",""
"SA_0000001455","PUBLISHED","2002","EUR","HUN","","2.34","2.34000","","",""
"SA_0000001455","PUBLISHED","2002","EUR","ISL","","0.58","0.58000","","",""
"SA_0000001455","PUBLISHED","2002","SEAR","IND","","6.58","6.58000","","",""
"SA_0000001455","PUBLISHED","2002","SEAR","IDN","","10.39","10.39000","","",""
"SA_0000001455","PUBLISHED","2002","EMR","IRN","","5.05","5.05000","","",""
"SA_0000001455","PUBLISHED","2002","EMR","IRQ","","4.06","4.06000","","",""
"SA_0000001455","PUBLISHED","2002","EUR","IRL","","1.02","1.02000","","",""
"SA_0000001455","PUBLISHED","2002","EUR","ISR","","0.74","0.74000","","",""
"SA_0000001455","PUBLISHED","2002","EUR","ITA","","1.02","1.02000","","",""
"SA_0000001455","PUBLISHED","2002","AMR","JAM","","0.54","0.54000","","",""
"SA_0000001455","PUBLISHED","2002","WPR","JPN","","0.58","0.58000","","",""
"SA_0000001455","PUBLISHED","2002","EMR","JOR","","3.20","3.20000","","",""
"SA_0000001455","PUBLISHED","2002","EUR","KAZ","","19.89","19.89000","","",""
"SA_0000001455","PUBLISHED","2002","AFR","KEN","","18.18","18.18000","","",""
"SA_0000001455","PUBLISHED","2002","WPR","KIR","","7.26","7.26000","","",""
"SA_0000001455","PUBLISHED","2002","EMR","KWT","","1.26","1.26000","","",""
"SA_0000001455","PUBLISHED","2002","EUR","KGZ","","10.34","10.34000","","",""
"SA_0000001455","PUBLISHED","2002","WPR","LAO","","7.69","7.69000","","",""
"SA_0000001455","PUBLISHED","2002","EUR","LVA","","11.84","11.84000","","",""
"SA_0000001455","PUBLISHED","2002","EMR","LBN","","2.99","2.99000","","",""
"SA_0000001455","PUBLISHED","2002","AFR","LSO","","8.59","8.59000","","",""
"SA_0000001455","PUBLISHED","2002","AFR","LBR","","41.55","41.55000","","",""
"SA_0000001455","PUBLISHED","2002","EMR","LBY","","2.77","2.77000","","",""
"SA_0000001455","PUBLISHED","2002","EUR","LTU","","9.75","9.75000","","",""
"SA_0000001455","PUBLISHED","2002","EUR","LUX","","1.84","1.84000","","",""
"SA_0000001455","PUBLISHED","2002","AFR","MDG","","12.29","12.29000","","",""
"SA_0000001455","PUBLISHED","2002","AFR","MWI","","11.45","11.45000","","",""
"SA_0000001455","PUBLISHED","2002","WPR","MYS","","9.73","9.73000","","",""
"SA_0000001455","PUBLISHED","2002","SEAR","MDV","","11.23","11.23000","","",""
"SA_0000001455","PUBLISHED","2002","AFR","MLI","","16.92","16.92000","","",""
"SA_0000001455","PUBLISHED","2002","EUR","MLT","","1.58","1.58000","","",""
"SA_0000001455","PUBLISHED","2002","WPR","MHL","","1.79","1.79000","","",""
"SA_0000001455","PUBLISHED","2002","AFR","MRT","","15.47","15.47000","","",""
"SA_0000001455","PUBLISHED","2002","AFR","MUS","","2.60","2.60000","","",""
"SA_0000001455","PUBLISHED","2002","AMR","MEX","","11.08","11.08000","","",""
"SA_0000001455","PUBLISHED","2002","WPR","FSM","","1.27","1.27000","","",""
"SA_0000001455","PUBLISHED","2002","EUR","MCO","","0.95","0.95000","","",""
"SA_0000001455","PUBLISHED","2002","WPR","MNG","","3.58","3.58000","","",""
"SA_0000001455","PUBLISHED","2002","EUR","ME1","","1.64","1.64000","","",""
"SA_0000001455","PUBLISHED","2002","EMR","MAR","","1.32","1.32000","","",""
"SA_0000001455","PUBLISHED","2002","AFR","MOZ","","11.96","11.96000","","",""
"SA_0000001455","PUBLISHED","2002","SEAR","MMR","","18.51","18.51000","","",""
"SA_0000001455","PUBLISHED","2002","AFR","NAM","","32.62","32.62000","","",""
"SA_0000001455","PUBLISHED","2002","WPR","NRU","","10.89","10.89000","","",""
"SA_0000001455","PUBLISHED","2002","SEAR","NPL","","18.82","18.82000","","",""
"SA_0000001455","PUBLISHED","2002","EUR","NLD","","1.10","1.10000","","",""
"SA_0000001455","PUBLISHED","2002","WPR","NZL","","1.28","1.28000","","",""
"SA_0000001455","PUBLISHED","2002","AMR","NIC","","13.72","13.72000","","",""
"SA_0000001455","PUBLISHED","2002","AFR","NER","","19.05","19.05000","","",""
"SA_0000001455","PUBLISHED","2002","AFR","NGA","","28.75","28.75000","","",""
"SA_0000001455","PUBLISHED","2002","WPR","NIU","","1.07","1.07000","","",""
"SA_0000001455","PUBLISHED","2002","EUR","NOR","","1.12","1.12000","","",""
"SA_0000001455","PUBLISHED","2002","EMR","OMN","","2.09","2.09000","","",""
"SA_0000001455","PUBLISHED","2002","EMR","PAK","","5.61","5.61000","","",""
"SA_0000001455","PUBLISHED","2002","WPR","PLW","","0.96","0.96000","","",""
"SA_0000001455","PUBLISHED","2002","AMR","PAN","","9.72","9.72000","","",""
"SA_0000001455","PUBLISHED","2002","WPR","PNG","","20.11","20.11000","","",""
"SA_0000001455","PUBLISHED","2002","AMR","PRY","","20.07","20.07000","","",""
"SA_0000001455","PUBLISHED","2002","AMR","PER","","4.03","4.03000","","",""
"SA_0000001455","PUBLISHED","2002","WPR","PHL","","24.88","24.88000","","",""
"SA_0000001455","PUBLISHED","2002","EUR","POL","","1.65","1.65000","","",""
"SA_0000001455","PUBLISHED","2002","EUR","PRT","","1.31","1.31000","","",""
"SA_0000001455","PUBLISHED","2002","EMR","QAT","","1.41","1.41000","","",""
"SA_0000001455","PUBLISHED","2002","WPR","KOR","","1.74","1.74000","","",""
"SA_0000001455","PUBLISHED","2002","EUR","MDA","","11.85","11.85000","","",""
"SA_0000001455","PUBLISHED","2002","EUR","ROU","","3.22","3.22000","","",""
"SA_0000001455","PUBLISHED","2002","EUR","RUS","","29.64","29.64000","","",""
"SA_0000001455","PUBLISHED","2002","AFR","RWA","","25.39","25.39000","","",""
"SA_0000001455","PUBLISHED","2002","AMR","KNA","","12.08","12.08000","","",""
"SA_0000001455","PUBLISHED","2002","AMR","LCA","","7.34","7.34000","","",""
"SA_0000001455","PUBLISHED","2002","AMR","VCT","","14.58","14.58000","","",""
"SA_0000001455","PUBLISHED","2002","WPR","WSM","","1.06","1.06000","","",""
"SA_0000001455","PUBLISHED","2002","EUR","SMR","","0.00","0.00000","","",""
"SA_0000001455","PUBLISHED","2002","AFR","STP","","5.34","5.34000","","",""
