"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"SA_0000001438","PUBLISHED","2002","EMR","AFG","","16.25","16.25000","","",""
"SA_0000001438","PUBLISHED","2002","EUR","ALB","","8.20","8.20000","","",""
"SA_0000001438","PUBLISHED","2002","AFR","DZA","","9.66","9.66000","","",""
"SA_0000001438","PUBLISHED","2002","EUR","AND","","9.74","9.74000","","",""
"SA_0000001438","PUBLISHED","2002","AFR","AGO","","17.25","17.25000","","",""
"SA_0000001438","PUBLISHED","2002","AMR","ATG","","16.86","16.86000","","",""
"SA_0000001438","PUBLISHED","2002","AMR","ARG","","14.62","14.62000","","",""
"SA_0000001438","PUBLISHED","2002","EUR","ARM","","15.76","15.76000","","",""
"SA_0000001438","PUBLISHED","2002","WPR","AUS","","10.02","10.02000","","",""
"SA_0000001438","PUBLISHED","2002","EUR","AUT","","11.61","11.61000","","",""
"SA_0000001438","PUBLISHED","2002","EUR","AZE","","8.41","8.41000","","",""
"SA_0000001438","PUBLISHED","2002","AMR","BHS","","14.09","14.09000","","",""
"SA_0000001438","PUBLISHED","2002","EMR","BHR","","9.46","9.46000","","",""
"SA_0000001438","PUBLISHED","2002","SEAR","BGD","","8.52","8.52000","","",""
"SA_0000001438","PUBLISHED","2002","AMR","BRB","","17.32","17.32000","","",""
"SA_0000001438","PUBLISHED","2002","EUR","BLR","","10.55","10.55000","","",""
"SA_0000001438","PUBLISHED","2002","EUR","BEL","","14.65","14.65000","","",""
"SA_0000001438","PUBLISHED","2002","AMR","BLZ","","6.34","6.34000","","",""
"SA_0000001438","PUBLISHED","2002","AFR","BEN","","16.89","16.89000","","",""
"SA_0000001438","PUBLISHED","2002","SEAR","BTN","","9.75","9.75000","","",""
"SA_0000001438","PUBLISHED","2002","AMR","BOL","","18.43","18.43000","","",""
"SA_0000001438","PUBLISHED","2002","EUR","BIH","","7.87","7.87000","","",""
"SA_0000001438","PUBLISHED","2002","AFR","BWA","","7.79","7.79000","","",""
"SA_0000001438","PUBLISHED","2002","AMR","BRA","","10.75","10.75000","","",""
"SA_0000001438","PUBLISHED","2002","WPR","BRN","","7.61","7.61000","","",""
"SA_0000001438","PUBLISHED","2002","EUR","BGR","","9.55","9.55000","","",""
"SA_0000001438","PUBLISHED","2002","AFR","BFA","","25.24","25.24000","","",""
"SA_0000001438","PUBLISHED","2002","AFR","BDI","","9.91","9.91000","","",""
"SA_0000001438","PUBLISHED","2002","WPR","KHM","","9.91","9.91000","","",""
"SA_0000001438","PUBLISHED","2002","AFR","CMR","","6.67","6.67000","","",""
"SA_0000001438","PUBLISHED","2002","AMR","CAN","","11.95","11.95000","","",""
"SA_0000001438","PUBLISHED","2002","AFR","CPV","","14.52","14.52000","","",""
"SA_0000001438","PUBLISHED","2002","AFR","CAF","","7.56","7.56000","","",""
"SA_0000001438","PUBLISHED","2002","AFR","TCD","","7.41","7.41000","","",""
"SA_0000001438","PUBLISHED","2002","AMR","CHL","","7.88","7.88000","","",""
"SA_0000001438","PUBLISHED","2002","WPR","CHN","","4.51","4.51000","","",""
"SA_0000001438","PUBLISHED","2002","AMR","COL","","8.32","8.32000","","",""
"SA_0000001438","PUBLISHED","2002","AFR","COM","","7.80","7.80000","","",""
"SA_0000001438","PUBLISHED","2002","AFR","COG","","11.49","11.49000","","",""
"SA_0000001438","PUBLISHED","2002","WPR","COK","","4.20","4.20000","","",""
"SA_0000001438","PUBLISHED","2002","AMR","CRI","","8.51","8.51000","","",""
"SA_0000001438","PUBLISHED","2002","EUR","HRV","","13.41","13.41000","","",""
"SA_0000001438","PUBLISHED","2002","AMR","CUB","","8.48","8.48000","","",""
"SA_0000001438","PUBLISHED","2002","EUR","CYP","","11.80","11.80000","","",""
"SA_0000001438","PUBLISHED","2002","EUR","CZE","","12.20","12.20000","","",""
"SA_0000001438","PUBLISHED","2002","SEAR","PRK","","4.14","4.14000","","",""
"SA_0000001438","PUBLISHED","2002","AFR","COD","","5.79","5.79000","","",""
"SA_0000001438","PUBLISHED","2002","EUR","DNK","","15.58","15.58000","","",""
"SA_0000001438","PUBLISHED","2002","EMR","DJI","","6.60","6.60000","","",""
"SA_0000001438","PUBLISHED","2002","AMR","DMA","","9.72","9.72000","","",""
"SA_0000001438","PUBLISHED","2002","AMR","DOM","","7.93","7.93000","","",""
"SA_0000001438","PUBLISHED","2002","AMR","ECU","","7.29","7.29000","","",""
"SA_0000001438","PUBLISHED","2002","EMR","EGY","","9.19","9.19000","","",""
"SA_0000001438","PUBLISHED","2002","AMR","SLV","","5.93","5.93000","","",""
"SA_0000001438","PUBLISHED","2002","AFR","GNQ","","7.10","7.10000","","",""
"SA_0000001438","PUBLISHED","2002","AFR","ERI","","8.77","8.77000","","",""
"SA_0000001438","PUBLISHED","2002","EUR","EST","","13.01","13.01000","","",""
"SA_0000001438","PUBLISHED","2002","AFR","ETH","","10.24","10.24000","","",""
"SA_0000001438","PUBLISHED","2002","WPR","FJI","","6.80","6.80000","","",""
"SA_0000001438","PUBLISHED","2002","EUR","FIN","","10.76","10.76000","","",""
"SA_0000001438","PUBLISHED","2002","EUR","FRA","","13.08","13.08000","","",""
"SA_0000001438","PUBLISHED","2002","AFR","GAB","","9.72","9.72000","","",""
"SA_0000001438","PUBLISHED","2002","AFR","GMB","","5.20","5.20000","","",""
"SA_0000001438","PUBLISHED","2002","EUR","GEO","","12.78","12.78000","","",""
"SA_0000001438","PUBLISHED","2002","EUR","DEU","","13.20","13.20000","","",""
"SA_0000001438","PUBLISHED","2002","AFR","GHA","","15.58","15.58000","","",""
"SA_0000001438","PUBLISHED","2002","EUR","GRC","","10.26","10.26000","","",""
"SA_0000001438","PUBLISHED","2002","AMR","GRD","","16.07","16.07000","","",""
"SA_0000001438","PUBLISHED","2002","AMR","GTM","","2.27","2.27000","","",""
"SA_0000001438","PUBLISHED","2002","AFR","GIN","","8.26","8.26000","","",""
"SA_0000001438","PUBLISHED","2002","AFR","GNB","","18.32","18.32000","","",""
"SA_0000001438","PUBLISHED","2002","AMR","GUY","","7.11","7.11000","","",""
"SA_0000001438","PUBLISHED","2002","AMR","HTI","","0.99","0.99000","","",""
"SA_0000001438","PUBLISHED","2002","AMR","HND","","11.42","11.42000","","",""
"SA_0000001438","PUBLISHED","2002","EUR","HUN","","14.28","14.28000","","",""
"SA_0000001438","PUBLISHED","2002","EUR","ISL","","12.50","12.50000","","",""
"SA_0000001438","PUBLISHED","2002","SEAR","IND","","8.46","8.46000","","",""
"SA_0000001438","PUBLISHED","2002","SEAR","IDN","","14.50","14.50000","","",""
"SA_0000001438","PUBLISHED","2002","EMR","IRN","","3.60","3.60000","","",""
"SA_0000001438","PUBLISHED","2002","EMR","IRQ","","11.90","11.90000","","",""
"SA_0000001438","PUBLISHED","2002","EUR","IRL","","15.31","15.31000","","",""
"SA_0000001438","PUBLISHED","2002","EUR","ISR","","16.44","16.44000","","",""
"SA_0000001438","PUBLISHED","2002","EUR","ITA","","10.85","10.85000","","",""
"SA_0000001438","PUBLISHED","2002","AMR","JAM","","17.97","17.97000","","",""
"SA_0000001438","PUBLISHED","2002","WPR","JPN","","4.85","4.85000","","",""
"SA_0000001438","PUBLISHED","2002","EMR","JOR","","18.71","18.71000","","",""
"SA_0000001438","PUBLISHED","2002","EUR","KAZ","","12.20","12.20000","","",""
"SA_0000001438","PUBLISHED","2002","AFR","KEN","","7.51","7.51000","","",""
"SA_0000001438","PUBLISHED","2002","WPR","KIR","","10.20","10.20000","","",""
"SA_0000001438","PUBLISHED","2002","EMR","KWT","","6.69","6.69000","","",""
"SA_0000001438","PUBLISHED","2002","EUR","KGZ","","7.52","7.52000","","",""
"SA_0000001438","PUBLISHED","2002","WPR","LAO","","6.49","6.49000","","",""
"SA_0000001438","PUBLISHED","2002","EUR","LVA","","12.35","12.35000","","",""
"SA_0000001438","PUBLISHED","2002","EMR","LBN","","11.33","11.33000","","",""
"SA_0000001438","PUBLISHED","2002","AFR","LSO","","8.62","8.62000","","",""
"SA_0000001438","PUBLISHED","2002","AFR","LBR","","16.96","16.96000","","",""
"SA_0000001438","PUBLISHED","2002","EMR","LBY","","6.49","6.49000","","",""
"SA_0000001438","PUBLISHED","2002","EUR","LTU","","11.23","11.23000","","",""
"SA_0000001438","PUBLISHED","2002","EUR","LUX","","13.71","13.71000","","",""
"SA_0000001438","PUBLISHED","2002","AFR","MDG","","8.45","8.45000","","",""
"SA_0000001438","PUBLISHED","2002","AFR","MWI","","6.86","6.86000","","",""
"SA_0000001438","PUBLISHED","2002","WPR","MYS","","12.76","12.76000","","",""
"SA_0000001438","PUBLISHED","2002","SEAR","MDV","","11.21","11.21000","","",""
"SA_0000001438","PUBLISHED","2002","AFR","MLI","","9.66","9.66000","","",""
"SA_0000001438","PUBLISHED","2002","EUR","MLT","","15.73","15.73000","","",""
"SA_0000001438","PUBLISHED","2002","WPR","MHL","","11.02","11.02000","","",""
"SA_0000001438","PUBLISHED","2002","AFR","MRT","","17.68","17.68000","","",""
"SA_0000001438","PUBLISHED","2002","AFR","MUS","","6.62","6.62000","","",""
"SA_0000001438","PUBLISHED","2002","AMR","MEX","","6.01","6.01000","","",""
"SA_0000001438","PUBLISHED","2002","WPR","FSM","","7.27","7.27000","","",""
"SA_0000001438","PUBLISHED","2002","EUR","MCO","","10.13","10.13000","","",""
"SA_0000001438","PUBLISHED","2002","WPR","MNG","","3.75","3.75000","","",""
"SA_0000001438","PUBLISHED","2002","EUR","ME1","","13.30","13.30000","","",""
"SA_0000001438","PUBLISHED","2002","EMR","MAR","","6.14","6.14000","","",""
"SA_0000001438","PUBLISHED","2002","AFR","MOZ","","7.67","7.67000","","",""
"SA_0000001438","PUBLISHED","2002","SEAR","MMR","","8.61","8.61000","","",""
"SA_0000001438","PUBLISHED","2002","AFR","NAM","","17.72","17.72000","","",""
"SA_0000001438","PUBLISHED","2002","WPR","NRU","","11.06","11.06000","","",""
"SA_0000001438","PUBLISHED","2002","SEAR","NPL","","11.46","11.46000","","",""
"SA_0000001438","PUBLISHED","2002","EUR","NLD","","15.68","15.68000","","",""
"SA_0000001438","PUBLISHED","2002","WPR","NZL","","12.11","12.11000","","",""
"SA_0000001438","PUBLISHED","2002","AMR","NIC","","7.69","7.69000","","",""
"SA_0000001438","PUBLISHED","2002","AFR","NER","","13.64","13.64000","","",""
"SA_0000001438","PUBLISHED","2002","AFR","NGA","","20.57","20.57000","","",""
"SA_0000001438","PUBLISHED","2002","WPR","NIU","","5.09","5.09000","","",""
"SA_0000001438","PUBLISHED","2002","EUR","NOR","","11.27","11.27000","","",""
"SA_0000001438","PUBLISHED","2002","EMR","OMN","","4.92","4.92000","","",""
"SA_0000001438","PUBLISHED","2002","EMR","PAK","","14.44","14.44000","","",""
"SA_0000001438","PUBLISHED","2002","WPR","PLW","","8.51","8.51000","","",""
"SA_0000001438","PUBLISHED","2002","AMR","PAN","","7.83","7.83000","","",""
"SA_0000001438","PUBLISHED","2002","WPR","PNG","","6.29","6.29000","","",""
"SA_0000001438","PUBLISHED","2002","AMR","PRY","","10.03","10.03000","","",""
"SA_0000001438","PUBLISHED","2002","AMR","PER","","10.24","10.24000","","",""
"SA_0000001438","PUBLISHED","2002","WPR","PHL","","8.34","8.34000","","",""
"SA_0000001438","PUBLISHED","2002","EUR","POL","","11.48","11.48000","","",""
"SA_0000001438","PUBLISHED","2002","EUR","PRT","","11.44","11.44000","","",""
"SA_0000001438","PUBLISHED","2002","EMR","QAT","","3.49","3.49000","","",""
"SA_0000001438","PUBLISHED","2002","WPR","KOR","","3.15","3.15000","","",""
"SA_0000001438","PUBLISHED","2002","EUR","MDA","","11.43","11.43000","","",""
"SA_0000001438","PUBLISHED","2002","EUR","ROU","","11.09","11.09000","","",""
"SA_0000001438","PUBLISHED","2002","EUR","RUS","","12.13","12.13000","","",""
"SA_0000001438","PUBLISHED","2002","AFR","RWA","","4.27","4.27000","","",""
"SA_0000001438","PUBLISHED","2002","AMR","KNA","","13.88","13.88000","","",""
"SA_0000001438","PUBLISHED","2002","AMR","LCA","","11.97","11.97000","","",""
"SA_0000001438","PUBLISHED","2002","AMR","VCT","","15.30","15.30000","","",""
"SA_0000001438","PUBLISHED","2002","WPR","WSM","","8.19","8.19000","","",""
"SA_0000001438","PUBLISHED","2002","EUR","SMR","","6.74","6.74000","","",""
"SA_0000001438","PUBLISHED","2002","AFR","STP","","8.66","8.66000","","",""
"SA_0000001438","PUBLISHED","2002","EMR","SAU","","7.23","7.23000","","",""
"SA_0000001438","PUBLISHED","2002","AFR","SEN","","12.99","12.99000","","",""
"SA_0000001438","PUBLISHED","2002","AFR","SYC","","12.97","12.97000","","",""
"SA_0000001438","PUBLISHED","2002","AFR","SLE","","21.21","21.21000","","",""
"SA_0000001438","PUBLISHED","2002","WPR","SGP","","8.85","8.85000","","",""
"SA_0000001438","PUBLISHED","2002","EUR","SVK","","12.36","12.36000","","",""
"SA_0000001438","PUBLISHED","2002","EUR","SVN","","14.56","14.56000","","",""
"SA_0000001438","PUBLISHED","2002","WPR","SLB","","6.19","6.19000","","",""
"SA_0000001438","PUBLISHED","2002","EMR","SOM","","8.63","8.63000","","",""
"SA_0000001438","PUBLISHED","2002","AFR","ZAF","","12.52","12.52000","","",""
"SA_0000001438","PUBLISHED","2002","EUR","ESP","","9.27","9.27000","","",""
"SA_0000001438","PUBLISHED","2002","SEAR","LKA","","3.27","3.27000","","",""
"SA_0000001438","PUBLISHED","2002","EMR","SDN","","13.71","13.71000","","",""
"SA_0000001438","PUBLISHED","2002","AMR","SUR","","10.58","10.58000","","",""
"SA_0000001438","PUBLISHED","2002","AFR","SWZ","","8.44","8.44000","","",""
"SA_0000001438","PUBLISHED","2002","EUR","SWE","","9.92","9.92000","","",""
"SA_0000001438","PUBLISHED","2002","EUR","CHE","","9.45","9.45000","","",""
"SA_0000001438","PUBLISHED","2002","EMR","SYR","","3.61","3.61000","","",""
"SA_0000001438","PUBLISHED","2002","EUR","TJK","","4.58","4.58000","","",""
"SA_0000001438","PUBLISHED","2002","SEAR","THA","","6.85","6.85000","","",""
"SA_0000001438","PUBLISHED","2002","EUR","MKD","","11.67","11.67000","","",""
"SA_0000001438","PUBLISHED","2002","SEAR","TLS","","9.89","9.89000","","",""
"SA_0000001438","PUBLISHED","2002","AFR","TGO","","16.55","16.55000","","",""
"SA_0000001438","PUBLISHED","2002","WPR","TON","","7.55","7.55000","","",""
"SA_0000001438","PUBLISHED","2002","AMR","TTO","","13.02","13.02000","","",""
"SA_0000001438","PUBLISHED","2002","EMR","TUN","","6.50","6.50000","","",""
"SA_0000001438","PUBLISHED","2002","EUR","TUR","","7.16","7.16000","","",""
"SA_0000001438","PUBLISHED","2002","EUR","TKM","","5.08","5.08000","","",""
"SA_0000001438","PUBLISHED","2002","WPR","TUV","","10.93","10.93000","","",""
"SA_0000001438","PUBLISHED","2002","AFR","UGA","","9.59","9.59000","","",""
"SA_0000001438","PUBLISHED","2002","EUR","UKR","","13.01","13.01000","","",""
"SA_0000001438","PUBLISHED","2002","EMR","ARE","","5.53","5.53000","","",""
"SA_0000001438","PUBLISHED","2002","EUR","GBR","","14.93","14.93000","","",""
"SA_0000001438","PUBLISHED","2002","AFR","TZA","","9.89","9.89000","","",""
"SA_0000001438","PUBLISHED","2002","AMR","USA","","11.18","11.18000","","",""
"SA_0000001438","PUBLISHED","2002","AMR","URY","","18.41","18.41000","","",""
"SA_0000001438","PUBLISHED","2002","EUR","UZB","","5.82","5.82000","","",""
"SA_0000001438","PUBLISHED","2002","WPR","VUT","","6.81","6.81000","","",""
"SA_0000001438","PUBLISHED","2002","AMR","VEN","","8.44","8.44000","","",""
"SA_0000001438","PUBLISHED","2002","WPR","VNM","","7.25","7.25000","","",""
"SA_0000001438","PUBLISHED","2002","EMR","YEM","","11.54","11.54000","","",""
"SA_0000001438","PUBLISHED","2002","AFR","ZMB","","6.50","6.50000","","",""
"SA_0000001438","PUBLISHED","2002","AFR","ZWE","","5.19","5.19000","","",""
"SA_0000001438","PUBLISHED","2002","AFR","CIV","","12.70","12.70000","","",""
"SA_0000001438","PUBLISHED","2004","EMR","AFG","FMLE","29.6","29.60000","","",""
"SA_0000001438","PUBLISHED","2004","EMR","AFG","MLE","0.0","0.00000","","",""
"SA_0000001438","PUBLISHED","2004","EMR","AFG","BTSX","14.5","14.50000","","",""
"SA_0000001438","PUBLISHED","2004","EUR","ALB","BTSX","14.7","14.70000","","",""
"SA_0000001438","PUBLISHED","2004","EUR","ALB","MLE","0.0","0.00000","","",""
"SA_0000001438","PUBLISHED","2004","EUR","ALB","FMLE","28.7","28.70000","","",""
"SA_0000001438","PUBLISHED","2004","AFR","DZA","FMLE","17.5","17.50000","","",""
"SA_0000001438","PUBLISHED","2004","AFR","DZA","BTSX","9.3","9.30000","","",""
"SA_0000001438","PUBLISHED","2004","AFR","DZA","MLE","0.0","0.00000","","",""
"SA_0000001438","PUBLISHED","2004","EUR","AND","BTSX","10.0","10.00000","","",""
"SA_0000001438","PUBLISHED","2004","EUR","AND","FMLE","18.4","18.40000","","",""
"SA_0000001438","PUBLISHED","2004","EUR","AND","MLE","0.2","0.20000","","",""
"SA_0000001438","PUBLISHED","2004","AFR","AGO","FMLE","34.5","34.50000","","",""
"SA_0000001438","PUBLISHED","2004","AFR","AGO","BTSX","18.9","18.90000","","",""
"SA_0000001438","PUBLISHED","2004","AFR","AGO","MLE","0.0","0.00000","","",""
"SA_0000001438","PUBLISHED","2004","AMR","ATG","MLE","0.0","0.00000","","",""
