"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"SA_0000001742_ARCHIVED","PUBLISHED","2012","AFR","COD","MLE","5.8","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","AFR","TZA","FMLE","6.8","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","AMR","BOL","MLE","7.7","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","EUR","BEL","FMLE","7.8","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","EUR","SVK","FMLE","9.9","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","AFR","GHA","FMLE","1.6","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","EMR","ARE","FMLE","3.7","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","WPR","SGP","MLE","3.7","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","EUR","DEU","FMLE","4.9","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","EUR","MLT","FMLE","5.9","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","EUR","CYP","FMLE","7.0","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","AFR","GNQ","MLE","7.7","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","EUR","ROU","FMLE","7.8","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","EUR","HRV","FMLE","7.8","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","AFR","ETH","MLE","9.4","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","SEAR","LKA","FMLE","0.8","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","WPR","SGP","FMLE","0.8","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","EMR","AFG","MLE","1.4","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","SEAR","THA","FMLE","1.4","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","SEAR","MDV","MLE","1.9","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","AFR","CIV","FMLE","2.0","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","EUR","UZB","FMLE","2.7","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","AMR","GUY","FMLE","2.8","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","AFR","ZWE","FMLE","3.6","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","AMR","ARG","FMLE","4.3","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","AFR","BDI","FMLE","5.4","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","AFR","GHA","MLE","6.3","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","EUR","DNK","MLE","6.4","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","EUR","PRT","FMLE","7.3","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","WPR","FJI","FMLE","1.0","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","AMR","JAM","FMLE","1.9","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","EMR","IRN","MLE","3.4","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","EUR","MKD","FMLE","3.6","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","WPR","KOR","FMLE","3.6","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","AFR","ZMB","MLE","5.1","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","EUR","ISL","FMLE","5.5","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","AMR","GUY","MLE","7.3","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","EUR","NOR","MLE","7.5","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","AMR","URY","MLE","7.6","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","WPR","KHM","MLE","10.2","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","WPR","MYS","MLE","1.3","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","AFR","COG","FMLE","1.5","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","AMR","SUR","FMLE","2.3","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","WPR","KHM","FMLE","2.4","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","AFR","GMB","FMLE","3.2","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","AMR","CHL","FMLE","3.4","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","SEAR","IDN","MLE","3.6","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","EUR","AZE","FMLE","4.2","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","AMR","BRA","FMLE","5.2","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","AFR","BEN","MLE","9.4","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","EUR","ISR","FMLE","1.3","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","AFR","CAF","FMLE","1.4","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","WPR","SLB","FMLE","1.4","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","AFR","COD","FMLE","1.5","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","AFR","BFA","FMLE","2.9","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","EUR","ITA","MLE","3.9","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","EUR","ISR","MLE","4.8","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","AFR","BWA","FMLE","6.0","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","AFR","CPV","MLE","6.3","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","EUR","SRB","FMLE","6.5","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","EUR","KAZ","FMLE","8.2","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","AMR","COL","FMLE","9.0","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","AFR","TGO","MLE","9.3","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","SEAR","BTN","MLE","1.0","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","AFR","ZMB","FMLE","1.3","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","AMR","HTI","FMLE","1.5","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","AFR","MOZ","MLE","1.8","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","AMR","BOL","FMLE","2.1","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","AMR","URY","FMLE","2.6","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","AFR","MDG","FMLE","2.9","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","AFR","MUS","FMLE","3.4","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","AFR","CAF","MLE","4.2","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","EUR","GEO","FMLE","4.6","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","EUR","SWE","FMLE","5.9","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","EUR","SVN","FMLE","6.5","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","EUR","POL","FMLE","7.1","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","AMR","CHL","MLE","9.2","","","",""
"SA_0000001742_ARCHIVED","PUBLISHED","2012","WPR","PHL","MLE","9.9","","","",""
