"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"GDO_q9x2_3","PUBLISHED","2017","EMR","QAT","0","","","",""
"GDO_q9x2_3","PUBLISHED","2017","AFR","TGO","Not available ","","","",""
"GDO_q9x2_3","PUBLISHED","2017","AMR","DOM","0","","","",""
"GDO_q9x2_3","PUBLISHED","2017","SEAR","BGD","0","","","",""
"GDO_q9x2_3","PUBLISHED","2017","EUR","ITA","3.73","","","",""
"GDO_q9x2_3","PUBLISHED","2017","SEAR","MMR","0","","","",""
"GDO_q9x2_3","PUBLISHED","2017","WPR","JPN","Not available ","","","",""
"GDO_q9x2_3","PUBLISHED","2017","EUR","NLD","41.08","","","",""
"GDO_q9x2_3","PUBLISHED","2017","AFR","MUS","Not available ","","","",""
"GDO_q9x2_3","PUBLISHED","2017","AMR","CHL","Not available ","","","",""
"GDO_q9x2_3","PUBLISHED","2017","EMR","JOR","Not available ","","","",""
"GDO_q9x2_3","PUBLISHED","2017","EMR","TUN","Not available ","","","",""
"GDO_q9x2_3","PUBLISHED","2017","EUR","FRA","9.65","","","",""
"GDO_q9x2_3","PUBLISHED","2017","EUR","SWE","29.86","","","",""
"GDO_q9x2_3","PUBLISHED","2017","WPR","AUS","Not available ","","","",""
"GDO_q9x2_3","PUBLISHED","2017","AFR","SWZ","Not available ","","","",""
"GDO_q9x2_3","PUBLISHED","2017","SEAR","MDV","Not available ","","","",""
"GDO_q9x2_3","PUBLISHED","2017","WPR","FJI","Not available ","","","",""
"GDO_q9x2_3","PUBLISHED","2017","EUR","CHE","Not available ","","","",""
"GDO_q9x2_3","PUBLISHED","2017","EUR","HUN","Not available ","","","",""
"GDO_q9x2_3","PUBLISHED","2017","AMR","CRI","Not available ","","","",""
