"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"E_compl_e6","PUBLISHED","2018","EMR","AFG","2","2.00000","","",""
"E_compl_e6","PUBLISHED","2018","AFR","AGO","Not applicable","","","",""
"E_compl_e6","PUBLISHED","2018","EUR","ALB","3","3.00000","","",""
"E_compl_e6","PUBLISHED","2018","EUR","AND","Not applicable","","","",""
"E_compl_e6","PUBLISHED","2018","EMR","ARE","8","8.00000","","",""
"E_compl_e6","PUBLISHED","2018","AMR","ARG","Not applicable","","","",""
"E_compl_e6","PUBLISHED","2018","EUR","ARM","Not applicable","","","",""
"E_compl_e6","PUBLISHED","2018","AMR","ATG","Not applicable","","","",""
"E_compl_e6","PUBLISHED","2018","WPR","AUS","Not applicable","","","",""
"E_compl_e6","PUBLISHED","2018","EUR","AUT","Not applicable","","","",""
"E_compl_e6","PUBLISHED","2018","EUR","AZE","8","8.00000","","",""
"E_compl_e6","PUBLISHED","2018","AFR","BDI","Not applicable","","","",""
"E_compl_e6","PUBLISHED","2018","EUR","BEL","Not applicable","","","",""
"E_compl_e6","PUBLISHED","2018","AFR","BEN","2","2.00000","","",""
"E_compl_e6","PUBLISHED","2018","AFR","BFA","Not applicable","","","",""
"E_compl_e6","PUBLISHED","2018","SEAR","BGD","3","3.00000","","",""
"E_compl_e6","PUBLISHED","2018","EUR","BGR","Not applicable","","","",""
"E_compl_e6","PUBLISHED","2018","EMR","BHR","8","8.00000","","",""
"E_compl_e6","PUBLISHED","2018","AMR","BHS","Not applicable","","","",""
"E_compl_e6","PUBLISHED","2018","EUR","BIH","Not applicable","","","",""
"E_compl_e6","PUBLISHED","2018","EUR","BLR","Not applicable","","","",""
"E_compl_e6","PUBLISHED","2018","AMR","BLZ","Not applicable","","","",""
"E_compl_e6","PUBLISHED","2018","AMR","BOL","Not applicable","","","",""
"E_compl_e6","PUBLISHED","2018","AMR","BRA","5","5.00000","","",""
"E_compl_e6","PUBLISHED","2018","AMR","BRB","Not applicable","","","",""
"E_compl_e6","PUBLISHED","2018","WPR","BRN","10","10.00000","","",""
"E_compl_e6","PUBLISHED","2018","SEAR","BTN","10","10.00000","","",""
"E_compl_e6","PUBLISHED","2018","AFR","BWA","Data not available","","","",""
"E_compl_e6","PUBLISHED","2018","AFR","CAF","Not applicable","","","",""
"E_compl_e6","PUBLISHED","2018","AMR","CAN","Not applicable","","","",""
"E_compl_e6","PUBLISHED","2018","EUR","CHE","Not applicable","","","",""
"E_compl_e6","PUBLISHED","2018","AMR","CHL","3","3.00000","","",""
"E_compl_e6","PUBLISHED","2018","WPR","CHN","Not applicable","","","",""
"E_compl_e6","PUBLISHED","2018","AFR","CIV","Not applicable","","","",""
"E_compl_e6","PUBLISHED","2018","AFR","CMR","Not applicable","","","",""
