"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"DEVICES04","PUBLISHED","2010","EMR","AFG","0.10","0.10000","","","Only public sector data"
"DEVICES04","PUBLISHED","2010","EUR","ALB","0.34","0.34000","","","Only public sector data"
"DEVICES04","PUBLISHED","2010","AFR","AGO","0.00","0.00000","","",""
"DEVICES04","PUBLISHED","2010","EUR","ARM","1.52","1.52000","","",""
"DEVICES04","PUBLISHED","2010","EUR","AZE","2.18","2.18000","","","Only public sector data"
"DEVICES04","PUBLISHED","2010","AMR","BHS","0.87","0.87000","","",""
"DEVICES04","PUBLISHED","2010","SEAR","BGD","0.09","0.09000","","",""
"DEVICES04","PUBLISHED","2010","AMR","BRB","0.73","0.73000","","",""
"DEVICES04","PUBLISHED","2010","EUR","BLR","2.72","2.72000","","","Only public sector data"
"DEVICES04","PUBLISHED","2010","AMR","BLZ","0.32","0.32000","","","Only public sector data"
"DEVICES04","PUBLISHED","2010","AFR","BEN","0.06","0.06000","","","Only public sector data"
"DEVICES04","PUBLISHED","2010","SEAR","BTN","0.28","0.28000","","","Only public sector data"
"DEVICES04","PUBLISHED","2010","EUR","BIH","0.88","0.88000","","",""
"DEVICES04","PUBLISHED","2010","AFR","BWA","0.35","0.35000","","","Only public sector data"
"DEVICES04","PUBLISHED","2010","WPR","BRN","0.50","0.50000","","",""
"DEVICES04","PUBLISHED","2010","AFR","BFA","0.10","0.10000","","",""
"DEVICES04","PUBLISHED","2010","AFR","BDI","0.18","0.18000","","","Only public sector data"
"DEVICES04","PUBLISHED","2010","WPR","KHM","0.12","0.12000","","","Only public sector data"
"DEVICES04","PUBLISHED","2010","AFR","CMR","0.09","0.09000","","",""
"DEVICES04","PUBLISHED","2010","AMR","CAN","1.33","1.33000","","","Only public sector data"
"DEVICES04","PUBLISHED","2010","AFR","CPV","0.00","0.00000","","",""
"DEVICES04","PUBLISHED","2010","AFR","CAF","0.11","0.11000","","",""
"DEVICES04","PUBLISHED","2010","AFR","TCD","0.17","0.17000","","",""
"DEVICES04","PUBLISHED","2010","AMR","CHL","0.13","0.13000","","","Only public sector data"
"DEVICES04","PUBLISHED","2010","WPR","CHN","0.00","0.00000","","",""
"DEVICES04","PUBLISHED","2010","AFR","COM","0.27","0.27000","","","Only public sector data"
"DEVICES04","PUBLISHED","2010","AMR","CRI","0.24","0.24000","","",""
"DEVICES04","PUBLISHED","2010","AFR","CIV","0.47","0.47000","","",""
"DEVICES04","PUBLISHED","2010","EUR","HRV","0.66","0.66000","","","Only public sector data"
"DEVICES04","PUBLISHED","2010","AMR","CUB","1.47","1.47000","","","Only public sector data"
"DEVICES04","PUBLISHED","2010","EUR","CYP","7.16","7.16000","","",""
"DEVICES04","PUBLISHED","2010","EUR","CZE","0.65","0.65000","","",""
"DEVICES04","PUBLISHED","2010","AFR","COD","0.02","0.02000","","","Only public sector data"
"DEVICES04","PUBLISHED","2010","EUR","DNK","0.41","0.41000","","","Only public sector data"
"DEVICES04","PUBLISHED","2010","AMR","DMA","2.95","2.95000","","",""
"DEVICES04","PUBLISHED","2010","AMR","SLV","0.03","0.03000","","","Only public sector data"
"DEVICES04","PUBLISHED","2010","AFR","ERI","0.11","0.11000","","",""
"DEVICES04","PUBLISHED","2010","EUR","EST","0.30","0.30000","","","Only public sector data"
"DEVICES04","PUBLISHED","2010","WPR","FJI","0.00","0.00000","","",""
"DEVICES04","PUBLISHED","2010","EUR","FIN","0.88","0.88000","","",""
"DEVICES04","PUBLISHED","2010","AFR","GAB","0.80","0.80000","","",""
"DEVICES04","PUBLISHED","2010","AFR","GMB","0.23","0.23000","","","Only public sector data"
"DEVICES04","PUBLISHED","2010","AFR","GHA","0.03","0.03000","","","Only public sector data"
"DEVICES04","PUBLISHED","2010","AMR","GRD","0.00","0.00000","","",""
"DEVICES04","PUBLISHED","2010","AMR","GTM","0.03","0.03000","","","Only public sector data"
"DEVICES04","PUBLISHED","2010","AFR","GIN","0.10","0.10000","","",""
"DEVICES04","PUBLISHED","2010","AFR","GNB","0.00","0.00000","","",""
"DEVICES04","PUBLISHED","2010","AMR","GUY","1.33","1.33000","","",""
"DEVICES04","PUBLISHED","2010","AMR","HTI","0.04","0.04000","","","Only private sector data"
"DEVICES04","PUBLISHED","2010","AMR","HND","0.08","0.08000","","","Only public sector data"
"DEVICES04","PUBLISHED","2010","EUR","HUN","0.17","0.17000","","","Only public sector data"
"DEVICES04","PUBLISHED","2010","EUR","ISL","0.94","0.94000","","","Only public sector data"
"DEVICES04","PUBLISHED","2010","EMR","IRQ","0.82","0.82000","","",""
"DEVICES04","PUBLISHED","2010","EUR","ISR","0.50","0.50000","","",""
"DEVICES04","PUBLISHED","2010","EUR","ITA","1.84","1.84000","","",""
"DEVICES04","PUBLISHED","2010","AMR","JAM","0.29","0.29000","","","Only public sector data"
"DEVICES04","PUBLISHED","2010","EMR","JOR","0.48","0.48000","","",""
"DEVICES04","PUBLISHED","2010","AFR","KEN","0.04","0.04000","","",""
"DEVICES04","PUBLISHED","2010","WPR","KIR","0.00","0.00000","","",""
"DEVICES04","PUBLISHED","2010","EUR","KGZ","0.15","0.15000","","","Only public sector data"
"DEVICES04","PUBLISHED","2010","WPR","LAO","0.26","0.26000","","","Only public sector data"
"DEVICES04","PUBLISHED","2010","EUR","LVA","0.31","0.31000","","","Only public sector data"
"DEVICES04","PUBLISHED","2010","EMR","LBN","1.89","1.89000","","",""
"DEVICES04","PUBLISHED","2010","EMR","LBY","0.54","0.54000","","","Only public sector data"
"DEVICES04","PUBLISHED","2010","EUR","LTU","1.17","1.17000","","",""
"DEVICES04","PUBLISHED","2010","EUR","LUX","0.20","0.20000","","","Only private sector data"
"DEVICES04","PUBLISHED","2010","AFR","MDG","0.12","0.12000","","",""
"DEVICES04","PUBLISHED","2010","WPR","MYS","0.07","0.07000","","","Only public sector data"
"DEVICES04","PUBLISHED","2010","SEAR","MDV","0.63","0.63000","","",""
"DEVICES04","PUBLISHED","2010","AFR","MLI","0.05","0.05000","","","Only public sector data"
"DEVICES04","PUBLISHED","2010","EUR","MLT","0.24","0.24000","","",""
"DEVICES04","PUBLISHED","2010","WPR","MHL","3.70","3.70000","","",""
"DEVICES04","PUBLISHED","2010","AFR","MRT","0.17","0.17000","","","Only public sector data"
"DEVICES04","PUBLISHED","2010","AFR","MUS","0.38","0.38000","","","Only public sector data"
"DEVICES04","PUBLISHED","2010","AMR","MEX","3.73","3.73000","","",""
"DEVICES04","PUBLISHED","2010","WPR","FSM","0.00","0.00000","","",""
"DEVICES04","PUBLISHED","2010","EUR","MCO","11.30","11.30000","","",""
"DEVICES04","PUBLISHED","2010","WPR","MNG","1.31","1.31000","","",""
"DEVICES04","PUBLISHED","2010","EUR","MNE","0.48","0.48000","","","Only public sector data"
"DEVICES04","PUBLISHED","2010","SEAR","MMR","0.08","0.08000","","","Only public sector data"
"DEVICES04","PUBLISHED","2010","AFR","NAM","0.18","0.18000","","",""
"DEVICES04","PUBLISHED","2010","WPR","NRU","9.75","9.75000","","","Only public sector data"
"DEVICES04","PUBLISHED","2010","SEAR","NPL","0.10","0.10000","","","Only public sector data"
"DEVICES04","PUBLISHED","2010","AMR","NIC","0.45","0.45000","","","Only public sector data"
