"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"RSUD_84","PUBLISHED","2008","AFR","AGO","no","","","",""
"RSUD_84","PUBLISHED","2008","EUR","ARM","yes","","","",""
"RSUD_84","PUBLISHED","2008","WPR","AUS","yes","","","",""
"RSUD_84","PUBLISHED","2008","EUR","AUT","yes","","","",""
"RSUD_84","PUBLISHED","2008","EUR","AZE","yes","","","",""
"RSUD_84","PUBLISHED","2008","AMR","BHS","yes","","","",""
"RSUD_84","PUBLISHED","2008","EUR","BLR","yes","","","",""
"RSUD_84","PUBLISHED","2008","EUR","BEL","yes","","","",""
"RSUD_84","PUBLISHED","2008","AFR","BEN","yes","","","",""
"RSUD_84","PUBLISHED","2008","EUR","BGR","yes","","","",""
"RSUD_84","PUBLISHED","2008","AMR","CRI","yes","","","",""
"RSUD_84","PUBLISHED","2008","EUR","HRV","yes","","","",""
"RSUD_84","PUBLISHED","2008","EUR","DNK","yes","","","",""
"RSUD_84","PUBLISHED","2008","AMR","DOM","yes","","","",""
"RSUD_84","PUBLISHED","2008","AMR","ECU","yes","","","",""
"RSUD_84","PUBLISHED","2008","EMR","EGY","yes","","","",""
"RSUD_84","PUBLISHED","2008","AMR","SLV","yes","","","",""
"RSUD_84","PUBLISHED","2008","EUR","EST","yes","","","",""
"RSUD_84","PUBLISHED","2008","EUR","FRA","no","","","",""
"RSUD_84","PUBLISHED","2008","AFR","GMB","yes","","","",""
"RSUD_84","PUBLISHED","2008","EUR","GEO","yes","","","",""
"RSUD_84","PUBLISHED","2008","EUR","DEU","yes","","","",""
"RSUD_84","PUBLISHED","2008","AMR","GTM","no","","","",""
"RSUD_84","PUBLISHED","2008","EUR","HUN","yes","","","",""
"RSUD_84","PUBLISHED","2008","EUR","ISL","yes","","","",""
"RSUD_84","PUBLISHED","2008","EMR","IRN","yes","","","",""
"RSUD_84","PUBLISHED","2008","EUR","IRL","yes","","","",""
"RSUD_84","PUBLISHED","2008","EUR","ISR","yes","","","",""
"RSUD_84","PUBLISHED","2008","EUR","ITA","yes","","","",""
"RSUD_84","PUBLISHED","2008","EUR","KGZ","yes","","","",""
"RSUD_84","PUBLISHED","2008","EUR","LVA","yes","","","",""
"RSUD_84","PUBLISHED","2008","AFR","LSO","yes","","","",""
"RSUD_84","PUBLISHED","2008","EUR","LTU","no","","","",""
"RSUD_84","PUBLISHED","2008","EUR","LUX","yes","","","",""
"RSUD_84","PUBLISHED","2008","AFR","MWI","yes","","","",""
"RSUD_84","PUBLISHED","2008","WPR","MYS","yes","","","",""
"RSUD_84","PUBLISHED","2008","AFR","MUS","yes","","","",""
"RSUD_84","PUBLISHED","2008","AMR","MEX","yes","","","",""
"RSUD_84","PUBLISHED","2008","WPR","MNG","yes","","","",""
"RSUD_84","PUBLISHED","2008","SEAR","MMR","yes","","","",""
"RSUD_84","PUBLISHED","2008","WPR","NZL","yes","","","",""
"RSUD_84","PUBLISHED","2008","AFR","NGA","yes","","","",""
"RSUD_84","PUBLISHED","2008","EUR","NOR","yes","","","",""
"RSUD_84","PUBLISHED","2008","EMR","PAK","yes","","","",""
"RSUD_84","PUBLISHED","2008","WPR","PLW","yes","","","",""
"RSUD_84","PUBLISHED","2008","AMR","PAN","yes","","","",""
"RSUD_84","PUBLISHED","2008","AMR","PRY","yes","","","",""
"RSUD_84","PUBLISHED","2008","AMR","PER","yes","","","",""
"RSUD_84","PUBLISHED","2008","WPR","PHL","yes","","","",""
"RSUD_84","PUBLISHED","2008","EUR","POL","yes","","","",""
"RSUD_84","PUBLISHED","2008","EUR","MDA","yes","","","",""
"RSUD_84","PUBLISHED","2008","EUR","RUS","yes","","","",""
"RSUD_84","PUBLISHED","2008","AMR","LCA","yes","","","",""
"RSUD_84","PUBLISHED","2008","EMR","SAU","yes","","","",""
"RSUD_84","PUBLISHED","2008","EUR","SRB","yes","","","",""
"RSUD_84","PUBLISHED","2008","WPR","SGP","yes","","","",""
"RSUD_84","PUBLISHED","2008","EUR","SVN","yes","","","",""
"RSUD_84","PUBLISHED","2008","AMR","SUR","yes","","","",""
"RSUD_84","PUBLISHED","2008","AFR","SWZ","yes","","","",""
"RSUD_84","PUBLISHED","2008","EUR","CHE","yes","","","",""
"RSUD_84","PUBLISHED","2008","EUR","TJK","yes","","","",""
"RSUD_84","PUBLISHED","2008","SEAR","THA","yes","","","",""
"RSUD_84","PUBLISHED","2008","EUR","TUR","yes","","","",""
"RSUD_84","PUBLISHED","2008","EUR","UKR","yes","","","",""
"RSUD_84","PUBLISHED","2008","AMR","URY","yes","","","",""
"RSUD_84","PUBLISHED","2008","EUR","UZB","yes","","","",""
"RSUD_84","PUBLISHED","2008","AFR","ZMB","yes","","","",""
"RSUD_84","PUBLISHED","2008","EUR","MNE","yes","","","",""
