"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"GDO_q9x3_3","PUBLISHED","2017","EMR","QAT","Not applicable","","","",""
"GDO_q9x3_3","PUBLISHED","2017","AFR","TGO","Not applicable","","","",""
"GDO_q9x3_3","PUBLISHED","2017","AMR","DOM","0","","","",""
"GDO_q9x3_3","PUBLISHED","2017","SEAR","BGD","0","","","",""
"GDO_q9x3_3","PUBLISHED","2017","EUR","ITA","0","","","",""
"GDO_q9x3_3","PUBLISHED","2017","SEAR","MMR","Not applicable","","","",""
"GDO_q9x3_3","PUBLISHED","2017","WPR","JPN","Not available","","","",""
"GDO_q9x3_3","PUBLISHED","2017","EUR","NLD","Not available","","","",""
"GDO_q9x3_3","PUBLISHED","2017","AFR","MUS","Not available","","","",""
"GDO_q9x3_3","PUBLISHED","2017","AMR","CHL","Not applicable ","","","",""
"GDO_q9x3_3","PUBLISHED","2017","EMR","JOR","Not available","","","",""
"GDO_q9x3_3","PUBLISHED","2017","EMR","TUN","Not available","","","",""
"GDO_q9x3_3","PUBLISHED","2017","EUR","FRA","0","","","",""
"GDO_q9x3_3","PUBLISHED","2017","EUR","SWE","Not available","","","",""
"GDO_q9x3_3","PUBLISHED","2017","WPR","AUS","Not available","","","",""
"GDO_q9x3_3","PUBLISHED","2017","AFR","SWZ","0","","","",""
"GDO_q9x3_3","PUBLISHED","2017","SEAR","MDV","Not applicable","","","",""
"GDO_q9x3_3","PUBLISHED","2017","WPR","FJI","Not available","","","",""
"GDO_q9x3_3","PUBLISHED","2017","EUR","CHE","0","","","",""
"GDO_q9x3_3","PUBLISHED","2017","EUR","HUN","Not applicable","","","",""
"GDO_q9x3_3","PUBLISHED","2017","AMR","CRI","Not applicable","","","",""
