"GHO","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"WHS6_100","PUBLISHED","2010","AFR","WB_LI","BFA","0","","","",""
"WHS6_100","PUBLISHED","2010","AFR","WB_LI","BDI","0","","","",""
"WHS6_100","PUBLISHED","2010","AFR","WB_LMI","CPV","0","","","",""
"WHS6_100","PUBLISHED","2010","AFR","WB_LI","CAF","0","","","",""
"WHS6_100","PUBLISHED","2010","AFR","WB_UMI","DZA","0.5","","","","Data derived from the Directory of Radiotherapy Centres (DIRAC) from the International Atomic Energy Agency (IAEA)."
"WHS6_100","PUBLISHED","2010","AMR","WB_LMI","BOL","0.6","","","","Data derived from the Directory of Radiotherapy Centres (DIRAC) from the International Atomic Energy Agency (IAEA)."
"WHS6_100","PUBLISHED","2010","AMR","WB_UMI","DOM","0.7","","","","Data derived from the Directory of Radiotherapy Centres (DIRAC) from the International Atomic Energy Agency (IAEA)."
"WHS6_100","PUBLISHED","2010","EMR","WB_LMI","EGY","0.7","","","","Data derived from the Directory of Radiotherapy Centres (DIRAC) from the International Atomic Energy Agency (IAEA)."
"WHS6_100","PUBLISHED","2010","AFR","WB_UMI","GAB","0.7","","","",""
"WHS6_100","PUBLISHED","2010","AMR","WB_UMI","CRI","1.7","","","",""
"WHS6_100","PUBLISHED","2010","AMR","WB_UMI","ARG","2.1","","","","Data derived from the Directory of Radiotherapy Centres (DIRAC) from the International Atomic Energy Agency (IAEA)."
"WHS6_100","PUBLISHED","2010","EUR","WB_HI","EST","2.2","","","","Data derived from the Directory of Radiotherapy Centres (DIRAC) from the International Atomic Energy Agency (IAEA)."
"WHS6_100","PUBLISHED","2010","AMR","WB_HI","BHS","2.9","","","",""
"WHS6_100","PUBLISHED","2010","AFR","WB_LI","ETH","<0.05","","","",""
"WHS6_100","PUBLISHED","2010","AFR","WB_LI","GNB","0","","","",""
"WHS6_100","PUBLISHED","2010","WPR","WB_LMI","KIR","0","","","",""
"WHS6_100","PUBLISHED","2010","WPR","WB_LI","LAO","0","","","",""
"WHS6_100","PUBLISHED","2010","SEAR","WB_LMI","MDV","0","","","",""
