"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"NTD_1","PUBLISHED","2011","AFR","GNQ","0","0.00000","","",""
"NTD_1","PUBLISHED","2004","WPR","JPN","1","1.00000","","",""
"NTD_1","PUBLISHED","2005","WPR","JPN","1","1.00000","","",""
"NTD_1","PUBLISHED","2008","AFR","SLE","1","1.00000","","",""
"NTD_1","PUBLISHED","2008","WPR","JPN","2","2.00000","","",""
"NTD_1","PUBLISHED","2005","AFR","GNQ","3","3.00000","","",""
"NTD_1","PUBLISHED","2008","AFR","CAF","3","3.00000","","",""
"NTD_1","PUBLISHED","2007","WPR","JPN","3","3.00000","","",""
"NTD_1","PUBLISHED","2009","AFR","UGA","3","3.00000","","",""
"NTD_1","PUBLISHED","2008","EMR","SSD","3","3.00000","","",""
"NTD_1","PUBLISHED","2004","EMR","SSD","4","4.00000","","",""
"NTD_1","PUBLISHED","2010","EMR","SSD","4","4.00000","","",""
"NTD_1","PUBLISHED","2012","WPR","JPN","4","4.00000","","",""
"NTD_1","PUBLISHED","2011","AFR","NGA","4","4.00000","","",""
"NTD_1","PUBLISHED","2006","AFR","UGA","5","5.00000","","",""
"NTD_1","PUBLISHED","2009","WPR","JPN","5","5.00000","","",""
"NTD_1","PUBLISHED","2010","WPR","PNG","5","5.00000","","",""
"NTD_1","PUBLISHED","2009","EMR","SSD","5","5.00000","","",""
"NTD_1","PUBLISHED","2013","AFR","COG","6","6.00000","","",""
"NTD_1","PUBLISHED","2004","AFR","UGA","7","7.00000","","",""
"NTD_1","PUBLISHED","2010","AFR","NGA","7","7.00000","","",""
"NTD_1","PUBLISHED","2009","WPR","PNG","8","8.00000","","",""
"NTD_1","PUBLISHED","2007","EMR","SSD","8","8.00000","","",""
"NTD_1","PUBLISHED","2011","WPR","PNG","8","8.00000","","",""
"NTD_1","PUBLISHED","2013","AFR","LBR","8","8.00000","","",""
"NTD_1","PUBLISHED","2006","AFR","NGA","9","9.00000","","",""
"NTD_1","PUBLISHED","2003","AFR","UGA","10","10.00000","","",""
"NTD_1","PUBLISHED","2011","WPR","JPN","10","10.00000","","",""
"NTD_1","PUBLISHED","2013","WPR","JPN","10","10.00000","","",""
"NTD_1","PUBLISHED","2002","WPR","PNG","13","13.00000","","",""
"NTD_1","PUBLISHED","2003","WPR","AUS","14","14.00000","","",""
"NTD_1","PUBLISHED","2002","AFR","COD","17","17.00000","","",""
"NTD_1","PUBLISHED","2003","WPR","PNG","18","18.00000","","",""
"NTD_1","PUBLISHED","2012","AFR","LBR","21","21.00000","","",""
"NTD_1","PUBLISHED","2013","AFR","NGA","23","23.00000","","",""
"NTD_1","PUBLISHED","2008","WPR","PNG","24","24.00000","","",""
"NTD_1","PUBLISHED","2008","AFR","UGA","24","24.00000","","",""
"NTD_1","PUBLISHED","2009","AFR","NGA","24","24.00000","","",""
"NTD_1","PUBLISHED","2010","AFR","GIN","24","24.00000","","",""
"NTD_1","PUBLISHED","2005","EMR","SSD","24","24.00000","","",""
"NTD_1","PUBLISHED","2007","WPR","PNG","26","26.00000","","",""
"NTD_1","PUBLISHED","2011","AFR","SLE","28","28.00000","","",""
"NTD_1","PUBLISHED","2004","WPR","PNG","31","31.00000","","",""
"NTD_1","PUBLISHED","2007","AFR","UGA","31","31.00000","","",""
"NTD_1","PUBLISHED","2002","WPR","AUS","32","32.00000","","",""
"NTD_1","PUBLISHED","2007","AFR","GAB","32","32.00000","","",""
"NTD_1","PUBLISHED","2004","WPR","AUS","34","34.00000","","",""
"NTD_1","PUBLISHED","2009","WPR","AUS","35","35.00000","","",""
"NTD_1","PUBLISHED","2013","AFR","TGO","37","37.00000","","",""
"NTD_1","PUBLISHED","2003","AFR","TGO","38","38.00000","","",""
"NTD_1","PUBLISHED","2006","EMR","SSD","38","38.00000","","",""
"NTD_1","PUBLISHED","2012","AFR","COG","38","38.00000","","",""
"NTD_1","PUBLISHED","2006","AFR","TGO","40","40.00000","","",""
"NTD_1","PUBLISHED","2008","WPR","AUS","40","40.00000","","",""
"NTD_1","PUBLISHED","2012","AFR","NGA","40","40.00000","","",""
