"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","RESIDENCEAREATYPE","Display Value","Numeric","Low","High","Comments"
"MALARIA_30516","PUBLISHED","1998","AFR","CIV","TOTL","0","0.00000","","",""
"MALARIA_30516","PUBLISHED","1998","AFR","CIV","RUR","0","0.00000","","",""
"MALARIA_30516","PUBLISHED","1998","AFR","CIV","","0","0.00000","","",""
