"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"MH_10","PUBLISHED","2016","EMR","AFG","0.006","0.00593","","",""
"MH_10","PUBLISHED","2016","EUR","ALB","0.410","0.41049","","",""
"MH_10","PUBLISHED","2016","AFR","DZA","0.048","0.04765","","",""
"MH_10","PUBLISHED","2016","AMR","ARG","1.720","1.72049","","",""
"MH_10","PUBLISHED","2016","EUR","ARM","1.371","1.37130","","",""
"MH_10","PUBLISHED","2015","EUR","AUT","3.457","3.45676","","",""
"MH_10","PUBLISHED","2016","EUR","AZE","0.156","0.15597","","",""
"MH_10","PUBLISHED","2015","AMR","BHS","0.517","0.51701","","",""
"MH_10","PUBLISHED","2017","EMR","BHR","1.239","1.23920","","",""
"MH_10","PUBLISHED","2016","SEAR","BGD","0.055","0.05521","","",""
"MH_10","PUBLISHED","2015","AMR","BRB","4.574","4.57397","","",""
"MH_10","PUBLISHED","2016","EUR","BLR","0.116","0.11596","","",""
"MH_10","PUBLISHED","2016","AMR","BLZ","2.227","2.22663","","",""
"MH_10","PUBLISHED","2016","SEAR","BTN","3.556","3.55607","","",""
"MH_10","PUBLISHED","2016","AMR","BOL","0.009","0.00932","","",""
"MH_10","PUBLISHED","2015","EUR","BIH","1.442","1.44232","","",""
"MH_10","PUBLISHED","2017","AFR","BWA","0.272","0.27159","","",""
"MH_10","PUBLISHED","2016","AMR","BRA","1.491","1.49057","","",""
"MH_10","PUBLISHED","2016","WPR","BRN","2.634","2.63447","","",""
"MH_10","PUBLISHED","2016","EUR","BGR","0.307","0.30652","","",""
"MH_10","PUBLISHED","2017","AFR","BDI","0.010","0.00980","","",""
"MH_10","PUBLISHED","2016","WPR","KHM","1.134","1.13419","","",""
"MH_10","PUBLISHED","2017","AMR","CAN","0.330","0.33000","","",""
"MH_10","PUBLISHED","2016","AFR","TCD","0.007","0.00714","","",""
"MH_10","PUBLISHED","2016","AMR","CHL","0.839","0.83884","","",""
"MH_10","PUBLISHED","2016","AMR","COL","0.292","0.29236","","",""
"MH_10","PUBLISHED","2016","AFR","COG","0.020","0.02002","","",""
"MH_10","PUBLISHED","2016","WPR","COK","5.731","5.73099","","",""
"MH_10","PUBLISHED","2016","AMR","CRI","1.706","1.70554","","",""
"MH_10","PUBLISHED","2016","AFR","CIV","0.017","0.01731","","",""
"MH_10","PUBLISHED","2016","EUR","HRV","3.093","3.09254","","",""
"MH_10","PUBLISHED","2016","AMR","CUB","2.932","2.93157","","",""
"MH_10","PUBLISHED","2015","EUR","CYP","0.861","0.86134","","",""
"MH_10","PUBLISHED","2015","EUR","CZE","10.949","10.94894","","",""
"MH_10","PUBLISHED","2016","AMR","DOM","1.748","1.74765","","",""
"MH_10","PUBLISHED","2016","AMR","ECU","0.242","0.24157","","",""
"MH_10","PUBLISHED","2016","EMR","EGY","0.031","0.03092","","",""
"MH_10","PUBLISHED","2016","AMR","SLV","0.729","0.72872","","",""
"MH_10","PUBLISHED","2017","AFR","GNQ","0.340","0.34031","","",""
