"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"SA_0000001443","PUBLISHED","2002","EUR","DNK","","0.95","0.95000","","",""
"SA_0000001443","PUBLISHED","2002","EMR","DJI","","4.65","4.65000","","",""
"SA_0000001443","PUBLISHED","2002","AMR","DMA","","0.80","0.80000","","",""
"SA_0000001443","PUBLISHED","2002","AMR","DOM","","0.71","0.71000","","",""
"SA_0000001443","PUBLISHED","2002","AMR","ECU","","1.44","1.44000","","",""
"SA_0000001443","PUBLISHED","2002","EMR","EGY","","0.74","0.74000","","",""
"SA_0000001443","PUBLISHED","2002","AMR","SLV","","0.81","0.81000","","",""
"SA_0000001443","PUBLISHED","2002","AFR","GNQ","","6.74","6.74000","","",""
"SA_0000001443","PUBLISHED","2002","AFR","ERI","","4.22","4.22000","","",""
"SA_0000001443","PUBLISHED","2002","EUR","EST","","9.99","9.99000","","",""
"SA_0000001443","PUBLISHED","2002","AFR","ETH","","4.58","4.58000","","",""
"SA_0000001443","PUBLISHED","2002","WPR","FJI","","5.21","5.21000","","",""
"SA_0000001443","PUBLISHED","2002","EUR","FIN","","0.77","0.77000","","",""
"SA_0000001443","PUBLISHED","2002","EUR","FRA","","0.61","0.61000","","",""
"SA_0000001443","PUBLISHED","2002","AFR","GAB","","5.60","5.60000","","",""
"SA_0000001443","PUBLISHED","2002","AFR","GMB","","6.14","6.14000","","",""
"SA_0000001443","PUBLISHED","2002","EUR","GEO","","1.52","1.52000","","",""
"SA_0000001443","PUBLISHED","2002","EUR","DEU","","0.43","0.43000","","",""
"SA_0000001443","PUBLISHED","2002","AFR","GHA","","5.67","5.67000","","",""
"SA_0000001443","PUBLISHED","2002","EUR","GRC","","0.64","0.64000","","",""
"SA_0000001443","PUBLISHED","2002","AMR","GRD","","1.49","1.49000","","",""
"SA_0000001443","PUBLISHED","2002","AMR","GTM","","0.28","0.28000","","",""
"SA_0000001443","PUBLISHED","2002","AFR","GIN","","6.69","6.69000","","",""
"SA_0000001443","PUBLISHED","2002","AFR","GNB","","5.63","5.63000","","",""
"SA_0000001443","PUBLISHED","2002","AMR","GUY","","0.84","0.84000","","",""
"SA_0000001443","PUBLISHED","2002","AMR","HTI","","2.20","2.20000","","",""
"SA_0000001443","PUBLISHED","2002","AMR","HND","","0.69","0.69000","","",""
"SA_0000001443","PUBLISHED","2002","EUR","HUN","","1.29","1.29000","","",""
"SA_0000001443","PUBLISHED","2002","EUR","ISL","","0.54","0.54000","","",""
"SA_0000001443","PUBLISHED","2002","SEAR","IND","","15.10","15.10000","","",""
"SA_0000001443","PUBLISHED","2002","SEAR","IDN","","6.52","6.52000","","",""
"SA_0000001443","PUBLISHED","2002","EMR","IRN","","10.25","10.25000","","",""
"SA_0000001443","PUBLISHED","2002","EMR","IRQ","","9.38","9.38000","","",""
"SA_0000001443","PUBLISHED","2002","EUR","IRL","","1.10","1.10000","","",""
"SA_0000001443","PUBLISHED","2002","EUR","ISR","","0.47","0.47000","","",""
"SA_0000001443","PUBLISHED","2002","EUR","ITA","","0.35","0.35000","","",""
"SA_0000001443","PUBLISHED","2002","AMR","JAM","","0.89","0.89000","","",""
"SA_0000001443","PUBLISHED","2002","WPR","JPN","","0.77","0.77000","","",""
"SA_0000001443","PUBLISHED","2002","EMR","JOR","","1.82","1.82000","","",""
"SA_0000001443","PUBLISHED","2002","EUR","KAZ","","4.80","4.80000","","",""
"SA_0000001443","PUBLISHED","2002","AFR","KEN","","4.65","4.65000","","",""
"SA_0000001443","PUBLISHED","2002","EMR","KWT","","1.47","1.47000","","",""
"SA_0000001443","PUBLISHED","2002","EUR","KGZ","","1.53","1.53000","","",""
"SA_0000001443","PUBLISHED","2002","WPR","LAO","","15.89","15.89000","","",""
"SA_0000001443","PUBLISHED","2002","EUR","LVA","","7.64","7.64000","","",""
"SA_0000001443","PUBLISHED","2002","EMR","LBN","","6.75","6.75000","","",""
"SA_0000001443","PUBLISHED","2002","AFR","LSO","","4.87","4.87000","","",""
"SA_0000001443","PUBLISHED","2002","AFR","LBR","","8.77","8.77000","","",""
"SA_0000001443","PUBLISHED","2002","EMR","LBY","","3.86","3.86000","","",""
"SA_0000001443","PUBLISHED","2002","EUR","LTU","","4.26","4.26000","","",""
"SA_0000001443","PUBLISHED","2002","EUR","LUX","","0.75","0.75000","","",""
"SA_0000001443","PUBLISHED","2002","AFR","MDG","","6.19","6.19000","","",""
"SA_0000001443","PUBLISHED","2002","AFR","MWI","","4.80","4.80000","","",""
"SA_0000001443","PUBLISHED","2002","WPR","MYS","","0.40","0.40000","","",""
"SA_0000001443","PUBLISHED","2002","SEAR","MDV","","5.91","5.91000","","",""
"SA_0000001443","PUBLISHED","2002","AFR","MLI","","7.15","7.15000","","",""
"SA_0000001443","PUBLISHED","2002","EUR","MLT","","0.27","0.27000","","",""
"SA_0000001443","PUBLISHED","2002","WPR","MHL","","6.24","6.24000","","",""
"SA_0000001443","PUBLISHED","2002","AFR","MRT","","7.16","7.16000","","",""
"SA_0000001443","PUBLISHED","2002","AFR","MUS","","3.14","3.14000","","",""
"SA_0000001443","PUBLISHED","2002","AMR","MEX","","0.78","0.78000","","",""
"SA_0000001443","PUBLISHED","2002","WPR","FSM","","4.62","4.62000","","",""
"SA_0000001443","PUBLISHED","2002","WPR","MNG","","2.59","2.59000","","",""
"SA_0000001443","PUBLISHED","2002","EUR","ME1","","0.52","0.52000","","",""
"SA_0000001443","PUBLISHED","2002","EMR","MAR","","2.63","2.63000","","",""
"SA_0000001443","PUBLISHED","2002","AFR","MOZ","","3.39","3.39000","","",""
"SA_0000001443","PUBLISHED","2002","SEAR","MMR","","8.89","8.89000","","",""
"SA_0000001443","PUBLISHED","2002","AFR","NAM","","4.40","4.40000","","",""
"SA_0000001443","PUBLISHED","2002","WPR","NRU","","10.78","10.78000","","",""
"SA_0000001443","PUBLISHED","2002","SEAR","NPL","","9.62","9.62000","","",""
"SA_0000001443","PUBLISHED","2002","EUR","NLD","","0.34","0.34000","","",""
"SA_0000001443","PUBLISHED","2002","WPR","NZL","","0.60","0.60000","","",""
"SA_0000001443","PUBLISHED","2002","AMR","NIC","","0.62","0.62000","","",""
"SA_0000001443","PUBLISHED","2002","AFR","NER","","7.81","7.81000","","",""
"SA_0000001443","PUBLISHED","2002","AFR","NGA","","6.93","6.93000","","",""
"SA_0000001443","PUBLISHED","2002","WPR","NIU","","3.76","3.76000","","",""
"SA_0000001443","PUBLISHED","2002","EUR","NOR","","0.97","0.97000","","",""
"SA_0000001443","PUBLISHED","2002","EMR","OMN","","0.83","0.83000","","",""
"SA_0000001443","PUBLISHED","2002","EMR","PAK","","12.92","12.92000","","",""
"SA_0000001443","PUBLISHED","2002","WPR","PLW","","3.46","3.46000","","",""
"SA_0000001443","PUBLISHED","2002","AMR","PAN","","0.64","0.64000","","",""
"SA_0000001443","PUBLISHED","2002","WPR","PNG","","9.07","9.07000","","",""
"SA_0000001443","PUBLISHED","2002","AMR","PRY","","1.76","1.76000","","",""
"SA_0000001443","PUBLISHED","2002","AMR","PER","","1.27","1.27000","","",""
"SA_0000001443","PUBLISHED","2002","WPR","PHL","","0.20","0.20000","","",""
"SA_0000001443","PUBLISHED","2002","EUR","POL","","0.92","0.92000","","",""
"SA_0000001443","PUBLISHED","2002","EUR","PRT","","0.87","0.87000","","",""
"SA_0000001443","PUBLISHED","2002","WPR","KOR","","1.52","1.52000","","",""
"SA_0000001443","PUBLISHED","2002","EUR","MDA","","2.58","2.58000","","",""
"SA_0000001443","PUBLISHED","2002","EUR","ROU","","1.81","1.81000","","",""
"SA_0000001443","PUBLISHED","2002","EUR","RUS","","7.94","7.94000","","",""
"SA_0000001443","PUBLISHED","2002","AFR","RWA","","5.36","5.36000","","",""
"SA_0000001443","PUBLISHED","2002","AMR","KNA","","2.51","2.51000","","",""
"SA_0000001443","PUBLISHED","2002","AMR","LCA","","1.32","1.32000","","",""
"SA_0000001443","PUBLISHED","2002","AMR","VCT","","3.83","3.83000","","",""
"SA_0000001443","PUBLISHED","2002","WPR","WSM","","4.46","4.46000","","",""
"SA_0000001443","PUBLISHED","2002","AFR","STP","","4.21","4.21000","","",""
"SA_0000001443","PUBLISHED","2002","EMR","SAU","","0.69","0.69000","","",""
"SA_0000001443","PUBLISHED","2002","AFR","SEN","","6.45","6.45000","","",""
"SA_0000001443","PUBLISHED","2002","AFR","SYC","","0.91","0.91000","","",""
"SA_0000001443","PUBLISHED","2002","AFR","SLE","","9.82","9.82000","","",""
"SA_0000001443","PUBLISHED","2002","WPR","SGP","","0.15","0.15000","","",""
"SA_0000001443","PUBLISHED","2002","EUR","SVK","","0.47","0.47000","","",""
"SA_0000001443","PUBLISHED","2002","EUR","SVN","","0.58","0.58000","","",""
"SA_0000001443","PUBLISHED","2002","WPR","SLB","","4.08","4.08000","","",""
"SA_0000001443","PUBLISHED","2002","EMR","SOM","","6.20","6.20000","","",""
"SA_0000001443","PUBLISHED","2002","AFR","ZAF","","5.28","5.28000","","",""
"SA_0000001443","PUBLISHED","2002","EUR","ESP","","0.37","0.37000","","",""
"SA_0000001443","PUBLISHED","2002","SEAR","LKA","","1.58","1.58000","","",""
"SA_0000001443","PUBLISHED","2002","EMR","SDN","","4.88","4.88000","","",""
"SA_0000001443","PUBLISHED","2002","AMR","SUR","","1.77","1.77000","","",""
"SA_0000001443","PUBLISHED","2002","AFR","SWZ","","4.80","4.80000","","",""
"SA_0000001443","PUBLISHED","2002","EUR","SWE","","0.70","0.70000","","",""
"SA_0000001443","PUBLISHED","2002","EUR","CHE","","0.33","0.33000","","",""
"SA_0000001443","PUBLISHED","2002","EMR","SYR","","3.51","3.51000","","",""
"SA_0000001443","PUBLISHED","2002","EUR","TJK","","1.54","1.54000","","",""
"SA_0000001443","PUBLISHED","2002","SEAR","THA","","0.65","0.65000","","",""
"SA_0000001443","PUBLISHED","2002","EUR","MKD","","0.54","0.54000","","",""
"SA_0000001443","PUBLISHED","2002","SEAR","TLS","","9.12","9.12000","","",""
"SA_0000001443","PUBLISHED","2002","AFR","TGO","","6.54","6.54000","","",""
"SA_0000001443","PUBLISHED","2002","WPR","TON","","3.61","3.61000","","",""
"SA_0000001443","PUBLISHED","2002","AMR","TTO","","0.72","0.72000","","",""
"SA_0000001443","PUBLISHED","2002","EMR","TUN","","4.84","4.84000","","",""
"SA_0000001443","PUBLISHED","2002","EUR","TUR","","0.97","0.97000","","",""
"SA_0000001443","PUBLISHED","2002","EUR","TKM","","8.45","8.45000","","",""
"SA_0000001443","PUBLISHED","2002","WPR","TUV","","8.02","8.02000","","",""
"SA_0000001443","PUBLISHED","2002","AFR","UGA","","5.11","5.11000","","",""
"SA_0000001443","PUBLISHED","2002","EUR","UKR","","3.84","3.84000","","",""
"SA_0000001443","PUBLISHED","2002","EMR","ARE","","2.34","2.34000","","",""
"SA_0000001443","PUBLISHED","2002","EUR","GBR","","0.63","0.63000","","",""
"SA_0000001443","PUBLISHED","2002","AFR","TZA","","4.85","4.85000","","",""
"SA_0000001443","PUBLISHED","2002","AMR","USA","","1.12","1.12000","","",""
"SA_0000001443","PUBLISHED","2002","AMR","URY","","1.17","1.17000","","",""
"SA_0000001443","PUBLISHED","2002","EUR","UZB","","1.88","1.88000","","",""
"SA_0000001443","PUBLISHED","2002","WPR","VUT","","4.17","4.17000","","",""
"SA_0000001443","PUBLISHED","2002","AMR","VEN","","0.41","0.41000","","",""
"SA_0000001443","PUBLISHED","2002","WPR","VNM","","4.76","4.76000","","",""
"SA_0000001443","PUBLISHED","2002","EMR","YEM","","5.82","5.82000","","",""
"SA_0000001443","PUBLISHED","2002","AFR","ZMB","","3.29","3.29000","","",""
"SA_0000001443","PUBLISHED","2002","AFR","ZWE","","3.51","3.51000","","",""
"SA_0000001443","PUBLISHED","2002","AFR","CIV","","6.32","6.32000","","",""
"SA_0000001443","PUBLISHED","2004","EMR","AFG","MLE","3.6","3.60000","","",""
"SA_0000001443","PUBLISHED","2004","EMR","AFG","BTSX","5.1","5.10000","","",""
"SA_0000001443","PUBLISHED","2004","EMR","AFG","FMLE","6.7","6.70000","","",""
"SA_0000001443","PUBLISHED","2004","EUR","ALB","BTSX","0.5","0.50000","","",""
"SA_0000001443","PUBLISHED","2004","EUR","ALB","FMLE","0.4","0.40000","","",""
"SA_0000001443","PUBLISHED","2004","EUR","ALB","MLE","0.5","0.50000","","",""
"SA_0000001443","PUBLISHED","2004","AFR","DZA","BTSX","3.9","3.90000","","",""
"SA_0000001443","PUBLISHED","2004","AFR","DZA","MLE","3.1","3.10000","","",""
"SA_0000001443","PUBLISHED","2004","AFR","DZA","FMLE","4.5","4.50000","","",""
"SA_0000001443","PUBLISHED","2004","EUR","AND","BTSX","0.2","0.20000","","",""
"SA_0000001443","PUBLISHED","2004","EUR","AND","FMLE","0.2","0.20000","","",""
"SA_0000001443","PUBLISHED","2004","EUR","AND","MLE","0.3","0.30000","","",""
"SA_0000001443","PUBLISHED","2004","AFR","AGO","MLE","9.5","9.50000","","",""
"SA_0000001443","PUBLISHED","2004","AFR","AGO","FMLE","8.2","8.20000","","",""
"SA_0000001443","PUBLISHED","2004","AFR","AGO","BTSX","8.8","8.80000","","",""
"SA_0000001443","PUBLISHED","2004","AMR","ATG","BTSX","1.9","1.90000","","",""
"SA_0000001443","PUBLISHED","2004","AMR","ATG","MLE","2.4","2.40000","","",""
"SA_0000001443","PUBLISHED","2004","AMR","ATG","FMLE","1.3","1.30000","","",""
"SA_0000001443","PUBLISHED","2004","AMR","ARG","BTSX","1.2","1.20000","","",""
"SA_0000001443","PUBLISHED","2004","AMR","ARG","FMLE","0.7","0.70000","","",""
"SA_0000001443","PUBLISHED","2004","AMR","ARG","MLE","1.7","1.70000","","",""
"SA_0000001443","PUBLISHED","2004","EUR","ARM","BTSX","1.5","1.50000","","",""
"SA_0000001443","PUBLISHED","2004","EUR","ARM","MLE","1.7","1.70000","","",""
"SA_0000001443","PUBLISHED","2004","EUR","ARM","FMLE","1.3","1.30000","","",""
"SA_0000001443","PUBLISHED","2004","WPR","AUS","BTSX","0.4","0.40000","","",""
"SA_0000001443","PUBLISHED","2004","WPR","AUS","MLE","0.6","0.60000","","",""
"SA_0000001443","PUBLISHED","2004","WPR","AUS","FMLE","0.2","0.20000","","",""
"SA_0000001443","PUBLISHED","2004","EUR","AUT","BTSX","0.4","0.40000","","",""
"SA_0000001443","PUBLISHED","2004","EUR","AUT","FMLE","0.3","0.30000","","",""
"SA_0000001443","PUBLISHED","2004","EUR","AUT","MLE","0.5","0.50000","","",""
"SA_0000001443","PUBLISHED","2004","EUR","AZE","FMLE","4.0","4.00000","","",""
"SA_0000001443","PUBLISHED","2004","EUR","AZE","MLE","5.0","5.00000","","",""
"SA_0000001443","PUBLISHED","2004","EUR","AZE","BTSX","4.5","4.50000","","",""
"SA_0000001443","PUBLISHED","2004","AMR","BHS","BTSX","3.2","3.20000","","",""
"SA_0000001443","PUBLISHED","2004","AMR","BHS","MLE","1.7","1.70000","","",""
"SA_0000001443","PUBLISHED","2004","AMR","BHS","FMLE","4.4","4.40000","","",""
"SA_0000001443","PUBLISHED","2004","SEAR","BGD","BTSX","12.5","12.50000","","",""
"SA_0000001443","PUBLISHED","2004","SEAR","BGD","MLE","6.0","6.00000","","",""
"SA_0000001443","PUBLISHED","2004","SEAR","BGD","FMLE","19.2","19.20000","","",""
"SA_0000001443","PUBLISHED","2004","AMR","BRB","BTSX","1.3","1.30000","","",""
"SA_0000001443","PUBLISHED","2004","AMR","BRB","FMLE","0.0","0.00000","","",""
"SA_0000001443","PUBLISHED","2004","AMR","BRB","MLE","2.7","2.70000","","",""
"SA_0000001443","PUBLISHED","2004","EUR","BLR","FMLE","2.5","2.50000","","",""
"SA_0000001443","PUBLISHED","2004","EUR","BLR","BTSX","6.4","6.40000","","",""
"SA_0000001443","PUBLISHED","2004","EUR","BLR","MLE","11.1","11.10000","","",""
"SA_0000001443","PUBLISHED","2004","EUR","BEL","BTSX","0.7","0.70000","","",""
"SA_0000001443","PUBLISHED","2004","EUR","BEL","FMLE","0.5","0.50000","","",""
"SA_0000001443","PUBLISHED","2004","EUR","BEL","MLE","1.0","1.00000","","",""
"SA_0000001443","PUBLISHED","2004","AMR","BLZ","BTSX","2.4","2.40000","","",""
"SA_0000001443","PUBLISHED","2004","AMR","BLZ","MLE","2.0","2.00000","","",""
"SA_0000001443","PUBLISHED","2004","AMR","BLZ","FMLE","2.7","2.70000","","",""
"SA_0000001443","PUBLISHED","2004","AFR","BEN","FMLE","5.0","5.00000","","",""
"SA_0000001443","PUBLISHED","2004","AFR","BEN","BTSX","4.8","4.80000","","",""
"SA_0000001443","PUBLISHED","2004","AFR","BEN","MLE","4.5","4.50000","","",""
"SA_0000001443","PUBLISHED","2004","SEAR","BTN","FMLE","17.5","17.50000","","",""
"SA_0000001443","PUBLISHED","2004","SEAR","BTN","BTSX","12.1","12.10000","","",""
"SA_0000001443","PUBLISHED","2004","SEAR","BTN","MLE","7.2","7.20000","","",""
"SA_0000001443","PUBLISHED","2004","AMR","BOL","BTSX","1.4","1.40000","","",""
"SA_0000001443","PUBLISHED","2004","AMR","BOL","MLE","1.8","1.80000","","",""
"SA_0000001443","PUBLISHED","2004","AMR","BOL","FMLE","1.0","1.00000","","",""
"SA_0000001443","PUBLISHED","2004","EUR","BIH","MLE","0.8","0.80000","","",""
"SA_0000001443","PUBLISHED","2004","EUR","BIH","FMLE","0.2","0.20000","","",""
"SA_0000001443","PUBLISHED","2004","EUR","BIH","BTSX","0.5","0.50000","","",""
"SA_0000001443","PUBLISHED","2004","AFR","BWA","BTSX","5.7","5.70000","","",""
"SA_0000001443","PUBLISHED","2004","AFR","BWA","MLE","5.2","5.20000","","",""
"SA_0000001443","PUBLISHED","2004","AFR","BWA","FMLE","5.9","5.90000","","",""
"SA_0000001443","PUBLISHED","2004","AMR","BRA","MLE","1.0","1.00000","","",""
"SA_0000001443","PUBLISHED","2004","AMR","BRA","BTSX","0.8","0.80000","","",""
"SA_0000001443","PUBLISHED","2004","AMR","BRA","FMLE","0.5","0.50000","","",""
"SA_0000001443","PUBLISHED","2004","WPR","BRN","FMLE","0.9","0.90000","","",""
"SA_0000001443","PUBLISHED","2004","WPR","BRN","BTSX","1.1","1.10000","","",""
"SA_0000001443","PUBLISHED","2004","WPR","BRN","MLE","1.3","1.30000","","",""
"SA_0000001443","PUBLISHED","2004","EUR","BGR","BTSX","1.1","1.10000","","",""
"SA_0000001443","PUBLISHED","2004","EUR","BGR","MLE","1.6","1.60000","","",""
"SA_0000001443","PUBLISHED","2004","EUR","BGR","FMLE","0.7","0.70000","","",""
"SA_0000001443","PUBLISHED","2004","AFR","BFA","BTSX","5.9","5.90000","","",""
"SA_0000001443","PUBLISHED","2004","AFR","BFA","FMLE","5.9","5.90000","","",""
"SA_0000001443","PUBLISHED","2004","AFR","BFA","MLE","5.8","5.80000","","",""
"SA_0000001443","PUBLISHED","2004","AFR","BDI","FMLE","5.1","5.10000","","",""
"SA_0000001443","PUBLISHED","2004","AFR","BDI","BTSX","5.6","5.60000","","",""
"SA_0000001443","PUBLISHED","2004","AFR","BDI","MLE","6.3","6.30000","","",""
"SA_0000001443","PUBLISHED","2004","WPR","KHM","MLE","1.1","1.10000","","",""
"SA_0000001443","PUBLISHED","2004","WPR","KHM","FMLE","0.5","0.50000","","",""
"SA_0000001443","PUBLISHED","2004","WPR","KHM","BTSX","0.8","0.80000","","",""
"SA_0000001443","PUBLISHED","2004","AFR","CMR","BTSX","5.4","5.40000","","",""
"SA_0000001443","PUBLISHED","2004","AFR","CMR","MLE","5.3","5.30000","","",""
"SA_0000001443","PUBLISHED","2004","AFR","CMR","FMLE","5.6","5.60000","","",""
"SA_0000001443","PUBLISHED","2004","AMR","CAN","FMLE","0.4","0.40000","","",""
"SA_0000001443","PUBLISHED","2004","AMR","CAN","BTSX","0.5","0.50000","","",""
"SA_0000001443","PUBLISHED","2004","AMR","CAN","MLE","0.7","0.70000","","",""
"SA_0000001443","PUBLISHED","2004","AFR","CPV","BTSX","3.4","3.40000","","",""
"SA_0000001443","PUBLISHED","2004","AFR","CPV","MLE","3.0","3.00000","","",""
"SA_0000001443","PUBLISHED","2004","AFR","CPV","FMLE","3.7","3.70000","","",""
"SA_0000001443","PUBLISHED","2004","AFR","CAF","BTSX","6.2","6.20000","","",""
"SA_0000001443","PUBLISHED","2004","AFR","CAF","MLE","6.4","6.40000","","",""
"SA_0000001443","PUBLISHED","2004","AFR","CAF","FMLE","6.0","6.00000","","",""
"SA_0000001443","PUBLISHED","2004","AFR","TCD","FMLE","5.8","5.80000","","",""
"SA_0000001443","PUBLISHED","2004","AFR","TCD","BTSX","5.9","5.90000","","",""
"SA_0000001443","PUBLISHED","2004","AFR","TCD","MLE","6.1","6.10000","","",""
"SA_0000001443","PUBLISHED","2004","AMR","CHL","MLE","2.6","2.60000","","",""
"SA_0000001443","PUBLISHED","2004","AMR","CHL","BTSX","1.7","1.70000","","",""
"SA_0000001443","PUBLISHED","2004","AMR","CHL","FMLE","1.0","1.00000","","",""
"SA_0000001443","PUBLISHED","2004","WPR","CHN","FMLE","0.8","0.80000","","",""
"SA_0000001443","PUBLISHED","2004","WPR","CHN","MLE","0.9","0.90000","","",""
"SA_0000001443","PUBLISHED","2004","WPR","CHN","BTSX","0.8","0.80000","","",""
"SA_0000001443","PUBLISHED","2004","AMR","COL","FMLE","0.3","0.30000","","",""
"SA_0000001443","PUBLISHED","2004","AMR","COL","MLE","0.6","0.60000","","",""
"SA_0000001443","PUBLISHED","2004","AMR","COL","BTSX","0.5","0.50000","","",""
"SA_0000001443","PUBLISHED","2004","AFR","COM","FMLE","3.2","3.20000","","",""
"SA_0000001443","PUBLISHED","2004","AFR","COM","MLE","2.8","2.80000","","",""
"SA_0000001443","PUBLISHED","2004","AFR","COM","BTSX","3.0","3.00000","","",""
"SA_0000001443","PUBLISHED","2004","AFR","COG","FMLE","4.8","4.80000","","",""
"SA_0000001443","PUBLISHED","2004","AFR","COG","MLE","4.6","4.60000","","",""
"SA_0000001443","PUBLISHED","2004","AFR","COG","BTSX","4.7","4.70000","","",""
"SA_0000001443","PUBLISHED","2004","WPR","COK","BTSX","3.4","3.40000","","",""
"SA_0000001443","PUBLISHED","2004","WPR","COK","MLE","1.2","1.20000","","",""
"SA_0000001443","PUBLISHED","2004","WPR","COK","FMLE","5.2","5.20000","","",""
"SA_0000001443","PUBLISHED","2004","AMR","CRI","BTSX","0.8","0.80000","","",""
"SA_0000001443","PUBLISHED","2004","AMR","CRI","MLE","1.2","1.20000","","",""
"SA_0000001443","PUBLISHED","2004","AMR","CRI","FMLE","0.4","0.40000","","",""
"SA_0000001443","PUBLISHED","2004","EUR","HRV","MLE","0.8","0.80000","","",""
"SA_0000001443","PUBLISHED","2004","EUR","HRV","BTSX","0.6","0.60000","","",""
"SA_0000001443","PUBLISHED","2004","EUR","HRV","FMLE","0.5","0.50000","","",""
"SA_0000001443","PUBLISHED","2004","AMR","CUB","FMLE","0.7","0.70000","","",""
"SA_0000001443","PUBLISHED","2004","AMR","CUB","MLE","0.4","0.40000","","",""
"SA_0000001443","PUBLISHED","2004","AMR","CUB","BTSX","0.5","0.50000","","",""
"SA_0000001443","PUBLISHED","2004","EUR","CYP","MLE","1.1","1.10000","","",""
"SA_0000001443","PUBLISHED","2004","EUR","CYP","BTSX","0.7","0.70000","","",""
"SA_0000001443","PUBLISHED","2004","EUR","CYP","FMLE","0.4","0.40000","","",""
"SA_0000001443","PUBLISHED","2004","EUR","CZE","MLE","0.8","0.80000","","",""
"SA_0000001443","PUBLISHED","2004","EUR","CZE","FMLE","0.4","0.40000","","",""
"SA_0000001443","PUBLISHED","2004","EUR","CZE","BTSX","0.6","0.60000","","",""
