"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"NTD_5","PUBLISHED","2002","AFR","BDI","No data","","","",""
"NTD_5","PUBLISHED","2003","AFR","BDI","No data","","","",""
"NTD_5","PUBLISHED","2004","AFR","BDI","No data","","","",""
"NTD_5","PUBLISHED","1990","AFR","BDI","No data","","","",""
"NTD_5","PUBLISHED","1991","AFR","BDI","No data","","","",""
"NTD_5","PUBLISHED","1992","AFR","BDI","No data","","","",""
"NTD_5","PUBLISHED","1993","AFR","BDI","No data","","","",""
"NTD_5","PUBLISHED","1994","AFR","BDI","No data","","","",""
"NTD_5","PUBLISHED","1995","AFR","BDI","No data","","","",""
"NTD_5","PUBLISHED","1996","AFR","BDI","No data","","","",""
"NTD_5","PUBLISHED","1997","AFR","BDI","No data","","","",""
"NTD_5","PUBLISHED","1998","AFR","BDI","No data","","","",""
"NTD_5","PUBLISHED","1999","AFR","BDI","No data","","","",""
"NTD_5","PUBLISHED","2000","AFR","BDI","No data","","","",""
"NTD_5","PUBLISHED","2001","AFR","BDI","No data","","","",""
"NTD_5","PUBLISHED","2005","AFR","BDI","No data","","","",""
"NTD_5","PUBLISHED","2006","AFR","BDI","No data","","","",""
"NTD_5","PUBLISHED","2002","AFR","ETH","No data","","","",""
"NTD_5","PUBLISHED","2003","AFR","ETH","No data","","","",""
"NTD_5","PUBLISHED","2004","AFR","ETH","No data","","","",""
"NTD_5","PUBLISHED","1990","AFR","ETH","No data","","","",""
"NTD_5","PUBLISHED","1991","AFR","ETH","No data","","","",""
"NTD_5","PUBLISHED","1992","AFR","ETH","No data","","","",""
"NTD_5","PUBLISHED","1993","AFR","ETH","No data","","","",""
"NTD_5","PUBLISHED","1994","AFR","ETH","No data","","","",""
"NTD_5","PUBLISHED","1995","AFR","ETH","No data","","","",""
"NTD_5","PUBLISHED","1996","AFR","ETH","No data","","","",""
"NTD_5","PUBLISHED","1997","AFR","ETH","No data","","","",""
"NTD_5","PUBLISHED","1998","AFR","ETH","No data","","","",""
"NTD_5","PUBLISHED","1999","AFR","ETH","No data","","","",""
"NTD_5","PUBLISHED","2000","AFR","ETH","No data","","","",""
"NTD_5","PUBLISHED","2001","AFR","ETH","No data","","","",""
"NTD_5","PUBLISHED","2005","AFR","ETH","No data","","","",""
"NTD_5","PUBLISHED","2006","AFR","ETH","No data","","","",""
"NTD_5","PUBLISHED","2003","AFR","MOZ","No data","","","",""
"NTD_5","PUBLISHED","1995","AFR","MOZ","No data","","","",""
"NTD_5","PUBLISHED","1996","AFR","MOZ","No data","","","",""
"NTD_5","PUBLISHED","1997","AFR","MOZ","No data","","","",""
"NTD_5","PUBLISHED","1998","AFR","MOZ","No data","","","",""
"NTD_5","PUBLISHED","1999","AFR","MOZ","No data","","","",""
"NTD_5","PUBLISHED","2000","AFR","MOZ","No data","","","",""
"NTD_5","PUBLISHED","2001","AFR","MOZ","No data","","","",""
"NTD_5","PUBLISHED","2005","AFR","MOZ","No data","","","",""
"NTD_5","PUBLISHED","2006","AFR","MOZ","No data","","","",""
"NTD_5","PUBLISHED","2002","AFR","RWA","No data","","","",""
"NTD_5","PUBLISHED","2003","AFR","RWA","No data","","","",""
"NTD_5","PUBLISHED","2004","AFR","RWA","No data","","","",""
"NTD_5","PUBLISHED","1990","AFR","RWA","No data","","","",""
"NTD_5","PUBLISHED","1991","AFR","RWA","No data","","","",""
"NTD_5","PUBLISHED","1992","AFR","RWA","No data","","","",""
"NTD_5","PUBLISHED","1993","AFR","RWA","No data","","","",""
"NTD_5","PUBLISHED","1994","AFR","RWA","No data","","","",""
"NTD_5","PUBLISHED","1995","AFR","RWA","No data","","","",""
"NTD_5","PUBLISHED","1996","AFR","RWA","No data","","","",""
"NTD_5","PUBLISHED","1997","AFR","RWA","No data","","","",""
"NTD_5","PUBLISHED","1998","AFR","RWA","No data","","","",""
"NTD_5","PUBLISHED","1999","AFR","RWA","No data","","","",""
"NTD_5","PUBLISHED","2000","AFR","RWA","No data","","","",""
"NTD_5","PUBLISHED","2001","AFR","RWA","No data","","","",""
"NTD_5","PUBLISHED","2005","AFR","RWA","No data","","","",""
"NTD_5","PUBLISHED","2006","AFR","RWA","No data","","","",""
"NTD_5","PUBLISHED","1991","AFR","ZMB","No data","","","",""
"NTD_5","PUBLISHED","1997","AFR","ZMB","No data","","","",""
"NTD_5","PUBLISHED","1998","AFR","ZMB","No data","","","",""
"NTD_5","PUBLISHED","2002","AFR","ZWE","No data","","","",""
"NTD_5","PUBLISHED","2003","AFR","ZWE","No data","","","",""
"NTD_5","PUBLISHED","2004","AFR","ZWE","No data","","","",""
"NTD_5","PUBLISHED","1990","AFR","ZWE","No data","","","",""
"NTD_5","PUBLISHED","1991","AFR","ZWE","No data","","","",""
"NTD_5","PUBLISHED","1992","AFR","ZWE","No data","","","",""
"NTD_5","PUBLISHED","1993","AFR","ZWE","No data","","","",""
"NTD_5","PUBLISHED","1995","AFR","ZWE","No data","","","",""
"NTD_5","PUBLISHED","1996","AFR","ZWE","No data","","","",""
"NTD_5","PUBLISHED","1998","AFR","ZWE","No data","","","",""
"NTD_5","PUBLISHED","1999","AFR","ZWE","No data","","","",""
"NTD_5","PUBLISHED","2000","AFR","ZWE","No data","","","",""
"NTD_5","PUBLISHED","2001","AFR","ZWE","No data","","","",""
"NTD_5","PUBLISHED","2006","AFR","ZWE","No data","","","",""
