"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"DEVICES21","PUBLISHED","2010","EMR","AFG","0.00","0.00000","","",""
"DEVICES21","PUBLISHED","2010","EUR","ALB","0.31","0.31000","","",""
"DEVICES21","PUBLISHED","2010","AFR","DZA","0.28","0.28000","","","from the DIRA IAEA radiotherapy database (data available online at: http://www-naweb.iaea.org/nahu/dirac/query3.asp)"
"DEVICES21","PUBLISHED","2010","AFR","AGO","0.05","0.05000","","","Only public sector data"
"DEVICES21","PUBLISHED","2010","AMR","ARG","0.84","0.84000","","","from the DIRA IAEA radiotherapy database (data available online at: http://www-naweb.iaea.org/nahu/dirac/query3.asp)"
"DEVICES21","PUBLISHED","2010","EUR","ARM","0.97","0.97000","","",""
"DEVICES21","PUBLISHED","2010","WPR","AUS","0.04","0.04000","","","from the DIRA IAEA radiotherapy database (data available online at: http://www-naweb.iaea.org/nahu/dirac/query3.asp)"
"DEVICES21","PUBLISHED","2010","EUR","AUT","0.12","0.12000","","","from the DIRA IAEA radiotherapy database (data available online at: http://www-naweb.iaea.org/nahu/dirac/query3.asp)"
"DEVICES21","PUBLISHED","2010","EUR","AZE","0.22","0.22000","","","from the DIRA IAEA radiotherapy database (data available online at: http://www-naweb.iaea.org/nahu/dirac/query3.asp)"
"DEVICES21","PUBLISHED","2010","AMR","BHS","0.00","0.00000","","","Only public sector data"
"DEVICES21","PUBLISHED","2010","SEAR","BGD","0.08","0.08000","","","from the DIRA IAEA radiotherapy database (data available online at: http://www-naweb.iaea.org/nahu/dirac/query3.asp)"
"DEVICES21","PUBLISHED","2010","AMR","BRB","3.66","3.66000","","","Only public sector data"
"DEVICES21","PUBLISHED","2010","EUR","BLR","2.40","2.40000","","","Only public sector data"
"DEVICES21","PUBLISHED","2010","EUR","BEL","0.37","0.37000","","","from the DIRA IAEA radiotherapy database (data available online at: http://www-naweb.iaea.org/nahu/dirac/query3.asp)"
"DEVICES21","PUBLISHED","2010","AMR","BLZ","0.00","0.00000","","",""
"DEVICES21","PUBLISHED","2010","AFR","BEN","0.00","0.00000","","",""
"DEVICES21","PUBLISHED","2010","SEAR","BTN","0.00","0.00000","","",""
"DEVICES21","PUBLISHED","2010","AMR","BOL","0.50","0.50000","","","from the DIRA IAEA radiotherapy database (data available online at: http://www-naweb.iaea.org/nahu/dirac/query3.asp)"
"DEVICES21","PUBLISHED","2010","EUR","BIH","0.53","0.53000","","",""
"DEVICES21","PUBLISHED","2010","AFR","BWA","0.00","0.00000","","","Only public sector data"
"DEVICES21","PUBLISHED","2010","AMR","BRA","0.35","0.35000","","","from the DIRA IAEA radiotherapy database (data available online at: http://www-naweb.iaea.org/nahu/dirac/query3.asp)"
"DEVICES21","PUBLISHED","2010","EUR","BGR","1.33","1.33000","","","from the DIRA IAEA radiotherapy database (data available online at: http://www-naweb.iaea.org/nahu/dirac/query3.asp)"
"DEVICES21","PUBLISHED","2010","AFR","BFA","0.00","0.00000","","",""
"DEVICES21","PUBLISHED","2010","AFR","BDI","0.00","0.00000","","",""
"DEVICES21","PUBLISHED","2010","WPR","KHM","0.07","0.07000","","",""
"DEVICES21","PUBLISHED","2010","AFR","CMR","0.15","0.15000","","",""
"DEVICES21","PUBLISHED","2010","AMR","CAN","0.59","0.59000","","","from the DIRA IAEA radiotherapy database (data available online at: http://www-naweb.iaea.org/nahu/dirac/query3.asp)"
"DEVICES21","PUBLISHED","2010","AFR","CPV","0.00","0.00000","","",""
"DEVICES21","PUBLISHED","2010","AFR","CAF","0.00","0.00000","","",""
"DEVICES21","PUBLISHED","2010","AMR","CHL","0.23","0.23000","","","Only public sector data"
"DEVICES21","PUBLISHED","2010","WPR","CHN","0.39","0.39000","","","from the DIRA IAEA radiotherapy database (data available online at: http://www-naweb.iaea.org/nahu/dirac/query3.asp)"
"DEVICES21","PUBLISHED","2010","AMR","COL","0.69","0.69000","","","from the DIRA IAEA radiotherapy database (data available online at: http://www-naweb.iaea.org/nahu/dirac/query3.asp)"
"DEVICES21","PUBLISHED","2010","AFR","COM","0.00","0.00000","","",""
"DEVICES21","PUBLISHED","2010","AMR","CRI","0.64","0.64000","","",""
"DEVICES21","PUBLISHED","2010","AFR","CIV","0.00","0.00000","","",""
"DEVICES21","PUBLISHED","2010","EUR","HRV","0.68","0.68000","","",""
"DEVICES21","PUBLISHED","2010","AMR","CUB","0.80","0.80000","","",""
"DEVICES21","PUBLISHED","2010","EUR","CYP","0.00","0.00000","","",""
"DEVICES21","PUBLISHED","2010","EUR","CZE","1.43","1.43000","","",""
"DEVICES21","PUBLISHED","2010","AFR","COD","0.00","0.00000","","",""
"DEVICES21","PUBLISHED","2010","EUR","DNK","0.00","0.00000","","",""
"DEVICES21","PUBLISHED","2010","AMR","DMA","0.00","0.00000","","",""
"DEVICES21","PUBLISHED","2010","AMR","DOM","0.40","0.40000","","","from the DIRA IAEA radiotherapy database (data available online at: http://www-naweb.iaea.org/nahu/dirac/query3.asp)"
