"GHO","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"TB_c_mdr_tsr","PUBLISHED","2014","EUR","","TKM","67","67.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2016","EUR","","TKM","54","54.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2012","SEAR","","TLS","75","75.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2014","SEAR","","TLS","100","100.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2017","AMR","","TTO","50","50.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2009","EMR","","TUN","82","82.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2016","EMR","","TUN","62","62.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2007","EUR","","TUR","65","65.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2012","EUR","","TUR","66","66.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2014","EUR","","TUR","63","63.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2011","AFR","","TZA","75","75.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2013","AFR","","TZA","68","68.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2010","AFR","","UGA","90","90.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2012","AFR","","UGA","80","80.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2017","AFR","","UGA","74","74.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2010","EUR","","UKR","29","29.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2017","EUR","","UKR","51","51.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2007","AMR","","URY","50","50.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2015","AMR","","URY","100","100.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2017","AMR","","URY","75","75.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2009","AMR","","USA","63","63.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2011","AMR","","USA","79","79.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2007","EUR","","UZB","55","55.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2009","EUR","","UZB","61","61.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2016","EUR","","UZB","57","57.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2003","AMR","","VEN","56","56.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2009","AMR","","VEN","52","52.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2011","AMR","","VEN","57","57.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2009","WPR","","VNM","73","73.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2011","WPR","","VNM","72","72.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2017","WPR","","VUT","100","100.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2008","WPR","","WSM","0","0.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2015","EMR","","YEM","68","68.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2017","EMR","","YEM","77","77.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2007","AFR","","ZAF","42","42.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2012","AFR","","ZAF","49","49.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2014","AFR","","ZAF","54","54.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2013","AFR","","ZMB","33","33.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2015","AFR","","ZMB","60","60.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2011","AFR","","ZWE","81","81.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2013","AFR","","ZWE","59","59.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2015","AFR","","ZWE","44","44.00000","","",""
