"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"MH_9","PUBLISHED","2016","EMR","AFG","0.296","0.29641","","",""
"MH_9","PUBLISHED","2016","EUR","ALB","1.231","1.23146","","",""
"MH_9","PUBLISHED","2016","AFR","AGO","0.179","0.17947","","",""
"MH_9","PUBLISHED","2016","AMR","ARG","222.572","222.57249","","",""
"MH_9","PUBLISHED","2016","EUR","ARM","0.788","0.78849","","",""
"MH_9","PUBLISHED","2015","WPR","AUS","103.036","103.03554","","",""
"MH_9","PUBLISHED","2016","EUR","AZE","1.165","1.16455","","",""
"MH_9","PUBLISHED","2017","EMR","BHR","1.239","1.23920","","",""
"MH_9","PUBLISHED","2016","SEAR","BGD","0.124","0.12407","","",""
"MH_9","PUBLISHED","2016","EUR","BLR","5.514","5.51352","","",""
"MH_9","PUBLISHED","2013","EUR","BEL","10.462","10.46249","","",""
"MH_9","PUBLISHED","2016","AMR","BLZ","1.113","1.11331","","",""
"MH_9","PUBLISHED","2015","EUR","BIH","1.527","1.52717","","",""
"MH_9","PUBLISHED","2016","AMR","BRA","12.368","12.36781","","",""
"MH_9","PUBLISHED","2016","WPR","BRN","5.029","5.02943","","",""
"MH_9","PUBLISHED","2016","EUR","BGR","1.867","1.86697","","",""
"MH_9","PUBLISHED","2016","AFR","BFA","0.022","0.02209","","",""
"MH_9","PUBLISHED","2017","AFR","BDI","0.490","0.49023","","",""
"MH_9","PUBLISHED","2016","WPR","KHM","7.089","7.08871","","",""
"MH_9","PUBLISHED","2017","AMR","CAN","48.740","48.74014","","",""
"MH_9","PUBLISHED","2017","AFR","COM","0.643","0.64315","","",""
"MH_9","PUBLISHED","2016","AFR","COG","0.020","0.02002","","",""
"MH_9","PUBLISHED","2016","WPR","COK","11.462","11.46197","","",""
"MH_9","PUBLISHED","2016","AMR","CRI","142.018","142.01768","","",""
"MH_9","PUBLISHED","2016","EUR","HRV","4.367","4.36733","","",""
"MH_9","PUBLISHED","2016","AMR","CUB","31.061","31.06069","","",""
"MH_9","PUBLISHED","2015","EUR","CZE","2.518","2.51797","","",""
"MH_9","PUBLISHED","2016","AMR","DOM","7.598","7.59850","","",""
"MH_9","PUBLISHED","2016","AMR","ECU","7.662","7.66211","","",""
"MH_9","PUBLISHED","2016","EMR","EGY","0.256","0.25592","","",""
"MH_9","PUBLISHED","2016","AMR","SLV","2.075","2.07525","","",""
"MH_9","PUBLISHED","2017","AFR","GNQ","0.425","0.42539","","",""
"MH_9","PUBLISHED","2016","AFR","ERI","0.083","0.08253","","",""
"MH_9","PUBLISHED","2016","EUR","EST","6.460","6.46000","","",""
"MH_9","PUBLISHED","2017","AFR","ETH","0.046","0.04606","","",""
"MH_9","PUBLISHED","2016","WPR","FJI","0.560","0.56044","","",""
"MH_9","PUBLISHED","2017","EUR","FIN","109.486","109.48627","","",""
