"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"NTD_RAB2","PUBLISHED","2010","AMR","ARG","0","0.00000","","",""
"NTD_RAB2","PUBLISHED","2010","EUR","ARM","0","0.00000","","",""
"NTD_RAB2","PUBLISHED","2010","WPR","AUS","0","0.00000","","",""
"NTD_RAB2","PUBLISHED","2010","EUR","AUT","0","0.00000","","",""
"NTD_RAB2","PUBLISHED","2010","AMR","BHS","0","0.00000","","",""
"NTD_RAB2","PUBLISHED","2010","EMR","BHR","0","0.00000","","",""
"NTD_RAB2","PUBLISHED","2010","AMR","BRB","0","0.00000","","",""
"NTD_RAB2","PUBLISHED","2010","EUR","BEL","0","0.00000","","",""
"NTD_RAB2","PUBLISHED","2010","AMR","BLZ","0","0.00000","","",""
"NTD_RAB2","PUBLISHED","2010","WPR","BRN","0","0.00000","","",""
"NTD_RAB2","PUBLISHED","2010","EUR","BGR","0","0.00000","","",""
"NTD_RAB2","PUBLISHED","2010","AMR","CAN","0","0.00000","","",""
"NTD_RAB2","PUBLISHED","2010","AMR","CHL","0","0.00000","","",""
"NTD_RAB2","PUBLISHED","2010","AMR","CRI","0","0.00000","","",""
"NTD_RAB2","PUBLISHED","2010","EUR","HRV","0","0.00000","","",""
"NTD_RAB2","PUBLISHED","2010","AMR","CUB","0","0.00000","","",""
"NTD_RAB2","PUBLISHED","2010","EUR","CYP","0","0.00000","","",""
"NTD_RAB2","PUBLISHED","2010","EUR","CZE","0","0.00000","","",""
"NTD_RAB2","PUBLISHED","2010","EUR","DNK","0","0.00000","","",""
"NTD_RAB2","PUBLISHED","2010","AMR","DMA","0","0.00000","","",""
"NTD_RAB2","PUBLISHED","2010","AMR","SLV","0","0.00000","","",""
"NTD_RAB2","PUBLISHED","2010","EUR","EST","0","0.00000","","",""
"NTD_RAB2","PUBLISHED","2010","EUR","FIN","0","0.00000","","",""
"NTD_RAB2","PUBLISHED","2010","EUR","FRA","0","0.00000","","",""
"NTD_RAB2","PUBLISHED","2010","EUR","DEU","0","0.00000","","",""
"NTD_RAB2","PUBLISHED","2010","EUR","GRC","0","0.00000","","",""
"NTD_RAB2","PUBLISHED","2010","AMR","GRD","0","0.00000","","",""
"NTD_RAB2","PUBLISHED","2010","AMR","GUY","0","0.00000","","",""
"NTD_RAB2","PUBLISHED","2010","AMR","HND","0","0.00000","","",""
"NTD_RAB2","PUBLISHED","2010","EUR","HUN","0","0.00000","","",""
"NTD_RAB2","PUBLISHED","2010","EUR","IRL","0","0.00000","","",""
"NTD_RAB2","PUBLISHED","2010","EUR","ISR","0","0.00000","","",""
"NTD_RAB2","PUBLISHED","2010","EUR","ITA","0","0.00000","","",""
"NTD_RAB2","PUBLISHED","2010","AMR","JAM","0","0.00000","","",""
"NTD_RAB2","PUBLISHED","2010","WPR","JPN","0","0.00000","","",""
"NTD_RAB2","PUBLISHED","2010","EMR","JOR","0","0.00000","","",""
"NTD_RAB2","PUBLISHED","2010","EMR","KWT","0","0.00000","","",""
"NTD_RAB2","PUBLISHED","2010","EUR","LVA","0","0.00000","","",""
"NTD_RAB2","PUBLISHED","2010","EUR","LTU","0","0.00000","","",""
"NTD_RAB2","PUBLISHED","2010","EUR","LUX","0","0.00000","","",""
"NTD_RAB2","PUBLISHED","2010","SEAR","MDV","0","0.00000","","",""
"NTD_RAB2","PUBLISHED","2010","EUR","MLT","0","0.00000","","",""
"NTD_RAB2","PUBLISHED","2010","AFR","MUS","0","0.00000","","",""
"NTD_RAB2","PUBLISHED","2010","EUR","NLD","0","0.00000","","",""
"NTD_RAB2","PUBLISHED","2010","WPR","NZL","0","0.00000","","",""
"NTD_RAB2","PUBLISHED","2010","AMR","NIC","0","0.00000","","",""
"NTD_RAB2","PUBLISHED","2010","EUR","NOR","0","0.00000","","",""
"NTD_RAB2","PUBLISHED","2010","EMR","OMN","0","0.00000","","",""
"NTD_RAB2","PUBLISHED","2010","AMR","PAN","0","0.00000","","",""
"NTD_RAB2","PUBLISHED","2010","AMR","PRY","0","0.00000","","",""
"NTD_RAB2","PUBLISHED","2010","EUR","POL","0","0.00000","","",""
"NTD_RAB2","PUBLISHED","2010","EUR","PRT","0","0.00000","","",""
"NTD_RAB2","PUBLISHED","2010","EMR","QAT","0","0.00000","","",""
"NTD_RAB2","PUBLISHED","2010","WPR","KOR","0","0.00000","","",""
"NTD_RAB2","PUBLISHED","2010","EUR","MDA","0","0.00000","","",""
"NTD_RAB2","PUBLISHED","2010","EUR","ROU","0","0.00000","","",""
"NTD_RAB2","PUBLISHED","2010","AMR","KNA","0","0.00000","","",""
"NTD_RAB2","PUBLISHED","2010","AMR","LCA","0","0.00000","","",""
"NTD_RAB2","PUBLISHED","2010","AMR","VCT","0","0.00000","","",""
