"GHO","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"MEDS6010300","PUBLISHED","2011","EMR","WB_LI","AFG","Yes","0.00000","","",""
"MEDS6010300","PUBLISHED","2010","AMR","WB_UMI","ARG","Yes","0.00000","","",""
"MEDS6010300","PUBLISHED","2010","EUR","WB_LMI","AZE","No","0.00000","","",""
"MEDS6010300","PUBLISHED","2008","EUR","WB_HI","BEL","Yes","0.00000","","",""
"MEDS6010300","PUBLISHED","2011","AMR","WB_LMI","BLZ","Yes","0.00000","","",""
"MEDS6010300","PUBLISHED","2011","AMR","WB_LMI","BOL","Yes","0.00000","","",""
"MEDS6010300","PUBLISHED","2011","AMR","WB_HI","BRB","No","0.00000","","",""
"MEDS6010300","PUBLISHED","1983","AMR","WB_UMI","CRI","Yes","0.00000","","",""
"MEDS6010300","PUBLISHED","2011","AMR","WB_UMI","URY","Yes","0.00000","","",""
"MEDS6010300","PUBLISHED","2001","AMR","WB_UMI","DOM","Yes","0.00000","","",""
"MEDS6010300","PUBLISHED","2001","EMR","WB_LMI","EGY","Yes","0.00000","","",""
"MEDS6010300","PUBLISHED","2007","EUR","WB_HI","EST","Yes","0.00000","","",""
"MEDS6010300","PUBLISHED","2007","EUR","WB_HI","FIN","Yes","0.00000","","",""
"MEDS6010300","PUBLISHED","2011","AMR","WB_UMI","GRD","Yes","0.00000","","",""
"MEDS6010300","PUBLISHED","2011","AMR","WB_LMI","GTM","Yes","0.00000","","",""
"MEDS6010300","PUBLISHED","2009","EUR","WB_HI","HRV","Yes","0.00000","","",""
"MEDS6010300","PUBLISHED","2010","SEAR","WB_LMI","IDN","Yes","0.00000","","",""
"MEDS6010300","PUBLISHED","2002","EMR","WB_LMI","JOR","Yes","0.00000","","",""
"MEDS6010300","PUBLISHED","2000","EUR","WB_LI","KGZ","Yes","0.00000","","",""
"MEDS6010300","PUBLISHED","2011","AMR","WB_UMI","KNA","Yes","0.00000","","",""
"MEDS6010300","PUBLISHED","2011","EMR","WB_UMI","LBN","Yes","0.00000","","",""
"MEDS6010300","PUBLISHED","2010","SEAR","WB_LMI","LKA","Yes","0.00000","","",""
"MEDS6010300","PUBLISHED","2010","SEAR","WB_LMI","MDV","Yes","0.00000","","",""
"MEDS6010300","PUBLISHED","2011","EUR","WB_HI","MLT","Yes","0.00000","","",""
"MEDS6010300","PUBLISHED","1982","AMR","WB_LMI","NIC","Yes","0.00000","","",""
"MEDS6010300","PUBLISHED","2011","SEAR","WB_LI","NPL","No","0.00000","","",""
"MEDS6010300","PUBLISHED","2009","EMR","WB_LMI","PAK","Yes","0.00000","","",""
"MEDS6010300","PUBLISHED","2011","AMR","WB_UMI","PAN","No","0.00000","","",""
"MEDS6010300","PUBLISHED","2002","AMR","WB_UMI","PER","Yes","0.00000","","",""
"MEDS6010300","PUBLISHED","2009","WPR","WB_LMI","PHL","Yes","0.00000","","",""
"MEDS6010300","PUBLISHED","2008","EUR","WB_HI","PRT","Yes","0.00000","","",""
"MEDS6010300","PUBLISHED","2011","EMR","WB_HI","SAU","Yes","0.00000","","",""
"MEDS6010300","PUBLISHED","2011","AMR","WB_LMI","SLV","Yes","0.00000","","",""
"MEDS6010300","PUBLISHED","2010","AMR","WB_UMI","SUR","Yes","0.00000","","",""
"MEDS6010300","PUBLISHED","2011","AMR","WB_HI","TTO","No","0.00000","","",""
"MEDS6010300","PUBLISHED","2011","EMR","WB_LMI","TUN","Yes","0.00000","","",""
"MEDS6010300","PUBLISHED","2007","EUR","WB_UMI","TUR","Yes","0.00000","","",""
"MEDS6010300","PUBLISHED","1998","EUR","WB_LMI","UKR","Yes","0.00000","","",""
"MEDS6010300","PUBLISHED","2011","AMR","WB_UMI","VCT","No","0.00000","","",""
"MEDS6010300","PUBLISHED","2011","AFR","WB_LI","ZWE","No","0.00000","","",""
