"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"WHOSIS_000004","PUBLISHED","2006","SEAR","BGD","MLE","166","165.59640","","",""
"WHOSIS_000004","PUBLISHED","2006","SEAR","BGD","BTSX","151","151.38120","","",""
"WHOSIS_000004","PUBLISHED","2011","SEAR","BGD","FMLE","123","122.59850","","",""
"WHOSIS_000004","PUBLISHED","2014","SEAR","BGD","FMLE","116","115.71320","","",""
"WHOSIS_000004","PUBLISHED","2015","SEAR","BGD","MLE","152","152.34780","","",""
"WHOSIS_000004","PUBLISHED","2001","EUR","BGR","MLE","223","222.55000","","",""
"WHOSIS_000004","PUBLISHED","2003","EUR","BGR","FMLE","91","90.92139","","",""
"WHOSIS_000004","PUBLISHED","2005","EUR","BGR","BTSX","156","156.42300","","",""
"WHOSIS_000004","PUBLISHED","2008","EUR","BGR","BTSX","150","150.27610","","",""
"WHOSIS_000004","PUBLISHED","2011","EUR","BGR","MLE","194","194.08690","","",""
"WHOSIS_000004","PUBLISHED","2011","EUR","BGR","BTSX","141","140.88460","","",""
"WHOSIS_000004","PUBLISHED","2012","EUR","BGR","FMLE","82","82.34367","","",""
"WHOSIS_000004","PUBLISHED","2014","EUR","BGR","BTSX","141","140.69490","","",""
"WHOSIS_000004","PUBLISHED","2000","EMR","BHR","MLE","112","111.88210","","",""
"WHOSIS_000004","PUBLISHED","2000","EMR","BHR","BTSX","101","100.80930","","",""
"WHOSIS_000004","PUBLISHED","2002","EMR","BHR","FMLE","76","75.88576","","",""
"WHOSIS_000004","PUBLISHED","2003","EMR","BHR","MLE","96","96.20684","","",""
"WHOSIS_000004","PUBLISHED","2005","EMR","BHR","FMLE","68","68.42191","","",""
"WHOSIS_000004","PUBLISHED","2006","EMR","BHR","MLE","96","96.40971","","",""
"WHOSIS_000004","PUBLISHED","2008","EMR","BHR","FMLE","62","61.59409","","",""
"WHOSIS_000004","PUBLISHED","2009","EMR","BHR","MLE","74","74.37984","","",""
"WHOSIS_000004","PUBLISHED","2010","EMR","BHR","BTSX","66","65.97186","","",""
"WHOSIS_000004","PUBLISHED","2012","EMR","BHR","MLE","68","68.41962","","",""
"WHOSIS_000004","PUBLISHED","2013","EMR","BHR","BTSX","63","62.77694","","",""
"WHOSIS_000004","PUBLISHED","2014","EMR","BHR","FMLE","50","50.43762","","",""
"WHOSIS_000004","PUBLISHED","2016","EMR","BHR","BTSX","57","56.80697","","",""
"WHOSIS_000004","PUBLISHED","2000","AMR","BHS","FMLE","150","149.91700","","",""
"WHOSIS_000004","PUBLISHED","2002","AMR","BHS","BTSX","206","205.56270","","",""
"WHOSIS_000004","PUBLISHED","2003","AMR","BHS","FMLE","152","152.06250","","",""
"WHOSIS_000004","PUBLISHED","2005","AMR","BHS","MLE","228","227.74600","","",""
"WHOSIS_000004","PUBLISHED","2008","AMR","BHS","MLE","217","217.02830","","",""
"WHOSIS_000004","PUBLISHED","2011","AMR","BHS","MLE","198","198.03040","","",""
"WHOSIS_000004","PUBLISHED","2011","AMR","BHS","BTSX","158","157.99380","","",""
"WHOSIS_000004","PUBLISHED","2014","AMR","BHS","MLE","209","209.05800","","",""
"WHOSIS_000004","PUBLISHED","2000","EUR","BIH","MLE","170","170.02800","","",""
"WHOSIS_000004","PUBLISHED","2002","EUR","BIH","FMLE","74","74.19626","","",""
"WHOSIS_000004","PUBLISHED","2004","EUR","BIH","BTSX","108","108.22530","","",""
"WHOSIS_000004","PUBLISHED","2005","EUR","BIH","FMLE","71","70.78632","","",""
"WHOSIS_000004","PUBLISHED","2007","EUR","BIH","BTSX","114","113.77250","","",""
"WHOSIS_000004","PUBLISHED","2008","EUR","BIH","FMLE","68","67.85857","","",""
"WHOSIS_000004","PUBLISHED","2011","EUR","BIH","FMLE","66","65.58510","","",""
"WHOSIS_000004","PUBLISHED","2013","EUR","BIH","MLE","128","128.42900","","",""
"WHOSIS_000004","PUBLISHED","2016","EUR","BIH","MLE","120","119.97880","","",""
"WHOSIS_000004","PUBLISHED","2016","EUR","BIH","BTSX","92","92.02609","","",""
"WHOSIS_000004","PUBLISHED","2002","EUR","BLR","MLE","383","382.77710","","",""
"WHOSIS_000004","PUBLISHED","2002","EUR","BLR","BTSX","264","263.69500","","",""
"WHOSIS_000004","PUBLISHED","2004","EUR","BLR","FMLE","129","129.07500","","",""
"WHOSIS_000004","PUBLISHED","2005","EUR","BLR","MLE","373","373.25430","","",""
"WHOSIS_000004","PUBLISHED","2007","EUR","BLR","FMLE","119","118.55900","","",""
"WHOSIS_000004","PUBLISHED","2010","EUR","BLR","FMLE","113","112.71390","","",""
"WHOSIS_000004","PUBLISHED","2012","EUR","BLR","BTSX","192","191.79610","","",""
"WHOSIS_000004","PUBLISHED","2013","EUR","BLR","FMLE","95","94.91148","","",""
"WHOSIS_000004","PUBLISHED","2016","EUR","BLR","FMLE","82","81.97624","","",""
"WHOSIS_000004","PUBLISHED","2001","AMR","BLZ","BTSX","203","203.37590","","",""
"WHOSIS_000004","PUBLISHED","2002","AMR","BLZ","FMLE","148","147.71010","","",""
"WHOSIS_000004","PUBLISHED","2004","AMR","BLZ","MLE","241","241.47640","","",""
"WHOSIS_000004","PUBLISHED","2004","AMR","BLZ","BTSX","195","194.50740","","",""
"WHOSIS_000004","PUBLISHED","2007","AMR","BLZ","BTSX","181","181.16120","","",""
"WHOSIS_000004","PUBLISHED","2010","AMR","BLZ","BTSX","182","182.18160","","",""
"WHOSIS_000004","PUBLISHED","2012","AMR","BLZ","FMLE","136","136.01880","","",""
"WHOSIS_000004","PUBLISHED","2013","AMR","BLZ","BTSX","184","183.69180","","",""
"WHOSIS_000004","PUBLISHED","2015","AMR","BLZ","FMLE","135","134.64220","","",""
"WHOSIS_000004","PUBLISHED","2016","AMR","BLZ","MLE","225","224.56210","","",""
"WHOSIS_000004","PUBLISHED","2001","AMR","BOL","FMLE","205","205.21610","","",""
"WHOSIS_000004","PUBLISHED","2002","AMR","BOL","MLE","266","265.71030","","",""
"WHOSIS_000004","PUBLISHED","2005","AMR","BOL","MLE","254","254.42390","","",""
"WHOSIS_000004","PUBLISHED","2006","AMR","BOL","BTSX","219","218.81660","","",""
"WHOSIS_000004","PUBLISHED","2009","AMR","BOL","BTSX","207","206.80240","","",""
"WHOSIS_000004","PUBLISHED","2012","AMR","BOL","BTSX","195","194.78930","","",""
"WHOSIS_000004","PUBLISHED","2013","AMR","BOL","FMLE","160","160.02510","","",""
"WHOSIS_000004","PUBLISHED","2015","AMR","BOL","BTSX","185","185.22890","","",""
"WHOSIS_000004","PUBLISHED","2001","AMR","BRA","BTSX","180","179.97130","","",""
"WHOSIS_000004","PUBLISHED","2004","AMR","BRA","MLE","227","227.18360","","",""
"WHOSIS_000004","PUBLISHED","2006","AMR","BRA","FMLE","105","104.65550","","",""
"WHOSIS_000004","PUBLISHED","2007","AMR","BRA","MLE","212","211.89230","","",""
"WHOSIS_000004","PUBLISHED","2009","AMR","BRA","FMLE","102","102.25710","","",""
"WHOSIS_000004","PUBLISHED","2010","AMR","BRA","MLE","208","207.97500","","",""
"WHOSIS_000004","PUBLISHED","2013","AMR","BRA","MLE","200","200.01710","","",""
"WHOSIS_000004","PUBLISHED","2014","AMR","BRA","BTSX","145","144.74600","","",""
"WHOSIS_000004","PUBLISHED","2000","AMR","BRB","BTSX","128","128.44410","","",""
"WHOSIS_000004","PUBLISHED","2001","AMR","BRB","FMLE","99","98.73074","","",""
"WHOSIS_000004","PUBLISHED","2003","AMR","BRB","BTSX","123","123.26820","","",""
"WHOSIS_000004","PUBLISHED","2004","AMR","BRB","FMLE","90","90.29638","","",""
"WHOSIS_000004","PUBLISHED","2006","AMR","BRB","MLE","139","139.32990","","",""
"WHOSIS_000004","PUBLISHED","2006","AMR","BRB","BTSX","113","112.97630","","",""
"WHOSIS_000004","PUBLISHED","2009","AMR","BRB","MLE","138","138.21350","","",""
"WHOSIS_000004","PUBLISHED","2012","AMR","BRB","MLE","141","140.95230","","",""
"WHOSIS_000004","PUBLISHED","2012","AMR","BRB","BTSX","108","108.36760","","",""
"WHOSIS_000004","PUBLISHED","2015","AMR","BRB","MLE","129","129.12520","","",""
"WHOSIS_000004","PUBLISHED","2001","WPR","BRN","MLE","120","119.89210","","",""
"WHOSIS_000004","PUBLISHED","2003","WPR","BRN","FMLE","74","74.41528","","",""
"WHOSIS_000004","PUBLISHED","2004","WPR","BRN","MLE","102","101.91280","","",""
"WHOSIS_000004","PUBLISHED","2005","WPR","BRN","BTSX","92","91.67033","","",""
"WHOSIS_000004","PUBLISHED","2006","WPR","BRN","FMLE","77","76.91965","","",""
"WHOSIS_000004","PUBLISHED","2008","WPR","BRN","BTSX","94","94.03416","","",""
"WHOSIS_000004","PUBLISHED","2009","WPR","BRN","FMLE","75","75.01811","","",""
"WHOSIS_000004","PUBLISHED","2012","WPR","BRN","FMLE","74","73.73407","","",""
"WHOSIS_000004","PUBLISHED","2014","WPR","BRN","MLE","111","111.13470","","",""
"WHOSIS_000004","PUBLISHED","2000","SEAR","BTN","MLE","308","307.96060","","",""
"WHOSIS_000004","PUBLISHED","2000","SEAR","BTN","BTSX","309","308.67090","","",""
"WHOSIS_000004","PUBLISHED","2003","SEAR","BTN","BTSX","271","271.06880","","",""
"WHOSIS_000004","PUBLISHED","2006","SEAR","BTN","MLE","244","243.97140","","",""
"WHOSIS_000004","PUBLISHED","2006","SEAR","BTN","BTSX","246","245.81260","","",""
"WHOSIS_000004","PUBLISHED","2008","SEAR","BTN","FMLE","237","237.40720","","",""
"WHOSIS_000004","PUBLISHED","2011","SEAR","BTN","FMLE","230","230.07120","","",""
"WHOSIS_000004","PUBLISHED","2013","SEAR","BTN","BTSX","219","218.69450","","",""
"WHOSIS_000004","PUBLISHED","2014","SEAR","BTN","FMLE","220","219.62810","","",""
"WHOSIS_000004","PUBLISHED","2015","SEAR","BTN","MLE","208","208.17880","","",""
"WHOSIS_000004","PUBLISHED","2003","AFR","BWA","FMLE","613","613.09360","","",""
"WHOSIS_000004","PUBLISHED","2005","AFR","BWA","MLE","570","569.60990","","",""
"WHOSIS_000004","PUBLISHED","2005","AFR","BWA","BTSX","535","535.27940","","",""
"WHOSIS_000004","PUBLISHED","2008","AFR","BWA","MLE","430","429.55670","","",""
"WHOSIS_000004","PUBLISHED","2008","AFR","BWA","BTSX","396","396.03410","","",""
"WHOSIS_000004","PUBLISHED","2011","AFR","BWA","BTSX","319","319.06780","","",""
"WHOSIS_000004","PUBLISHED","2016","AFR","BWA","FMLE","208","208.07790","","",""
"WHOSIS_000004","PUBLISHED","2002","AFR","CAF","FMLE","539","538.57930","","",""
"WHOSIS_000004","PUBLISHED","2003","AFR","CAF","MLE","554","554.07910","","",""
"WHOSIS_000004","PUBLISHED","2005","AFR","CAF","FMLE","533","533.14110","","",""
"WHOSIS_000004","PUBLISHED","2006","AFR","CAF","MLE","539","538.94340","","",""
"WHOSIS_000004","PUBLISHED","2007","AFR","CAF","BTSX","516","515.60280","","",""
"WHOSIS_000004","PUBLISHED","2008","AFR","CAF","FMLE","484","484.38660","","",""
