"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"Adult_curr_smokeless","PUBLISHED","2018","AFR","GMB","MLE","0.8","0.80000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AFR","GNB","MLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AFR","GNQ","MLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EUR","GRC","MLE","0.2","0.20000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AMR","GRD","MLE","2.2","2.20000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AMR","GTM","MLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AMR","GUY","MLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AMR","HND","MLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EUR","HRV","MLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AMR","HTI","MLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EUR","HUN","MLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","SEAR","IDN","MLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","SEAR","IND","MLE","29.6","29.60000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EUR","IRL","MLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EMR","IRN","MLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EMR","IRQ","MLE","0.4","0.40000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EUR","ISL","MLE","8.4","8.40000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EUR","ISR","MLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EUR","ITA","MLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AMR","JAM","MLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EMR","JOR","MLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","WPR","JPN","MLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EUR","KAZ","MLE","2.8","2.80000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AFR","KEN","MLE","4.0","4.00000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EUR","KGZ","MLE","10.1","10.10000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","WPR","KHM","MLE","0.8","0.80000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","WPR","KIR","MLE","7.6","7.60000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AMR","KNA","MLE","0.3","0.30000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","WPR","KOR","MLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EMR","KWT","MLE","0.5","0.50000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","WPR","LAO","MLE","0.5","0.50000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EMR","LBN","MLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AFR","LBR","MLE","1.1","1.10000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EMR","LBY","MLE","2.2","2.20000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AMR","LCA","MLE","1.3","1.30000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","SEAR","LKA","MLE","26.0","26.00000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AFR","LSO","MLE","0.7","0.70000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EUR","LTU","MLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EUR","LUX","MLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EUR","LVA","MLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EMR","MAR","MLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EUR","MCO","MLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EUR","MDA","MLE","0.1","0.10000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AFR","MDG","MLE","24.6","24.60000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","SEAR","MDV","MLE","8.5","8.50000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AMR","MEX","MLE","0.9","0.90000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","WPR","MHL","MLE","13.7","13.70000","","",""
