"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"NCD_CCS_SatFat","PUBLISHED","2019","EMR","AFG","No","","","",""
"NCD_CCS_SatFat","PUBLISHED","2019","AFR","AGO","don't know","","","",""
"NCD_CCS_SatFat","PUBLISHED","2019","EUR","ALB","No","","","",""
"NCD_CCS_SatFat","PUBLISHED","2019","EUR","AND","No","","","",""
"NCD_CCS_SatFat","PUBLISHED","2019","EMR","ARE","Yes","","","",""
"NCD_CCS_SatFat","PUBLISHED","2019","AMR","ARG","Yes","","","",""
"NCD_CCS_SatFat","PUBLISHED","2019","EUR","ARM","No","","","",""
"NCD_CCS_SatFat","PUBLISHED","2019","AMR","ATG","No","","","",""
"NCD_CCS_SatFat","PUBLISHED","2019","WPR","AUS","Yes","","","",""
"NCD_CCS_SatFat","PUBLISHED","2019","EUR","AUT","Yes","","","",""
"NCD_CCS_SatFat","PUBLISHED","2019","EUR","AZE","Yes","","","",""
"NCD_CCS_SatFat","PUBLISHED","2019","AFR","BDI","No","","","",""
"NCD_CCS_SatFat","PUBLISHED","2019","EUR","BEL","Yes","","","",""
"NCD_CCS_SatFat","PUBLISHED","2019","AFR","BEN","No","","","",""
"NCD_CCS_SatFat","PUBLISHED","2019","AFR","BFA","No","","","",""
"NCD_CCS_SatFat","PUBLISHED","2019","SEAR","BGD","No","","","",""
"NCD_CCS_SatFat","PUBLISHED","2019","EUR","BGR","Yes","","","",""
"NCD_CCS_SatFat","PUBLISHED","2019","EMR","BHR","Yes","","","",""
"NCD_CCS_SatFat","PUBLISHED","2019","AMR","BHS","No","","","",""
"NCD_CCS_SatFat","PUBLISHED","2019","EUR","BIH","No","","","",""
"NCD_CCS_SatFat","PUBLISHED","2019","EUR","BLR","Yes","","","",""
"NCD_CCS_SatFat","PUBLISHED","2019","AMR","BLZ","No","","","",""
"NCD_CCS_SatFat","PUBLISHED","2019","AMR","BOL","No","","","",""
"NCD_CCS_SatFat","PUBLISHED","2019","AMR","BRA","No","","","",""
"NCD_CCS_SatFat","PUBLISHED","2019","AMR","BRB","No","","","",""
"NCD_CCS_SatFat","PUBLISHED","2019","WPR","BRN","No","","","",""
"NCD_CCS_SatFat","PUBLISHED","2019","SEAR","BTN","No","","","",""
"NCD_CCS_SatFat","PUBLISHED","2019","AFR","BWA","No","","","",""
"NCD_CCS_SatFat","PUBLISHED","2019","AFR","CAF","No","","","",""
"NCD_CCS_SatFat","PUBLISHED","2019","AMR","CAN","Yes","","","",""
"NCD_CCS_SatFat","PUBLISHED","2019","EUR","CHE","Yes","","","",""
"NCD_CCS_SatFat","PUBLISHED","2019","AMR","CHL","Yes","","","",""
"NCD_CCS_SatFat","PUBLISHED","2019","WPR","CHN","No","","","",""
"NCD_CCS_SatFat","PUBLISHED","2019","AFR","CIV","No","","","",""
"NCD_CCS_SatFat","PUBLISHED","2019","AFR","CMR","No","","","",""
"NCD_CCS_SatFat","PUBLISHED","2019","AFR","COD","no response","","","",""
"NCD_CCS_SatFat","PUBLISHED","2019","AFR","COG","No","","","",""
"NCD_CCS_SatFat","PUBLISHED","2019","WPR","COK","No","","","",""
"NCD_CCS_SatFat","PUBLISHED","2019","AMR","COL","Yes","","","",""
"NCD_CCS_SatFat","PUBLISHED","2019","AFR","COM","No","","","",""
"NCD_CCS_SatFat","PUBLISHED","2019","AFR","CPV","No","","","",""
"NCD_CCS_SatFat","PUBLISHED","2019","AMR","CRI","No","","","",""
"NCD_CCS_SatFat","PUBLISHED","2019","AMR","CUB","No","","","",""
"NCD_CCS_SatFat","PUBLISHED","2019","EUR","CYP","Yes","","","",""
"NCD_CCS_SatFat","PUBLISHED","2019","EUR","CZE","Yes","","","",""
"NCD_CCS_SatFat","PUBLISHED","2019","EUR","DEU","Yes","","","",""
"NCD_CCS_SatFat","PUBLISHED","2019","EMR","DJI","No","","","",""
"NCD_CCS_SatFat","PUBLISHED","2019","AMR","DMA","No","","","",""
"NCD_CCS_SatFat","PUBLISHED","2019","EUR","DNK","Yes","","","",""
"NCD_CCS_SatFat","PUBLISHED","2019","AMR","DOM","No","","","",""
"NCD_CCS_SatFat","PUBLISHED","2019","AFR","DZA","No","","","",""
"NCD_CCS_SatFat","PUBLISHED","2019","AMR","ECU","No","","","",""
"NCD_CCS_SatFat","PUBLISHED","2019","EMR","EGY","No","","","",""
"NCD_CCS_SatFat","PUBLISHED","2019","AFR","ERI","No","","","",""
"NCD_CCS_SatFat","PUBLISHED","2019","EUR","ESP","Yes","","","",""
