"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","IHRSPARCAPACITYLEVEL","Display Value","Numeric","Low","High","Comments"
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","ALB","IHRSPARCAPLEVEL02_C_2_2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","ALB","IHRSPARCAPLEVEL02_LEVEL_C2","90","90.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","AND","IHRSPARCAPLEVEL02_C_2_1","40","40.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","AND","IHRSPARCAPLEVEL02_C_2_2","60","60.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","AND","IHRSPARCAPLEVEL02_LEVEL_C2","50","50.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EMR","ARE","IHRSPARCAPLEVEL02_C_2_1","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EMR","ARE","IHRSPARCAPLEVEL02_C_2_2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EMR","ARE","IHRSPARCAPLEVEL02_LEVEL_C2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","ARG","IHRSPARCAPLEVEL02_C_2_1","40","40.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","ARG","IHRSPARCAPLEVEL02_C_2_2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","ARG","IHRSPARCAPLEVEL02_LEVEL_C2","70","70.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","ARM","IHRSPARCAPLEVEL02_C_2_1","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","ARM","IHRSPARCAPLEVEL02_C_2_2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","ARM","IHRSPARCAPLEVEL02_LEVEL_C2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","ATG","IHRSPARCAPLEVEL02_C_2_1","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","ATG","IHRSPARCAPLEVEL02_C_2_2","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","ATG","IHRSPARCAPLEVEL02_LEVEL_C2","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","WPR","AUS","IHRSPARCAPLEVEL02_C_2_1","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","WPR","AUS","IHRSPARCAPLEVEL02_C_2_2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","WPR","AUS","IHRSPARCAPLEVEL02_LEVEL_C2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","AUT","IHRSPARCAPLEVEL02_C_2_1","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","AUT","IHRSPARCAPLEVEL02_C_2_2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","AUT","IHRSPARCAPLEVEL02_LEVEL_C2","90","90.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","AZE","IHRSPARCAPLEVEL02_C_2_1","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","AZE","IHRSPARCAPLEVEL02_C_2_2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","AZE","IHRSPARCAPLEVEL02_LEVEL_C2","90","90.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","BDI","IHRSPARCAPLEVEL02_C_2_1","40","40.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","BDI","IHRSPARCAPLEVEL02_C_2_2","60","60.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","BDI","IHRSPARCAPLEVEL02_LEVEL_C2","50","50.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","BEL","IHRSPARCAPLEVEL02_C_2_1","60","60.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","BEL","IHRSPARCAPLEVEL02_C_2_2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","BEL","IHRSPARCAPLEVEL02_LEVEL_C2","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","BEN","IHRSPARCAPLEVEL02_C_2_1","40","40.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","BEN","IHRSPARCAPLEVEL02_C_2_2","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","BEN","IHRSPARCAPLEVEL02_LEVEL_C2","60","60.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","BFA","IHRSPARCAPLEVEL02_C_2_1","60","60.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","BFA","IHRSPARCAPLEVEL02_C_2_2","20","20.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","BFA","IHRSPARCAPLEVEL02_LEVEL_C2","40","40.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","SEAR","BGD","IHRSPARCAPLEVEL02_C_2_1","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","SEAR","BGD","IHRSPARCAPLEVEL02_C_2_2","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","SEAR","BGD","IHRSPARCAPLEVEL02_LEVEL_C2","90","90.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","BGR","IHRSPARCAPLEVEL02_C_2_1","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","BGR","IHRSPARCAPLEVEL02_C_2_2","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","BGR","IHRSPARCAPLEVEL02_LEVEL_C2","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EMR","BHR","IHRSPARCAPLEVEL02_C_2_1","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EMR","BHR","IHRSPARCAPLEVEL02_C_2_2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EMR","BHR","IHRSPARCAPLEVEL02_LEVEL_C2","90","90.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","BHS","IHRSPARCAPLEVEL02_C_2_1","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","BHS","IHRSPARCAPLEVEL02_C_2_2","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","BHS","IHRSPARCAPLEVEL02_LEVEL_C2","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","BIH","IHRSPARCAPLEVEL02_C_2_1","40","40.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","BIH","IHRSPARCAPLEVEL02_C_2_2","40","40.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","BIH","IHRSPARCAPLEVEL02_LEVEL_C2","40","40.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","BLR","IHRSPARCAPLEVEL02_C_2_1","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","BLR","IHRSPARCAPLEVEL02_C_2_2","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","BLR","IHRSPARCAPLEVEL02_LEVEL_C2","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","BLZ","IHRSPARCAPLEVEL02_C_2_1","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","BLZ","IHRSPARCAPLEVEL02_C_2_2","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","BLZ","IHRSPARCAPLEVEL02_LEVEL_C2","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","BOL","IHRSPARCAPLEVEL02_C_2_1","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","BOL","IHRSPARCAPLEVEL02_C_2_2","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","BOL","IHRSPARCAPLEVEL02_LEVEL_C2","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","BRA","IHRSPARCAPLEVEL02_C_2_1","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","BRA","IHRSPARCAPLEVEL02_C_2_2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","BRA","IHRSPARCAPLEVEL02_LEVEL_C2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","BRB","IHRSPARCAPLEVEL02_C_2_1","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","BRB","IHRSPARCAPLEVEL02_C_2_2","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","BRB","IHRSPARCAPLEVEL02_LEVEL_C2","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","WPR","BRN","IHRSPARCAPLEVEL02_C_2_1","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","WPR","BRN","IHRSPARCAPLEVEL02_C_2_2","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","WPR","BRN","IHRSPARCAPLEVEL02_LEVEL_C2","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","SEAR","BTN","IHRSPARCAPLEVEL02_C_2_1","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","SEAR","BTN","IHRSPARCAPLEVEL02_C_2_2","60","60.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","SEAR","BTN","IHRSPARCAPLEVEL02_LEVEL_C2","70","70.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","BWA","IHRSPARCAPLEVEL02_C_2_1","20","20.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","BWA","IHRSPARCAPLEVEL02_C_2_2","20","20.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","BWA","IHRSPARCAPLEVEL02_LEVEL_C2","20","20.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","CAF","IHRSPARCAPLEVEL02_C_2_1","40","40.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","CAF","IHRSPARCAPLEVEL02_C_2_2","0","0.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","CAF","IHRSPARCAPLEVEL02_LEVEL_C2","20","20.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","CAN","IHRSPARCAPLEVEL02_C_2_1","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","CAN","IHRSPARCAPLEVEL02_C_2_2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","CAN","IHRSPARCAPLEVEL02_LEVEL_C2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","CHE","IHRSPARCAPLEVEL02_C_2_1","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","CHE","IHRSPARCAPLEVEL02_C_2_2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","CHE","IHRSPARCAPLEVEL02_LEVEL_C2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","CHL","IHRSPARCAPLEVEL02_C_2_1","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","CHL","IHRSPARCAPLEVEL02_C_2_2","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","CHL","IHRSPARCAPLEVEL02_LEVEL_C2","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","WPR","CHN","IHRSPARCAPLEVEL02_C_2_1","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","WPR","CHN","IHRSPARCAPLEVEL02_C_2_2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","WPR","CHN","IHRSPARCAPLEVEL02_LEVEL_C2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","CIV","IHRSPARCAPLEVEL02_C_2_1","20","20.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","CIV","IHRSPARCAPLEVEL02_C_2_2","20","20.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","CIV","IHRSPARCAPLEVEL02_LEVEL_C2","20","20.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","CMR","IHRSPARCAPLEVEL02_C_2_1","40","40.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","CMR","IHRSPARCAPLEVEL02_C_2_2","60","60.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","CMR","IHRSPARCAPLEVEL02_LEVEL_C2","50","50.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","COD","IHRSPARCAPLEVEL02_C_2_1","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","COD","IHRSPARCAPLEVEL02_C_2_2","40","40.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","COD","IHRSPARCAPLEVEL02_LEVEL_C2","60","60.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","COG","IHRSPARCAPLEVEL02_C_2_1","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","COG","IHRSPARCAPLEVEL02_C_2_2","40","40.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","COG","IHRSPARCAPLEVEL02_LEVEL_C2","60","60.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","WPR","COK","IHRSPARCAPLEVEL02_C_2_1","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","WPR","COK","IHRSPARCAPLEVEL02_C_2_2","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","WPR","COK","IHRSPARCAPLEVEL02_LEVEL_C2","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","COL","IHRSPARCAPLEVEL02_C_2_1","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","COL","IHRSPARCAPLEVEL02_C_2_2","60","60.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","COL","IHRSPARCAPLEVEL02_LEVEL_C2","70","70.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","COM","IHRSPARCAPLEVEL02_C_2_1","20","20.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","COM","IHRSPARCAPLEVEL02_C_2_2","20","20.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","COM","IHRSPARCAPLEVEL02_LEVEL_C2","20","20.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","CPV","IHRSPARCAPLEVEL02_C_2_1","40","40.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","CPV","IHRSPARCAPLEVEL02_C_2_2","40","40.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","CPV","IHRSPARCAPLEVEL02_LEVEL_C2","40","40.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","CRI","IHRSPARCAPLEVEL02_C_2_1","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","CRI","IHRSPARCAPLEVEL02_C_2_2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","CRI","IHRSPARCAPLEVEL02_LEVEL_C2","90","90.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","CUB","IHRSPARCAPLEVEL02_C_2_1","20","20.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","CUB","IHRSPARCAPLEVEL02_C_2_2","20","20.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","CUB","IHRSPARCAPLEVEL02_LEVEL_C2","20","20.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","CYP","IHRSPARCAPLEVEL02_C_2_1","40","40.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","CYP","IHRSPARCAPLEVEL02_C_2_2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","CYP","IHRSPARCAPLEVEL02_LEVEL_C2","70","70.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","CZE","IHRSPARCAPLEVEL02_C_2_1","40","40.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","CZE","IHRSPARCAPLEVEL02_C_2_2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","CZE","IHRSPARCAPLEVEL02_LEVEL_C2","70","70.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","DEU","IHRSPARCAPLEVEL02_C_2_1","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","DEU","IHRSPARCAPLEVEL02_C_2_2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","DEU","IHRSPARCAPLEVEL02_LEVEL_C2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EMR","DJI","IHRSPARCAPLEVEL02_C_2_1","40","40.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EMR","DJI","IHRSPARCAPLEVEL02_C_2_2","60","60.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EMR","DJI","IHRSPARCAPLEVEL02_LEVEL_C2","50","50.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","DMA","IHRSPARCAPLEVEL02_C_2_1","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","DMA","IHRSPARCAPLEVEL02_C_2_2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","DMA","IHRSPARCAPLEVEL02_LEVEL_C2","90","90.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","DNK","IHRSPARCAPLEVEL02_C_2_1","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","DNK","IHRSPARCAPLEVEL02_C_2_2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","DNK","IHRSPARCAPLEVEL02_LEVEL_C2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","DOM","IHRSPARCAPLEVEL02_C_2_1","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","DOM","IHRSPARCAPLEVEL02_C_2_2","20","20.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","DOM","IHRSPARCAPLEVEL02_LEVEL_C2","60","60.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","DZA","IHRSPARCAPLEVEL02_C_2_1","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","DZA","IHRSPARCAPLEVEL02_C_2_2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","DZA","IHRSPARCAPLEVEL02_LEVEL_C2","90","90.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","ECU","IHRSPARCAPLEVEL02_C_2_1","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","ECU","IHRSPARCAPLEVEL02_C_2_2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","ECU","IHRSPARCAPLEVEL02_LEVEL_C2","90","90.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EMR","EGY","IHRSPARCAPLEVEL02_C_2_1","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EMR","EGY","IHRSPARCAPLEVEL02_C_2_2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EMR","EGY","IHRSPARCAPLEVEL02_LEVEL_C2","90","90.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","ERI","IHRSPARCAPLEVEL02_C_2_1","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","ERI","IHRSPARCAPLEVEL02_C_2_2","40","40.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","ERI","IHRSPARCAPLEVEL02_LEVEL_C2","60","60.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","ESP","IHRSPARCAPLEVEL02_C_2_1","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","ESP","IHRSPARCAPLEVEL02_C_2_2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","ESP","IHRSPARCAPLEVEL02_LEVEL_C2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","EST","IHRSPARCAPLEVEL02_C_2_1","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","EST","IHRSPARCAPLEVEL02_C_2_2","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","EST","IHRSPARCAPLEVEL02_LEVEL_C2","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","ETH","IHRSPARCAPLEVEL02_C_2_1","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","ETH","IHRSPARCAPLEVEL02_C_2_2","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","ETH","IHRSPARCAPLEVEL02_LEVEL_C2","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","FIN","IHRSPARCAPLEVEL02_C_2_1","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","FIN","IHRSPARCAPLEVEL02_C_2_2","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","FIN","IHRSPARCAPLEVEL02_LEVEL_C2","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","WPR","FJI","IHRSPARCAPLEVEL02_C_2_1","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","WPR","FJI","IHRSPARCAPLEVEL02_C_2_2","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","WPR","FJI","IHRSPARCAPLEVEL02_LEVEL_C2","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","FRA","IHRSPARCAPLEVEL02_C_2_1","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","FRA","IHRSPARCAPLEVEL02_C_2_2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","FRA","IHRSPARCAPLEVEL02_LEVEL_C2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","WPR","FSM","IHRSPARCAPLEVEL02_C_2_1","20","20.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","WPR","FSM","IHRSPARCAPLEVEL02_C_2_2","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","WPR","FSM","IHRSPARCAPLEVEL02_LEVEL_C2","20","20.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","GAB","IHRSPARCAPLEVEL02_C_2_1","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","GAB","IHRSPARCAPLEVEL02_C_2_2","20","20.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","GAB","IHRSPARCAPLEVEL02_LEVEL_C2","50","50.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","GBR","IHRSPARCAPLEVEL02_C_2_1","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","GBR","IHRSPARCAPLEVEL02_C_2_2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","GBR","IHRSPARCAPLEVEL02_LEVEL_C2","90","90.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","GEO","IHRSPARCAPLEVEL02_C_2_1","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","GEO","IHRSPARCAPLEVEL02_C_2_2","60","60.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","GEO","IHRSPARCAPLEVEL02_LEVEL_C2","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","GHA","IHRSPARCAPLEVEL02_C_2_1","60","60.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","GHA","IHRSPARCAPLEVEL02_C_2_2","60","60.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","GHA","IHRSPARCAPLEVEL02_LEVEL_C2","60","60.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","GIN","IHRSPARCAPLEVEL02_C_2_1","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","GIN","IHRSPARCAPLEVEL02_C_2_2","40","40.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","GIN","IHRSPARCAPLEVEL02_LEVEL_C2","60","60.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","GMB","IHRSPARCAPLEVEL02_C_2_1","60","60.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","GMB","IHRSPARCAPLEVEL02_C_2_2","20","20.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","GMB","IHRSPARCAPLEVEL02_LEVEL_C2","40","40.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","GNB","IHRSPARCAPLEVEL02_C_2_1","20","20.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","GNB","IHRSPARCAPLEVEL02_C_2_2","20","20.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","GNB","IHRSPARCAPLEVEL02_LEVEL_C2","20","20.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","GNQ","IHRSPARCAPLEVEL02_C_2_1","20","20.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","GNQ","IHRSPARCAPLEVEL02_C_2_2","20","20.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","GNQ","IHRSPARCAPLEVEL02_LEVEL_C2","20","20.00000","","",""
