"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"WHS10_9","PUBLISHED","2015","AMR","BRA","10","10.13942","","","Source: GHE2016. Quality category: high."
"WHS10_9","PUBLISHED","2015","WPR","BRN","7","6.59341","","","Source: GHE2016. Quality category: high."
"WHS10_9","PUBLISHED","2015","AMR","CUB","5","5.24621","","","Source: GHE2016. Quality category: high."
"WHS10_9","PUBLISHED","2016","EUR","CZE","9","9.14803","","","Source: GHE2016. Quality category: high."
"WHS10_9","PUBLISHED","2008","EMR","IRQ","28","27.84790","","","Source: GHE2016. Quality category: low."
"WHS10_9","PUBLISHED","2015","EUR","ISR","9","9.14697","","","Source: GHE2016. Quality category: high."
"WHS10_9","PUBLISHED","2015","EUR","KAZ","8","7.93336","","","Source: GHE2016. Quality category: medium."
"WHS10_9","PUBLISHED","2015","AMR","KNA","9","8.89488","","","Source: WHO mortality database. Quality category: medium."
"WHS10_9","PUBLISHED","2014","EMR","KWT","8","8.30708","","","Source: GHE2016. Quality category: low."
"WHS10_9","PUBLISHED","2015","EUR","POL","31","31.33335","","","Source: GHE2016. Quality category: medium."
"WHS10_9","PUBLISHED","2014","AMR","PRY","14","14.41335","","","Source: GHE2016. Quality category: medium."
"WHS10_9","PUBLISHED","2015","WPR","SGP","2","1.66845","","","Source: GHE2016. Quality category: medium."
"WHS10_9","PUBLISHED","2015","EUR","SMR","6","6.07735","","","Source: WHS2017. Quality category: medium."
"WHS10_9","PUBLISHED","2014","EMR","BHR","26","25.89982","","","Source: GHE2016. Quality category: low."
"WHS10_9","PUBLISHED","2014","EUR","BIH","20","20.29739","","","Source: GHE2016. Quality category: low."
"WHS10_9","PUBLISHED","2015","AMR","BLZ","5","4.85327","","","Source: GHE2016. Quality category: medium."
"WHS10_9","PUBLISHED","2015","EUR","DEU","11","10.70017","","","Source: GHE2016. Quality category: high."
"WHS10_9","PUBLISHED","2015","EUR","DNK","13","12.65127","","","Source: GHE2016. Quality category: high."
"WHS10_9","PUBLISHED","2013","AMR","HND","3","3.18048","","","Source: GHE2016. Quality category: very low."
"WHS10_9","PUBLISHED","2016","EUR","HUN","5","5.49298","","","Source: GHE2016. Quality category: high."
"WHS10_9","PUBLISHED","2014","AMR","LCA","8","7.91091","","","Source: GHE2016. Quality category: medium."
"WHS10_9","PUBLISHED","2015","EUR","LUX","12","12.03438","","","Source: GHE2016. Quality category: high."
"WHS10_9","PUBLISHED","2013","WPR","NZL","3","2.97274","","","Source: GHE2016. Quality category: high."
"WHS10_9","PUBLISHED","2015","AMR","PAN","10","10.23540","","","Source: GHE2016. Quality category: medium."
"WHS10_9","PUBLISHED","2014","EUR","SVK","7","6.82248","","","Source: GHE2016. Quality category: high."
"WHS10_9","PUBLISHED","2016","EUR","SWE","10","10.24256","","","Source: GHE2016. Quality category: high."
"WHS10_9","PUBLISHED","2015","AFR","ZAF","18","17.93884","","","Source: GHE2016. Quality category: medium."
"WHS10_9","PUBLISHED","2015","AMR","ARG","17","16.66243","","","Source: GHE2016. Quality category: medium."
"WHS10_9","PUBLISHED","2015","WPR","AUS","5","5.41395","","","Source: GHE2016. Quality category: high."
"WHS10_9","PUBLISHED","2015","EUR","CHE","10","10.24317","","","Source: GHE2016. Quality category: high."
"WHS10_9","PUBLISHED","2015","AMR","CHL","5","4.59899","","","Source: GHE2016. Quality category: high."
"WHS10_9","PUBLISHED","2014","EUR","FRA","15","15.39244","","","Source: GHE2016. Quality category: high."
"WHS10_9","PUBLISHED","2015","EUR","GBR","5","5.32515","","","Source: GHE2016. Quality category: high."
"WHS10_9","PUBLISHED","2015","EUR","ITA","9","8.66081","","","Source: GHE2016. Quality category: high."
"WHS10_9","PUBLISHED","2015","WPR","JPN","16","15.68065","","","Source: GHE2016. Quality category: high."
"WHS10_9","PUBLISHED","2013","EUR","MKD","16","15.52478","","","Source: GHE2016. Quality category: high."
"WHS10_9","PUBLISHED","2015","EUR","MLT","6","5.63462","","","Source: GHE2016. Quality category: high."
"WHS10_9","PUBLISHED","2016","EUR","ROU","8","7.89806","","","Source: GHE2016. Quality category: high."
"WHS10_9","PUBLISHED","2015","EUR","RUS","8","7.81471","","","Source: GHE2016. Quality category: medium."
"WHS10_9","PUBLISHED","2015","EUR","TKM","15","15.23553","","","Source: GHE2016. Quality category: low."
"WHS10_9","PUBLISHED","2015","EUR","TUR","10","9.60725","","","Source: GHE2016. Quality category: medium."
"WHS10_9","PUBLISHED","2015","EUR","UKR","2","2.37577","","","Source: GHE2016. Quality category: medium."
"WHS10_9","PUBLISHED","2014","EUR","BGR","27","26.64476","","","Source: GHE2016. Quality category: medium."
"WHS10_9","PUBLISHED","2013","AMR","BRB","8","8.07553","","","Source: GHE2016. Quality category: medium."
"WHS10_9","PUBLISHED","2014","AMR","CRI","5","5.24889","","","Source: GHE2016. Quality category: medium."
"WHS10_9","PUBLISHED","2015","EUR","EST","7","6.70472","","","Source: GHE2016. Quality category: high."
"WHS10_9","PUBLISHED","2016","AMR","GRD","5","4.89433","","","Source: GHE2016. Quality category: high."
"WHS10_9","PUBLISHED","2015","EMR","IRN","13","13.12185","","","Source: GHE2016. Quality category: low."
"WHS10_9","PUBLISHED","2015","WPR","KOR","13","13.28368","","","Source: GHE2016. Quality category: high."
"WHS10_9","PUBLISHED","2016","EUR","MDA","2","1.83958","","","Source: GHE2016. Quality category: high."
"WHS10_9","PUBLISHED","2016","AFR","MUS","8","8.16532","","","Source: GHE2016. Quality category: high."
"WHS10_9","PUBLISHED","2014","EUR","PRT","14","13.65628","","","Source: GHE2016. Quality category: medium."
"WHS10_9","PUBLISHED","2014","AMR","SLV","26","26.40497","","","Source: GHE2016. Quality category: low."
"WHS10_9","PUBLISHED","2015","AFR","SYC","2","2.41821","","","Source: GHE2016. Quality category: medium."
"WHS10_9","PUBLISHED","2014","EUR","UZB","6","5.97151","","","Source: GHE2016. Quality category: high."
"WHS10_9","PUBLISHED","2016","EUR","ARM","7","7.29824","","","Source: GHE2016. Quality category: high."
