"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"NTD_YAWSNUM_SUSP","PUBLISHED","2008","AMR","ECU","0","0.00000","","",""
"NTD_YAWSNUM_SUSP","PUBLISHED","2008","AFR","CAF","243","243.00000","","",""
"NTD_YAWSNUM_SUSP","PUBLISHED","2008","AFR","COD","383","383.00000","","",""
"NTD_YAWSNUM_SUSP","PUBLISHED","2008","SEAR","IDN","6083","6083.00000","","",""
"NTD_YAWSNUM_SUSP","PUBLISHED","2008","AFR","GHA","20525","20525.00000","","",""
"NTD_YAWSNUM_SUSP","PUBLISHED","2008","WPR","PNG","28989","28989.00000","","",""
"NTD_YAWSNUM_SUSP","PUBLISHED","2008","AFR","AGO","No data","","","",""
"NTD_YAWSNUM_SUSP","PUBLISHED","2008","AMR","ATG","No data","","","",""
"NTD_YAWSNUM_SUSP","PUBLISHED","2008","WPR","AUS","No data","","","",""
"NTD_YAWSNUM_SUSP","PUBLISHED","2008","AMR","BHS","No data","","","",""
"NTD_YAWSNUM_SUSP","PUBLISHED","2008","AMR","BRB","No data","","","",""
"NTD_YAWSNUM_SUSP","PUBLISHED","2008","AMR","BLZ","No data","","","",""
"NTD_YAWSNUM_SUSP","PUBLISHED","2008","AFR","BEN","No data","","","",""
"NTD_YAWSNUM_SUSP","PUBLISHED","2008","AMR","BRA","No data","","","",""
"NTD_YAWSNUM_SUSP","PUBLISHED","2008","AFR","BFA","No data","","","",""
"NTD_YAWSNUM_SUSP","PUBLISHED","2008","AFR","BDI","No data","","","",""
"NTD_YAWSNUM_SUSP","PUBLISHED","2008","AFR","CPV","No data","","","",""
"NTD_YAWSNUM_SUSP","PUBLISHED","2008","WPR","KHM","No data","","","",""
"NTD_YAWSNUM_SUSP","PUBLISHED","2008","AFR","CMR","No data","","","",""
"NTD_YAWSNUM_SUSP","PUBLISHED","2008","AFR","TCD","No data","","","",""
"NTD_YAWSNUM_SUSP","PUBLISHED","2008","AMR","COL","No data","","","",""
"NTD_YAWSNUM_SUSP","PUBLISHED","2008","AFR","COM","No data","","","",""
"NTD_YAWSNUM_SUSP","PUBLISHED","2008","AFR","COG","No data","","","",""
"NTD_YAWSNUM_SUSP","PUBLISHED","2008","WPR","COK","No data","","","",""
"NTD_YAWSNUM_SUSP","PUBLISHED","2008","AMR","CRI","No data","","","",""
"NTD_YAWSNUM_SUSP","PUBLISHED","2008","AFR","CIV","No data","","","",""
"NTD_YAWSNUM_SUSP","PUBLISHED","2008","AMR","CUB","No data","","","",""
"NTD_YAWSNUM_SUSP","PUBLISHED","2008","AMR","DMA","No data","","","",""
"NTD_YAWSNUM_SUSP","PUBLISHED","2008","AMR","DOM","No data","","","",""
"NTD_YAWSNUM_SUSP","PUBLISHED","2008","AMR","SLV","No data","","","",""
"NTD_YAWSNUM_SUSP","PUBLISHED","2008","AFR","GNQ","No data","","","",""
"NTD_YAWSNUM_SUSP","PUBLISHED","2008","AFR","ETH","No data","","","",""
"NTD_YAWSNUM_SUSP","PUBLISHED","2008","WPR","FJI","No data","","","",""
"NTD_YAWSNUM_SUSP","PUBLISHED","2008","AFR","GAB","No data","","","",""
"NTD_YAWSNUM_SUSP","PUBLISHED","2008","AFR","GMB","No data","","","",""
