"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","IHRSPARCAPACITYLEVEL","Display Value","Numeric","Low","High","Comments"
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EMR","AFG","IHRSPARCAPLEVEL07_C_7_1","40","40.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EMR","AFG","IHRSPARCAPLEVEL07_LEVEL_C7","40","40.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","AGO","IHRSPARCAPLEVEL07_C_7_1","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","AGO","IHRSPARCAPLEVEL07_LEVEL_C7","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","ALB","IHRSPARCAPLEVEL07_C_7_1","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","ALB","IHRSPARCAPLEVEL07_LEVEL_C7","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","AND","IHRSPARCAPLEVEL07_C_7_1","20","20.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","AND","IHRSPARCAPLEVEL07_LEVEL_C7","20","20.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EMR","ARE","IHRSPARCAPLEVEL07_C_7_1","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EMR","ARE","IHRSPARCAPLEVEL07_LEVEL_C7","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","ARG","IHRSPARCAPLEVEL07_C_7_1","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","ARG","IHRSPARCAPLEVEL07_LEVEL_C7","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","ARM","IHRSPARCAPLEVEL07_C_7_1","100","100.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","ARM","IHRSPARCAPLEVEL07_LEVEL_C7","100","100.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","ATG","IHRSPARCAPLEVEL07_C_7_1","No data","","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","ATG","IHRSPARCAPLEVEL07_LEVEL_C7","No data","","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","WPR","AUS","IHRSPARCAPLEVEL07_C_7_1","100","100.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","WPR","AUS","IHRSPARCAPLEVEL07_LEVEL_C7","100","100.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","AUT","IHRSPARCAPLEVEL07_C_7_1","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","AUT","IHRSPARCAPLEVEL07_LEVEL_C7","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","AZE","IHRSPARCAPLEVEL07_C_7_1","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","AZE","IHRSPARCAPLEVEL07_LEVEL_C7","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","BDI","IHRSPARCAPLEVEL07_C_7_1","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","BDI","IHRSPARCAPLEVEL07_LEVEL_C7","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","BEL","IHRSPARCAPLEVEL07_C_7_1","40","40.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","BEL","IHRSPARCAPLEVEL07_LEVEL_C7","40","40.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","BEN","IHRSPARCAPLEVEL07_C_7_1","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","BEN","IHRSPARCAPLEVEL07_LEVEL_C7","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","BFA","IHRSPARCAPLEVEL07_C_7_1","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","BFA","IHRSPARCAPLEVEL07_LEVEL_C7","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","SEAR","BGD","IHRSPARCAPLEVEL07_C_7_1","40","40.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","SEAR","BGD","IHRSPARCAPLEVEL07_LEVEL_C7","40","40.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","BGR","IHRSPARCAPLEVEL07_C_7_1","No data","","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","BGR","IHRSPARCAPLEVEL07_LEVEL_C7","No data","","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EMR","BHR","IHRSPARCAPLEVEL07_C_7_1","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EMR","BHR","IHRSPARCAPLEVEL07_LEVEL_C7","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","BHS","IHRSPARCAPLEVEL07_C_7_1","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","BHS","IHRSPARCAPLEVEL07_LEVEL_C7","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","BIH","IHRSPARCAPLEVEL07_C_7_1","20","20.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","BIH","IHRSPARCAPLEVEL07_LEVEL_C7","20","20.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","BLR","IHRSPARCAPLEVEL07_C_7_1","No data","","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","BLR","IHRSPARCAPLEVEL07_LEVEL_C7","No data","","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","BLZ","IHRSPARCAPLEVEL07_C_7_1","No data","","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","BLZ","IHRSPARCAPLEVEL07_LEVEL_C7","No data","","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","BOL","IHRSPARCAPLEVEL07_C_7_1","No data","","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","BOL","IHRSPARCAPLEVEL07_LEVEL_C7","No data","","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","BRA","IHRSPARCAPLEVEL07_C_7_1","100","100.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","BRA","IHRSPARCAPLEVEL07_LEVEL_C7","100","100.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","BRB","IHRSPARCAPLEVEL07_C_7_1","No data","","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","BRB","IHRSPARCAPLEVEL07_LEVEL_C7","No data","","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","WPR","BRN","IHRSPARCAPLEVEL07_C_7_1","No data","","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","WPR","BRN","IHRSPARCAPLEVEL07_LEVEL_C7","No data","","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","SEAR","BTN","IHRSPARCAPLEVEL07_C_7_1","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","SEAR","BTN","IHRSPARCAPLEVEL07_LEVEL_C7","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","BWA","IHRSPARCAPLEVEL07_C_7_1","20","20.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","BWA","IHRSPARCAPLEVEL07_LEVEL_C7","20","20.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","CAF","IHRSPARCAPLEVEL07_C_7_1","0","0.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","CAF","IHRSPARCAPLEVEL07_LEVEL_C7","0","0.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","CAN","IHRSPARCAPLEVEL07_C_7_1","100","100.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","CAN","IHRSPARCAPLEVEL07_LEVEL_C7","100","100.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","CHE","IHRSPARCAPLEVEL07_C_7_1","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","CHE","IHRSPARCAPLEVEL07_LEVEL_C7","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","CHL","IHRSPARCAPLEVEL07_C_7_1","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","CHL","IHRSPARCAPLEVEL07_LEVEL_C7","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","WPR","CHN","IHRSPARCAPLEVEL07_C_7_1","100","100.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","WPR","CHN","IHRSPARCAPLEVEL07_LEVEL_C7","100","100.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","CIV","IHRSPARCAPLEVEL07_C_7_1","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","CIV","IHRSPARCAPLEVEL07_LEVEL_C7","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","CMR","IHRSPARCAPLEVEL07_C_7_1","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","CMR","IHRSPARCAPLEVEL07_LEVEL_C7","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","COD","IHRSPARCAPLEVEL07_C_7_1","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","COD","IHRSPARCAPLEVEL07_LEVEL_C7","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","COG","IHRSPARCAPLEVEL07_C_7_1","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","COG","IHRSPARCAPLEVEL07_LEVEL_C7","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","WPR","COK","IHRSPARCAPLEVEL07_C_7_1","No data","","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","WPR","COK","IHRSPARCAPLEVEL07_LEVEL_C7","No data","","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","COL","IHRSPARCAPLEVEL07_C_7_1","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","COL","IHRSPARCAPLEVEL07_LEVEL_C7","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","COM","IHRSPARCAPLEVEL07_C_7_1","20","20.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","COM","IHRSPARCAPLEVEL07_LEVEL_C7","20","20.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","CPV","IHRSPARCAPLEVEL07_C_7_1","40","40.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","CPV","IHRSPARCAPLEVEL07_LEVEL_C7","40","40.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","CRI","IHRSPARCAPLEVEL07_C_7_1","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","CRI","IHRSPARCAPLEVEL07_LEVEL_C7","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","CUB","IHRSPARCAPLEVEL07_C_7_1","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","CUB","IHRSPARCAPLEVEL07_LEVEL_C7","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","CYP","IHRSPARCAPLEVEL07_C_7_1","100","100.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","CYP","IHRSPARCAPLEVEL07_LEVEL_C7","100","100.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","CZE","IHRSPARCAPLEVEL07_C_7_1","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","CZE","IHRSPARCAPLEVEL07_LEVEL_C7","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","DEU","IHRSPARCAPLEVEL07_C_7_1","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","DEU","IHRSPARCAPLEVEL07_LEVEL_C7","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EMR","DJI","IHRSPARCAPLEVEL07_C_7_1","20","20.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EMR","DJI","IHRSPARCAPLEVEL07_LEVEL_C7","20","20.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","DMA","IHRSPARCAPLEVEL07_C_7_1","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","DMA","IHRSPARCAPLEVEL07_LEVEL_C7","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","DNK","IHRSPARCAPLEVEL07_C_7_1","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","DNK","IHRSPARCAPLEVEL07_LEVEL_C7","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","DOM","IHRSPARCAPLEVEL07_C_7_1","40","40.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","DOM","IHRSPARCAPLEVEL07_LEVEL_C7","40","40.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","DZA","IHRSPARCAPLEVEL07_C_7_1","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","DZA","IHRSPARCAPLEVEL07_LEVEL_C7","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","ECU","IHRSPARCAPLEVEL07_C_7_1","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","ECU","IHRSPARCAPLEVEL07_LEVEL_C7","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EMR","EGY","IHRSPARCAPLEVEL07_C_7_1","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EMR","EGY","IHRSPARCAPLEVEL07_LEVEL_C7","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","ERI","IHRSPARCAPLEVEL07_C_7_1","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","ERI","IHRSPARCAPLEVEL07_LEVEL_C7","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","ESP","IHRSPARCAPLEVEL07_C_7_1","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","ESP","IHRSPARCAPLEVEL07_LEVEL_C7","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","EST","IHRSPARCAPLEVEL07_C_7_1","No data","","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","EST","IHRSPARCAPLEVEL07_LEVEL_C7","No data","","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","ETH","IHRSPARCAPLEVEL07_C_7_1","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","ETH","IHRSPARCAPLEVEL07_LEVEL_C7","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","FIN","IHRSPARCAPLEVEL07_C_7_1","No data","","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","FIN","IHRSPARCAPLEVEL07_LEVEL_C7","No data","","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","WPR","FJI","IHRSPARCAPLEVEL07_C_7_1","No data","","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","WPR","FJI","IHRSPARCAPLEVEL07_LEVEL_C7","No data","","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","FRA","IHRSPARCAPLEVEL07_C_7_1","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","FRA","IHRSPARCAPLEVEL07_LEVEL_C7","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","WPR","FSM","IHRSPARCAPLEVEL07_C_7_1","20","20.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","WPR","FSM","IHRSPARCAPLEVEL07_LEVEL_C7","20","20.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","GAB","IHRSPARCAPLEVEL07_C_7_1","40","40.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","GAB","IHRSPARCAPLEVEL07_LEVEL_C7","40","40.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","GBR","IHRSPARCAPLEVEL07_C_7_1","100","100.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","GBR","IHRSPARCAPLEVEL07_LEVEL_C7","100","100.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","GEO","IHRSPARCAPLEVEL07_C_7_1","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","GEO","IHRSPARCAPLEVEL07_LEVEL_C7","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","GHA","IHRSPARCAPLEVEL07_C_7_1","20","20.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","GHA","IHRSPARCAPLEVEL07_LEVEL_C7","20","20.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","GIN","IHRSPARCAPLEVEL07_C_7_1","40","40.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","GIN","IHRSPARCAPLEVEL07_LEVEL_C7","40","40.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","GMB","IHRSPARCAPLEVEL07_C_7_1","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","GMB","IHRSPARCAPLEVEL07_LEVEL_C7","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","GNB","IHRSPARCAPLEVEL07_C_7_1","20","20.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","GNB","IHRSPARCAPLEVEL07_LEVEL_C7","20","20.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","GNQ","IHRSPARCAPLEVEL07_C_7_1","20","20.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","GNQ","IHRSPARCAPLEVEL07_LEVEL_C7","20","20.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","GRC","IHRSPARCAPLEVEL07_C_7_1","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","GRC","IHRSPARCAPLEVEL07_LEVEL_C7","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","GRD","IHRSPARCAPLEVEL07_C_7_1","No data","","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","GRD","IHRSPARCAPLEVEL07_LEVEL_C7","No data","","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","GTM","IHRSPARCAPLEVEL07_C_7_1","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","GTM","IHRSPARCAPLEVEL07_LEVEL_C7","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","GUY","IHRSPARCAPLEVEL07_C_7_1","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","GUY","IHRSPARCAPLEVEL07_LEVEL_C7","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","HND","IHRSPARCAPLEVEL07_C_7_1","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","HND","IHRSPARCAPLEVEL07_LEVEL_C7","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","HRV","IHRSPARCAPLEVEL07_C_7_1","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","HRV","IHRSPARCAPLEVEL07_LEVEL_C7","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","HTI","IHRSPARCAPLEVEL07_C_7_1","No data","","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","HTI","IHRSPARCAPLEVEL07_LEVEL_C7","No data","","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","HUN","IHRSPARCAPLEVEL07_C_7_1","20","20.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","HUN","IHRSPARCAPLEVEL07_LEVEL_C7","20","20.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","SEAR","IDN","IHRSPARCAPLEVEL07_C_7_1","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","SEAR","IDN","IHRSPARCAPLEVEL07_LEVEL_C7","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","SEAR","IND","IHRSPARCAPLEVEL07_C_7_1","100","100.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","SEAR","IND","IHRSPARCAPLEVEL07_LEVEL_C7","100","100.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EMR","IRN","IHRSPARCAPLEVEL07_C_7_1","No data","","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EMR","IRN","IHRSPARCAPLEVEL07_LEVEL_C7","No data","","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EMR","IRQ","IHRSPARCAPLEVEL07_C_7_1","100","100.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EMR","IRQ","IHRSPARCAPLEVEL07_LEVEL_C7","100","100.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","ISL","IHRSPARCAPLEVEL07_C_7_1","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","ISL","IHRSPARCAPLEVEL07_LEVEL_C7","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","ISR","IHRSPARCAPLEVEL07_C_7_1","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","ISR","IHRSPARCAPLEVEL07_LEVEL_C7","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","ITA","IHRSPARCAPLEVEL07_C_7_1","No data","","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","ITA","IHRSPARCAPLEVEL07_LEVEL_C7","No data","","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","JAM","IHRSPARCAPLEVEL07_C_7_1","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","JAM","IHRSPARCAPLEVEL07_LEVEL_C7","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EMR","JOR","IHRSPARCAPLEVEL07_C_7_1","20","20.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EMR","JOR","IHRSPARCAPLEVEL07_LEVEL_C7","20","20.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","WPR","JPN","IHRSPARCAPLEVEL07_C_7_1","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","WPR","JPN","IHRSPARCAPLEVEL07_LEVEL_C7","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","KAZ","IHRSPARCAPLEVEL07_C_7_1","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","KAZ","IHRSPARCAPLEVEL07_LEVEL_C7","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","KEN","IHRSPARCAPLEVEL07_C_7_1","20","20.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","KEN","IHRSPARCAPLEVEL07_LEVEL_C7","20","20.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","KGZ","IHRSPARCAPLEVEL07_C_7_1","20","20.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","KGZ","IHRSPARCAPLEVEL07_LEVEL_C7","20","20.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","WPR","KHM","IHRSPARCAPLEVEL07_C_7_1","20","20.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","WPR","KHM","IHRSPARCAPLEVEL07_LEVEL_C7","20","20.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","WPR","KIR","IHRSPARCAPLEVEL07_C_7_1","No data","","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","WPR","KIR","IHRSPARCAPLEVEL07_LEVEL_C7","No data","","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","KNA","IHRSPARCAPLEVEL07_C_7_1","40","40.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","KNA","IHRSPARCAPLEVEL07_LEVEL_C7","40","40.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","WPR","KOR","IHRSPARCAPLEVEL07_C_7_1","100","100.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","WPR","KOR","IHRSPARCAPLEVEL07_LEVEL_C7","100","100.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EMR","KWT","IHRSPARCAPLEVEL07_C_7_1","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EMR","KWT","IHRSPARCAPLEVEL07_LEVEL_C7","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","WPR","LAO","IHRSPARCAPLEVEL07_C_7_1","20","20.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","WPR","LAO","IHRSPARCAPLEVEL07_LEVEL_C7","20","20.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EMR","LBN","IHRSPARCAPLEVEL07_C_7_1","40","40.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EMR","LBN","IHRSPARCAPLEVEL07_LEVEL_C7","40","40.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","LBR","IHRSPARCAPLEVEL07_C_7_1","40","40.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","LBR","IHRSPARCAPLEVEL07_LEVEL_C7","40","40.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EMR","LBY","IHRSPARCAPLEVEL07_C_7_1","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EMR","LBY","IHRSPARCAPLEVEL07_LEVEL_C7","80","80.00000","","",""
