"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"GDO_q9x5_1","PUBLISHED","2017","EMR","QAT","0.87","","","",""
"GDO_q9x5_1","PUBLISHED","2017","AFR","TGO","Not applicable","","","",""
"GDO_q9x5_1","PUBLISHED","2017","AMR","DOM","Not available ","","","",""
"GDO_q9x5_1","PUBLISHED","2017","SEAR","BGD","0","","","",""
"GDO_q9x5_1","PUBLISHED","2017","EUR","ITA","0.99","","","",""
"GDO_q9x5_1","PUBLISHED","2017","SEAR","MMR","0.05","","","",""
"GDO_q9x5_1","PUBLISHED","2017","WPR","JPN","79.62","","","",""
"GDO_q9x5_1","PUBLISHED","2017","EUR","NLD","0.64","","","",""
"GDO_q9x5_1","PUBLISHED","2017","AFR","MUS","Not available","","","",""
"GDO_q9x5_1","PUBLISHED","2017","AMR","CHL","0.17","","","",""
"GDO_q9x5_1","PUBLISHED","2017","EMR","JOR","0.04","","","",""
"GDO_q9x5_1","PUBLISHED","2017","EMR","TUN","0","","","",""
"GDO_q9x5_1","PUBLISHED","2017","EUR","FRA","0.65","","","",""
"GDO_q9x5_1","PUBLISHED","2017","EUR","SWE","12.1","","","",""
"GDO_q9x5_1","PUBLISHED","2017","WPR","AUS","Not available","","","",""
"GDO_q9x5_1","PUBLISHED","2017","AFR","SWZ","Not applicable","","","",""
"GDO_q9x5_1","PUBLISHED","2017","SEAR","MDV","Not available","","","",""
"GDO_q9x5_1","PUBLISHED","2017","WPR","FJI","19.98","","","",""
"GDO_q9x5_1","PUBLISHED","2017","EUR","CHE","0.46","","","",""
"GDO_q9x5_1","PUBLISHED","2017","EUR","HUN","Not available","","","",""
"GDO_q9x5_1","PUBLISHED","2017","AMR","CRI","1.36","","","",""
