"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"SA_0000001446","PUBLISHED","2002","EMR","AFG","","51.28","51.28000","","",""
"SA_0000001446","PUBLISHED","2002","AFR","DZA","","11.76","11.76000","","",""
"SA_0000001446","PUBLISHED","2002","EUR","AND","","8.64","8.64000","","",""
"SA_0000001446","PUBLISHED","2002","AFR","AGO","","23.76","23.76000","","",""
"SA_0000001446","PUBLISHED","2002","AMR","ATG","","21.00","21.00000","","",""
"SA_0000001446","PUBLISHED","2002","AMR","ARG","","6.65","6.65000","","",""
"SA_0000001446","PUBLISHED","2002","EUR","ARM","","15.13","15.13000","","",""
"SA_0000001446","PUBLISHED","2002","WPR","AUS","","3.62","3.62000","","",""
"SA_0000001446","PUBLISHED","2002","EUR","AUT","","14.58","14.58000","","",""
"SA_0000001446","PUBLISHED","2002","EUR","AZE","","26.17","26.17000","","",""
"SA_0000001446","PUBLISHED","2002","AMR","BHS","","14.51","14.51000","","",""
"SA_0000001446","PUBLISHED","2002","EMR","BHR","","6.55","6.55000","","",""
"SA_0000001446","PUBLISHED","2002","SEAR","BGD","","16.83","16.83000","","",""
"SA_0000001446","PUBLISHED","2002","AMR","BRB","","9.99","9.99000","","",""
"SA_0000001446","PUBLISHED","2002","EUR","BLR","","12.43","12.43000","","",""
"SA_0000001446","PUBLISHED","2002","EUR","BEL","","10.83","10.83000","","",""
"SA_0000001446","PUBLISHED","2002","AMR","BLZ","","11.79","11.79000","","",""
"SA_0000001446","PUBLISHED","2002","AFR","BEN","","17.55","17.55000","","",""
"SA_0000001446","PUBLISHED","2002","SEAR","BTN","","17.95","17.95000","","",""
"SA_0000001446","PUBLISHED","2002","AMR","BOL","","47.66","47.66000","","",""
"SA_0000001446","PUBLISHED","2002","EUR","BIH","","10.53","10.53000","","",""
"SA_0000001446","PUBLISHED","2002","AFR","BWA","","11.98","11.98000","","",""
"SA_0000001446","PUBLISHED","2002","AMR","BRA","","15.24","15.24000","","",""
"SA_0000001446","PUBLISHED","2002","WPR","BRN","","4.98","4.98000","","",""
"SA_0000001446","PUBLISHED","2002","EUR","BGR","","12.22","12.22000","","",""
"SA_0000001446","PUBLISHED","2002","AFR","BFA","","18.47","18.47000","","",""
"SA_0000001446","PUBLISHED","2002","AFR","BDI","","16.99","16.99000","","",""
"SA_0000001446","PUBLISHED","2002","WPR","KHM","","15.08","15.08000","","",""
"SA_0000001446","PUBLISHED","2002","AFR","CMR","","17.35","17.35000","","",""
"SA_0000001446","PUBLISHED","2002","AMR","CAN","","5.17","5.17000","","",""
"SA_0000001446","PUBLISHED","2002","AFR","CPV","","7.99","7.99000","","",""
"SA_0000001446","PUBLISHED","2002","AFR","CAF","","18.39","18.39000","","",""
"SA_0000001446","PUBLISHED","2002","AFR","TCD","","17.81","17.81000","","",""
"SA_0000001446","PUBLISHED","2002","AMR","CHL","","19.66","19.66000","","",""
"SA_0000001446","PUBLISHED","2002","WPR","CHN","","11.91","11.91000","","",""
"SA_0000001446","PUBLISHED","2002","AMR","COL","","7.13","7.13000","","",""
"SA_0000001446","PUBLISHED","2002","AFR","COM","","14.38","14.38000","","",""
"SA_0000001446","PUBLISHED","2002","AFR","COG","","15.77","15.77000","","",""
"SA_0000001446","PUBLISHED","2002","WPR","COK","","5.15","5.15000","","",""
"SA_0000001446","PUBLISHED","2002","AMR","CRI","","9.83","9.83000","","",""
"SA_0000001446","PUBLISHED","2002","EUR","HRV","","20.97","20.97000","","",""
"SA_0000001446","PUBLISHED","2002","AMR","CUB","","7.65","7.65000","","",""
"SA_0000001446","PUBLISHED","2002","EUR","CYP","","3.29","3.29000","","",""
"SA_0000001446","PUBLISHED","2002","EUR","CZE","","12.52","12.52000","","",""
"SA_0000001446","PUBLISHED","2002","SEAR","PRK","","12.54","12.54000","","",""
"SA_0000001446","PUBLISHED","2002","AFR","COD","","21.40","21.40000","","",""
"SA_0000001446","PUBLISHED","2002","EUR","DNK","","12.01","12.01000","","",""
"SA_0000001446","PUBLISHED","2002","EMR","DJI","","37.10","37.10000","","",""
"SA_0000001446","PUBLISHED","2002","AMR","DMA","","9.27","9.27000","","",""
"SA_0000001446","PUBLISHED","2002","AMR","DOM","","31.46","31.46000","","",""
"SA_0000001446","PUBLISHED","2002","AMR","ECU","","22.95","22.95000","","",""
"SA_0000001446","PUBLISHED","2002","EMR","EGY","","44.23","44.23000","","",""
"SA_0000001446","PUBLISHED","2002","AMR","SLV","","15.83","15.83000","","",""
"SA_0000001446","PUBLISHED","2002","AFR","GNQ","","18.33","18.33000","","",""
"SA_0000001446","PUBLISHED","2002","AFR","ERI","","15.26","15.26000","","",""
"SA_0000001446","PUBLISHED","2002","EUR","EST","","17.97","17.97000","","",""
"SA_0000001446","PUBLISHED","2002","AFR","ETH","","20.61","20.61000","","",""
"SA_0000001446","PUBLISHED","2002","WPR","FJI","","2.92","2.92000","","",""
"SA_0000001446","PUBLISHED","2002","EUR","FIN","","9.87","9.87000","","",""
"SA_0000001446","PUBLISHED","2002","EUR","FRA","","11.39","11.39000","","",""
"SA_0000001446","PUBLISHED","2002","AFR","GAB","","15.56","15.56000","","",""
"SA_0000001446","PUBLISHED","2002","AFR","GMB","","16.39","16.39000","","",""
"SA_0000001446","PUBLISHED","2002","EUR","GEO","","22.81","22.81000","","",""
"SA_0000001446","PUBLISHED","2002","EUR","DEU","","14.08","14.08000","","",""
"SA_0000001446","PUBLISHED","2002","AFR","GHA","","15.78","15.78000","","",""
"SA_0000001446","PUBLISHED","2002","EUR","GRC","","3.69","3.69000","","",""
"SA_0000001446","PUBLISHED","2002","AMR","GRD","","12.74","12.74000","","",""
"SA_0000001446","PUBLISHED","2002","AMR","GTM","","26.15","26.15000","","",""
"SA_0000001446","PUBLISHED","2002","AFR","GIN","","18.21","18.21000","","",""
"SA_0000001446","PUBLISHED","2002","AFR","GNB","","18.41","18.41000","","",""
"SA_0000001446","PUBLISHED","2002","AMR","GUY","","20.16","20.16000","","",""
"SA_0000001446","PUBLISHED","2002","AMR","HTI","","15.92","15.92000","","",""
"SA_0000001446","PUBLISHED","2002","AMR","HND","","27.05","27.05000","","",""
"SA_0000001446","PUBLISHED","2002","EUR","HUN","","42.01","42.01000","","",""
"SA_0000001446","PUBLISHED","2002","EUR","ISL","","1.64","1.64000","","",""
"SA_0000001446","PUBLISHED","2002","SEAR","IND","","17.97","17.97000","","",""
"SA_0000001446","PUBLISHED","2002","SEAR","IDN","","14.51","14.51000","","",""
"SA_0000001446","PUBLISHED","2002","EMR","IRN","","8.20","8.20000","","",""
"SA_0000001446","PUBLISHED","2002","EMR","IRQ","","22.99","22.99000","","",""
"SA_0000001446","PUBLISHED","2002","EUR","IRL","","3.42","3.42000","","",""
"SA_0000001446","PUBLISHED","2002","EUR","ISR","","3.59","3.59000","","",""
"SA_0000001446","PUBLISHED","2002","EUR","ITA","","10.20","10.20000","","",""
"SA_0000001446","PUBLISHED","2002","AMR","JAM","","4.39","4.39000","","",""
"SA_0000001446","PUBLISHED","2002","WPR","JPN","","5.84","5.84000","","",""
"SA_0000001446","PUBLISHED","2002","EMR","JOR","","7.73","7.73000","","",""
"SA_0000001446","PUBLISHED","2002","EUR","KAZ","","30.10","30.10000","","",""
"SA_0000001446","PUBLISHED","2002","AFR","KEN","","17.61","17.61000","","",""
"SA_0000001446","PUBLISHED","2002","WPR","KIR","","15.98","15.98000","","",""
"SA_0000001446","PUBLISHED","2002","EMR","KWT","","4.17","4.17000","","",""
"SA_0000001446","PUBLISHED","2002","EUR","KGZ","","47.16","47.16000","","",""
"SA_0000001446","PUBLISHED","2002","WPR","LAO","","20.14","20.14000","","",""
"SA_0000001446","PUBLISHED","2002","EUR","LVA","","11.97","11.97000","","",""
"SA_0000001446","PUBLISHED","2002","EMR","LBN","","19.97","19.97000","","",""
"SA_0000001446","PUBLISHED","2002","AFR","LSO","","16.22","16.22000","","",""
"SA_0000001446","PUBLISHED","2002","AFR","LBR","","20.28","20.28000","","",""
"SA_0000001446","PUBLISHED","2002","EMR","LBY","","19.49","19.49000","","",""
"SA_0000001446","PUBLISHED","2002","EUR","LTU","","15.89","15.89000","","",""
"SA_0000001446","PUBLISHED","2002","EUR","LUX","","12.74","12.74000","","",""
"SA_0000001446","PUBLISHED","2002","AFR","MDG","","16.99","16.99000","","",""
"SA_0000001446","PUBLISHED","2002","AFR","MWI","","17.31","17.31000","","",""
"SA_0000001446","PUBLISHED","2002","WPR","MYS","","10.88","10.88000","","",""
"SA_0000001446","PUBLISHED","2002","SEAR","MDV","","15.61","15.61000","","",""
"SA_0000001446","PUBLISHED","2002","AFR","MLI","","18.79","18.79000","","",""
"SA_0000001446","PUBLISHED","2002","EUR","MLT","","3.04","3.04000","","",""
"SA_0000001446","PUBLISHED","2002","WPR","MHL","","9.01","9.01000","","",""
"SA_0000001446","PUBLISHED","2002","AFR","MRT","","18.50","18.50000","","",""
"SA_0000001446","PUBLISHED","2002","AFR","MUS","","16.17","16.17000","","",""
"SA_0000001446","PUBLISHED","2002","AMR","MEX","","35.69","35.69000","","",""
"SA_0000001446","PUBLISHED","2002","WPR","FSM","","6.46","6.46000","","",""
"SA_0000001446","PUBLISHED","2002","EUR","MCO","","8.42","8.42000","","",""
"SA_0000001446","PUBLISHED","2002","WPR","MNG","","27.31","27.31000","","",""
"SA_0000001446","PUBLISHED","2002","EUR","ME1","","12.45","12.45000","","",""
"SA_0000001446","PUBLISHED","2002","EMR","MAR","","24.97","24.97000","","",""
"SA_0000001446","PUBLISHED","2002","AFR","MOZ","","15.57","15.57000","","",""
"SA_0000001446","PUBLISHED","2002","SEAR","MMR","","16.51","16.51000","","",""
"SA_0000001446","PUBLISHED","2002","AFR","NAM","","8.62","8.62000","","",""
"SA_0000001446","PUBLISHED","2002","WPR","NRU","","25.97","25.97000","","",""
"SA_0000001446","PUBLISHED","2002","SEAR","NPL","","16.46","16.46000","","",""
"SA_0000001446","PUBLISHED","2002","EUR","NLD","","3.77","3.77000","","",""
"SA_0000001446","PUBLISHED","2002","WPR","NZL","","2.60","2.60000","","",""
"SA_0000001446","PUBLISHED","2002","AMR","NIC","","23.41","23.41000","","",""
"SA_0000001446","PUBLISHED","2002","AFR","NER","","19.52","19.52000","","",""
"SA_0000001446","PUBLISHED","2002","AFR","NGA","","19.61","19.61000","","",""
"SA_0000001446","PUBLISHED","2002","WPR","NIU","","5.41","5.41000","","",""
"SA_0000001446","PUBLISHED","2002","EUR","NOR","","3.89","3.89000","","",""
"SA_0000001446","PUBLISHED","2002","EMR","OMN","","5.86","5.86000","","",""
"SA_0000001446","PUBLISHED","2002","EMR","PAK","","16.63","16.63000","","",""
"SA_0000001446","PUBLISHED","2002","WPR","PLW","","6.69","6.69000","","",""
"SA_0000001446","PUBLISHED","2002","AMR","PAN","","9.29","9.29000","","",""
"SA_0000001446","PUBLISHED","2002","WPR","PNG","","17.58","17.58000","","",""
"SA_0000001446","PUBLISHED","2002","AMR","PRY","","10.40","10.40000","","",""
"SA_0000001446","PUBLISHED","2002","AMR","PER","","32.54","32.54000","","",""
"SA_0000001446","PUBLISHED","2002","WPR","PHL","","11.40","11.40000","","",""
"SA_0000001446","PUBLISHED","2002","EUR","POL","","11.49","11.49000","","",""
"SA_0000001446","PUBLISHED","2002","EUR","PRT","","13.62","13.62000","","",""
"SA_0000001446","PUBLISHED","2002","EMR","QAT","","5.09","5.09000","","",""
"SA_0000001446","PUBLISHED","2002","WPR","KOR","","22.57","22.57000","","",""
"SA_0000001446","PUBLISHED","2002","EUR","MDA","","80.17","80.17000","","",""
"SA_0000001446","PUBLISHED","2002","EUR","ROU","","36.67","36.67000","","",""
"SA_0000001446","PUBLISHED","2002","EUR","RUS","","20.56","20.56000","","",""
"SA_0000001446","PUBLISHED","2002","AFR","RWA","","17.74","17.74000","","",""
"SA_0000001446","PUBLISHED","2002","AMR","KNA","","19.21","19.21000","","",""
"SA_0000001446","PUBLISHED","2002","AMR","LCA","","19.49","19.49000","","",""
"SA_0000001446","PUBLISHED","2002","AMR","VCT","","15.43","15.43000","","",""
"SA_0000001446","PUBLISHED","2002","WPR","WSM","","6.86","6.86000","","",""
"SA_0000001446","PUBLISHED","2002","EUR","SMR","","4.31","4.31000","","",""
"SA_0000001446","PUBLISHED","2002","AFR","STP","","9.33","9.33000","","",""
"SA_0000001446","PUBLISHED","2002","EMR","SAU","","5.83","5.83000","","",""
"SA_0000001446","PUBLISHED","2002","AFR","SEN","","16.90","16.90000","","",""
"SA_0000001446","PUBLISHED","2002","AFR","SYC","","18.47","18.47000","","",""
"SA_0000001446","PUBLISHED","2002","AFR","SLE","","22.12","22.12000","","",""
"SA_0000001446","PUBLISHED","2002","WPR","SGP","","2.85","2.85000","","",""
"SA_0000001446","PUBLISHED","2002","EUR","SVK","","20.36","20.36000","","",""
"SA_0000001446","PUBLISHED","2002","EUR","SVN","","27.89","27.89000","","",""
"SA_0000001446","PUBLISHED","2002","WPR","SLB","","6.33","6.33000","","",""
"SA_0000001446","PUBLISHED","2002","EMR","SOM","","54.89","54.89000","","",""
"SA_0000001446","PUBLISHED","2002","AFR","ZAF","","10.19","10.19000","","",""
"SA_0000001446","PUBLISHED","2002","EUR","ESP","","8.20","8.20000","","",""
"SA_0000001446","PUBLISHED","2002","SEAR","LKA","","28.54","28.54000","","",""
"SA_0000001446","PUBLISHED","2002","EMR","SDN","","44.73","44.73000","","",""
"SA_0000001446","PUBLISHED","2002","AMR","SUR","","23.65","23.65000","","",""
"SA_0000001446","PUBLISHED","2002","AFR","SWZ","","11.68","11.68000","","",""
"SA_0000001446","PUBLISHED","2002","EUR","SWE","","3.59","3.59000","","",""
"SA_0000001446","PUBLISHED","2002","EUR","CHE","","6.64","6.64000","","",""
"SA_0000001446","PUBLISHED","2002","EMR","SYR","","17.18","17.18000","","",""
"SA_0000001446","PUBLISHED","2002","EUR","TJK","","35.11","35.11000","","",""
"SA_0000001446","PUBLISHED","2002","SEAR","THA","","11.06","11.06000","","",""
"SA_0000001446","PUBLISHED","2002","EUR","MKD","","6.33","6.33000","","",""
"SA_0000001446","PUBLISHED","2002","SEAR","TLS","","17.55","17.55000","","",""
"SA_0000001446","PUBLISHED","2002","AFR","TGO","","17.05","17.05000","","",""
"SA_0000001446","PUBLISHED","2002","WPR","TON","","5.62","5.62000","","",""
"SA_0000001446","PUBLISHED","2002","AMR","TTO","","9.86","9.86000","","",""
"SA_0000001446","PUBLISHED","2002","EMR","TUN","","20.41","20.41000","","",""
"SA_0000001446","PUBLISHED","2002","EUR","TUR","","4.88","4.88000","","",""
"SA_0000001446","PUBLISHED","2002","EUR","TKM","","46.54","46.54000","","",""
"SA_0000001446","PUBLISHED","2002","WPR","TUV","","9.04","9.04000","","",""
"SA_0000001446","PUBLISHED","2002","AFR","UGA","","17.40","17.40000","","",""
"SA_0000001446","PUBLISHED","2002","EUR","UKR","","19.85","19.85000","","",""
"SA_0000001446","PUBLISHED","2002","EMR","ARE","","22.68","22.68000","","",""
"SA_0000001446","PUBLISHED","2002","EUR","GBR","","8.30","8.30000","","",""
"SA_0000001446","PUBLISHED","2002","AFR","TZA","","17.69","17.69000","","",""
"SA_0000001446","PUBLISHED","2002","AMR","USA","","7.65","7.65000","","",""
"SA_0000001446","PUBLISHED","2002","AMR","URY","","6.55","6.55000","","",""
"SA_0000001446","PUBLISHED","2002","EUR","UZB","","40.12","40.12000","","",""
"SA_0000001446","PUBLISHED","2002","WPR","VUT","","6.53","6.53000","","",""
"SA_0000001446","PUBLISHED","2002","AMR","VEN","","11.02","11.02000","","",""
"SA_0000001446","PUBLISHED","2002","WPR","VNM","","13.17","13.17000","","",""
"SA_0000001446","PUBLISHED","2002","EMR","YEM","","35.56","35.56000","","",""
"SA_0000001446","PUBLISHED","2002","AFR","ZMB","","14.11","14.11000","","",""
"SA_0000001446","PUBLISHED","2002","AFR","ZWE","","14.93","14.93000","","",""
"SA_0000001446","PUBLISHED","2002","AFR","CIV","","20.96","20.96000","","",""
"SA_0000001446","PUBLISHED","2004","EMR","AFG","FMLE","2.2","2.20000","","",""
"SA_0000001446","PUBLISHED","2004","EMR","AFG","MLE","61.9","61.90000","","",""
"SA_0000001446","PUBLISHED","2004","EMR","AFG","BTSX","54.3","54.30000","","",""
"SA_0000001446","PUBLISHED","2004","AFR","DZA","BTSX","4.6","4.60000","","",""
"SA_0000001446","PUBLISHED","2004","AFR","DZA","MLE","6.7","6.70000","","",""
"SA_0000001446","PUBLISHED","2004","AFR","DZA","FMLE","0.3","0.30000","","",""
"SA_0000001446","PUBLISHED","2004","EUR","AND","BTSX","8.6","8.60000","","",""
"SA_0000001446","PUBLISHED","2004","EUR","AND","MLE","12.2","12.20000","","",""
"SA_0000001446","PUBLISHED","2004","EUR","AND","FMLE","0.0","0.00000","","",""
"SA_0000001446","PUBLISHED","2004","AFR","AGO","BTSX","11.1","11.10000","","",""
"SA_0000001446","PUBLISHED","2004","AFR","AGO","FMLE","0.2","0.20000","","",""
"SA_0000001446","PUBLISHED","2004","AFR","AGO","MLE","16.9","16.90000","","",""
"SA_0000001446","PUBLISHED","2004","AMR","ATG","MLE","21.3","21.30000","","",""
"SA_0000001446","PUBLISHED","2004","AMR","ATG","BTSX","12.4","12.40000","","",""
"SA_0000001446","PUBLISHED","2004","AMR","ATG","FMLE","0.0","0.00000","","",""
"SA_0000001446","PUBLISHED","2004","AMR","ARG","FMLE","0.6","0.60000","","",""
"SA_0000001446","PUBLISHED","2004","AMR","ARG","BTSX","6.1","6.10000","","",""
"SA_0000001446","PUBLISHED","2004","AMR","ARG","MLE","10.4","10.40000","","",""
"SA_0000001446","PUBLISHED","2004","EUR","ARM","FMLE","0.4","0.40000","","",""
"SA_0000001446","PUBLISHED","2004","EUR","ARM","MLE","39.0","39.00000","","",""
"SA_0000001446","PUBLISHED","2004","EUR","ARM","BTSX","26.6","26.60000","","",""
"SA_0000001446","PUBLISHED","2004","WPR","AUS","FMLE","0.3","0.30000","","",""
"SA_0000001446","PUBLISHED","2004","WPR","AUS","BTSX","3.9","3.90000","","",""
"SA_0000001446","PUBLISHED","2004","WPR","AUS","MLE","5.9","5.90000","","",""
"SA_0000001446","PUBLISHED","2004","EUR","AUT","MLE","21.4","21.40000","","",""
"SA_0000001446","PUBLISHED","2004","EUR","AUT","BTSX","13.9","13.90000","","",""
"SA_0000001446","PUBLISHED","2004","EUR","AUT","FMLE","0.5","0.50000","","",""
"SA_0000001446","PUBLISHED","2004","EUR","AZE","BTSX","24.1","24.10000","","",""
"SA_0000001446","PUBLISHED","2004","EUR","AZE","MLE","29.3","29.30000","","",""
"SA_0000001446","PUBLISHED","2004","EUR","AZE","FMLE","0.8","0.80000","","",""
"SA_0000001446","PUBLISHED","2004","AMR","BHS","FMLE","0.0","0.00000","","",""
"SA_0000001446","PUBLISHED","2004","AMR","BHS","BTSX","14.9","14.90000","","",""
"SA_0000001446","PUBLISHED","2004","AMR","BHS","MLE","21.1","21.10000","","",""
"SA_0000001446","PUBLISHED","2004","EMR","BHR","FMLE","0.0","0.00000","","",""
"SA_0000001446","PUBLISHED","2004","EMR","BHR","BTSX","6.4","6.40000","","",""
"SA_0000001446","PUBLISHED","2004","EMR","BHR","MLE","9.3","9.30000","","",""
"SA_0000001446","PUBLISHED","2004","SEAR","BGD","MLE","19.8","19.80000","","",""
"SA_0000001446","PUBLISHED","2004","SEAR","BGD","BTSX","16.1","16.10000","","",""
"SA_0000001446","PUBLISHED","2004","SEAR","BGD","FMLE","6.7","6.70000","","",""
"SA_0000001446","PUBLISHED","2004","AMR","BRB","FMLE","0.0","0.00000","","",""
"SA_0000001446","PUBLISHED","2004","AMR","BRB","BTSX","6.9","6.90000","","",""
"SA_0000001446","PUBLISHED","2004","AMR","BRB","MLE","11.5","11.50000","","",""
"SA_0000001446","PUBLISHED","2004","EUR","BLR","BTSX","16.8","16.80000","","",""
"SA_0000001446","PUBLISHED","2004","EUR","BLR","FMLE","0.8","0.80000","","",""
"SA_0000001446","PUBLISHED","2004","EUR","BLR","MLE","23.8","23.80000","","",""
"SA_0000001446","PUBLISHED","2004","EUR","BEL","BTSX","8.9","8.90000","","",""
"SA_0000001446","PUBLISHED","2004","EUR","BEL","FMLE","0.5","0.50000","","",""
"SA_0000001446","PUBLISHED","2004","EUR","BEL","MLE","12.0","12.00000","","",""
"SA_0000001446","PUBLISHED","2004","AMR","BLZ","MLE","23.8","23.80000","","",""
"SA_0000001446","PUBLISHED","2004","AMR","BLZ","FMLE","0.0","0.00000","","",""
"SA_0000001446","PUBLISHED","2004","AMR","BLZ","BTSX","15.2","15.20000","","",""
"SA_0000001446","PUBLISHED","2004","AFR","BEN","BTSX","7.2","7.20000","","",""
"SA_0000001446","PUBLISHED","2004","AFR","BEN","MLE","10.4","10.40000","","",""
"SA_0000001446","PUBLISHED","2004","AFR","BEN","FMLE","0.1","0.10000","","",""
"SA_0000001446","PUBLISHED","2004","SEAR","BTN","FMLE","0.0","0.00000","","",""
"SA_0000001446","PUBLISHED","2004","SEAR","BTN","MLE","20.5","20.50000","","",""
"SA_0000001446","PUBLISHED","2004","SEAR","BTN","BTSX","16.4","16.40000","","",""
"SA_0000001446","PUBLISHED","2004","AMR","BOL","MLE","67.3","67.30000","","",""
"SA_0000001446","PUBLISHED","2004","AMR","BOL","FMLE","0.7","0.70000","","",""
"SA_0000001446","PUBLISHED","2004","AMR","BOL","BTSX","45.1","45.10000","","",""
"SA_0000001446","PUBLISHED","2004","EUR","BIH","MLE","15.7","15.70000","","",""
"SA_0000001446","PUBLISHED","2004","EUR","BIH","FMLE","0.2","0.20000","","",""
"SA_0000001446","PUBLISHED","2004","EUR","BIH","BTSX","10.4","10.40000","","",""
"SA_0000001446","PUBLISHED","2004","AFR","BWA","BTSX","5.1","5.10000","","",""
"SA_0000001446","PUBLISHED","2004","AFR","BWA","MLE","8.0","8.00000","","",""
"SA_0000001446","PUBLISHED","2004","AFR","BWA","FMLE","0.0","0.00000","","",""
"SA_0000001446","PUBLISHED","2004","AMR","BRA","FMLE","4.2","4.20000","","",""
"SA_0000001446","PUBLISHED","2004","AMR","BRA","MLE","25.0","25.00000","","",""
"SA_0000001446","PUBLISHED","2004","AMR","BRA","BTSX","14.5","14.50000","","",""
"SA_0000001446","PUBLISHED","2004","WPR","BRN","MLE","5.4","5.40000","","",""
"SA_0000001446","PUBLISHED","2004","WPR","BRN","BTSX","4.6","4.60000","","",""
"SA_0000001446","PUBLISHED","2004","WPR","BRN","FMLE","0.0","0.00000","","",""
"SA_0000001446","PUBLISHED","2004","EUR","BGR","BTSX","12.7","12.70000","","",""
"SA_0000001446","PUBLISHED","2004","EUR","BGR","MLE","21.4","21.40000","","",""
"SA_0000001446","PUBLISHED","2004","EUR","BGR","FMLE","0.4","0.40000","","",""
"SA_0000001446","PUBLISHED","2004","AFR","BFA","BTSX","8.1","8.10000","","",""
"SA_0000001446","PUBLISHED","2004","AFR","BFA","FMLE","0.2","0.20000","","",""
"SA_0000001446","PUBLISHED","2004","AFR","BFA","MLE","12.0","12.00000","","",""
"SA_0000001446","PUBLISHED","2004","AFR","BDI","BTSX","8.3","8.30000","","",""
"SA_0000001446","PUBLISHED","2004","AFR","BDI","FMLE","0.1","0.10000","","",""
"SA_0000001446","PUBLISHED","2004","AFR","BDI","MLE","12.9","12.90000","","",""
"SA_0000001446","PUBLISHED","2004","WPR","KHM","FMLE","0.4","0.40000","","",""
"SA_0000001446","PUBLISHED","2004","WPR","KHM","MLE","24.1","24.10000","","",""
"SA_0000001446","PUBLISHED","2004","WPR","KHM","BTSX","15.4","15.40000","","",""
"SA_0000001446","PUBLISHED","2004","AFR","CMR","FMLE","0.2","0.20000","","",""
"SA_0000001446","PUBLISHED","2004","AFR","CMR","BTSX","7.6","7.60000","","",""
"SA_0000001446","PUBLISHED","2004","AFR","CMR","MLE","11.2","11.20000","","",""
"SA_0000001446","PUBLISHED","2004","AMR","CAN","MLE","7.5","7.50000","","",""
"SA_0000001446","PUBLISHED","2004","AMR","CAN","FMLE","0.8","0.80000","","",""
"SA_0000001446","PUBLISHED","2004","AMR","CAN","BTSX","5.3","5.30000","","",""
"SA_0000001446","PUBLISHED","2004","AFR","CPV","MLE","5.8","5.80000","","",""
"SA_0000001446","PUBLISHED","2004","AFR","CPV","BTSX","3.5","3.50000","","",""
"SA_0000001446","PUBLISHED","2004","AFR","CPV","FMLE","0.0","0.00000","","",""
"SA_0000001446","PUBLISHED","2004","AFR","CAF","BTSX","7.8","7.80000","","",""
