"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"NCD_CCS_SSBTAX","PUBLISHED","2017","EMR","AFG","No","","","",""
"NCD_CCS_SSBTAX","PUBLISHED","2017","AFR","AGO","No","","","",""
"NCD_CCS_SSBTAX","PUBLISHED","2017","EUR","ALB","No","","","",""
"NCD_CCS_SSBTAX","PUBLISHED","2017","EUR","AND","No","","","",""
"NCD_CCS_SSBTAX","PUBLISHED","2017","EMR","ARE","No","","","",""
"NCD_CCS_SSBTAX","PUBLISHED","2017","AMR","ARG","Yes","","","",""
"NCD_CCS_SSBTAX","PUBLISHED","2017","EUR","ARM","No","","","",""
"NCD_CCS_SSBTAX","PUBLISHED","2017","AMR","ATG","No","","","",""
"NCD_CCS_SSBTAX","PUBLISHED","2017","WPR","AUS","No","","","",""
"NCD_CCS_SSBTAX","PUBLISHED","2017","EUR","AUT","No","","","",""
"NCD_CCS_SSBTAX","PUBLISHED","2017","EUR","AZE","No","","","",""
"NCD_CCS_SSBTAX","PUBLISHED","2017","AFR","BDI","No","","","",""
"NCD_CCS_SSBTAX","PUBLISHED","2017","EUR","BEL","Don't know","","","",""
"NCD_CCS_SSBTAX","PUBLISHED","2017","AFR","BEN","Yes","","","",""
"NCD_CCS_SSBTAX","PUBLISHED","2017","AFR","BFA","No","","","",""
"NCD_CCS_SSBTAX","PUBLISHED","2017","SEAR","BGD","No","","","",""
"NCD_CCS_SSBTAX","PUBLISHED","2017","EUR","BGR","No","","","",""
"NCD_CCS_SSBTAX","PUBLISHED","2017","EMR","BHR","No","","","",""
"NCD_CCS_SSBTAX","PUBLISHED","2017","AMR","BHS","No","","","",""
"NCD_CCS_SSBTAX","PUBLISHED","2017","EUR","BIH","No","","","",""
"NCD_CCS_SSBTAX","PUBLISHED","2017","EUR","BLR","No","","","",""
"NCD_CCS_SSBTAX","PUBLISHED","2017","AMR","BLZ","No","","","",""
"NCD_CCS_SSBTAX","PUBLISHED","2017","AMR","BOL","Yes","","","",""
"NCD_CCS_SSBTAX","PUBLISHED","2017","AMR","BRA","Yes","","","",""
"NCD_CCS_SSBTAX","PUBLISHED","2017","AMR","BRB","Yes","","","",""
"NCD_CCS_SSBTAX","PUBLISHED","2017","WPR","BRN","Yes","","","",""
"NCD_CCS_SSBTAX","PUBLISHED","2017","SEAR","BTN","No","","","",""
"NCD_CCS_SSBTAX","PUBLISHED","2017","AFR","BWA","No","","","",""
"NCD_CCS_SSBTAX","PUBLISHED","2017","AFR","CAF","No","","","",""
"NCD_CCS_SSBTAX","PUBLISHED","2017","AMR","CAN","No","","","",""
"NCD_CCS_SSBTAX","PUBLISHED","2017","EUR","CHE","No","","","",""
"NCD_CCS_SSBTAX","PUBLISHED","2017","AMR","CHL","Yes","","","",""
"NCD_CCS_SSBTAX","PUBLISHED","2017","WPR","CHN","No","","","",""
"NCD_CCS_SSBTAX","PUBLISHED","2017","AFR","CIV","No","","","",""
"NCD_CCS_SSBTAX","PUBLISHED","2017","AFR","CMR","No","","","",""
"NCD_CCS_SSBTAX","PUBLISHED","2017","AFR","COD","No","","","",""
"NCD_CCS_SSBTAX","PUBLISHED","2017","AFR","COG","No","","","",""
