"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"SA_0000001452","PUBLISHED","2004","AFR","DZA","MLE","23.3","23.30000","","",""
"SA_0000001452","PUBLISHED","2004","AFR","DZA","FMLE","1.8","1.80000","","",""
"SA_0000001452","PUBLISHED","2004","AFR","DZA","BTSX","18.2","18.20000","","",""
"SA_0000001452","PUBLISHED","2004","EUR","AND","BTSX","12.7","12.70000","","",""
"SA_0000001452","PUBLISHED","2004","EUR","AND","MLE","19.4","19.40000","","",""
"SA_0000001452","PUBLISHED","2004","EUR","AND","FMLE","0.0","0.00000","","",""
"SA_0000001452","PUBLISHED","2004","AFR","AGO","MLE","110.9","110.90000","","",""
"SA_0000001452","PUBLISHED","2004","AFR","AGO","FMLE","2.1","2.10000","","",""
"SA_0000001452","PUBLISHED","2004","AFR","AGO","BTSX","68.3","68.30000","","",""
"SA_0000001452","PUBLISHED","2004","AMR","ATG","BTSX","7.5","7.50000","","",""
"SA_0000001452","PUBLISHED","2004","AMR","ATG","FMLE","0.0","0.00000","","",""
"SA_0000001452","PUBLISHED","2004","AMR","ATG","MLE","13.8","13.80000","","",""
"SA_0000001452","PUBLISHED","2004","AMR","ARG","BTSX","9.7","9.70000","","",""
"SA_0000001452","PUBLISHED","2004","AMR","ARG","MLE","15.6","15.60000","","",""
"SA_0000001452","PUBLISHED","2004","AMR","ARG","FMLE","0.8","0.80000","","",""
"SA_0000001452","PUBLISHED","2004","EUR","ARM","BTSX","11.5","11.50000","","",""
"SA_0000001452","PUBLISHED","2004","EUR","ARM","FMLE","0.1","0.10000","","",""
"SA_0000001452","PUBLISHED","2004","EUR","ARM","MLE","20.0","20.00000","","",""
"SA_0000001452","PUBLISHED","2004","WPR","AUS","MLE","11.2","11.20000","","",""
"SA_0000001452","PUBLISHED","2004","WPR","AUS","BTSX","7.5","7.50000","","",""
"SA_0000001452","PUBLISHED","2004","WPR","AUS","FMLE","0.4","0.40000","","",""
"SA_0000001452","PUBLISHED","2004","EUR","AUT","FMLE","0.2","0.20000","","",""
"SA_0000001452","PUBLISHED","2004","EUR","AUT","MLE","14.2","14.20000","","",""
"SA_0000001452","PUBLISHED","2004","EUR","AUT","BTSX","9.1","9.10000","","",""
"SA_0000001452","PUBLISHED","2004","EUR","AZE","FMLE","0.1","0.10000","","",""
"SA_0000001452","PUBLISHED","2004","EUR","AZE","MLE","8.7","8.70000","","",""
"SA_0000001452","PUBLISHED","2004","EUR","AZE","BTSX","5.2","5.20000","","",""
"SA_0000001452","PUBLISHED","2004","AMR","BHS","MLE","32.0","32.00000","","",""
"SA_0000001452","PUBLISHED","2004","AMR","BHS","FMLE","0.0","0.00000","","",""
"SA_0000001452","PUBLISHED","2004","AMR","BHS","BTSX","22.0","22.00000","","",""
"SA_0000001452","PUBLISHED","2004","EMR","BHR","BTSX","14.6","14.60000","","",""
"SA_0000001452","PUBLISHED","2004","EMR","BHR","MLE","24.2","24.20000","","",""
"SA_0000001452","PUBLISHED","2004","EMR","BHR","FMLE","0.0","0.00000","","",""
"SA_0000001452","PUBLISHED","2004","SEAR","BGD","MLE","23.8","23.80000","","",""
"SA_0000001452","PUBLISHED","2004","SEAR","BGD","FMLE","6.7","6.70000","","",""
"SA_0000001452","PUBLISHED","2004","SEAR","BGD","BTSX","17.8","17.80000","","",""
"SA_0000001452","PUBLISHED","2004","AMR","BRB","MLE","23.7","23.70000","","",""
"SA_0000001452","PUBLISHED","2004","AMR","BRB","BTSX","12.9","12.90000","","",""
"SA_0000001452","PUBLISHED","2004","AMR","BRB","FMLE","0.0","0.00000","","",""
"SA_0000001452","PUBLISHED","2004","EUR","BLR","MLE","34.0","34.00000","","",""
"SA_0000001452","PUBLISHED","2004","EUR","BLR","BTSX","21.0","21.00000","","",""
"SA_0000001452","PUBLISHED","2004","EUR","BLR","FMLE","0.6","0.60000","","",""
"SA_0000001452","PUBLISHED","2004","EUR","BEL","FMLE","0.4","0.40000","","",""
"SA_0000001452","PUBLISHED","2004","EUR","BEL","BTSX","12.7","12.70000","","",""
"SA_0000001452","PUBLISHED","2004","EUR","BEL","MLE","19.2","19.20000","","",""
"SA_0000001452","PUBLISHED","2004","AMR","BLZ","MLE","73.5","73.50000","","",""
"SA_0000001452","PUBLISHED","2004","AMR","BLZ","BTSX","42.7","42.70000","","",""
"SA_0000001452","PUBLISHED","2004","AMR","BLZ","FMLE","0.0","0.00000","","",""
"SA_0000001452","PUBLISHED","2004","AFR","BEN","MLE","37.3","37.30000","","",""
"SA_0000001452","PUBLISHED","2004","AFR","BEN","BTSX","25.5","25.50000","","",""
"SA_0000001452","PUBLISHED","2004","AFR","BEN","FMLE","0.6","0.60000","","",""
"SA_0000001452","PUBLISHED","2004","SEAR","BTN","BTSX","17.9","17.90000","","",""
"SA_0000001452","PUBLISHED","2004","SEAR","BTN","MLE","25.8","25.80000","","",""
"SA_0000001452","PUBLISHED","2004","SEAR","BTN","FMLE","0.0","0.00000","","",""
"SA_0000001452","PUBLISHED","2004","AMR","BOL","MLE","31.4","31.40000","","",""
"SA_0000001452","PUBLISHED","2004","AMR","BOL","BTSX","19.6","19.60000","","",""
"SA_0000001452","PUBLISHED","2004","AMR","BOL","FMLE","0.3","0.30000","","",""
"SA_0000001452","PUBLISHED","2004","EUR","BIH","BTSX","3.8","3.80000","","",""
"SA_0000001452","PUBLISHED","2004","EUR","BIH","MLE","7.0","7.00000","","",""
"SA_0000001452","PUBLISHED","2004","EUR","BIH","FMLE","0.0","0.00000","","",""
"SA_0000001452","PUBLISHED","2004","AFR","BWA","FMLE","0.1","0.10000","","",""
"SA_0000001452","PUBLISHED","2004","AFR","BWA","BTSX","26.7","26.70000","","",""
"SA_0000001452","PUBLISHED","2004","AFR","BWA","MLE","36.1","36.10000","","",""
"SA_0000001452","PUBLISHED","2004","AMR","BRA","MLE","37.8","37.80000","","",""
"SA_0000001452","PUBLISHED","2004","AMR","BRA","FMLE","7.8","7.80000","","",""
"SA_0000001452","PUBLISHED","2004","AMR","BRA","BTSX","22.8","22.80000","","",""
"SA_0000001452","PUBLISHED","2004","WPR","BRN","BTSX","16.6","16.60000","","",""
"SA_0000001452","PUBLISHED","2004","WPR","BRN","FMLE","0.0","0.00000","","",""
"SA_0000001452","PUBLISHED","2004","WPR","BRN","MLE","22.9","22.90000","","",""
"SA_0000001452","PUBLISHED","2004","EUR","BGR","MLE","17.2","17.20000","","",""
"SA_0000001452","PUBLISHED","2004","EUR","BGR","BTSX","11.1","11.10000","","",""
"SA_0000001452","PUBLISHED","2004","EUR","BGR","FMLE","0.2","0.20000","","",""
"SA_0000001452","PUBLISHED","2004","AFR","BFA","FMLE","1.2","1.20000","","",""
"SA_0000001452","PUBLISHED","2004","AFR","BFA","MLE","50.9","50.90000","","",""
"SA_0000001452","PUBLISHED","2004","AFR","BFA","BTSX","33.7","33.70000","","",""
"SA_0000001452","PUBLISHED","2004","AFR","BDI","BTSX","43.8","43.80000","","",""
"SA_0000001452","PUBLISHED","2004","AFR","BDI","FMLE","0.6","0.60000","","",""
"SA_0000001452","PUBLISHED","2004","AFR","BDI","MLE","73.2","73.20000","","",""
"SA_0000001452","PUBLISHED","2004","WPR","KHM","MLE","32.1","32.10000","","",""
"SA_0000001452","PUBLISHED","2004","WPR","KHM","BTSX","23.0","23.00000","","",""
"SA_0000001452","PUBLISHED","2004","WPR","KHM","FMLE","0.9","0.90000","","",""
"SA_0000001452","PUBLISHED","2004","AFR","CMR","BTSX","29.7","29.70000","","",""
"SA_0000001452","PUBLISHED","2004","AFR","CMR","MLE","43.3","43.30000","","",""
"SA_0000001452","PUBLISHED","2004","AFR","CMR","FMLE","1.4","1.40000","","",""
"SA_0000001452","PUBLISHED","2004","AMR","CAN","BTSX","8.1","8.10000","","",""
"SA_0000001452","PUBLISHED","2004","AMR","CAN","FMLE","0.9","0.90000","","",""
"SA_0000001452","PUBLISHED","2004","AMR","CAN","MLE","11.1","11.10000","","",""
"SA_0000001452","PUBLISHED","2004","AFR","CPV","BTSX","18.9","18.90000","","",""
"SA_0000001452","PUBLISHED","2004","AFR","CPV","FMLE","0.0","0.00000","","",""
"SA_0000001452","PUBLISHED","2004","AFR","CPV","MLE","28.0","28.00000","","",""
"SA_0000001452","PUBLISHED","2004","AFR","CAF","FMLE","0.4","0.40000","","",""
"SA_0000001452","PUBLISHED","2004","AFR","CAF","MLE","60.9","60.90000","","",""
"SA_0000001452","PUBLISHED","2004","AFR","CAF","BTSX","40.3","40.30000","","",""
"SA_0000001452","PUBLISHED","2004","AFR","TCD","FMLE","0.8","0.80000","","",""
"SA_0000001452","PUBLISHED","2004","AFR","TCD","BTSX","35.5","35.50000","","",""
"SA_0000001452","PUBLISHED","2004","AFR","TCD","MLE","54.5","54.50000","","",""
"SA_0000001452","PUBLISHED","2004","AMR","CHL","MLE","22.6","22.60000","","",""
"SA_0000001452","PUBLISHED","2004","AMR","CHL","FMLE","0.4","0.40000","","",""
"SA_0000001452","PUBLISHED","2004","AMR","CHL","BTSX","13.2","13.20000","","",""
"SA_0000001452","PUBLISHED","2004","WPR","CHN","FMLE","81.1","81.10000","","",""
"SA_0000001452","PUBLISHED","2004","WPR","CHN","BTSX","21.0","21.00000","","",""
"SA_0000001452","PUBLISHED","2004","WPR","CHN","MLE","29.4","29.40000","","",""
"SA_0000001452","PUBLISHED","2004","AMR","COL","MLE","36.7","36.70000","","",""
"SA_0000001452","PUBLISHED","2004","AMR","COL","FMLE","1.6","1.60000","","",""
"SA_0000001452","PUBLISHED","2004","AMR","COL","BTSX","21.7","21.70000","","",""
"SA_0000001452","PUBLISHED","2004","AFR","COM","BTSX","18.2","18.20000","","",""
"SA_0000001452","PUBLISHED","2004","AFR","COM","MLE","26.5","26.50000","","",""
"SA_0000001452","PUBLISHED","2004","AFR","COM","FMLE","0.0","0.00000","","",""
"SA_0000001452","PUBLISHED","2004","AFR","COG","FMLE","0.3","0.30000","","",""
"SA_0000001452","PUBLISHED","2004","AFR","COG","MLE","40.4","40.40000","","",""
"SA_0000001452","PUBLISHED","2004","AFR","COG","BTSX","28.1","28.10000","","",""
"SA_0000001452","PUBLISHED","2004","WPR","COK","FMLE","0.0","0.00000","","",""
"SA_0000001452","PUBLISHED","2004","WPR","COK","MLE","16.2","16.20000","","",""
"SA_0000001452","PUBLISHED","2004","WPR","COK","BTSX","8.6","8.60000","","",""
"SA_0000001452","PUBLISHED","2004","AMR","CRI","BTSX","16.8","16.80000","","",""
"SA_0000001452","PUBLISHED","2004","AMR","CRI","MLE","28.1","28.10000","","",""
"SA_0000001452","PUBLISHED","2004","AMR","CRI","FMLE","0.1","0.10000","","",""
"SA_0000001452","PUBLISHED","2004","EUR","HRV","BTSX","13.2","13.20000","","",""
"SA_0000001452","PUBLISHED","2004","EUR","HRV","FMLE","0.1","0.10000","","",""
"SA_0000001452","PUBLISHED","2004","EUR","HRV","MLE","22.0","22.00000","","",""
"SA_0000001452","PUBLISHED","2004","AMR","CUB","MLE","15.8","15.80000","","",""
