"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","Display Value","Numeric","Low","High","Comments"
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2012","AFR","MLI","EDLVL12PLUSYR","","","57.7","57.70000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2012","AFR","MLI","","","WQ2","18.1","18.10000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2007","AFR","MRT","","URB","","31.9","31.90000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2007","AFR","MRT","EDLVL00TO05YR","","","29.4","29.40000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","WQ5","56.3","56.30000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2005","EUR","MDA","","URB","","72.6","72.60000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2004","AFR","MWI","","","WQ2","9.4","9.40000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2004","AFR","MWI","","","WQ4","41.8","41.80000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2006","AFR","MWI","EDLVL00TO05YR","","","24.6","24.60000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2006","AFR","MWI","EDLVL12PLUSYR","","","76.5","76.50000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2010","AFR","MWI","","URB","","32.4","32.40000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2010","AFR","MWI","EDLVL00TO05YR","","","12.4","12.40000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2010","AFR","MWI","","","WQ3","19.5","19.50000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2010","AFR","MWI","","","WQ5","89.0","89.00000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2010","EMR","AFG","EDLVL00TO05YR","","","29.2","29.20000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2010","EMR","AFG","EDLVL06TO11YR","","","36.7","36.70000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2010","EMR","AFG","EDLVL12PLUSYR","","","43.3","43.30000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2010","EMR","AFG","","","WQ1","6.9","6.90000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2010","EMR","AFG","","","WQ2","14.6","14.60000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2008","EUR","ALB","","","","61.2","61.20000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2008","EUR","ALB","","URB","","70.6","70.60000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2000","EUR","ARM","EDLVL06TO11YR","","","95.8","95.80000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2000","EUR","ARM","EDLVL12PLUSYR","","","97.3","97.30000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2000","EUR","ARM","","","WQ1","86.8","86.80000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2000","EUR","ARM","","","WQ2","96.4","96.40000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2005","EUR","ARM","","","WQ5","99.9","99.90000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2010","EUR","ARM","","","","90.7","90.70000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2010","EUR","ARM","","URB","","97.4","97.40000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2010","EUR","ARM","","RUR","","79.8","79.80000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2005","EUR","ALB","","","WQ4","71.8","71.80000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2005","EUR","ALB","","","WQ5","93.9","93.90000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1999","SEAR","BGD","EDLVL12PLUSYR","","","43.9","43.90000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1999","SEAR","BGD","","","WQ1","0.4","0.40000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1999","SEAR","BGD","","","WQ2","6.6","6.60000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1999","SEAR","BGD","","","WQ3","13.4","13.40000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","","WQ5","68.1","68.10000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2005","EUR","BLR","","","WQ4","98.0","98.00000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2006","AMR","BLZ","","","","37.8","37.80000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2006","AMR","BLZ","","URB","","37.6","37.60000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2006","AMR","BLZ","","RUR","","37.9","37.90000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2006","AMR","BLZ","EDLVL00TO05YR","","","42.6","42.60000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","","WQ1","55.0","55.00000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","","WQ2","35.8","35.80000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","","WQ3","19.7","19.70000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","","WQ4","13.6","13.60000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2006","SEAR","BGD","","","","6.6","6.60000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2006","SEAR","BGD","","URB","","22.4","22.40000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2006","SEAR","BGD","","RUR","","0.2","0.20000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2006","SEAR","BGD","EDLVL00TO05YR","","","16.3","16.30000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2007","SEAR","BGD","EDLVL12PLUSYR","","","48.6","48.60000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","","WQ1","0.0","0.00000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","","WQ2","0.9","0.90000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","","WQ3","16.3","16.30000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2012","AMR","BRB","","","","98.5","98.50000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2006","EUR","AZE","EDLVL06TO11YR","","","72.0","72.00000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2006","EUR","AZE","EDLVL12PLUSYR","","","81.7","81.70000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2006","EUR","AZE","","","WQ1","40.6","40.60000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2006","EUR","AZE","","","WQ2","59.4","59.40000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2006","EUR","AZE","","","WQ3","73.5","73.50000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1993","SEAR","BGD","","","WQ5","77.1","77.10000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1996","SEAR","BGD","","","","4.2","4.20000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1996","SEAR","BGD","","URB","","32.6","32.60000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2012","AMR","BRB","","URB","","98.8","98.80000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2012","AMR","BRB","","RUR","","98.2","98.20000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1996","SEAR","BGD","","RUR","","0.4","0.40000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2012","AMR","BRB","EDLVL00TO05YR","","","97.1","97.10000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2005","EUR","BLR","","","WQ1","70.1","70.10000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2005","EUR","BLR","","","WQ2","98.6","98.60000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2005","EUR","BLR","","","WQ3","98.6","98.60000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2001","AFR","BEN","","URB","","27.6","27.60000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2001","AFR","BEN","","RUR","","1.7","1.70000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2001","AFR","BEN","EDLVL00TO05YR","","","14.2","14.20000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2001","AFR","BEN","EDLVL06TO11YR","","","37.4","37.40000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","WQ1","7.8","7.80000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","WQ2","27.3","27.30000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","WQ3","61.9","61.90000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","WQ4","78.3","78.30000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2011","EUR","BIH","","RUR","","83.5","83.50000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1998","AFR","BFA","","RUR","","0.1","0.10000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1998","AFR","BFA","EDLVL00TO05YR","","","14.9","14.90000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1998","AFR","BFA","EDLVL06TO11YR","","","33.8","33.80000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1998","AFR","BFA","EDLVL12PLUSYR","","","61.8","61.80000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1998","AFR","BFA","","","WQ1","1.6","1.60000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2011","EUR","BIH","EDLVL00TO05YR","","","89.3","89.30000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2011","EUR","BIH","EDLVL06TO11YR","","","91.1","91.10000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2011","EUR","BIH","EDLVL12PLUSYR","","","92.2","92.20000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1996","AMR","BRA","","","WQ3","87.0","87.00000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1996","AMR","BRA","","","WQ4","89.5","89.50000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1996","AMR","BRA","","","WQ5","92.6","92.60000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1993","AFR","BFA","","","","5.8","5.80000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","WQ5","89.2","89.20000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","URB","","93.0","93.00000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","RUR","","78.0","78.00000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2010","SEAR","BTN","EDLVL00TO05YR","","","91.2","91.20000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2010","SEAR","BTN","EDLVL06TO11YR","","","94.9","94.90000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1994","AMR","BOL","","","WQ2","63.2","63.20000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1994","AMR","BOL","","","WQ3","87.4","87.40000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1994","AMR","BOL","","","WQ4","97.4","97.40000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1994","AMR","BOL","","","WQ5","100.0","100.00000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2003","AMR","BOL","","RUR","","44.7","44.70000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2003","AMR","BOL","EDLVL00TO05YR","","","80.4","80.40000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2003","AMR","BOL","EDLVL06TO11YR","","","85.2","85.20000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2003","AMR","BOL","EDLVL12PLUSYR","","","92.8","92.80000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2008","AMR","BOL","","","WQ2","94.0","94.00000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2008","AMR","BOL","","","WQ3","95.8","95.80000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2008","AMR","BOL","","","WQ4","97.7","97.70000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2008","AMR","BOL","","","WQ5","99.5","99.50000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2003","AFR","BFA","","","WQ3","13.8","13.80000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2006","AFR","CMR","","","WQ5","76.5","76.50000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2011","AFR","CMR","","","","13.5","13.50000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2011","AFR","CMR","","URB","","25.7","25.70000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2011","AFR","CMR","","RUR","","2.4","2.40000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1994","AFR","CAF","EDLVL06TO11YR","","","5.5","5.50000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1994","AFR","CAF","EDLVL12PLUSYR","","","18.3","18.30000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1994","AFR","CAF","","","WQ1","0.0","0.00000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1994","AFR","CAF","","","WQ2","0.3","0.30000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2006","AFR","CAF","","","WQ5","17.8","17.80000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","1.3","1.30000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2010","AFR","CAF","","URB","","3.3","3.30000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2010","AFR","CAF","","RUR","","0.1","0.10000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1996","AFR","TCD","EDLVL12PLUSYR","","","34.4","34.40000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","WQ1","0.0","0.00000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","WQ2","1.5","1.50000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","WQ3","6.5","6.50000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","WQ5","70.2","70.20000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","7.4","7.40000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2010","AFR","TCD","","URB","","28.2","28.20000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2010","AFR","TCD","","RUR","","1.0","1.00000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1990","AMR","COL","EDLVL12PLUSYR","","","98.7","98.70000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1990","AMR","COL","","","WQ1","77.2","77.20000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1990","AMR","COL","","","WQ2","97.5","97.50000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1990","AMR","COL","","","WQ3","99.9","99.90000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2003","AFR","BFA","","","WQ4","52.0","52.00000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2003","AFR","BFA","","","WQ5","73.7","73.70000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2006","AFR","BFA","","","","5.7","5.70000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2010","AFR","BFA","EDLVL00TO05YR","","","20.9","20.90000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2010","AFR","BFA","EDLVL06TO11YR","","","45.3","45.30000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2010","AFR","BFA","EDLVL12PLUSYR","","","76.2","76.20000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2010","AFR","BFA","","","WQ1","0.0","0.00000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2005","AMR","COL","","","WQ4","95.5","95.50000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2005","AMR","COL","","","WQ5","94.8","94.80000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1996","AFR","COM","","URB","","42.9","42.90000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1996","AFR","COM","","RUR","","15.1","15.10000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1996","AFR","COM","EDLVL00TO05YR","","","41.4","41.40000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1996","AFR","COM","EDLVL06TO11YR","","","48.3","48.30000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2005","AFR","BDI","","","WQ4","75.9","75.90000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2005","AFR","BDI","","","WQ5","99.2","99.20000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2010","AFR","BDI","","","","5.7","5.70000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2010","AFR","BDI","","URB","","45.4","45.40000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2000","WPR","KHM","EDLVL00TO05YR","","","22.9","22.90000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2000","WPR","KHM","EDLVL06TO11YR","","","38.3","38.30000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2011","AFR","COG","EDLVL06TO11YR","","","34.5","34.50000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2011","AFR","COG","EDLVL12PLUSYR","","","48.6","48.60000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2007","AFR","COD","","","WQ2","2.3","2.30000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2007","AFR","COD","","","WQ3","10.6","10.60000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2007","AFR","COD","","","WQ4","33.3","33.30000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2007","AFR","COD","","","WQ5","74.5","74.50000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2000","WPR","KHM","EDLVL12PLUSYR","","","67.0","67.00000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2000","WPR","KHM","","","WQ1","0.0","0.00000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1991","AFR","CMR","","","WQ4","41.3","41.30000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1991","AFR","CMR","","","WQ5","89.1","89.10000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1998","AFR","CMR","","","","11.4","11.40000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1998","AFR","CMR","","URB","","29.6","29.60000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2004","AFR","CMR","EDLVL06TO11YR","","","21.6","21.60000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2004","AFR","CMR","EDLVL12PLUSYR","","","47.3","47.30000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2004","AFR","CMR","","","WQ1","2.3","2.30000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2004","AFR","CMR","","","WQ2","8.8","8.80000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2006","AFR","CMR","","","WQ4","28.6","28.60000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2000","AMR","COL","","","","84.1","84.10000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1994","AFR","CIV","EDLVL12PLUSYR","","","82.4","82.40000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2000","AMR","COL","","URB","","97.7","97.70000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2000","AMR","COL","","RUR","","50.6","50.60000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2000","AMR","COL","EDLVL00TO05YR","","","97.1","97.10000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2005","AMR","COL","","","WQ1","76.1","76.10000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2005","AMR","COL","","","WQ2","90.0","90.00000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2005","AMR","COL","","","WQ3","94.5","94.50000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2011","AMR","CRI","","","WQ5","99.9","99.90000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2006","AMR","CUB","","","","73.0","73.00000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1994","AFR","CIV","","URB","","55.8","55.80000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1994","AFR","CIV","","RUR","","5.3","5.30000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1994","AFR","CIV","EDLVL00TO05YR","","","43.5","43.50000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1994","AFR","CIV","EDLVL06TO11YR","","","66.2","66.20000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2012","AFR","COM","","","WQ2","47.4","47.40000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2012","AFR","COM","","","WQ3","56.0","56.00000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2012","AFR","COM","","","WQ4","66.7","66.70000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2012","AFR","COM","","","WQ5","68.9","68.90000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2011","AFR","COG","","RUR","","2.6","2.60000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2011","AFR","COG","EDLVL00TO05YR","","","29.0","29.00000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1998","AFR","CIV","","","WQ2","47.6","47.60000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2007","AMR","DOM","EDLVL12PLUSYR","","","11.1","11.10000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","WQ3","3.5","3.50000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","WQ4","2.2","2.20000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","WQ5","0.9","0.90000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1995","EMR","EGY","","","","70.4","70.40000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1998","AFR","CIV","","","WQ3","78.4","78.40000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1998","AFR","CIV","","","WQ4","93.9","93.90000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1998","AFR","CIV","","","WQ5","99.6","99.60000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2011","AFR","CIV","","RUR","","7.0","7.00000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2011","AFR","CIV","EDLVL00TO05YR","","","53.7","53.70000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2011","AFR","CIV","EDLVL06TO11YR","","","65.7","65.70000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1999","AMR","DOM","","","WQ3","38.8","38.80000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1999","AMR","DOM","","","WQ4","16.9","16.90000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1999","AMR","DOM","","","WQ5","7.7","7.70000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2007","AMR","DOM","","RUR","","31.0","31.00000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2007","AMR","DOM","EDLVL00TO05YR","","","27.2","27.20000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2007","AMR","DOM","EDLVL06TO11YR","","","16.8","16.80000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2013","AFR","COD","","RUR","","0.5","0.50000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2013","AFR","COD","EDLVL00TO05YR","","","10.1","10.10000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2013","AFR","COD","EDLVL06TO11YR","","","14.0","14.00000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2013","AFR","COD","EDLVL12PLUSYR","","","29.4","29.40000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2011","AMR","CRI","","","WQ3","99.7","99.70000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2011","AMR","CRI","","","WQ4","99.6","99.60000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2011","AFR","CIV","EDLVL12PLUSYR","","","82.7","82.70000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1996","AMR","DOM","","RUR","","7.7","7.70000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1996","AMR","DOM","EDLVL00TO05YR","","","27.0","27.00000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1996","AMR","DOM","EDLVL06TO11YR","","","26.9","26.90000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1996","AMR","DOM","EDLVL12PLUSYR","","","23.1","23.10000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1999","AMR","DOM","","","WQ2","62.9","62.90000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2000","EMR","EGY","","RUR","","64.1","64.10000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2000","EMR","EGY","EDLVL00TO05YR","","","94.3","94.30000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2000","EMR","EGY","EDLVL06TO11YR","","","96.9","96.90000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2000","EMR","EGY","EDLVL12PLUSYR","","","98.9","98.90000","","",""
