"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"SA_0000001742","PUBLISHED","2016","AFR","GHA","MLE","18.6","","","",""
"SA_0000001742","PUBLISHED","2016","AFR","MWI","MLE","20.6","","","",""
"SA_0000001742","PUBLISHED","2016","AFR","BFA","MLE","30.9","","","",""
"SA_0000001742","PUBLISHED","2016","AFR","COD","FMLE","35.4","","","",""
"SA_0000001742","PUBLISHED","2016","AFR","SLE","MLE","26.9","","","",""
"SA_0000001742","PUBLISHED","2016","AFR","MDG","MLE","16.9","","","",""
"SA_0000001742","PUBLISHED","2016","AFR","NGA","FMLE","32.1","","","",""
"SA_0000001742","PUBLISHED","2016","AFR","CPV","MLE","24","","","",""
"SA_0000001742","PUBLISHED","2016","AFR","MLI","FMLE","10.3","","","",""
"SA_0000001742","PUBLISHED","2016","AFR","ZAF","MLE","33.9","","","",""
"SA_0000001742","PUBLISHED","2016","AFR","TCD","MLE","17","","","",""
"SA_0000001742","PUBLISHED","2016","AFR","ETH","FMLE","14.2","","","",""
"SA_0000001742","PUBLISHED","2016","AFR","UGA","MLE","37","","","",""
"SA_0000001742","PUBLISHED","2016","AFR","BWA","FMLE","22.6","","","",""
"SA_0000001742","PUBLISHED","2016","AFR","ERI","MLE","15.6","","","",""
"SA_0000001742","PUBLISHED","2016","AFR","NER","MLE","12.3","","","",""
"SA_0000001742","PUBLISHED","2016","AFR","SEN","FMLE","9.2","","","",""
"SA_0000001742","PUBLISHED","2016","AFR","CIV","MLE","32.9","","","",""
"SA_0000001742","PUBLISHED","2016","AFR","GMB","MLE","20.6","","","",""
"SA_0000001742","PUBLISHED","2016","AFR","SSD","FMLE","17.2","","","",""
"SA_0000001742","PUBLISHED","2016","AFR","COD","MLE","39.1","","","",""
"SA_0000001742","PUBLISHED","2016","AFR","GNB","FMLE","15.8","","","",""
"SA_0000001742","PUBLISHED","2016","AFR","SLE","FMLE","18.7","","","",""
"SA_0000001742","PUBLISHED","2016","AMR","BOL","MLE","35.2","","","",""
"SA_0000001742","PUBLISHED","2016","AMR","ECU","MLE","34.8","","","",""
"SA_0000001742","PUBLISHED","2016","AMR","GRD","FMLE","25.8","","","",""
"SA_0000001742","PUBLISHED","2016","AMR","PAN","MLE","37.1","","","",""
"SA_0000001742","PUBLISHED","2016","AMR","DOM","MLE","37.8","","","",""
"SA_0000001742","PUBLISHED","2016","AMR","JAM","FMLE","17.4","","","",""
"SA_0000001742","PUBLISHED","2016","AMR","CUB","MLE","33.7","","","",""
"SA_0000001742","PUBLISHED","2016","AMR","TTO","FMLE","30.3","","","",""
"SA_0000001742","PUBLISHED","2016","AMR","BLZ","FMLE","20.5","","","",""
"SA_0000001742","PUBLISHED","2016","AMR","DOM","FMLE","23.2","","","",""
"SA_0000001742","PUBLISHED","2016","AMR","BHS","MLE","33.3","","","",""
"SA_0000001742","PUBLISHED","2016","AMR","CAN","FMLE","22.7","","","",""
"SA_0000001742","PUBLISHED","2016","AMR","HTI","FMLE","21.5","","","",""
"SA_0000001742","PUBLISHED","2016","AMR","LCA","FMLE","40.2","","","",""
