"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"SA_0000001821","PUBLISHED","2016-2018","EMR","AFG","0.2 [0-0.6]","0.20000","0.00000","0.60000",""
"SA_0000001821","PUBLISHED","2016-2018","AFR","AGO","1.5 [0.6-2.5]","1.50000","0.60000","2.50000",""
"SA_0000001821","PUBLISHED","2016-2018","EUR","ALB","2.5 [1.2-3.7]","2.50000","1.20000","3.70000",""
"SA_0000001821","PUBLISHED","2016-2018","EUR","AND","1.6 [0.7-2.6]","1.60000","0.70000","2.60000",""
"SA_0000001821","PUBLISHED","2016-2018","EMR","ARE","1.9 [0.8-3]","1.90000","0.80000","3.00000",""
"SA_0000001821","PUBLISHED","2016-2018","AMR","ARG","1.4 [0.5-2.2]","1.40000","0.50000","2.20000",""
"SA_0000001821","PUBLISHED","2016-2018","EUR","ARM","1.7 [0.7-2.8]","1.70000","0.70000","2.80000",""
"SA_0000001821","PUBLISHED","2016-2018","AMR","ATG","1.1 [0.3-1.9]","1.10000","0.30000","1.90000",""
"SA_0000001821","PUBLISHED","2016-2018","WPR","AUS","0.8 [0.2-1.5]","0.80000","0.20000","1.50000",""
"SA_0000001821","PUBLISHED","2016-2018","EUR","AUT","0.4 [0.1-0.9]","0.40000","0.10000","0.90000",""
"SA_0000001821","PUBLISHED","2016-2018","EUR","AZE","1.4 [0.6-2.4]","1.40000","0.60000","2.40000",""
"SA_0000001821","PUBLISHED","2016-2018","AFR","BDI","3.2 [1.8-4.7]","3.20000","1.80000","4.70000",""
"SA_0000001821","PUBLISHED","2016-2018","EUR","BEL","0.9 [0.3-1.7]","0.90000","0.30000","1.70000",""
"SA_0000001821","PUBLISHED","2016-2018","AFR","BEN","1.4 [0.6-2.4]","1.40000","0.60000","2.40000",""
"SA_0000001821","PUBLISHED","2016-2018","AFR","BFA","4.9 [3.1-6.7]","4.90000","3.10000","6.70000",""
"SA_0000001821","PUBLISHED","2016-2018","SEAR","BGD","0 [0-0.1]","0.00000","0.00000","0.10000",""
"SA_0000001821","PUBLISHED","2016-2018","EUR","BGR","1.3 [0.5-2.2]","1.30000","0.50000","2.20000",""
"SA_0000001821","PUBLISHED","2016-2018","EMR","BHR","0.1 [0-0.3]","0.10000","0.00000","0.30000",""
"SA_0000001821","PUBLISHED","2016-2018","AMR","BHS","1.2 [0.4-2.2]","1.20000","0.40000","2.20000",""
"SA_0000001821","PUBLISHED","2016-2018","EUR","BIH","2 [1-3.1]","2.00000","1.00000","3.10000",""
"SA_0000001821","PUBLISHED","2016-2018","EUR","BLR","1.5 [0.6-2.4]","1.50000","0.60000","2.40000",""
"SA_0000001821","PUBLISHED","2016-2018","AMR","BLZ","1.3 [0.4-2.2]","1.30000","0.40000","2.20000",""
"SA_0000001821","PUBLISHED","2016-2018","AMR","BOL","1.1 [0.4-1.9]","1.10000","0.40000","1.90000",""
"SA_0000001821","PUBLISHED","2016-2018","AMR","BRA","1.2 [0.3-2]","1.20000","0.30000","2.00000",""
"SA_0000001821","PUBLISHED","2016-2018","AMR","BRB","1.4 [0.5-2.3]","1.40000","0.50000","2.30000",""
"SA_0000001821","PUBLISHED","2016-2018","WPR","BRN","0.1 [0-0.4]","0.10000","0.00000","0.40000",""
"SA_0000001821","PUBLISHED","2016-2018","SEAR","BTN","0.4 [0.1-0.9]","0.40000","0.10000","0.90000",""
"SA_0000001821","PUBLISHED","2016-2018","AFR","BWA","1.8 [0.8-2.9]","1.80000","0.80000","2.90000",""
"SA_0000001821","PUBLISHED","2016-2018","AFR","CAF","1.5 [0.6-2.5]","1.50000","0.60000","2.50000",""
"SA_0000001821","PUBLISHED","2016-2018","AMR","CAN","0.9 [0.3-1.7]","0.90000","0.30000","1.70000",""
"SA_0000001821","PUBLISHED","2016-2018","EUR","CHE","1.2 [0.4-2]","1.20000","0.40000","2.00000",""
"SA_0000001821","PUBLISHED","2016-2018","AMR","CHL","1.3 [0.5-2.1]","1.30000","0.50000","2.10000",""
"SA_0000001821","PUBLISHED","2016-2018","WPR","CHN","1.4 [0.6-2.4]","1.40000","0.60000","2.40000",""
"SA_0000001821","PUBLISHED","2016-2018","AFR","CIV","1.2 [0.4-2.1]","1.20000","0.40000","2.10000",""
"SA_0000001821","PUBLISHED","2016-2018","AFR","CMR","1.5 [0.6-2.5]","1.50000","0.60000","2.50000",""
"SA_0000001821","PUBLISHED","2016-2018","AFR","COD","1.4 [0.6-2.4]","1.40000","0.60000","2.40000",""
"SA_0000001821","PUBLISHED","2016-2018","AFR","COG","3.5 [2-4.9]","3.50000","2.00000","4.90000",""
"SA_0000001821","PUBLISHED","2016-2018","WPR","COK",".","","","",""
"SA_0000001821","PUBLISHED","2016-2018","AMR","COL","1.4 [0.5-2.2]","1.40000","0.50000","2.20000",""
"SA_0000001821","PUBLISHED","2016-2018","AFR","COM","0.5 [0.1-1.1]","0.50000","0.10000","1.10000",""
"SA_0000001821","PUBLISHED","2016-2018","AFR","CPV","1.5 [0.6-2.5]","1.50000","0.60000","2.50000",""
"SA_0000001821","PUBLISHED","2016-2018","AMR","CRI","1.2 [0.4-2]","1.20000","0.40000","2.00000",""
"SA_0000001821","PUBLISHED","2016-2018","AMR","CUB","1.5 [0.6-2.4]","1.50000","0.60000","2.40000",""
"SA_0000001821","PUBLISHED","2016-2018","EUR","CYP","1.9 [0.9-2.9]","1.90000","0.90000","2.90000",""
