"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"GDO_q9x2_2","PUBLISHED","2017","EMR","QAT","1.25","","","",""
"GDO_q9x2_2","PUBLISHED","2017","AFR","TGO","Not available ","","","",""
"GDO_q9x2_2","PUBLISHED","2017","AMR","DOM","Not available ","","","",""
"GDO_q9x2_2","PUBLISHED","2017","SEAR","BGD","Not available ","","","",""
"GDO_q9x2_2","PUBLISHED","2017","EUR","ITA","41.17","","","",""
"GDO_q9x2_2","PUBLISHED","2017","SEAR","MMR","Not available ","","","",""
"GDO_q9x2_2","PUBLISHED","2017","WPR","JPN","64.59","","","",""
"GDO_q9x2_2","PUBLISHED","2017","EUR","NLD","130.49","","","",""
"GDO_q9x2_2","PUBLISHED","2017","AFR","MUS","Not available ","","","",""
"GDO_q9x2_2","PUBLISHED","2017","AMR","CHL","2.04","","","",""
"GDO_q9x2_2","PUBLISHED","2017","EMR","JOR","0.68","","","",""
"GDO_q9x2_2","PUBLISHED","2017","EMR","TUN","Not available ","","","",""
"GDO_q9x2_2","PUBLISHED","2017","EUR","FRA","99.96","","","",""
"GDO_q9x2_2","PUBLISHED","2017","EUR","SWE","126.51","","","",""
"GDO_q9x2_2","PUBLISHED","2017","WPR","AUS","77.55","","","",""
"GDO_q9x2_2","PUBLISHED","2017","AFR","SWZ","Not available ","","","",""
"GDO_q9x2_2","PUBLISHED","2017","SEAR","MDV","Not available ","","","",""
"GDO_q9x2_2","PUBLISHED","2017","WPR","FJI","Not available ","","","",""
"GDO_q9x2_2","PUBLISHED","2017","EUR","CHE","113.92","","","",""
"GDO_q9x2_2","PUBLISHED","2017","EUR","HUN","86.14","","","",""
"GDO_q9x2_2","PUBLISHED","2017","AMR","CRI","Not available ","","","",""
