"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"E21_vending_machines","PUBLISHED","2014","AFR","DZA","No","","","",""
"E21_vending_machines","PUBLISHED","2014","AFR","AGO","No","","","",""
"E21_vending_machines","PUBLISHED","2014","AFR","BEN","No","","","",""
"E21_vending_machines","PUBLISHED","2014","AFR","BWA","No","","","",""
"E21_vending_machines","PUBLISHED","2014","AFR","BDI","No","","","",""
"E21_vending_machines","PUBLISHED","2014","AFR","CPV","No","","","",""
"E21_vending_machines","PUBLISHED","2014","AFR","CMR","No","","","",""
"E21_vending_machines","PUBLISHED","2014","AFR","CAF","No","","","",""
"E21_vending_machines","PUBLISHED","2014","AFR","TCD","No","","","",""
"E21_vending_machines","PUBLISHED","2014","AFR","COM","No","","","",""
"E21_vending_machines","PUBLISHED","2014","AFR","COG","No","","","",""
"E21_vending_machines","PUBLISHED","2014","AFR","CIV","No","","","",""
"E21_vending_machines","PUBLISHED","2014","AFR","COD","No","","","",""
"E21_vending_machines","PUBLISHED","2014","AFR","GNQ","No","","","",""
"E21_vending_machines","PUBLISHED","2014","AFR","ETH","No","","","",""
"E21_vending_machines","PUBLISHED","2014","AFR","GAB","No","","","",""
"E21_vending_machines","PUBLISHED","2014","AFR","GMB","No","","","",""
"E21_vending_machines","PUBLISHED","2014","AFR","GIN","No","","","",""
"E21_vending_machines","PUBLISHED","2014","AFR","GNB","No","","","",""
"E21_vending_machines","PUBLISHED","2014","AFR","LSO","No","","","",""
"E21_vending_machines","PUBLISHED","2014","AFR","LBR","No","","","",""
"E21_vending_machines","PUBLISHED","2014","AFR","MWI","No","","","",""
"E21_vending_machines","PUBLISHED","2014","AFR","MRT","No","","","",""
"E21_vending_machines","PUBLISHED","2014","AFR","MOZ","No","","","",""
"E21_vending_machines","PUBLISHED","2014","AFR","NGA","No","","","",""
"E21_vending_machines","PUBLISHED","2014","AFR","RWA","No","","","",""
"E21_vending_machines","PUBLISHED","2014","AFR","STP","No","","","",""
"E21_vending_machines","PUBLISHED","2014","AFR","SEN","No","","","",""
"E21_vending_machines","PUBLISHED","2014","AFR","SLE","No","","","",""
"E21_vending_machines","PUBLISHED","2014","AFR","ZAF","No","","","",""
"E21_vending_machines","PUBLISHED","2014","AFR","SSD","No","","","",""
"E21_vending_machines","PUBLISHED","2014","AFR","SWZ","No","","","",""
"E21_vending_machines","PUBLISHED","2014","AFR","UGA","No","","","",""
"E21_vending_machines","PUBLISHED","2014","AFR","ZMB","No","","","",""
