"GHO","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"WHS6_127","PUBLISHED","2007","EUR","WB_HI","AND","280","","","",""
"WHS6_127","PUBLISHED","2004","AMR","WB_UMI","ARG","18685","","","",""
"WHS6_127","PUBLISHED","2007","EUR","WB_LMI","ARM","14601","","","",""
"WHS6_127","PUBLISHED","2008","AFR","WB_LI","BEN","7129","","","",""
"WHS6_127","PUBLISHED","2008","AFR","WB_LI","BFA","10539","","","",""
"WHS6_127","PUBLISHED","2009","AMR","WB_LMI","BLZ","570","","","",""
"WHS6_127","PUBLISHED","2001","AMR","WB_LMI","BOL","18091","","","",""
"WHS6_127","PUBLISHED","2003","AMR","WB_UMI","CHL","10000","","","",""
"WHS6_127","PUBLISHED","2009","WPR","WB_LMI","CHN","1854818","","","",""
"WHS6_127","PUBLISHED","2004","AFR","WB_LI","COM","588","","","",""
"WHS6_127","PUBLISHED","2008","AFR","WB_LMI","CPV","714","","","",""
"WHS6_127","PUBLISHED","2007","EUR","WB_HI","DNK","79407","","","",""
"WHS6_127","PUBLISHED","2000","AMR","WB_UMI","DOM","15352","","","",""
"WHS6_127","PUBLISHED","2003","WPR","WB_UMI","FJI","1660","","","",""
"WHS6_127","PUBLISHED","2009","EUR","WB_HI","FRA","548429","","","",""
"WHS6_127","PUBLISHED","2003","SEAR","WB_LI","PRK","93414","","","",""
"WHS6_127","PUBLISHED","2008","AMR","WB_LMI","SLV","2929","","","",""
"WHS6_127","PUBLISHED","2008","EUR","WB_HI","GRC","40874","","","",""
"WHS6_127","PUBLISHED","1998","AMR","WB_UMI","GRD","326","","","",""
"WHS6_127","PUBLISHED","2009","EUR","WB_HI","IRL","68483","","","",""
"WHS6_127","PUBLISHED","2005","EMR","WB_LMI","IRN","98020","","","",""
"WHS6_127","PUBLISHED","2006","WPR","WB_HI","JPN","531210","","","",""
"WHS6_127","PUBLISHED","2007","EUR","WB_UMI","KAZ","115944","","","",""
"WHS6_127","PUBLISHED","2008","AFR","WB_LI","LBR","978","","","",""
"WHS6_127","PUBLISHED","2009","EMR","WB_UMI","LBY","42982","","","",""
"WHS6_127","PUBLISHED","2007","SEAR","WB_LMI","MDV","1539","","","",""
"WHS6_127","PUBLISHED","2004","AMR","WB_UMI","MEX","417665","","","",""
"WHS6_127","PUBLISHED","2009","AFR","WB_LI","MRT","2303","","","",""
"WHS6_127","PUBLISHED","2004","AFR","WB_UMI","MUS","4604","","","",""
"WHS6_127","PUBLISHED","2006","WPR","","NIU","15","","","",""
"WHS6_127","PUBLISHED","2008","EUR","WB_HI","NLD","2444","","","",""
"WHS6_127","PUBLISHED","2008","EUR","WB_HI","NOR","69176","","","",""
"WHS6_127","PUBLISHED","2009","EUR","WB_HI","ESP","226300","","","",""
"WHS6_127","PUBLISHED","2009","EUR","WB_HI","GBR","621755","","","",""
"WHS6_127","PUBLISHED","2007","EUR","WB_UMI","MNE","3442","","","",""
"WHS6_127","PUBLISHED","2000","AMR","WB_UMI","PAN","8158","","","",""
"WHS6_127","PUBLISHED","2006","EMR","WB_HI","QAT","6185","","","",""
"WHS6_127","PUBLISHED","2006","EUR","WB_UMI","ROU","90698","","","",""
"WHS6_127","PUBLISHED","2006","EUR","WB_UMI","RUS","1214292","","","",""
"WHS6_127","PUBLISHED","2008","AFR","WB_LI","SLE","991","","","",""
"WHS6_127","PUBLISHED","1990","EUR","WB_HI","SMR","2196","","","",""
"WHS6_127","PUBLISHED","2006","EUR","WB_HI","SWE","104958","","","",""
"WHS6_127","PUBLISHED","2004","AFR","WB_LMI","SWZ","6828","","","",""
"WHS6_127","PUBLISHED","2007","WPR","WB_LMI","TON","302","","","",""
"WHS6_127","PUBLISHED","2007","AMR","WB_HI","TTO","4677","","","",""
"WHS6_127","PUBLISHED","2008","AMR","WB_UMI","URY","19595","","","",""
"WHS6_127","PUBLISHED","2005","AMR","WB_HI","USA","2927000","","","",""
"WHS6_127","PUBLISHED","2004","EMR","WB_LI","YEM","13746","","","",""
"WHS6_127","PUBLISHED","2004","AFR","WB_UMI","ZAF","184459","","","",""
"WHS6_127","PUBLISHED","2009","EUR","","ARM","14386","14386.00000","","",""
"WHS6_127","PUBLISHED","2009","EUR","","AZE","72356","72356.00000","","",""
"WHS6_127","PUBLISHED","2009","EUR","","BGR","35250","35250.00000","","",""
"WHS6_127","PUBLISHED","2010","AMR","","COL","30119","30119.00000","","",""
"WHS6_127","PUBLISHED","2008","EUR","","CYP","3710","3710.00000","","",""
"WHS6_127","PUBLISHED","2009","EUR","","DEU","918000","918000.00000","","",""
"WHS6_127","PUBLISHED","2009","EUR","","GRC","2626","2626.00000","","","Includes midwives only"
"WHS6_127","PUBLISHED","2010","EUR","","ISL","4875","4875.00000","","",""
"WHS6_127","PUBLISHED","2010","WPR","","KIR","404","404.00000","","",""
"WHS6_127","PUBLISHED","2010","EUR","","MLT","2838","2838.00000","","",""
"WHS6_127","PUBLISHED","2008","AFR","","MOZ","7131","7131.00000","","",""
"WHS6_127","PUBLISHED","2009","EUR","","NLD","2522","2522.00000","","",""
"WHS6_127","PUBLISHED","2009","WPR","","SLB","1080","1080.00000","","",""
"WHS6_127","PUBLISHED","2009","EUR","","SVK","1769","1769.00000","","",""
"WHS6_127","PUBLISHED","2009","EUR","","TJK","36490","36490.00000","","",""
"WHS6_127","PUBLISHED","2005","SEAR","","","2224133","","","","Data for years 2000-2009"
"WHS6_127","PUBLISHED","2005","NOTSPEC","WB_LMI","","6208439","","","","Data for years 2000-2009"
"WHS6_127","PUBLISHED","2007","NOTSPEC","WB_HI","","7514104","7514104.00000","","",""
"WHS6_127","PUBLISHED","2007","NOTSPEC","WB_LMI","","3344332","3344332.00000","","",""
"WHS6_127","PUBLISHED","2007","EMR","","","856744","856744.00000","","",""
"WHS6_127","PUBLISHED","2007","GLOBAL","","","16700000","16700000.00000","","",""
"WHS6_127","PUBLISHED","2004","AFR","WB_LMI","AGO","18485","","","",""
"WHS6_127","PUBLISHED","2007","EUR","WB_LMI","ALB","12746","","","",""
"WHS6_127","PUBLISHED","2004","AFR","WB_LI","BDI","1348","","","",""
"WHS6_127","PUBLISHED","2008","EUR","WB_HI","BEL","3085","","","",""
"WHS6_127","PUBLISHED","2005","EUR","WB_UMI","BIH","18332","","","",""
"WHS6_127","PUBLISHED","2007","EUR","WB_UMI","BLR","121114","","","",""
"WHS6_127","PUBLISHED","2006","AFR","WB_UMI","BWA","5006","","","",""
"WHS6_127","PUBLISHED","2004","AFR","WB_LI","CAF","1613","","","",""
"WHS6_127","PUBLISHED","2006","AMR","WB_HI","CAN","327224","","","",""
"WHS6_127","PUBLISHED","2004","WPR","","COK","80","","","",""
"WHS6_127","PUBLISHED","2002","AMR","WB_UMI","COL","23940","","","",""
"WHS6_127","PUBLISHED","2008","EMR","WB_LMI","DJI","666","","","",""
"WHS6_127","PUBLISHED","1997","AMR","WB_UMI","DMA","317","","","",""
"WHS6_127","PUBLISHED","2007","AFR","WB_LI","ETH","19158","","","",""
"WHS6_127","PUBLISHED","2007","EUR","WB_HI","FIN","81825","","","",""
"WHS6_127","PUBLISHED","2007","EUR","WB_HI","HRV","25397","","","",""
"WHS6_127","PUBLISHED","2008","WPR","WB_LI","KHM","11736","","","",""
"WHS6_127","PUBLISHED","2005","AFR","WB_LI","GIN","401","","","",""
"WHS6_127","PUBLISHED","2008","AFR","WB_LI","GNB","953","","","",""
"WHS6_127","PUBLISHED","2007","SEAR","WB_LMI","IDN","465662","","","",""
"WHS6_127","PUBLISHED","2005","SEAR","WB_LMI","IND","1430555","","","",""
"WHS6_127","PUBLISHED","2003","AMR","WB_UMI","JAM","4374","","","",""
"WHS6_127","PUBLISHED","2009","EMR","WB_LMI","JOR","25046","","","",""
"WHS6_127","PUBLISHED","2005","WPR","WB_LI","LAO","5724","","","",""
"WHS6_127","PUBLISHED","2009","EMR","WB_UMI","LBN","8324","","","",""
"WHS6_127","PUBLISHED","1995","EUR","WB_HI","MCO","464","","","",""
"WHS6_127","PUBLISHED","2004","AFR","WB_LI","MDG","5661","","","",""
"WHS6_127","PUBLISHED","2008","WPR","WB_LMI","MNG","9605","","","",""
"WHS6_127","PUBLISHED","2006","AFR","WB_LI","MOZ","6214","","","",""
"WHS6_127","PUBLISHED","2008","AFR","WB_LMI","NGA","224943","","","",""
"WHS6_127","PUBLISHED","2003","AMR","WB_LMI","NIC","5862","","","",""
"WHS6_127","PUBLISHED","2009","EMR","WB_LMI","PAK","95538","","","",""
"WHS6_127","PUBLISHED","2006","WPR","WB_UMI","PLW","118","","","",""
"WHS6_127","PUBLISHED","2007","EMR","WB_HI","ARE","19529","","","",""
"WHS6_127","PUBLISHED","2008","EUR","WB_HI","CHE","116249","","","",""
"WHS6_127","PUBLISHED","2007","EUR","WB_LMI","MDA","27815","","","",""
"WHS6_127","PUBLISHED","2006","EUR","WB_UMI","MKD","8833","","","",""
"WHS6_127","PUBLISHED","2008","EUR","WB_HI","PRT","56709","","","",""
"WHS6_127","PUBLISHED","2002","AMR","WB_LMI","PRY","10261","","","",""
"WHS6_127","PUBLISHED","2009","WPR","WB_HI","SGP","26792","","","",""
"WHS6_127","PUBLISHED","2005","WPR","WB_LMI","SLB","694","","","",""
"WHS6_127","PUBLISHED","2008","EUR","WB_HI","SVK","35539","","","",""
"WHS6_127","PUBLISHED","2008","EUR","WB_HI","SVN","16009","","","",""
"WHS6_127","PUBLISHED","2006","EUR","WB_LI","TJK","33165","","","",""
"WHS6_127","PUBLISHED","2007","EUR","WB_LMI","TKM","22419","","","",""
"WHS6_127","PUBLISHED","2004","SEAR","WB_LMI","TLS","1795","","","",""
"WHS6_127","PUBLISHED","2005","AFR","WB_LI","UGA","37625","","","",""
"WHS6_127","PUBLISHED","2006","EUR","WB_LMI","UKR","388444","","","",""
"WHS6_127","PUBLISHED","2008","WPR","WB_LMI","VUT","380","","","",""
"WHS6_127","PUBLISHED","2005","WPR","WB_LMI","WSM","173","","","",""
"WHS6_127","PUBLISHED","2009","EUR","","BIH","19825","19825.00000","","",""
"WHS6_127","PUBLISHED","2008","AMR","","BRA","1243804","1243804.00000","","",""
"WHS6_127","PUBLISHED","2009","EUR","","CHE","120013","120013.00000","","",""
"WHS6_127","PUBLISHED","2009","WPR","","COK","116","116.00000","","",""
"WHS6_127","PUBLISHED","2010","AMR","","CUB","103014","103014.00000","","",""
"WHS6_127","PUBLISHED","2010","EUR","","ESP","224800","224800.00000","","",""
"WHS6_127","PUBLISHED","2009","EUR","","FIN","126869","126869.00000","","",""
"WHS6_127","PUBLISHED","2010","EUR","","FRA","18835","18835.00000","","",""
