"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"GDO_q13x3","PUBLISHED","2017","EMR","QAT","No","","","",""
"GDO_q13x3","PUBLISHED","2017","AFR","TGO","Yes","","","",""
"GDO_q13x3","PUBLISHED","2017","AMR","DOM","No","","","",""
"GDO_q13x3","PUBLISHED","2017","EUR","ITA","Yes","","","",""
"GDO_q13x3","PUBLISHED","2017","SEAR","MMR","No","","","",""
"GDO_q13x3","PUBLISHED","2017","WPR","JPN","Yes","","","",""
"GDO_q13x3","PUBLISHED","2017","EUR","NLD","No","","","",""
"GDO_q13x3","PUBLISHED","2017","AFR","MUS","No","","","",""
"GDO_q13x3","PUBLISHED","2017","AMR","CHL","No","","","",""
"GDO_q13x3","PUBLISHED","2017","EMR","JOR","No","","","",""
"GDO_q13x3","PUBLISHED","2017","EMR","TUN","No","","","",""
"GDO_q13x3","PUBLISHED","2017","EUR","FRA","No","","","",""
"GDO_q13x3","PUBLISHED","2017","EUR","SWE","No","","","",""
"GDO_q13x3","PUBLISHED","2017","WPR","AUS","Yes","","","",""
"GDO_q13x3","PUBLISHED","2017","AFR","SWZ","not available","","","",""
"GDO_q13x3","PUBLISHED","2017","SEAR","MDV","No","","","",""
"GDO_q13x3","PUBLISHED","2017","WPR","FJI","Not available","","","",""
"GDO_q13x3","PUBLISHED","2017","EUR","CHE","Yes","","","",""
"GDO_q13x3","PUBLISHED","2017","EUR","HUN","Yes","","","",""
"GDO_q13x3","PUBLISHED","2017","AMR","CRI","Yes","","","",""
"GDO_q13x3","PUBLISHED","2017","SEAR","BGD","Yes","","","",""
