"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"Yth_curr_e-cig","PUBLISHED","2018","AFR","TZA","MLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","AFR","UGA","MLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","EUR","UKR","MLE","22.6","22.60000","","",""
"Yth_curr_e-cig","PUBLISHED","2018","AMR","URY","MLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","AMR","USA","MLE","5.1","5.10000","","",""
"Yth_curr_e-cig","PUBLISHED","2018","EUR","UZB","MLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","AMR","VCT","MLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","AMR","VEN","MLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","WPR","VNM","MLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","WPR","VUT","MLE","7.0","7.00000","","",""
"Yth_curr_e-cig","PUBLISHED","2018","WPR","WSM","MLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","EMR","YEM","MLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","AFR","ZAF","MLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","AFR","ZMB","MLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","AFR","ZWE","MLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","EMR","AFG","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","AFR","AGO","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","EUR","ALB","FMLE","2.7","2.70000","","",""
"Yth_curr_e-cig","PUBLISHED","2018","EUR","AND","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","EMR","ARE","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","AMR","ARG","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","EUR","ARM","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","AMR","ATG","FMLE","3.7","3.70000","","",""
"Yth_curr_e-cig","PUBLISHED","2018","WPR","AUS","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","EUR","AUT","FMLE","5.0","5.00000","","",""
"Yth_curr_e-cig","PUBLISHED","2018","EUR","AZE","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","AFR","BDI","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","EUR","BEL","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","AFR","BEN","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","AFR","BFA","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","SEAR","BGD","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","EUR","BGR","FMLE","9.2","9.20000","","",""
"Yth_curr_e-cig","PUBLISHED","2018","EMR","BHR","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","AMR","BHS","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","EUR","BIH","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","EUR","BLR","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","AMR","BLZ","FMLE","4.1","4.10000","","",""
"Yth_curr_e-cig","PUBLISHED","2018","AMR","BOL","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","AMR","BRA","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","AMR","BRB","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","WPR","BRN","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","SEAR","BTN","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","AFR","BWA","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","AFR","CAF","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","AMR","CAN","FMLE","7.6","7.60000","","",""
"Yth_curr_e-cig","PUBLISHED","2018","EUR","CHE","FMLE","12.9","12.90000","","",""
"Yth_curr_e-cig","PUBLISHED","2018","AMR","CHL","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","WPR","CHN","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","AFR","CIV","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","AFR","CMR","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","AFR","COD","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","AFR","COG","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","WPR","COK","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","AMR","COL","FMLE","8.8","8.80000","","",""
"Yth_curr_e-cig","PUBLISHED","2018","AFR","COM","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","AFR","CPV","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","AMR","CRI","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","AMR","CUB","FMLE","4.2","4.20000","","",""
"Yth_curr_e-cig","PUBLISHED","2018","EUR","CYP","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","EUR","CZE","FMLE","9.8","9.80000","","",""
"Yth_curr_e-cig","PUBLISHED","2018","EUR","DEU","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","EMR","DJI","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","AMR","DMA","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","EUR","DNK","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","AMR","DOM","FMLE","6.9","6.90000","","",""
"Yth_curr_e-cig","PUBLISHED","2018","AFR","DZA","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","AMR","ECU","FMLE","8.7","8.70000","","",""
"Yth_curr_e-cig","PUBLISHED","2018","EMR","EGY","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","AFR","ERI","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","EUR","ESP","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","EUR","EST","FMLE","3.9","3.90000","","",""
"Yth_curr_e-cig","PUBLISHED","2018","AFR","ETH","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","EUR","FIN","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","WPR","FJI","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","EUR","FRA","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","WPR","FSM","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","AFR","GAB","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","EUR","GBR","FMLE","5.0","5.00000","","",""
"Yth_curr_e-cig","PUBLISHED","2018","EUR","GEO","FMLE","7.7","7.70000","","",""
"Yth_curr_e-cig","PUBLISHED","2018","AFR","GHA","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","AFR","GIN","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","AFR","GMB","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","AFR","GNB","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","AFR","GNQ","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","EUR","GRC","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","AMR","GRD","FMLE","4.9","4.90000","","",""
"Yth_curr_e-cig","PUBLISHED","2018","AMR","GTM","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","AMR","GUY","FMLE","8.0","8.00000","","",""
"Yth_curr_e-cig","PUBLISHED","2018","AMR","HND","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","EUR","HRV","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","AMR","HTI","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","EUR","HUN","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","SEAR","IDN","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","SEAR","IND","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","EUR","IRL","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","EMR","IRN","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","EMR","IRQ","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","EUR","ISL","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","EUR","ISR","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","EUR","ITA","FMLE","12.8","12.80000","","",""
"Yth_curr_e-cig","PUBLISHED","2018","AMR","JAM","FMLE","9.7","9.70000","","",""
"Yth_curr_e-cig","PUBLISHED","2018","EMR","JOR","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","WPR","JPN","FMLE","0.5","0.50000","","",""
"Yth_curr_e-cig","PUBLISHED","2018","EUR","KAZ","FMLE","1.6","1.60000","","",""
"Yth_curr_e-cig","PUBLISHED","2018","AFR","KEN","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","EUR","KGZ","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","WPR","KHM","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","WPR","KIR","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","AMR","KNA","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","WPR","KOR","FMLE","1.1","1.10000","","",""
"Yth_curr_e-cig","PUBLISHED","2018","EMR","KWT","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","WPR","LAO","FMLE","3.7","3.70000","","",""
"Yth_curr_e-cig","PUBLISHED","2018","EMR","LBN","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","AFR","LBR","FMLE","Data not available","","","",""
"Yth_curr_e-cig","PUBLISHED","2018","EMR","LBY","FMLE","Data not available","","","",""
