"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"CCO_1","PUBLISHED","2008","EUR","ALB","0.6","0.60000","","",""
"CCO_1","PUBLISHED","2009","AFR","AGO","43.4","43.40000","","",""
"CCO_1","PUBLISHED","2010","AMR","ARG","0.9","0.90000","","",""
"CCO_1","PUBLISHED","2010","EUR","ARM","2.5","2.50000","","",""
"CCO_1","PUBLISHED","2008","EUR","AZE","0.4","0.40000","","",""
"CCO_1","PUBLISHED","2010","SEAR","BGD","43.3","43.30000","","",""
"CCO_1","PUBLISHED","2011","EUR","BLR","0.1","0.10000","","",""
"CCO_1","PUBLISHED","2003","AFR","BEN","47.3","47.30000","","",""
"CCO_1","PUBLISHED","2007","SEAR","BTN","10.2","10.20000","","",""
"CCO_1","PUBLISHED","2008","AMR","BOL","15.6","15.60000","","",""
"CCO_1","PUBLISHED","2007","EUR","BIH","0","0.00000","","",""
"CCO_1","PUBLISHED","2009","AMR","BRA","6.1","6.10000","","",""
"CCO_1","PUBLISHED","2007","EUR","BGR","0","0.00000","","",""
"CCO_1","PUBLISHED","2009","AFR","BFA","44.6","44.60000","","",""
"CCO_1","PUBLISHED","2006","AFR","BDI","81.3","81.30000","","",""
"CCO_1","PUBLISHED","2009","WPR","KHM","18.6","18.60000","","",""
"CCO_1","PUBLISHED","2007","AFR","CMR","9.6","9.60000","","",""
"CCO_1","PUBLISHED","2008","AFR","CAF","62.8","62.80000","","",""
"CCO_1","PUBLISHED","2003","AFR","TCD","61.9","61.90000","","",""
"CCO_1","PUBLISHED","2009","AMR","CHL","1.4","1.40000","","",""
"CCO_1","PUBLISHED","2009","WPR","CHN","11.8","11.80000","","",""
"CCO_1","PUBLISHED","2010","AMR","COL","8.2","8.20000","","",""
"CCO_1","PUBLISHED","2004","AFR","COM","46.1","46.10000","","",""
"CCO_1","PUBLISHED","2005","AFR","COG","54.1","54.10000","","",""
"CCO_1","PUBLISHED","2009","AMR","CRI","3.1","3.10000","","",""
"CCO_1","PUBLISHED","2008","EUR","HRV","0.1","0.10000","","",""
"CCO_1","PUBLISHED","2008","AFR","CIV","23.8","23.80000","","",""
"CCO_1","PUBLISHED","2006","AFR","COD","87.7","87.70000","","",""
"CCO_1","PUBLISHED","2010","AMR","DOM","2.2","2.20000","","",""
"CCO_1","PUBLISHED","2010","AMR","ECU","4.6","4.60000","","",""
"CCO_1","PUBLISHED","2008","EMR","EGY","1.7","1.70000","","",""
"CCO_1","PUBLISHED","2009","AMR","SLV","9","9.00000","","",""
"CCO_1","PUBLISHED","2004","EUR","EST","0.5","0.50000","","",""
"CCO_1","PUBLISHED","2011","AFR","ETH","30.7","30.70000","","",""
"CCO_1","PUBLISHED","2009","WPR","FJI","30.7","30.70000","","",""
"CCO_1","PUBLISHED","2005","AFR","GAB","4.8","4.80000","","",""
"CCO_1","PUBLISHED","2003","AFR","GMB","33.6","33.60000","","",""
"CCO_1","PUBLISHED","2010","EUR","GEO","18","18.00000","","",""
"CCO_1","PUBLISHED","2006","AFR","GHA","28.6","28.60000","","",""
"CCO_1","PUBLISHED","2006","AMR","GTM","13.5","13.50000","","",""
"CCO_1","PUBLISHED","2007","AFR","GIN","43.3","43.30000","","",""
"CCO_1","PUBLISHED","2009","AMR","HND","17.9","17.90000","","",""
"CCO_1","PUBLISHED","2007","EUR","HUN","0.2","0.20000","","",""
"CCO_1","PUBLISHED","2010","SEAR","IND","32.7","32.70000","","",""
