"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"MH_26","PUBLISHED","2016","EMR","AFG","1987","","","",""
"MH_26","PUBLISHED","2016","EUR","ALB","2012","","","",""
"MH_26","PUBLISHED","2016","EMR","ARE","2016","","","",""
"MH_26","PUBLISHED","2016","AMR","ARG","2013","","","",""
"MH_26","PUBLISHED","2016","EUR","ARM","2004","","","",""
"MH_26","PUBLISHED","2016","AMR","ATG","1957","","","",""
"MH_26","PUBLISHED","2016","EUR","AZE","2011","","","",""
"MH_26","PUBLISHED","2013","EUR","BEL","2014","","","",""
"MH_26","PUBLISHED","2015","AMR","BHS","2010","","","",""
"MH_26","PUBLISHED","2015","EUR","BIH","2011","","","",""
"MH_26","PUBLISHED","2016","EUR","BLR","2015","","","",""
"MH_26","PUBLISHED","2016","AMR","BLZ","No","","","",""
"MH_26","PUBLISHED","2016","AMR","BRA","2001","","","",""
"MH_26","PUBLISHED","2015","AMR","BRB","1991","","","",""
"MH_26","PUBLISHED","2016","WPR","BRN","2014","","","",""
"MH_26","PUBLISHED","2017","AFR","BWA","1971","","","",""
"MH_26","PUBLISHED","2015","WPR","CHN","2013","","","",""
"MH_26","PUBLISHED","2016","WPR","COK","2013","","","",""
"MH_26","PUBLISHED","2016","AMR","COL","2013","","","",""
"MH_26","PUBLISHED","2017","AFR","COM","2011","","","",""
"MH_26","PUBLISHED","2015","EUR","CYP","2007","","","",""
"MH_26","PUBLISHED","2016","EUR","DNK","2015","","","",""
"MH_26","PUBLISHED","2016","AMR","DOM","2006","","","",""
"MH_26","PUBLISHED","2016","AFR","DZA","1905","","","",""
"MH_26","PUBLISHED","2016","EMR","EGY","2009","","","",""
"MH_26","PUBLISHED","2016","EUR","EST","2015","","","",""
"MH_26","PUBLISHED","2017","EUR","FIN","2015","","","",""
"MH_26","PUBLISHED","2016","WPR","FJI","2010","","","",""
"MH_26","PUBLISHED","2017","EUR","FRA","Yes","","","",""
"MH_26","PUBLISHED","2017","WPR","FSM","1989","","","",""
"MH_26","PUBLISHED","2016","AFR","GAB","2016","","","",""
"MH_26","PUBLISHED","2016","EUR","GEO","2007","","","",""
"MH_26","PUBLISHED","2016","AFR","GHA","2012","","","",""
"MH_26","PUBLISHED","2016","AFR","GMB","1964","","","",""
"MH_26","PUBLISHED","2017","AFR","GNQ","2010","","","",""
"MH_26","PUBLISHED","2016","EUR","GRC","1999","","","",""
"MH_26","PUBLISHED","2016","AMR","GRD","2009","","","",""
"MH_26","PUBLISHED","2016","AMR","GUY","1930","","","",""
"MH_26","PUBLISHED","2016","EUR","HRV","2014","","","",""
"MH_26","PUBLISHED","2016","SEAR","IND","2017","","","",""
"MH_26","PUBLISHED","2016","EUR","IRL","2001","","","",""
"MH_26","PUBLISHED","2017","EMR","IRN","2017","","","",""
"MH_26","PUBLISHED","2017","EMR","IRQ","2013","","","",""
"MH_26","PUBLISHED","2016","EUR","ISR","2014","","","",""
"MH_26","PUBLISHED","2015","EUR","ITA","1978","","","",""
"MH_26","PUBLISHED","2015","AMR","JAM","1999","","","",""
"MH_26","PUBLISHED","2016","WPR","JPN","2016","","","",""
"MH_26","PUBLISHED","2016","AFR","KEN","1989","","","",""
"MH_26","PUBLISHED","2016","EUR","KGZ","2016","","","",""
"MH_26","PUBLISHED","2015","WPR","KIR","1977","","","",""
"MH_26","PUBLISHED","2017","AMR","KNA","1956","","","",""
"MH_26","PUBLISHED","2016","WPR","KOR","2016","","","",""
"MH_26","PUBLISHED","2015","EMR","LBN","1983","","","",""
"MH_26","PUBLISHED","2016","AFR","LBR","2017","","","",""
"MH_26","PUBLISHED","2016","EMR","LBY","No","","","",""
"MH_26","PUBLISHED","2016","AMR","LCA","2001","","","",""
"MH_26","PUBLISHED","2017","SEAR","LKA","2017","","","",""
"MH_26","PUBLISHED","2016","EUR","LTU","2005","","","",""
"MH_26","PUBLISHED","2016","EMR","MAR","1959","","","",""
"MH_26","PUBLISHED","2015","EUR","MDA","2009","","","",""
"MH_26","PUBLISHED","2016","AFR","MDG","1838","","","",""
"MH_26","PUBLISHED","2016","AMR","MEX","2017","","","",""
"MH_26","PUBLISHED","2016","SEAR","MMR","1912","","","",""
"MH_26","PUBLISHED","2016","EUR","MNE","2013","","","",""
"MH_26","PUBLISHED","2016","WPR","MNG","2013","","","",""
"MH_26","PUBLISHED","2017","AFR","MUS","1998","","","",""
"MH_26","PUBLISHED","2016","WPR","MYS","2001","","","",""
"MH_26","PUBLISHED","2016","AFR","NAM","1973","","","",""
"MH_26","PUBLISHED","2017","AMR","NIC","2008","","","",""
"MH_26","PUBLISHED","2017","WPR","NIU","2011","","","",""
"MH_26","PUBLISHED","2015","EUR","NLD","2015","","","",""
"MH_26","PUBLISHED","2016","EUR","NOR","2017","","","",""
"MH_26","PUBLISHED","2016","WPR","NRU","2016","","","",""
"MH_26","PUBLISHED","2016","WPR","NZL","1992","","","",""
"MH_26","PUBLISHED","2016","EMR","PAK","2001","","","",""
"MH_26","PUBLISHED","2016","AMR","PER","2012","","","",""
"MH_26","PUBLISHED","2016","WPR","PHL","2018","","","",""
"MH_26","PUBLISHED","2016","EUR","POL","2011","","","",""
"MH_26","PUBLISHED","2016","EUR","PRT","1998","","","",""
"MH_26","PUBLISHED","2016","EMR","QAT","2016","","","",""
"MH_26","PUBLISHED","2016","EUR","ROU","2009","","","",""
"MH_26","PUBLISHED","2015","EUR","RUS","2016","","","",""
"MH_26","PUBLISHED","2016","EMR","SAU","2016","","","",""
"MH_26","PUBLISHED","2015","EMR","SDN","2016","","","",""
"MH_26","PUBLISHED","2016","AFR","SEN","1975","","","",""
"MH_26","PUBLISHED","2016","WPR","SGP","2010","","","",""
"MH_26","PUBLISHED","2017","EUR","SRB","2013","","","",""
"MH_26","PUBLISHED","2016","AMR","SUR","1953","","","",""
"MH_26","PUBLISHED","2017","EUR","SVK","2017","","","",""
"MH_26","PUBLISHED","2016","EUR","SVN","2008","","","",""
"MH_26","PUBLISHED","2017","AFR","SWZ","1978","","","",""
"MH_26","PUBLISHED","2016","AFR","SYC","2006","","","",""
"MH_26","PUBLISHED","2016","SEAR","THA","2008","","","",""
"MH_26","PUBLISHED","2016","EUR","TJK","2017","","","",""
"MH_26","PUBLISHED","2016","WPR","TON","2001","","","",""
"MH_26","PUBLISHED","2017","AMR","TTO","1975","","","",""
"MH_26","PUBLISHED","2017","EMR","TUN","2005","","","",""
"MH_26","PUBLISHED","2015","AFR","TZA","2008","","","",""
"MH_26","PUBLISHED","2016","AFR","UGA","1964","","","",""
"MH_26","PUBLISHED","2016","AMR","URY","1936","","","",""
"MH_26","PUBLISHED","2016","EUR","UZB","2016","","","",""
"MH_26","PUBLISHED","2017","AMR","VCT","1989","","","",""
"MH_26","PUBLISHED","2016","WPR","VUT","2017","","","",""
"MH_26","PUBLISHED","2016","WPR","WSM","2007","","","",""
"MH_26","PUBLISHED","2016","AFR","ZAF","2002","","","",""
"MH_26","PUBLISHED","2016","AFR","ZMB","1951","","","",""
"MH_26","PUBLISHED","2016","AFR","ZWE","1996","","","",""
