"GHO","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"WHS6_518","PUBLISHED","2008","AFR","WB_LI","BEN","217","","","",""
"WHS6_518","PUBLISHED","2006","AFR","WB_LI","BFA","36","","","",""
"WHS6_518","PUBLISHED","2005","SEAR","WB_LI","BGD","6091","","","",""
"WHS6_518","PUBLISHED","2004","EMR","WB_HI","BHR","294","","","",""
"WHS6_518","PUBLISHED","2009","AMR","WB_LMI","BLZ","60","","","",""
"WHS6_518","PUBLISHED","2000","AMR","WB_UMI","BRA","167080","","","",""
"WHS6_518","PUBLISHED","2005","AMR","WB_HI","BRB","194","","","",""
"WHS6_518","PUBLISHED","2007","SEAR","WB_LMI","BTN","80","","","",""
"WHS6_518","PUBLISHED","2004","AFR","WB_UMI","BWA","172","","","",""
"WHS6_518","PUBLISHED","2004","AFR","WB_LI","CAF","55","","","",""
"WHS6_518","PUBLISHED","2006","AMR","WB_HI","CAN","1375","","","",""
"WHS6_518","PUBLISHED","1992","AMR","WB_UMI","CHL","350","","","",""
"WHS6_518","PUBLISHED","2008","AFR","WB_LMI","CIV","1419","","","",""
"WHS6_518","PUBLISHED","2004","AFR","WB_LMI","CMR","28","","","",""
"WHS6_518","PUBLISHED","2007","AFR","WB_LMI","COG","19","","","",""
"WHS6_518","PUBLISHED","2004","AFR","WB_LI","COM","17","","","",""
"WHS6_518","PUBLISHED","2004","AFR","WB_LMI","CPV","9","","","",""
"WHS6_518","PUBLISHED","2000","AMR","WB_UMI","CRI","1266","","","",""
"WHS6_518","PUBLISHED","2007","AMR","WB_UMI","CUB","3419","","","",""
"WHS6_518","PUBLISHED","2005","EMR","WB_LMI","DJI","20","","","",""
"WHS6_518","PUBLISHED","2007","AFR","WB_UMI","DZA","2429","","","",""
"WHS6_518","PUBLISHED","2004","EMR","WB_LMI","EGY","9531","","","",""
"WHS6_518","PUBLISHED","2004","AFR","WB_LI","ERI","88","","","",""
"WHS6_518","PUBLISHED","2000","EUR","WB_HI","EST","115","","","",""
"WHS6_518","PUBLISHED","2007","AFR","WB_LI","ETH","1109","","","",""
"WHS6_518","PUBLISHED","2004","AFR","WB_UMI","GAB","150","","","",""
"WHS6_518","PUBLISHED","2008","AFR","WB_LI","GMB","79","","","",""
"WHS6_518","PUBLISHED","2004","AFR","WB_HI","GNQ","18","","","",""
"WHS6_518","PUBLISHED","2003","SEAR","WB_LI","PRK","2685","","","",""
"WHS6_518","PUBLISHED","2004","AFR","WB_LI","TCD","230","","","",""
"WHS6_518","PUBLISHED","2008","AFR","WB_LI","GHA","35","","","",""
"WHS6_518","PUBLISHED","2005","AFR","WB_LI","GIN","67","","","",""
"WHS6_518","PUBLISHED","2008","AFR","WB_LI","GNB","58","","","",""
"WHS6_518","PUBLISHED","2000","AMR","WB_LMI","HND","215","","","",""
"WHS6_518","PUBLISHED","2003","SEAR","WB_LMI","IDN","6493","","","",""
"WHS6_518","PUBLISHED","1991","SEAR","WB_LMI","IND","42079","","","",""
"WHS6_518","PUBLISHED","2004","EMR","WB_LMI","IRN","10004","","","",""
"WHS6_518","PUBLISHED","2004","EMR","WB_LMI","IRQ","2601","","","",""
"WHS6_518","PUBLISHED","2004","EMR","WB_LMI","JOR","1412","","","",""
"WHS6_518","PUBLISHED","2004","AFR","WB_LI","KEN","6496","","","",""
"WHS6_518","PUBLISHED","2008","AFR","WB_LI","LBR","40","","","",""
"WHS6_518","PUBLISHED","2003","AFR","WB_LMI","LSO","55","","","",""
"WHS6_518","PUBLISHED","2004","EMR","WB_LMI","MAR","737","","","",""
"WHS6_518","PUBLISHED","2004","AFR","WB_LI","MDG","130","","","",""
"WHS6_518","PUBLISHED","1996","SEAR","WB_LMI","MDV","48","","","",""
"WHS6_518","PUBLISHED","2008","AFR","WB_LI","MLI","105","","","",""
"WHS6_518","PUBLISHED","2008","SEAR","WB_LI","MMR","2013","","","",""
"WHS6_518","PUBLISHED","2002","WPR","WB_LMI","MNG","85","","","",""
"WHS6_518","PUBLISHED","2004","AFR","WB_LI","MOZ","564","","","",""
"WHS6_518","PUBLISHED","2009","AFR","WB_LI","MRT","196","","","",""
"WHS6_518","PUBLISHED","2004","AFR","WB_UMI","MUS","238","","","",""
