"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"NCD_CCS_dietpaaware","PUBLISHED","2015","EMR","AFG","No","","","",""
"NCD_CCS_dietpaaware","PUBLISHED","2015","EUR","ALB","Yes","","","",""
"NCD_CCS_dietpaaware","PUBLISHED","2015","AFR","DZA","Yes","","","",""
"NCD_CCS_dietpaaware","PUBLISHED","2015","EUR","AND","Yes","","","",""
"NCD_CCS_dietpaaware","PUBLISHED","2015","AFR","AGO","No","","","",""
"NCD_CCS_dietpaaware","PUBLISHED","2015","AMR","ATG","Yes","","","",""
"NCD_CCS_dietpaaware","PUBLISHED","2015","AMR","ARG","Yes","","","",""
"NCD_CCS_dietpaaware","PUBLISHED","2015","EUR","ARM","No","","","",""
"NCD_CCS_dietpaaware","PUBLISHED","2015","WPR","AUS","Yes","","","",""
"NCD_CCS_dietpaaware","PUBLISHED","2015","EUR","AUT","Yes","","","",""
"NCD_CCS_dietpaaware","PUBLISHED","2015","EUR","AZE","Yes","","","",""
"NCD_CCS_dietpaaware","PUBLISHED","2015","AMR","BHS","Yes","","","",""
"NCD_CCS_dietpaaware","PUBLISHED","2015","EMR","BHR","Yes","","","",""
"NCD_CCS_dietpaaware","PUBLISHED","2015","SEAR","BGD","Yes","","","",""
"NCD_CCS_dietpaaware","PUBLISHED","2015","AMR","BRB","Yes","","","",""
"NCD_CCS_dietpaaware","PUBLISHED","2015","EUR","BLR","Yes","","","",""
"NCD_CCS_dietpaaware","PUBLISHED","2015","EUR","BEL","Yes","","","",""
"NCD_CCS_dietpaaware","PUBLISHED","2015","AMR","BLZ","No","","","",""
"NCD_CCS_dietpaaware","PUBLISHED","2015","AFR","BEN","No","","","",""
"NCD_CCS_dietpaaware","PUBLISHED","2015","SEAR","BTN","Yes","","","",""
"NCD_CCS_dietpaaware","PUBLISHED","2015","AMR","BOL","Yes","","","",""
"NCD_CCS_dietpaaware","PUBLISHED","2015","EUR","BIH","Yes","","","",""
"NCD_CCS_dietpaaware","PUBLISHED","2015","AMR","BRA","Yes","","","",""
"NCD_CCS_dietpaaware","PUBLISHED","2015","WPR","BRN","Yes","","","",""
"NCD_CCS_dietpaaware","PUBLISHED","2015","EUR","BGR","Yes","","","",""
"NCD_CCS_dietpaaware","PUBLISHED","2015","AFR","BFA","No","","","",""
"NCD_CCS_dietpaaware","PUBLISHED","2015","AFR","BDI","No","","","",""
"NCD_CCS_dietpaaware","PUBLISHED","2015","WPR","KHM","Yes","","","",""
"NCD_CCS_dietpaaware","PUBLISHED","2015","AMR","CAN","Yes","","","",""
"NCD_CCS_dietpaaware","PUBLISHED","2015","AFR","CAF","No","","","",""
"NCD_CCS_dietpaaware","PUBLISHED","2015","AMR","CHL","Yes","","","",""
"NCD_CCS_dietpaaware","PUBLISHED","2015","WPR","CHN","Yes","","","",""
"NCD_CCS_dietpaaware","PUBLISHED","2015","AMR","COL","Yes","","","",""
"NCD_CCS_dietpaaware","PUBLISHED","2015","AFR","COM","No","","","",""
"NCD_CCS_dietpaaware","PUBLISHED","2015","AFR","COG","No","","","",""
"NCD_CCS_dietpaaware","PUBLISHED","2015","AMR","CRI","Yes","","","",""
"NCD_CCS_dietpaaware","PUBLISHED","2015","EUR","HRV","No","","","",""
"NCD_CCS_dietpaaware","PUBLISHED","2015","AMR","CUB","Yes","","","",""
"NCD_CCS_dietpaaware","PUBLISHED","2015","EUR","CYP","Yes","","","",""
"NCD_CCS_dietpaaware","PUBLISHED","2015","EUR","CZE","Yes","","","",""
"NCD_CCS_dietpaaware","PUBLISHED","2015","SEAR","PRK","Yes","","","",""
"NCD_CCS_dietpaaware","PUBLISHED","2015","EUR","DNK","Yes","","","",""
"NCD_CCS_dietpaaware","PUBLISHED","2015","AMR","DMA","Yes","","","",""
"NCD_CCS_dietpaaware","PUBLISHED","2015","AMR","DOM","Yes","","","",""
"NCD_CCS_dietpaaware","PUBLISHED","2015","AMR","ECU","Yes","","","",""
"NCD_CCS_dietpaaware","PUBLISHED","2015","EMR","EGY","No","","","",""
"NCD_CCS_dietpaaware","PUBLISHED","2015","AMR","SLV","Yes","","","",""
"NCD_CCS_dietpaaware","PUBLISHED","2015","AFR","ERI","Yes","","","",""
"NCD_CCS_dietpaaware","PUBLISHED","2015","EUR","EST","Yes","","","",""
"NCD_CCS_dietpaaware","PUBLISHED","2015","WPR","FJI","Yes","","","",""
"NCD_CCS_dietpaaware","PUBLISHED","2015","EUR","FIN","Yes","","","","Documentation not provided."
"NCD_CCS_dietpaaware","PUBLISHED","2015","EUR","FRA","Yes","","","",""
"NCD_CCS_dietpaaware","PUBLISHED","2015","AFR","GMB","Yes","","","",""
"NCD_CCS_dietpaaware","PUBLISHED","2015","EUR","GEO","No","","","",""
"NCD_CCS_dietpaaware","PUBLISHED","2015","EUR","DEU","Yes","","","",""
"NCD_CCS_dietpaaware","PUBLISHED","2015","AFR","GHA","Yes","","","",""
"NCD_CCS_dietpaaware","PUBLISHED","2015","EUR","GRC","Yes","","","",""
"NCD_CCS_dietpaaware","PUBLISHED","2015","AMR","GRD","Yes","","","",""
"NCD_CCS_dietpaaware","PUBLISHED","2015","AMR","GTM","No","","","",""
"NCD_CCS_dietpaaware","PUBLISHED","2015","AFR","GIN","No","","","",""
