"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"SA_0000001759","PUBLISHED","2016","AFR","BFA","FMLE","13.3 [11.5-15.3]","13.30000","","",""
"SA_0000001759","PUBLISHED","2016","AFR","TZA","FMLE","13.6 [11.7-15.9]","13.60000","","",""
"SA_0000001759","PUBLISHED","2016","AFR","KEN","BTSX","13.8 [12.3-15.3]","13.80000","","",""
"SA_0000001759","PUBLISHED","2016","SEAR","IND","FMLE","14.4 [11.8-17.6]","14.40000","","",""
"SA_0000001759","PUBLISHED","2016","AMR","COL","FMLE","14.5 [12.1-17.3]","14.50000","","",""
"SA_0000001759","PUBLISHED","2016","AMR","GUY","FMLE","15.4 [13.1-18]","15.40000","","",""
"SA_0000001759","PUBLISHED","2016","EUR","KAZ","FMLE","15.5 [13.2-18.1]","15.50000","","",""
"SA_0000001759","PUBLISHED","2016","AMR","BLZ","FMLE","16.3 [13.9-19.1]","16.30000","","",""
"SA_0000001759","PUBLISHED","2016","AFR","ZMB","BTSX","16.5 [14.8-18.2]","16.50000","","",""
"SA_0000001759","PUBLISHED","2016","AMR","GTM","BTSX","16.9 [14.9-19.1]","16.90000","","",""
"SA_0000001759","PUBLISHED","2016","SEAR","NPL","BTSX","17.1 [15-19.8]","17.10000","","",""
"SA_0000001759","PUBLISHED","2016","AFR","SWZ","BTSX","17.6 [15.5-20]","17.60000","","",""
"SA_0000001759","PUBLISHED","2016","AMR","BHS","FMLE","18 [15.4-21]","18.00000","","",""
"SA_0000001759","PUBLISHED","2016","AFR","MOZ","MLE","18.4 [16-21.1]","18.40000","","",""
"SA_0000001759","PUBLISHED","2016","SEAR","TLS","MLE","18.7 [16.3-21.3]","18.70000","","",""
"SA_0000001759","PUBLISHED","2016","WPR","BRN","FMLE","18.9 [13.7-25.5]","18.90000","","",""
"SA_0000001759","PUBLISHED","2016","AMR","SLV","BTSX","19 [16.8-21.4]","19.00000","","",""
"SA_0000001759","PUBLISHED","2016","AFR","ZAF","BTSX","19.5 [16.9-21.3]","19.50000","","",""
"SA_0000001759","PUBLISHED","2016","AFR","MUS","BTSX","19.6 [17.9-21.7]","19.60000","","",""
"SA_0000001759","PUBLISHED","2016","EMR","JOR","MLE","2.2 [1.8-2.7]","2.20000","","",""
"SA_0000001759","PUBLISHED","2016","EMR","IRQ","MLE","2.3 [1.9-2.9]","2.30000","","",""
"SA_0000001759","PUBLISHED","2016","WPR","MNG","BTSX","20.4 [18.5-22.4]","20.40000","","",""
"SA_0000001759","PUBLISHED","2016","AMR","NIC","BTSX","20.5 [18.3-23.1]","20.50000","","",""
"SA_0000001759","PUBLISHED","2016","EUR","BIH","FMLE","21.5 [18.5-24.7]","21.50000","","",""
"SA_0000001759","PUBLISHED","2016","AMR","GRD","FMLE","21.9 [18.9-25.3]","21.90000","","",""
"SA_0000001759","PUBLISHED","2016","AMR","LCA","FMLE","22.6 [19.4-26.1]","22.60000","","",""
"SA_0000001759","PUBLISHED","2016","AMR","JAM","BTSX","22.7 [20.5-25.3]","22.70000","","",""
"SA_0000001759","PUBLISHED","2016","EUR","ARM","MLE","23.5 [20.4-26.9]","23.50000","","",""
"SA_0000001759","PUBLISHED","2016","SEAR","MMR","MLE","23.6 [20.8-26.7]","23.60000","","",""
"SA_0000001759","PUBLISHED","2016","AMR","BRB","FMLE","24.2 [20.9-27.8]","24.20000","","",""
"SA_0000001759","PUBLISHED","2016","SEAR","BTN","MLE","24.3 [20.3-28.8]","24.30000","","",""
"SA_0000001759","PUBLISHED","2016","AFR","GNB","MLE","24.8 [21.9-27.9]","24.80000","","",""
"SA_0000001759","PUBLISHED","2016","AMR","COL","BTSX","25 [22.5-27.9]","25.00000","","",""
"SA_0000001759","PUBLISHED","2016","AFR","SYC","FMLE","25.7 [22.3-29.4]","25.70000","","",""
"SA_0000001759","PUBLISHED","2016","WPR","MYS","MLE","25.7 [22.5-29.3]","25.70000","","",""
"SA_0000001759","PUBLISHED","2016","WPR","LAO","BTSX","26.4 [24.3-28.8]","26.40000","","",""
"SA_0000001759","PUBLISHED","2016","EUR","MNE","FMLE","26.6 [23.3-30.2]","26.60000","","",""
"SA_0000001759","PUBLISHED","2016","SEAR","THA","BTSX","27.3 [25.2-29.7]","27.30000","","",""
"SA_0000001759","PUBLISHED","2016","AMR","SLV","MLE","27.4 [23.4-31.7]","27.40000","","",""
"SA_0000001759","PUBLISHED","2016","AFR","BDI","MLE","28.1 [24.8-31.7]","28.10000","","",""
"SA_0000001759","PUBLISHED","2016","AMR","SUR","BTSX","28.2 [25.9-31]","28.20000","","",""
"SA_0000001759","PUBLISHED","2016","AMR","NIC","MLE","29 [24.9-33.6]","29.00000","","",""
"SA_0000001759","PUBLISHED","2016","WPR","BRN","MLE","29.7 [22.3-38.3]","29.70000","","",""
"SA_0000001759","PUBLISHED","2016","AMR","BHS","BTSX","29.8 [27.3-32.7]","29.80000","","",""
"SA_0000001759","PUBLISHED","2016","EUR","TUR","BTSX","3.5 [3-4.1]","3.50000","","",""
"SA_0000001759","PUBLISHED","2016","WPR","PNG","FMLE","3.7 [3.1-4.3]","3.70000","","",""
"SA_0000001759","PUBLISHED","2016","AFR","STP","MLE","30 [26.7-33.4]","30.00000","","",""
"SA_0000001759","PUBLISHED","2016","AMR","DMA","BTSX","31.3 [-]","31.30000","","",""
"SA_0000001759","PUBLISHED","2016","AMR","HTI","MLE","31.9 [27.8-36.3]","31.90000","","",""
"SA_0000001759","PUBLISHED","2016","AFR","RWA","MLE","32.3 [28.6-36.3]","32.30000","","",""
"SA_0000001759","PUBLISHED","2016","AMR","CUB","BTSX","32.5 [29.9-35.4]","32.50000","","",""
"SA_0000001759","PUBLISHED","2016","AFR","COD","MLE","33.5 [28.1-39.4]","33.50000","","",""
"SA_0000001759","PUBLISHED","2016","AFR","AGO","BTSX","33.5 [29.7-37.2]","33.50000","","",""
"SA_0000001759","PUBLISHED","2016","AMR","VEN","MLE","34.7 [30.1-39.6]","34.70000","","",""
"SA_0000001759","PUBLISHED","2016","AMR","GRD","BTSX","34.9 [32-37.8]","34.90000","","",""
"SA_0000001759","PUBLISHED","2016","AFR","BFA","MLE","35.1 [31.4-39.1]","35.10000","","",""
"SA_0000001759","PUBLISHED","2016","EUR","MLT","FMLE","36 [33-39.2]","36.00000","","",""
"SA_0000001759","PUBLISHED","2016","AFR","CIV","MLE","36.4 [32.6-40.4]","36.40000","","",""
"SA_0000001759","PUBLISHED","2016","AFR","NGA","BTSX","37.3 [34.3-40.2]","37.30000","","",""
"SA_0000001759","PUBLISHED","2016","SEAR","PRK","MLE","37.5 [27.8-48.4]","37.50000","","",""
"SA_0000001759","PUBLISHED","2016","EUR","MDA","FMLE","38.5 [33.3-44]","38.50000","","",""
"SA_0000001759","PUBLISHED","2016","EUR","GRC","FMLE","39.1 [35.8-42.5]","39.10000","","",""
"SA_0000001759","PUBLISHED","2016","EUR","BGR","FMLE","39.6 [35.6-43.8]","39.60000","","",""
"SA_0000001759","PUBLISHED","2016","WPR","TUV","FMLE","4 [-]","4.00000","","",""
"SA_0000001759","PUBLISHED","2016","AMR","CHL","FMLE","40.1 [35.1-45.3]","40.10000","","",""
"SA_0000001759","PUBLISHED","2016","AMR","ARG","FMLE","40.3 [35.3-45.5]","40.30000","","",""
"SA_0000001759","PUBLISHED","2016","AMR","BHS","MLE","41.2 [36.7-45.9]","41.20000","","",""
"SA_0000001759","PUBLISHED","2016","EUR","ISR","BTSX","41.4 [38.8-43.7]","41.40000","","",""
"SA_0000001759","PUBLISHED","2016","AMR","URY","FMLE","43 [37.8-48.3]","43.00000","","",""
"SA_0000001759","PUBLISHED","2016","AMR","TTO","BTSX","43.9 [40.7-47]","43.90000","","",""
"SA_0000001759","PUBLISHED","2016","AMR","PAN","MLE","45.3 [40.2-50.6]","45.30000","","",""
"SA_0000001759","PUBLISHED","2016","WPR","JPN","BTSX","45.5 [39.8-51]","45.50000","","",""
"SA_0000001759","PUBLISHED","2016","EUR","NLD","FMLE","47.2 [43.9-50.4]","47.20000","","",""
"SA_0000001759","PUBLISHED","2016","EUR","HRV","BTSX","47.4 [44.5-50.1]","47.40000","","",""
"SA_0000001759","PUBLISHED","2016","WPR","COK","MLE","48.7 [-]","48.70000","","",""
"SA_0000001759","PUBLISHED","2016","EUR","GBR","FMLE","48.8 [45.6-52.1]","48.80000","","",""
"SA_0000001759","PUBLISHED","2016","EMR","BHR","MLE","5.4 [4.3-6.7]","5.40000","","",""
"SA_0000001759","PUBLISHED","2016","SEAR","MDV","MLE","5.7 [4.4-7.5]","5.70000","","",""
"SA_0000001759","PUBLISHED","2016","EUR","AND","FMLE","50.7 [-]","50.70000","","",""
"SA_0000001759","PUBLISHED","2016","AMR","PER","MLE","51.3 [44.1-58.5]","51.30000","","",""
"SA_0000001759","PUBLISHED","2016","AFR","GAB","BTSX","52.3 [48.1-56.5]","52.30000","","",""
"SA_0000001759","PUBLISHED","2016","EUR","FRA","FMLE","52.4 [49.1-55.6]","52.40000","","",""
"SA_0000001759","PUBLISHED","2016","AMR","KNA","MLE","53.6 [-]","53.60000","","",""
"SA_0000001759","PUBLISHED","2016","EUR","BGR","BTSX","54.1 [51.1-56.7]","54.10000","","",""
"SA_0000001759","PUBLISHED","2016","EUR","POL","BTSX","55.6 [52.9-58.3]","55.60000","","",""
"SA_0000001759","PUBLISHED","2016","EUR","NOR","FMLE","56.5 [52.3-60.6]","56.50000","","",""
"SA_0000001759","PUBLISHED","2016","WPR","SGP","BTSX","57.2 [50.3-63.2]","57.20000","","",""
"SA_0000001759","PUBLISHED","2016","EUR","BLR","BTSX","58 [53.8-61.6]","58.00000","","",""
"SA_0000001759","PUBLISHED","2016","EUR","SVN","BTSX","59.6 [56.9-62.2]","59.60000","","",""
"SA_0000001759","PUBLISHED","2016","AMR","USA","BTSX","59.9 [57.5-62.3]","59.90000","","",""
"SA_0000001759","PUBLISHED","2016","AFR","MOZ","FMLE","6.6 [5.6-7.7]","6.60000","","",""
"SA_0000001759","PUBLISHED","2016","WPR","KIR","BTSX","6.6 [5.9-7.4]","6.60000","","",""
"SA_0000001759","PUBLISHED","2016","SEAR","IDN","FMLE","6.8 [5.9-8]","6.80000","","",""
"SA_0000001759","PUBLISHED","2016","EUR","SRB","MLE","60.9 [56.7-65]","60.90000","","",""
"SA_0000001759","PUBLISHED","2016","WPR","NZL","BTSX","63.8 [60.9-66.9]","63.80000","","",""
"SA_0000001759","PUBLISHED","2016","WPR","KOR","MLE","64 [55-72.2]","64.00000","","",""
"SA_0000001759","PUBLISHED","2016","EUR","FRA","BTSX","65.4 [63.3-67.3]","65.40000","","",""
"SA_0000001759","PUBLISHED","2016","EUR","BEL","BTSX","66.2 [64.3-68.1]","66.20000","","",""
"SA_0000001759","PUBLISHED","2016","AMR","CHL","MLE","68.1 [63.3-72.5]","68.10000","","",""
"SA_0000001759","PUBLISHED","2016","AMR","ARG","MLE","68.2 [63.4-72.7]","68.20000","","",""
"SA_0000001759","PUBLISHED","2016","AFR","TCD","FMLE","7.1 [6.1-8.3]","7.10000","","",""
"SA_0000001759","PUBLISHED","2016","AFR","KEN","FMLE","7.4 [6.3-8.6]","7.40000","","",""
"SA_0000001759","PUBLISHED","2016","EUR","SVK","MLE","70 [66.3-73.5]","70.00000","","",""
"SA_0000001759","PUBLISHED","2016","EUR","DEU","BTSX","70.2 [68.5-72.2]","70.20000","","",""
"SA_0000001759","PUBLISHED","2016","EUR","PRT","MLE","71.7 [68.7-74.5]","71.70000","","",""
"SA_0000001759","PUBLISHED","2016","EUR","ISL","MLE","72.5 [69.8-75]","72.50000","","",""
"SA_0000001759","PUBLISHED","2016","AFR","GNQ","MLE","72.8 [67-77.8]","72.80000","","",""
"SA_0000001759","PUBLISHED","2016","EUR","EST","MLE","75.2 [70.6-79.3]","75.20000","","",""
"SA_0000001759","PUBLISHED","2016","WPR","NZL","MLE","76.4 [72.9-79.7]","76.40000","","",""
"SA_0000001759","PUBLISHED","2016","EUR","LUX","FMLE","79.9 [75.7-83.5]","79.90000","","",""
"SA_0000001759","PUBLISHED","2016","WPR","TON","BTSX","8.2 [7.3-9.1]","8.20000","","",""
"SA_0000001759","PUBLISHED","2016","AFR","GMB","FMLE","8.8 [7.5-10.2]","8.80000","","",""
"SA_0000001759","PUBLISHED","2016","SEAR","MMR","FMLE","8.8 [7.6-10.2]","8.80000","","",""
"SA_0000001759","PUBLISHED","2016","EUR","NOR","MLE","80.5 [77.7-83.1]","80.50000","","",""
"SA_0000001759","PUBLISHED","2016","EUR","CHE","MLE","83 [80.9-84.9]","83.00000","","",""
"SA_0000001759","PUBLISHED","2016","AFR","ZMB","FMLE","9 [7.7-10.5]","9.00000","","",""
"SA_0000001759","PUBLISHED","2016","WPR","MYS","FMLE","9.8 [8.3-11.5]","9.80000","","",""
"SA_0000001759","PUBLISHED","2016","AFR","ZWE","BTSX","9.8 [8.5-11.3]","9.80000","","",""
"SA_0000001759","PUBLISHED","2016","EMR","KWT","FMLE","0.1 [0.1-0.1]","0.10000","","",""
"SA_0000001759","PUBLISHED","2016","EMR","AFG","FMLE","0.1 [0.1-0.2]","0.10000","","",""
"SA_0000001759","PUBLISHED","2016","EMR","AFG","BTSX","0.3 [0.3-0.4]","0.30000","","",""
"SA_0000001759","PUBLISHED","2016","EMR","YEM","BTSX","0.3 [0.3-0.4]","0.30000","","",""
"SA_0000001759","PUBLISHED","2016","EMR","AFG","MLE","0.5 [0.4-0.7]","0.50000","","",""
"SA_0000001759","PUBLISHED","2016","EMR","SOM","MLE","0.5 [0.4-0.7]","0.50000","","",""
"SA_0000001759","PUBLISHED","2016","AFR","DZA","FMLE","0.7 [0.6-0.9]","0.70000","","",""
"SA_0000001759","PUBLISHED","2016","EMR","JOR","FMLE","0.7 [0.6-0.9]","0.70000","","",""
"SA_0000001759","PUBLISHED","2016","SEAR","BGD","BTSX","1.3 [1.1-1.6]","1.30000","","",""
"SA_0000001759","PUBLISHED","2016","EMR","JOR","BTSX","1.5 [1.2-1.7]","1.50000","","",""
"SA_0000001759","PUBLISHED","2016","EMR","IRQ","BTSX","1.5 [1.3-1.9]","1.50000","","",""
"SA_0000001759","PUBLISHED","2016","EMR","SYR","MLE","1.7 [1.2-2.2]","1.70000","","",""
"SA_0000001759","PUBLISHED","2016","AMR","HND","FMLE","10.1 [8.3-12.1]","10.10000","","",""
"SA_0000001759","PUBLISHED","2016","AFR","NAM","FMLE","10.4 [8.6-12.5]","10.40000","","",""
"SA_0000001759","PUBLISHED","2016","AFR","BWA","FMLE","10.7 [8.9-12.9]","10.70000","","",""
"SA_0000001759","PUBLISHED","2016","WPR","SLB","MLE","10.9 [9.4-12.5]","10.90000","","",""
"SA_0000001759","PUBLISHED","2016","AMR","NIC","FMLE","11.4 [9.4-13.7]","11.40000","","",""
"SA_0000001759","PUBLISHED","2016","WPR","MNG","FMLE","11.5 [9.8-13.4]","11.50000","","",""
"SA_0000001759","PUBLISHED","2016","AFR","CPV","FMLE","11.9 [10.3-13.7]","11.90000","","",""
"SA_0000001759","PUBLISHED","2016","AFR","MDG","BTSX","12 [10.8-13.3]","12.00000","","",""
"SA_0000001759","PUBLISHED","2016","AMR","HTI","FMLE","12.8 [10.8-15.1]","12.80000","","",""
"SA_0000001759","PUBLISHED","2016","AMR","JAM","FMLE","12.9 [10.9-15.2]","12.90000","","",""
"SA_0000001759","PUBLISHED","2016","WPR","WSM","MLE","13.1 [11.4-15.1]","13.10000","","",""
"SA_0000001759","PUBLISHED","2016","AMR","PRY","FMLE","13.1 [9.9-17.3]","13.10000","","",""
"SA_0000001759","PUBLISHED","2016","AFR","UGA","FMLE","13.6 [11.7-15.8]","13.60000","","",""
"SA_0000001759","PUBLISHED","2016","AFR","COD","FMLE","13.7 [10.9-16.9]","13.70000","","",""
"SA_0000001759","PUBLISHED","2016","WPR","FJI","MLE","14.4 [12.6-16.5]","14.40000","","",""
"SA_0000001759","PUBLISHED","2016","AFR","ZWE","MLE","14.5 [12.1-17.4]","14.50000","","",""
"SA_0000001759","PUBLISHED","2016","AFR","BEN","BTSX","15.3 [13.9-17]","15.30000","","",""
"SA_0000001759","PUBLISHED","2016","AFR","GHA","BTSX","15.4 [13.9-17]","15.40000","","",""
"SA_0000001759","PUBLISHED","2016","SEAR","MMR","BTSX","16.2 [14.8-18]","16.20000","","",""
"SA_0000001759","PUBLISHED","2016","EUR","ARM","BTSX","16.3 [14.8-18.9]","16.30000","","",""
"SA_0000001759","PUBLISHED","2016","EUR","TJK","MLE","17.1 [14.6-19.8]","17.10000","","",""
"SA_0000001759","PUBLISHED","2016","AMR","MEX","FMLE","17.2 [14.4-20.4]","17.20000","","",""
"SA_0000001759","PUBLISHED","2016","WPR","MYS","BTSX","17.5 [16.2-20]","17.50000","","",""
"SA_0000001759","PUBLISHED","2016","AFR","MDG","MLE","17.7 [15.4-20.4]","17.70000","","",""
"SA_0000001759","PUBLISHED","2016","SEAR","LKA","BTSX","18 [16.3-19.7]","18.00000","","",""
"SA_0000001759","PUBLISHED","2016","EUR","TKM","BTSX","18.4 [16.6-20.4]","18.40000","","",""
"SA_0000001759","PUBLISHED","2016","WPR","NRU","MLE","18.7 [-]","18.70000","","",""
"SA_0000001759","PUBLISHED","2016","SEAR","IDN","MLE","18.9 [16.5-21.6]","18.90000","","",""
"SA_0000001759","PUBLISHED","2016","AMR","DMA","FMLE","19.1 [-]","19.10000","","",""
"SA_0000001759","PUBLISHED","2016","AFR","BDI","BTSX","19.4 [17.7-21.4]","19.40000","","",""
"SA_0000001759","PUBLISHED","2016","AFR","ETH","MLE","19.5 [17-22.3]","19.50000","","",""
"SA_0000001759","PUBLISHED","2016","AMR","ECU","FMLE","19.8 [15.6-24.9]","19.80000","","",""
"SA_0000001759","PUBLISHED","2016","SEAR","BGD","MLE","2.1 [1.7-2.6]","2.10000","","",""
"SA_0000001759","PUBLISHED","2016","AFR","DZA","MLE","2.3 [1.9-2.8]","2.30000","","",""
"SA_0000001759","PUBLISHED","2016","AFR","MWI","MLE","20.5 [17.9-23.4]","20.50000","","",""
"SA_0000001759","PUBLISHED","2016","AMR","PAN","FMLE","20.7 [17.4-24.3]","20.70000","","",""
"SA_0000001759","PUBLISHED","2016","AFR","STP","BTSX","21.1 [19.2-23]","21.10000","","",""
"SA_0000001759","PUBLISHED","2016","AFR","TGO","MLE","21.7 [19.1-24.6]","21.70000","","",""
"SA_0000001759","PUBLISHED","2016","EUR","KGZ","MLE","22.1 [19.1-25.4]","22.10000","","",""
"SA_0000001759","PUBLISHED","2016","AMR","HTI","BTSX","22.4 [20.2-25]","22.40000","","",""
"SA_0000001759","PUBLISHED","2016","AFR","RWA","BTSX","22.6 [20.5-25]","22.60000","","",""
"SA_0000001759","PUBLISHED","2016","AFR","COD","BTSX","23.6 [20.5-26.8]","23.60000","","",""
"SA_0000001759","PUBLISHED","2016","AFR","UGA","BTSX","23.6 [21.4-25.8]","23.60000","","",""
"SA_0000001759","PUBLISHED","2016","EUR","ALB","FMLE","24.2 [21.1-27.6]","24.20000","","",""
"SA_0000001759","PUBLISHED","2016","AMR","GTM","MLE","24.4 [20.7-28.5]","24.40000","","",""
"SA_0000001759","PUBLISHED","2016","AMR","VEN","BTSX","24.7 [22.1-27.4]","24.70000","","",""
"SA_0000001759","PUBLISHED","2016","AMR","PER","FMLE","24.9 [19.8-30.7]","24.90000","","",""
"SA_0000001759","PUBLISHED","2016","EUR","MKD","FMLE","25.7 [22.5-29.2]","25.70000","","",""
"SA_0000001759","PUBLISHED","2016","SEAR","LKA","MLE","26 [23-29.2]","26.00000","","",""
"SA_0000001759","PUBLISHED","2016","AMR","KNA","FMLE","26.6 [-]","26.60000","","",""
"SA_0000001759","PUBLISHED","2016","AFR","LBR","MLE","26.7 [23.6-29.9]","26.70000","","",""
"SA_0000001759","PUBLISHED","2016","AMR","BLZ","BTSX","27.3 [24.9-30.1]","27.30000","","",""
"SA_0000001759","PUBLISHED","2016","SEAR","PRK","BTSX","27.4 [21.8-34]","27.40000","","",""
"SA_0000001759","PUBLISHED","2016","AFR","MUS","MLE","28.1 [24.9-31.5]","28.10000","","",""
"SA_0000001759","PUBLISHED","2016","AMR","MEX","BTSX","28.7 [25.8-31.6]","28.70000","","",""
"SA_0000001759","PUBLISHED","2016","WPR","NIU","MLE","29.8 [-]","29.80000","","",""
"SA_0000001759","PUBLISHED","2016","AMR","TTO","FMLE","29.9 [26-34.1]","29.90000","","",""
"SA_0000001759","PUBLISHED","2016","WPR","KIR","FMLE","3.3 [2.8-3.9]","3.30000","","",""
"SA_0000001759","PUBLISHED","2016","EMR","ARE","FMLE","3.6 [2.8-4.6]","3.60000","","",""
"SA_0000001759","PUBLISHED","2016","WPR","JPN","FMLE","31.2 [23.8-39.7]","31.20000","","",""
"SA_0000001759","PUBLISHED","2016","AMR","BOL","BTSX","31.3 [27.4-35.6]","31.30000","","",""
"SA_0000001759","PUBLISHED","2016","AMR","PRY","MLE","32.5 [25.8-39.9]","32.50000","","",""
"SA_0000001759","PUBLISHED","2016","EUR","SRB","FMLE","32.9 [29.2-36.8]","32.90000","","",""
"SA_0000001759","PUBLISHED","2016","AMR","CRI","MLE","33.4 [28.9-38.2]","33.40000","","",""
"SA_0000001759","PUBLISHED","2016","AFR","UGA","MLE","33.5 [29.6-37.5]","33.50000","","",""
"SA_0000001759","PUBLISHED","2016","SEAR","IND","MLE","34.9 [29.8-40.4]","34.90000","","",""
"SA_0000001759","PUBLISHED","2016","AMR","COL","MLE","35.1 [30.5-40]","35.10000","","",""
"SA_0000001759","PUBLISHED","2016","EUR","ITA","FMLE","36.3 [33.3-39.5]","36.30000","","",""
"SA_0000001759","PUBLISHED","2016","AMR","GUY","MLE","36.7 [32.4-41.2]","36.70000","","",""
"SA_0000001759","PUBLISHED","2016","AMR","CAN","FMLE","37.2 [33.6-40.9]","37.20000","","",""
"SA_0000001759","PUBLISHED","2016","AMR","BRA","MLE","37.4 [30.2-45.2]","37.40000","","",""
"SA_0000001759","PUBLISHED","2016","AMR","BLZ","MLE","38.3 [34-42.9]","38.30000","","",""
"SA_0000001759","PUBLISHED","2016","AMR","PER","BTSX","38.5 [34.1-43.1]","38.50000","","",""
"SA_0000001759","PUBLISHED","2016","AMR","MEX","MLE","39.8 [34.9-44.9]","39.80000","","",""
"SA_0000001759","PUBLISHED","2016","WPR","TON","FMLE","4.1 [3.5-4.7]","4.10000","","",""
"SA_0000001759","PUBLISHED","2016","EMR","OMN","MLE","4.7 [3.8-5.9]","4.70000","","",""
"SA_0000001759","PUBLISHED","2016","EUR","HUN","FMLE","40.2 [36.2-44.4]","40.20000","","",""
"SA_0000001759","PUBLISHED","2016","WPR","CHN","BTSX","41.2 [34.8-48]","41.20000","","",""
"SA_0000001759","PUBLISHED","2016","EUR","POL","FMLE","41.3 [37.2-45.5]","41.30000","","",""
"SA_0000001759","PUBLISHED","2016","AMR","BOL","MLE","43.1 [36.2-50.4]","43.10000","","",""
"SA_0000001759","PUBLISHED","2016","AMR","VCT","MLE","44 [39.4-48.7]","44.00000","","",""
"SA_0000001759","PUBLISHED","2016","EUR","UKR","BTSX","45.2 [41.4-48.9]","45.20000","","",""
"SA_0000001759","PUBLISHED","2016","EUR","ISL","FMLE","45.3 [42.1-48.6]","45.30000","","",""
"SA_0000001759","PUBLISHED","2016","AFR","GNQ","FMLE","45.6 [38.9-52.4]","45.60000","","",""
"SA_0000001759","PUBLISHED","2016","AMR","GRD","MLE","47.2 [42.5-52]","47.20000","","",""
"SA_0000001759","PUBLISHED","2016","EUR","SRB","BTSX","47.3 [44.3-50.2]","47.30000","","",""
"SA_0000001759","PUBLISHED","2016","EUR","EST","FMLE","48.8 [43-54.6]","48.80000","","",""
"SA_0000001759","PUBLISHED","2016","EUR","BLR","FMLE","49.4 [43.7-55]","49.40000","","",""
"SA_0000001759","PUBLISHED","2016","AFR","LSO","FMLE","5.2 [4.2-6.3]","5.20000","","",""
"SA_0000001759","PUBLISHED","2016","EUR","TUR","MLE","5.5 [4.5-6.7]","5.50000","","",""
"SA_0000001759","PUBLISHED","2016","EMR","DJI","FMLE","5.7 [4.8-6.7]","5.70000","","",""
"SA_0000001759","PUBLISHED","2016","EUR","DNK","FMLE","50.6 [47.4-53.8]","50.60000","","",""
"SA_0000001759","PUBLISHED","2016","EUR","ITA","BTSX","50.8 [48.8-53]","50.80000","","",""
"SA_0000001759","PUBLISHED","2016","AFR","SYC","MLE","52.4 [47.8-57]","52.40000","","",""
"SA_0000001759","PUBLISHED","2016","EUR","MKD","MLE","52.5 [48-56.8]","52.50000","","",""
"SA_0000001759","PUBLISHED","2016","EUR","GRC","BTSX","53.4 [51.1-55.7]","53.40000","","",""
"SA_0000001759","PUBLISHED","2016","EUR","MNE","MLE","53.6 [49.2-58]","53.60000","","",""
