"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","ALCOHOLTYPE","Display Value","Numeric","Low","High","Comments"
"SA_0000001398","PUBLISHED","2016","EMR","PAK","SA_OTHER_ALCOHOL","No data","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","ARM","SA_WINE","7","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","BLR","SA_OTHER_ALCOHOL","26","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","SMR","SA_BEER","No data","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","SMR","SA_SPIRITS","No data","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","KIR","SA_BEER","100","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","MHL","SA_BEER","No data","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","AGO","SA_BEER","70.3","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","AGO","SA_SPIRITS","11.3","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","BDI","SA_OTHER_ALCOHOL","60.5","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","CPV","SA_OTHER_ALCOHOL","0","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","COM","SA_OTHER_ALCOHOL","0","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","COG","SA_WINE","4.7","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","GNQ","SA_OTHER_ALCOHOL","0","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","ERI","SA_WINE","0.1","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","ERI","SA_OTHER_ALCOHOL","37.7","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","GHA","SA_BEER","28.3","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","GHA","SA_OTHER_ALCOHOL","57.1","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","LSO","SA_OTHER_ALCOHOL","28.9","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","LBR","SA_WINE","1.8","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","MUS","SA_SPIRITS","30.8","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","MOZ","SA_BEER","78.7","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","RWA","SA_BEER","14.8","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","RWA","SA_SPIRITS","2.7","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","SLE","SA_OTHER_ALCOHOL","94.9","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","ZAF","SA_SPIRITS","17.8","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","ZMB","SA_BEER","36.4","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","ZMB","SA_SPIRITS","0.4","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","BHS","SA_WINE","16.6","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","BRB","SA_BEER","37.6","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","BRB","SA_OTHER_ALCOHOL","1.9","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","CAN","SA_BEER","45.1","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","CAN","SA_SPIRITS","25.6","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","CUB","SA_WINE","4.9","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","CUB","SA_OTHER_ALCOHOL","0.4","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","SLV","SA_SPIRITS","50.7","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","GRD","SA_BEER","40.9","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","HND","SA_BEER","46.6","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","HND","SA_SPIRITS","52.1","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","PAN","SA_WINE","3.5","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","PAN","SA_OTHER_ALCOHOL","0.3","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","LCA","SA_OTHER_ALCOHOL","1.4","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","VCT","SA_WINE","3.6","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","USA","SA_OTHER_ALCOHOL","0","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","URY","SA_WINE","43.7","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","URY","SA_OTHER_ALCOHOL","0","","","",""
"SA_0000001398","PUBLISHED","2016","EMR","EGY","SA_OTHER_ALCOHOL","0.6","","","",""
"SA_0000001398","PUBLISHED","2016","EMR","IRQ","SA_SPIRITS","25.7","","","",""
"SA_0000001398","PUBLISHED","2016","EMR","OMN","SA_OTHER_ALCOHOL","0.3","","","",""
"SA_0000001398","PUBLISHED","2016","EMR","QAT","SA_WINE","10.2","","","",""
"SA_0000001398","PUBLISHED","2016","EMR","YEM","SA_BEER","89.5","","","",""
"SA_0000001398","PUBLISHED","2016","EMR","YEM","SA_SPIRITS","10.5","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","AUT","SA_SPIRITS","14.9","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","AZE","SA_BEER","61.5","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","BGR","SA_WINE","17.2","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","BGR","SA_OTHER_ALCOHOL","1.2","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","EST","SA_BEER","32.7","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","EST","SA_SPIRITS","50.3","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","DEU","SA_BEER","52.6","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","DEU","SA_SPIRITS","18.9","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","IRL","SA_OTHER_ALCOHOL","6.2","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","ISR","SA_WINE","4.7","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","LVA","SA_BEER","42.8","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","LVA","SA_OTHER_ALCOHOL","6.1","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","NLD","SA_BEER","47.8","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","NLD","SA_SPIRITS","16.4","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","MDA","SA_WINE","56.6","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","ROU","SA_BEER","55.6","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","SVN","SA_WINE","50.6","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","ESP","SA_BEER","54.2","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","MKD","SA_BEER","35.3","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","MKD","SA_SPIRITS","17.4","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","GBR","SA_WINE","35.7","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","GBR","SA_OTHER_ALCOHOL","6.7","","","",""
"SA_0000001398","PUBLISHED","2016","SEAR","IND","SA_SPIRITS","92.4","","","",""
"SA_0000001398","PUBLISHED","2016","SEAR","IDN","SA_BEER","18.5","","","",""
"SA_0000001398","PUBLISHED","2016","SEAR","LKA","SA_SPIRITS","84.9","","","",""
"SA_0000001398","PUBLISHED","2016","SEAR","THA","SA_BEER","28.3","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","KHM","SA_BEER","88.1","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","KHM","SA_SPIRITS","11.2","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","JPN","SA_WINE","5.5","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","JPN","SA_OTHER_ALCOHOL","36.3","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","MNG","SA_BEER","43.6","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","MNG","SA_SPIRITS","54.5","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","PNG","SA_SPIRITS","2.1","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","PHL","SA_BEER","27.3","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","SGP","SA_OTHER_ALCOHOL","2.1","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","SLB","SA_WINE","2.9","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","VNM","SA_BEER","91.5","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","VNM","SA_SPIRITS","7.7","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","MRT","SA_SPIRITS","No data","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","MRT","SA_OTHER_ALCOHOL","No data","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","LCA","SA_SPIRITS","50","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","USA","SA_BEER","47","","","",""
"SA_0000001398","PUBLISHED","2016","EMR","KWT","SA_WINE","No data","","","",""
"SA_0000001398","PUBLISHED","2016","EMR","LBY","SA_BEER","No data","","","",""
"SA_0000001398","PUBLISHED","2016","EMR","SOM","SA_BEER","No data","","","",""
"SA_0000001398","PUBLISHED","2016","EMR","SOM","SA_WINE","No data","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","MCO","SA_BEER","No data","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","MCO","SA_WINE","No data","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","GBR","SA_BEER","35","","","",""
"SA_0000001398","PUBLISHED","2016","SEAR","BGD","SA_SPIRITS","No data","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","PLW","SA_WINE","No data","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","PLW","SA_SPIRITS","No data","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","BWA","SA_WINE","23.5","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","BWA","SA_SPIRITS","4.4","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","CAF","SA_BEER","25.9","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","CAF","SA_OTHER_ALCOHOL","73.5","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","CIV","SA_OTHER_ALCOHOL","72.9","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","COD","SA_BEER","38.9","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","GAB","SA_WINE","9.2","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","GAB","SA_SPIRITS","13.4","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","GNB","SA_WINE","31.3","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","KEN","SA_BEER","39.8","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","KEN","SA_WINE","1.8","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","MWI","SA_BEER","8.8","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","MWI","SA_WINE","0.8","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","NAM","SA_OTHER_ALCOHOL","15.6","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","NER","SA_WINE","13.7","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","SEN","SA_SPIRITS","8.5","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","SYC","SA_BEER","68.9","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","SWZ","SA_OTHER_ALCOHOL","59.3","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","TGO","SA_SPIRITS","18.2","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","ATG","SA_SPIRITS","45.4","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","ATG","SA_OTHER_ALCOHOL","3.2","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","BOL","SA_SPIRITS","21.3","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","BOL","SA_OTHER_ALCOHOL","1.6","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","COL","SA_BEER","71.3","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","COL","SA_WINE","1.1","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","CRI","SA_BEER","64.1","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","DOM","SA_SPIRITS","41.9","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","DOM","SA_OTHER_ALCOHOL","1.5","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","GUY","SA_WINE","0.2","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","GUY","SA_SPIRITS","50.8","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","MEX","SA_BEER","77.1","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","MEX","SA_OTHER_ALCOHOL","0.5","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","PER","SA_WINE","8.1","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","PER","SA_SPIRITS","31.8","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","TTO","SA_BEER","57.9","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","TTO","SA_WINE","3.3","","","",""
"SA_0000001398","PUBLISHED","2016","EMR","BHR","SA_WINE","6.2","","","",""
"SA_0000001398","PUBLISHED","2016","EMR","DJI","SA_BEER","27.5","","","",""
"SA_0000001398","PUBLISHED","2016","EMR","LBN","SA_WINE","15.4","","","",""
"SA_0000001398","PUBLISHED","2016","EMR","LBN","SA_SPIRITS","49.2","","","",""
"SA_0000001398","PUBLISHED","2016","EMR","TUN","SA_WINE","23.9","","","",""
"SA_0000001398","PUBLISHED","2016","EMR","TUN","SA_SPIRITS","3.8","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","AND","SA_BEER","34.1","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","AND","SA_OTHER_ALCOHOL","0","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","BEL","SA_BEER","44.4","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","BEL","SA_WINE","38.3","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","CZE","SA_BEER","53.3","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","CZE","SA_WINE","21.3","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","FIN","SA_OTHER_ALCOHOL","9.1","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","FRA","SA_SPIRITS","20.7","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","HUN","SA_WINE","32.2","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","HUN","SA_SPIRITS","32.3","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","KAZ","SA_WINE","6.5","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","KAZ","SA_SPIRITS","62.9","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","LUX","SA_WINE","44.6","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","MLT","SA_WINE","29.9","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","POL","SA_BEER","56.1","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","POL","SA_WINE","7.8","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","SRB","SA_WINE","42.5","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","SRB","SA_SPIRITS","25.4","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","SWE","SA_SPIRITS","14.1","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","CHE","SA_WINE","48.1","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","TUR","SA_OTHER_ALCOHOL","0","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","TKM","SA_BEER","26.8","","","",""
"SA_0000001398","PUBLISHED","2016","SEAR","BTN","SA_OTHER_ALCOHOL","0","","","",""
"SA_0000001398","PUBLISHED","2016","SEAR","PRK","SA_BEER","2.7","","","",""
"SA_0000001398","PUBLISHED","2016","SEAR","MDV","SA_SPIRITS","31.9","","","",""
"SA_0000001398","PUBLISHED","2016","SEAR","MMR","SA_WINE","9.8","","","",""
"SA_0000001398","PUBLISHED","2016","SEAR","MMR","SA_SPIRITS","67.7","","","",""
"SA_0000001398","PUBLISHED","2016","SEAR","TLS","SA_SPIRITS","0","","","",""
"SA_0000001398","PUBLISHED","2016","SEAR","TLS","SA_OTHER_ALCOHOL","0","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","COK","SA_WINE","16.1","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","COK","SA_SPIRITS","52.2","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","MYS","SA_BEER","60.7","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","MYS","SA_SPIRITS","17.4","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","NZL","SA_BEER","37.4","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","NZL","SA_WINE","33.4","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","KOR","SA_OTHER_ALCOHOL","68.9","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","WSM","SA_BEER","94.1","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","TUV","SA_SPIRITS","14.1","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","TUV","SA_OTHER_ALCOHOL","0","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","MDG","SA_SPIRITS","38","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","MRT","SA_BEER","No data","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","ZAF","SA_BEER","56","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","SSD","SA_WINE","No data","","","",""
"SA_0000001398","PUBLISHED","2016","EMR","IRN","SA_OTHER_ALCOHOL","No data","","","",""
"SA_0000001398","PUBLISHED","2016","EMR","KWT","SA_BEER","No data","","","",""
"SA_0000001398","PUBLISHED","2016","EMR","LBY","SA_WINE","No data","","","",""
"SA_0000001398","PUBLISHED","2016","EMR","LBY","SA_OTHER_ALCOHOL","No data","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","HRV","SA_SPIRITS","13","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","IRL","SA_BEER","47","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","MCO","SA_OTHER_ALCOHOL","No data","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","MDA","SA_OTHER_ALCOHOL","2","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","MHL","SA_SPIRITS","No data","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","NRU","SA_BEER","22","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","DZA","SA_BEER","57.3","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","DZA","SA_SPIRITS","18.3","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","CMR","SA_WINE","1.4","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","CMR","SA_OTHER_ALCOHOL","54.9","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","TCD","SA_BEER","70.2","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","TCD","SA_OTHER_ALCOHOL","23.5","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","COM","SA_WINE","30.6","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","ETH","SA_WINE","0.3","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","ETH","SA_OTHER_ALCOHOL","36.9","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","GMB","SA_BEER","8.5","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","GMB","SA_SPIRITS","0","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","LBR","SA_OTHER_ALCOHOL","0.6","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","MDG","SA_WINE","8.2","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","MLI","SA_WINE","1.2","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","MUS","SA_BEER","53.9","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","STP","SA_BEER","19.8","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","STP","SA_SPIRITS","0","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","SYC","SA_SPIRITS","6.3","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","SLE","SA_WINE","1.1","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","ZWE","SA_BEER","62.8","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","ZWE","SA_OTHER_ALCOHOL","23.9","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","ARG","SA_WINE","40.2","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","ARG","SA_OTHER_ALCOHOL","10.3","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","CHL","SA_BEER","36.1","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","CHL","SA_SPIRITS","30.8","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","CRI","SA_WINE","7.2","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","CRI","SA_OTHER_ALCOHOL","0.8","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","GRD","SA_OTHER_ALCOHOL","3.8","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","GTM","SA_WINE","2.1","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","HTI","SA_BEER","2.3","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","HTI","SA_SPIRITS","97.3","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","PRY","SA_WINE","17.4","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","PRY","SA_OTHER_ALCOHOL","1.1","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","KNA","SA_BEER","47.8","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","KNA","SA_SPIRITS","43.4","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","LCA","SA_BEER","35.4","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","VEN","SA_WINE","0.3","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","VEN","SA_OTHER_ALCOHOL","1.3","","","",""
"SA_0000001398","PUBLISHED","2016","EMR","DJI","SA_WINE","16.7","","","",""
"SA_0000001398","PUBLISHED","2016","EMR","EGY","SA_WINE","4.4","","","",""
"SA_0000001398","PUBLISHED","2016","EMR","QAT","SA_OTHER_ALCOHOL","0.5","","","",""
"SA_0000001398","PUBLISHED","2016","EMR","SYR","SA_WINE","1.1","","","",""
"SA_0000001398","PUBLISHED","2016","EMR","ARE","SA_BEER","10.1","","","",""
"SA_0000001398","PUBLISHED","2016","EMR","ARE","SA_SPIRITS","81.9","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","AZE","SA_SPIRITS","0","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","BLR","SA_BEER","22.8","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","BIH","SA_WINE","8.6","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","BIH","SA_OTHER_ALCOHOL","3.2","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","FIN","SA_BEER","48.8","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","FIN","SA_SPIRITS","21.5","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","FRA","SA_OTHER_ALCOHOL","1.7","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","GEO","SA_SPIRITS","38.5","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","ISR","SA_OTHER_ALCOHOL","1.4","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","ITA","SA_WINE","64.8","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","KGZ","SA_BEER","11.6","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","KGZ","SA_SPIRITS","86.2","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","NOR","SA_BEER","43.9","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","NOR","SA_SPIRITS","16.7","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","PRT","SA_WINE","61.5","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","PRT","SA_OTHER_ALCOHOL","4.7","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","ESP","SA_OTHER_ALCOHOL","0","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","SWE","SA_WINE","47.8","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","CHE","SA_SPIRITS","18.5","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","TJK","SA_BEER","37.9","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","TJK","SA_SPIRITS","60.9","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","UZB","SA_WINE","8.6","","","",""
"SA_0000001398","PUBLISHED","2016","SEAR","BTN","SA_WINE","4.2","","","",""
"SA_0000001398","PUBLISHED","2016","SEAR","PRK","SA_SPIRITS","97.3","","","",""
"SA_0000001398","PUBLISHED","2016","SEAR","IND","SA_BEER","7.5","","","",""
"SA_0000001398","PUBLISHED","2016","SEAR","THA","SA_SPIRITS","68.9","","","",""
"SA_0000001398","PUBLISHED","2016","SEAR","TLS","SA_BEER","67.6","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","AUS","SA_OTHER_ALCOHOL","9.8","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","BRN","SA_SPIRITS","0","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","KIR","SA_SPIRITS","0","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","LAO","SA_BEER","50.1","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","FSM","SA_BEER","58.1","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","FSM","SA_SPIRITS","32.8","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","PHL","SA_OTHER_ALCOHOL","0.3","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","KOR","SA_WINE","1.9","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","WSM","SA_SPIRITS","0","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","SGP","SA_WINE","14.6","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","NER","SA_BEER","45","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","SEN","SA_OTHER_ALCOHOL","1","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","BRB","SA_SPIRITS","50","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","GRD","SA_WINE","7","","","",""
"SA_0000001398","PUBLISHED","2016","EMR","KWT","SA_SPIRITS","No data","","","",""
"SA_0000001398","PUBLISHED","2016","EMR","KWT","SA_OTHER_ALCOHOL","No data","","","",""
"SA_0000001398","PUBLISHED","2016","EMR","SOM","SA_SPIRITS","No data","","","",""
"SA_0000001398","PUBLISHED","2016","EMR","SOM","SA_OTHER_ALCOHOL","No data","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","LVA","SA_SPIRITS","40","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","LUX","SA_SPIRITS","20","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","MCO","SA_SPIRITS","No data","","","",""
"SA_0000001398","PUBLISHED","2016","SEAR","BGD","SA_BEER","No data","","","",""
"SA_0000001398","PUBLISHED","2016","SEAR","BGD","SA_WINE","No data","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","PLW","SA_OTHER_ALCOHOL","No data","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","PHL","SA_SPIRITS","72","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","BWA","SA_BEER","48.1","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","BWA","SA_OTHER_ALCOHOL","24","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","CAF","SA_WINE","0.7","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","CAF","SA_SPIRITS","0","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","COD","SA_WINE","0.6","","","",""
