"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"E12_brand_sharing","PUBLISHED","2007","EMR","AFG","No","","","",""
"E12_brand_sharing","PUBLISHED","2008","EMR","AFG","No","","","",""
"E12_brand_sharing","PUBLISHED","2010","EMR","AFG","No","","","",""
"E12_brand_sharing","PUBLISHED","2012","EMR","AFG","No","","","",""
"E12_brand_sharing","PUBLISHED","2014","EMR","AFG","No","","","",""
"E12_brand_sharing","PUBLISHED","2016","EMR","AFG","Yes","","","",""
"E12_brand_sharing","PUBLISHED","2018","EMR","AFG","Yes","","","",""
"E12_brand_sharing","PUBLISHED","2007","AFR","AGO","No","","","",""
"E12_brand_sharing","PUBLISHED","2008","AFR","AGO","No","","","",""
"E12_brand_sharing","PUBLISHED","2010","AFR","AGO","No","","","",""
"E12_brand_sharing","PUBLISHED","2012","AFR","AGO","No","","","",""
"E12_brand_sharing","PUBLISHED","2014","AFR","AGO","No","","","",""
"E12_brand_sharing","PUBLISHED","2016","AFR","AGO","No","","","",""
"E12_brand_sharing","PUBLISHED","2018","AFR","AGO","No","","","",""
"E12_brand_sharing","PUBLISHED","2007","EUR","ALB","Yes","","","",""
"E12_brand_sharing","PUBLISHED","2008","EUR","ALB","Yes","","","",""
"E12_brand_sharing","PUBLISHED","2010","EUR","ALB","Yes","","","",""
"E12_brand_sharing","PUBLISHED","2012","EUR","ALB","Yes","","","",""
"E12_brand_sharing","PUBLISHED","2014","EUR","ALB","Yes","","","",""
"E12_brand_sharing","PUBLISHED","2016","EUR","ALB","Yes","","","",""
"E12_brand_sharing","PUBLISHED","2018","EUR","ALB","Yes","","","",""
"E12_brand_sharing","PUBLISHED","2007","EUR","AND","No","","","",""
"E12_brand_sharing","PUBLISHED","2008","EUR","AND","No","","","",""
"E12_brand_sharing","PUBLISHED","2010","EUR","AND","No","","","",""
"E12_brand_sharing","PUBLISHED","2012","EUR","AND","No","","","",""
"E12_brand_sharing","PUBLISHED","2014","EUR","AND","No","","","",""
"E12_brand_sharing","PUBLISHED","2016","EUR","AND","No","","","",""
"E12_brand_sharing","PUBLISHED","2018","EUR","AND","No","","","",""
"E12_brand_sharing","PUBLISHED","2007","EMR","ARE","No","","","",""
"E12_brand_sharing","PUBLISHED","2008","EMR","ARE","No","","","",""
"E12_brand_sharing","PUBLISHED","2010","EMR","ARE","No","","","",""
"E12_brand_sharing","PUBLISHED","2012","EMR","ARE","No","","","",""
"E12_brand_sharing","PUBLISHED","2014","EMR","ARE","Yes","","","",""
"E12_brand_sharing","PUBLISHED","2016","EMR","ARE","Yes","","","",""
"E12_brand_sharing","PUBLISHED","2018","EMR","ARE","Yes","","","",""
"E12_brand_sharing","PUBLISHED","2007","AMR","ARG","No","","","",""
"E12_brand_sharing","PUBLISHED","2008","AMR","ARG","No","","","",""
"E12_brand_sharing","PUBLISHED","2010","AMR","ARG","No","","","",""
"E12_brand_sharing","PUBLISHED","2012","AMR","ARG","Yes","","","",""
"E12_brand_sharing","PUBLISHED","2014","AMR","ARG","Yes","","","",""
"E12_brand_sharing","PUBLISHED","2016","AMR","ARG","Yes","","","",""
"E12_brand_sharing","PUBLISHED","2018","AMR","ARG","Yes","","","",""
"E12_brand_sharing","PUBLISHED","2007","EUR","ARM","No","","","",""
"E12_brand_sharing","PUBLISHED","2008","EUR","ARM","No","","","",""
"E12_brand_sharing","PUBLISHED","2010","EUR","ARM","No","","","",""
"E12_brand_sharing","PUBLISHED","2012","EUR","ARM","No","","","",""
"E12_brand_sharing","PUBLISHED","2014","EUR","ARM","No","","","",""
"E12_brand_sharing","PUBLISHED","2016","EUR","ARM","No","","","",""
"E12_brand_sharing","PUBLISHED","2018","EUR","ARM","No","","","",""
"E12_brand_sharing","PUBLISHED","2007","AMR","ATG","No","","","",""
"E12_brand_sharing","PUBLISHED","2008","AMR","ATG","No","","","",""
"E12_brand_sharing","PUBLISHED","2010","AMR","ATG","No","","","",""
"E12_brand_sharing","PUBLISHED","2012","AMR","ATG","No","","","",""
"E12_brand_sharing","PUBLISHED","2014","AMR","ATG","No","","","",""
"E12_brand_sharing","PUBLISHED","2016","AMR","ATG","No","","","",""
"E12_brand_sharing","PUBLISHED","2018","AMR","ATG","Yes","","","",""
"E12_brand_sharing","PUBLISHED","2007","WPR","AUS","No","","","",""
"E12_brand_sharing","PUBLISHED","2008","WPR","AUS","No","","","",""
"E12_brand_sharing","PUBLISHED","2010","WPR","AUS","No","","","",""
"E12_brand_sharing","PUBLISHED","2012","WPR","AUS","No","","","",""
"E12_brand_sharing","PUBLISHED","2014","WPR","AUS","No","","","",""
"E12_brand_sharing","PUBLISHED","2016","WPR","AUS","No","","","",""
"E12_brand_sharing","PUBLISHED","2018","WPR","AUS","No","","","",""
"E12_brand_sharing","PUBLISHED","2007","EUR","AUT","No","","","",""
"E12_brand_sharing","PUBLISHED","2008","EUR","AUT","No","","","",""
"E12_brand_sharing","PUBLISHED","2010","EUR","AUT","No","","","",""
"E12_brand_sharing","PUBLISHED","2012","EUR","AUT","No","","","",""
"E12_brand_sharing","PUBLISHED","2014","EUR","AUT","No","","","",""
"E12_brand_sharing","PUBLISHED","2016","EUR","AUT","Yes","","","",""
"E12_brand_sharing","PUBLISHED","2018","EUR","AUT","Yes","","","",""
"E12_brand_sharing","PUBLISHED","2007","EUR","AZE","No","","","",""
"E12_brand_sharing","PUBLISHED","2008","EUR","AZE","No","","","",""
"E12_brand_sharing","PUBLISHED","2010","EUR","AZE","No","","","",""
"E12_brand_sharing","PUBLISHED","2012","EUR","AZE","No","","","",""
"E12_brand_sharing","PUBLISHED","2014","EUR","AZE","No","","","",""
"E12_brand_sharing","PUBLISHED","2016","EUR","AZE","No","","","",""
"E12_brand_sharing","PUBLISHED","2018","EUR","AZE","Yes","","","",""
"E12_brand_sharing","PUBLISHED","2007","AFR","BDI","No","","","",""
"E12_brand_sharing","PUBLISHED","2008","AFR","BDI","No","","","",""
"E12_brand_sharing","PUBLISHED","2010","AFR","BDI","No","","","",""
"E12_brand_sharing","PUBLISHED","2012","AFR","BDI","No","","","",""
"E12_brand_sharing","PUBLISHED","2014","AFR","BDI","No","","","",""
"E12_brand_sharing","PUBLISHED","2016","AFR","BDI","No","","","",""
"E12_brand_sharing","PUBLISHED","2018","AFR","BDI","No","","","",""
"E12_brand_sharing","PUBLISHED","2007","EUR","BEL","No","","","",""
"E12_brand_sharing","PUBLISHED","2008","EUR","BEL","No","","","",""
"E12_brand_sharing","PUBLISHED","2010","EUR","BEL","No","","","",""
"E12_brand_sharing","PUBLISHED","2018","SEAR","BGD","No","","","",""
"E12_brand_sharing","PUBLISHED","2007","EUR","BGR","No","","","",""
"E12_brand_sharing","PUBLISHED","2008","EUR","BGR","No","","","",""
"E12_brand_sharing","PUBLISHED","2010","EUR","BGR","No","","","",""
"E12_brand_sharing","PUBLISHED","2012","EUR","BGR","No","","","",""
"E12_brand_sharing","PUBLISHED","2014","EUR","BGR","No","","","",""
"E12_brand_sharing","PUBLISHED","2016","EUR","BGR","No","","","",""
"E12_brand_sharing","PUBLISHED","2018","EUR","BGR","No","","","",""
"E12_brand_sharing","PUBLISHED","2007","EMR","BHR","No","","","",""
"E12_brand_sharing","PUBLISHED","2008","EMR","BHR","No","","","",""
"E12_brand_sharing","PUBLISHED","2010","EMR","BHR","No","","","",""
"E12_brand_sharing","PUBLISHED","2012","EMR","BHR","Yes","","","",""
"E12_brand_sharing","PUBLISHED","2014","EMR","BHR","Yes","","","",""
"E12_brand_sharing","PUBLISHED","2016","EMR","BHR","Yes","","","",""
"E12_brand_sharing","PUBLISHED","2018","EMR","BHR","Yes","","","",""
"E12_brand_sharing","PUBLISHED","2007","AMR","BHS","No","","","",""
"E12_brand_sharing","PUBLISHED","2008","AMR","BHS","No","","","",""
"E12_brand_sharing","PUBLISHED","2010","AMR","BHS","No","","","",""
"E12_brand_sharing","PUBLISHED","2012","AMR","BHS","No","","","",""
"E12_brand_sharing","PUBLISHED","2014","AMR","BHS","No","","","",""
"E12_brand_sharing","PUBLISHED","2016","AMR","BHS","No","","","",""
"E12_brand_sharing","PUBLISHED","2018","AMR","BHS","No","","","",""
"E12_brand_sharing","PUBLISHED","2016","SEAR","BGD","No","","","",""
"E12_brand_sharing","PUBLISHED","2014","SEAR","BGD","No","","","",""
"E12_brand_sharing","PUBLISHED","2012","SEAR","BGD","No","","","",""
"E12_brand_sharing","PUBLISHED","2010","SEAR","BGD","No","","","",""
"E12_brand_sharing","PUBLISHED","2008","SEAR","BGD","No","","","",""
"E12_brand_sharing","PUBLISHED","2007","SEAR","BGD","No","","","",""
"E12_brand_sharing","PUBLISHED","2018","AFR","BFA","Yes","","","",""
"E12_brand_sharing","PUBLISHED","2016","AFR","BFA","Yes","","","",""
"E12_brand_sharing","PUBLISHED","2014","AFR","BFA","Yes","","","",""
"E12_brand_sharing","PUBLISHED","2012","AFR","BFA","Yes","","","",""
"E12_brand_sharing","PUBLISHED","2010","AFR","BFA","Yes","","","",""
"E12_brand_sharing","PUBLISHED","2008","AFR","BFA","No","","","",""
"E12_brand_sharing","PUBLISHED","2007","AFR","BFA","No","","","",""
"E12_brand_sharing","PUBLISHED","2018","AFR","BEN","Yes","","","",""
"E12_brand_sharing","PUBLISHED","2016","AFR","BEN","No","","","",""
"E12_brand_sharing","PUBLISHED","2014","AFR","BEN","No","","","",""
"E12_brand_sharing","PUBLISHED","2012","AFR","BEN","No","","","",""
"E12_brand_sharing","PUBLISHED","2010","AFR","BEN","No","","","",""
"E12_brand_sharing","PUBLISHED","2008","AFR","BEN","No","","","",""
"E12_brand_sharing","PUBLISHED","2007","AFR","BEN","No","","","",""
"E12_brand_sharing","PUBLISHED","2018","EUR","BEL","No","","","",""
"E12_brand_sharing","PUBLISHED","2016","EUR","BEL","No","","","",""
"E12_brand_sharing","PUBLISHED","2014","EUR","BEL","No","","","",""
"E12_brand_sharing","PUBLISHED","2012","EUR","BEL","No","","","",""
"E12_brand_sharing","PUBLISHED","2007","EUR","BIH","No","","","",""
"E12_brand_sharing","PUBLISHED","2014","AMR","BOL","No","","","",""
"E12_brand_sharing","PUBLISHED","2016","AMR","BOL","No","","","",""
"E12_brand_sharing","PUBLISHED","2018","AMR","BOL","No","","","",""
"E12_brand_sharing","PUBLISHED","2007","AMR","BRA","Yes","","","",""
"E12_brand_sharing","PUBLISHED","2008","AMR","BRA","Yes","","","",""
"E12_brand_sharing","PUBLISHED","2010","AMR","BRA","Yes","","","",""
"E12_brand_sharing","PUBLISHED","2012","AMR","BRA","Yes","","","",""
"E12_brand_sharing","PUBLISHED","2014","AMR","BRA","Yes","","","",""
"E12_brand_sharing","PUBLISHED","2016","AMR","BRA","Yes","","","",""
"E12_brand_sharing","PUBLISHED","2018","AMR","BRA","Yes","","","",""
"E12_brand_sharing","PUBLISHED","2007","AMR","BRB","No","","","",""
"E12_brand_sharing","PUBLISHED","2008","AMR","BRB","No","","","",""
"E12_brand_sharing","PUBLISHED","2010","AMR","BRB","No","","","",""
"E12_brand_sharing","PUBLISHED","2012","AMR","BRB","No","","","",""
"E12_brand_sharing","PUBLISHED","2014","AMR","BRB","No","","","",""
"E12_brand_sharing","PUBLISHED","2016","AMR","BRB","No","","","",""
"E12_brand_sharing","PUBLISHED","2018","AMR","BRB","No","","","",""
"E12_brand_sharing","PUBLISHED","2007","WPR","BRN","No","","","",""
"E12_brand_sharing","PUBLISHED","2008","WPR","BRN","No","","","",""
"E12_brand_sharing","PUBLISHED","2010","WPR","BRN","No","","","",""
"E12_brand_sharing","PUBLISHED","2012","WPR","BRN","No","","","",""
"E12_brand_sharing","PUBLISHED","2008","EUR","BIH","No","","","",""
"E12_brand_sharing","PUBLISHED","2010","EUR","BIH","No","","","",""
"E12_brand_sharing","PUBLISHED","2012","EUR","BIH","No","","","",""
"E12_brand_sharing","PUBLISHED","2014","EUR","BIH","No","","","",""
"E12_brand_sharing","PUBLISHED","2016","EUR","BIH","No","","","",""
"E12_brand_sharing","PUBLISHED","2018","EUR","BIH","No","","","",""
"E12_brand_sharing","PUBLISHED","2007","EUR","BLR","No","","","",""
"E12_brand_sharing","PUBLISHED","2008","EUR","BLR","No","","","",""
"E12_brand_sharing","PUBLISHED","2010","EUR","BLR","No","","","",""
"E12_brand_sharing","PUBLISHED","2012","EUR","BLR","No","","","",""
"E12_brand_sharing","PUBLISHED","2014","EUR","BLR","No","","","",""
"E12_brand_sharing","PUBLISHED","2016","EUR","BLR","No","","","",""
"E12_brand_sharing","PUBLISHED","2018","EUR","BLR","No","","","",""
"E12_brand_sharing","PUBLISHED","2007","AMR","BLZ","No","","","",""
"E12_brand_sharing","PUBLISHED","2008","AMR","BLZ","No","","","",""
"E12_brand_sharing","PUBLISHED","2010","AMR","BLZ","No","","","",""
"E12_brand_sharing","PUBLISHED","2012","AMR","BLZ","No","","","",""
"E12_brand_sharing","PUBLISHED","2014","AMR","BLZ","No","","","",""
"E12_brand_sharing","PUBLISHED","2016","AMR","BLZ","No","","","",""
"E12_brand_sharing","PUBLISHED","2018","AMR","BLZ","No","","","",""
"E12_brand_sharing","PUBLISHED","2007","AMR","BOL","No","","","",""
"E12_brand_sharing","PUBLISHED","2008","AMR","BOL","No","","","",""
"E12_brand_sharing","PUBLISHED","2010","AMR","BOL","No","","","",""
"E12_brand_sharing","PUBLISHED","2012","AMR","BOL","No","","","",""
"E12_brand_sharing","PUBLISHED","2014","WPR","BRN","No","","","",""
"E12_brand_sharing","PUBLISHED","2008","AMR","CAN","No","","","",""
"E12_brand_sharing","PUBLISHED","2010","AMR","CAN","No","","","",""
"E12_brand_sharing","PUBLISHED","2012","AMR","CAN","No","","","",""
"E12_brand_sharing","PUBLISHED","2014","AMR","CAN","No","","","",""
"E12_brand_sharing","PUBLISHED","2016","AMR","CAN","No","","","",""
"E12_brand_sharing","PUBLISHED","2018","AMR","CAN","No","","","",""
"E12_brand_sharing","PUBLISHED","2007","EUR","CHE","No","","","",""
"E12_brand_sharing","PUBLISHED","2008","EUR","CHE","No","","","",""
"E12_brand_sharing","PUBLISHED","2010","EUR","CHE","No","","","",""
"E12_brand_sharing","PUBLISHED","2012","EUR","CHE","No","","","",""
"E12_brand_sharing","PUBLISHED","2014","EUR","CHE","No","","","",""
"E12_brand_sharing","PUBLISHED","2016","EUR","CHE","No","","","",""
"E12_brand_sharing","PUBLISHED","2018","EUR","CHE","No","","","",""
"E12_brand_sharing","PUBLISHED","2007","AMR","CHL","No","","","",""
"E12_brand_sharing","PUBLISHED","2008","AMR","CHL","No","","","",""
"E12_brand_sharing","PUBLISHED","2010","AMR","CHL","No","","","",""
"E12_brand_sharing","PUBLISHED","2012","AMR","CHL","No","","","",""
"E12_brand_sharing","PUBLISHED","2014","AMR","CHL","No","","","",""
"E12_brand_sharing","PUBLISHED","2016","AMR","CHL","No","","","",""
"E12_brand_sharing","PUBLISHED","2018","AMR","CHL","No","","","",""
"E12_brand_sharing","PUBLISHED","2007","WPR","CHN","No","","","",""
"E12_brand_sharing","PUBLISHED","2016","WPR","BRN","No","","","",""
"E12_brand_sharing","PUBLISHED","2018","WPR","BRN","No","","","",""
"E12_brand_sharing","PUBLISHED","2007","SEAR","BTN","No","","","",""
"E12_brand_sharing","PUBLISHED","2008","SEAR","BTN","No","","","",""
"E12_brand_sharing","PUBLISHED","2010","SEAR","BTN","No","","","",""
"E12_brand_sharing","PUBLISHED","2012","SEAR","BTN","No","","","",""
"E12_brand_sharing","PUBLISHED","2014","SEAR","BTN","No","","","",""
"E12_brand_sharing","PUBLISHED","2016","SEAR","BTN","No","","","",""
"E12_brand_sharing","PUBLISHED","2018","SEAR","BTN","No","","","",""
"E12_brand_sharing","PUBLISHED","2007","AFR","BWA","No","","","",""
"E12_brand_sharing","PUBLISHED","2008","AFR","BWA","No","","","",""
"E12_brand_sharing","PUBLISHED","2010","AFR","BWA","No","","","",""
"E12_brand_sharing","PUBLISHED","2012","AFR","BWA","No","","","",""
"E12_brand_sharing","PUBLISHED","2014","AFR","BWA","No","","","",""
"E12_brand_sharing","PUBLISHED","2016","AFR","BWA","No","","","",""
"E12_brand_sharing","PUBLISHED","2018","AFR","BWA","No","","","",""
"E12_brand_sharing","PUBLISHED","2007","AFR","CAF","No","","","",""
"E12_brand_sharing","PUBLISHED","2008","AFR","CAF","No","","","",""
"E12_brand_sharing","PUBLISHED","2010","AFR","CAF","No","","","",""
"E12_brand_sharing","PUBLISHED","2012","AFR","CAF","No","","","",""
"E12_brand_sharing","PUBLISHED","2014","AFR","CAF","No","","","",""
"E12_brand_sharing","PUBLISHED","2016","AFR","CAF","No","","","",""
"E12_brand_sharing","PUBLISHED","2018","AFR","CAF","No","","","",""
"E12_brand_sharing","PUBLISHED","2007","AMR","CAN","No","","","",""
"E12_brand_sharing","PUBLISHED","2008","WPR","CHN","No","","","",""
"E12_brand_sharing","PUBLISHED","2016","AFR","COD","No","","","",""
"E12_brand_sharing","PUBLISHED","2018","AFR","COD","Yes","","","",""
"E12_brand_sharing","PUBLISHED","2007","AFR","COG","No","","","",""
"E12_brand_sharing","PUBLISHED","2008","AFR","COG","No","","","",""
"E12_brand_sharing","PUBLISHED","2010","AFR","COG","No","","","",""
"E12_brand_sharing","PUBLISHED","2012","AFR","COG","No","","","",""
"E12_brand_sharing","PUBLISHED","2014","AFR","COG","No","","","",""
"E12_brand_sharing","PUBLISHED","2016","AFR","COG","No","","","",""
"E12_brand_sharing","PUBLISHED","2018","AFR","COG","Yes","","","",""
"E12_brand_sharing","PUBLISHED","2007","WPR","COK","Yes","","","",""
"E12_brand_sharing","PUBLISHED","2008","WPR","COK","Yes","","","",""
"E12_brand_sharing","PUBLISHED","2010","WPR","COK","Yes","","","",""
"E12_brand_sharing","PUBLISHED","2012","WPR","COK","Yes","","","",""
"E12_brand_sharing","PUBLISHED","2014","WPR","COK","Yes","","","",""
"E12_brand_sharing","PUBLISHED","2016","WPR","COK","Yes","","","",""
"E12_brand_sharing","PUBLISHED","2018","WPR","COK","Yes","","","",""
"E12_brand_sharing","PUBLISHED","2007","AMR","COL","No","","","",""
"E12_brand_sharing","PUBLISHED","2008","AMR","COL","No","","","",""
"E12_brand_sharing","PUBLISHED","2010","AMR","COL","Yes","","","",""
"E12_brand_sharing","PUBLISHED","2012","AMR","COL","Yes","","","",""
"E12_brand_sharing","PUBLISHED","2014","AMR","COL","Yes","","","",""
"E12_brand_sharing","PUBLISHED","2010","WPR","CHN","No","","","",""
"E12_brand_sharing","PUBLISHED","2012","WPR","CHN","No","","","",""
"E12_brand_sharing","PUBLISHED","2014","WPR","CHN","No","","","",""
"E12_brand_sharing","PUBLISHED","2016","WPR","CHN","No","","","",""
"E12_brand_sharing","PUBLISHED","2018","WPR","CHN","No","","","",""
"E12_brand_sharing","PUBLISHED","2007","AFR","CIV","No","","","",""
"E12_brand_sharing","PUBLISHED","2008","AFR","CIV","No","","","",""
"E12_brand_sharing","PUBLISHED","2010","AFR","CIV","No","","","",""
"E12_brand_sharing","PUBLISHED","2012","AFR","CIV","No","","","",""
"E12_brand_sharing","PUBLISHED","2014","AFR","CIV","No","","","",""
"E12_brand_sharing","PUBLISHED","2016","AFR","CIV","No","","","",""
"E12_brand_sharing","PUBLISHED","2018","AFR","CIV","No","","","",""
"E12_brand_sharing","PUBLISHED","2007","AFR","CMR","No","","","",""
"E12_brand_sharing","PUBLISHED","2008","AFR","CMR","No","","","",""
"E12_brand_sharing","PUBLISHED","2010","AFR","CMR","No","","","",""
"E12_brand_sharing","PUBLISHED","2012","AFR","CMR","No","","","",""
"E12_brand_sharing","PUBLISHED","2014","AFR","CMR","No","","","",""
"E12_brand_sharing","PUBLISHED","2016","AFR","CMR","No","","","",""
"E12_brand_sharing","PUBLISHED","2018","AFR","CMR","No","","","",""
"E12_brand_sharing","PUBLISHED","2007","AFR","COD","No","","","",""
"E12_brand_sharing","PUBLISHED","2008","AFR","COD","No","","","",""
"E12_brand_sharing","PUBLISHED","2010","AFR","COD","No","","","",""
"E12_brand_sharing","PUBLISHED","2012","AFR","COD","No","","","",""
"E12_brand_sharing","PUBLISHED","2014","AFR","COD","No","","","",""
"E12_brand_sharing","PUBLISHED","2016","AMR","COL","Yes","","","",""
"E12_brand_sharing","PUBLISHED","2010","AMR","CUB","No","","","",""
"E12_brand_sharing","PUBLISHED","2012","AMR","CUB","No","","","",""
"E12_brand_sharing","PUBLISHED","2014","AMR","CUB","No","","","",""
"E12_brand_sharing","PUBLISHED","2016","AMR","CUB","No","","","",""
"E12_brand_sharing","PUBLISHED","2018","AMR","CUB","No","","","",""
"E12_brand_sharing","PUBLISHED","2007","EUR","CYP","Yes","","","",""
"E12_brand_sharing","PUBLISHED","2008","EUR","CYP","Yes","","","",""
"E12_brand_sharing","PUBLISHED","2010","EUR","CYP","Yes","","","",""
"E12_brand_sharing","PUBLISHED","2012","EUR","CYP","Yes","","","",""
"E12_brand_sharing","PUBLISHED","2014","EUR","CYP","Yes","","","",""
"E12_brand_sharing","PUBLISHED","2016","EUR","CYP","Yes","","","",""
"E12_brand_sharing","PUBLISHED","2018","EUR","CYP","Yes","","","",""
"E12_brand_sharing","PUBLISHED","2007","EUR","CZE","No","","","",""
