"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"TOBACCO_0000000366","PUBLISHED","2010","EMR","AFG","No","","","",""
"TOBACCO_0000000366","PUBLISHED","2010","EUR","ALB","Yes in some","","","",""
"TOBACCO_0000000366","PUBLISHED","2010","AFR","DZA","No","","","",""
"TOBACCO_0000000366","PUBLISHED","2010","EUR","AND",". . .","","","",""
"TOBACCO_0000000366","PUBLISHED","2010","AFR","AGO","Yes in some","","","",""
"TOBACCO_0000000366","PUBLISHED","2010","AMR","ATG",". . .","","","",""
"TOBACCO_0000000366","PUBLISHED","2010","AMR","ARG","Yes in some","","","",""
"TOBACCO_0000000366","PUBLISHED","2010","EUR","ARM",". . .","","","",""
"TOBACCO_0000000366","PUBLISHED","2010","WPR","AUS",". . .","","","",""
"TOBACCO_0000000366","PUBLISHED","2010","EUR","AUT","No","","","",""
"TOBACCO_0000000366","PUBLISHED","2010","EUR","AZE","No","","","",""
"TOBACCO_0000000366","PUBLISHED","2010","AMR","BHS",". . .","","","",""
"TOBACCO_0000000366","PUBLISHED","2010","EMR","BHR","No","","","",""
"TOBACCO_0000000366","PUBLISHED","2010","SEAR","BGD","No","","","",""
"TOBACCO_0000000366","PUBLISHED","2010","AMR","BRB","Yes in some","","","",""
"TOBACCO_0000000366","PUBLISHED","2010","EUR","BLR","Yes in some","","","",""
"TOBACCO_0000000366","PUBLISHED","2010","EUR","BEL","No","","","",""
"TOBACCO_0000000366","PUBLISHED","2010","AMR","BLZ",". . .","","","",""
"TOBACCO_0000000366","PUBLISHED","2010","AFR","BEN","No","","","",""
"TOBACCO_0000000366","PUBLISHED","2010","SEAR","BTN","No","","","",""
"TOBACCO_0000000366","PUBLISHED","2010","AMR","BOL","No","","","",""
"TOBACCO_0000000366","PUBLISHED","2010","EUR","BIH","No","","","",""
"TOBACCO_0000000366","PUBLISHED","2010","AFR","BWA","Yes in some","","","",""
"TOBACCO_0000000366","PUBLISHED","2010","AMR","BRA",". . .","","","",""
"TOBACCO_0000000366","PUBLISHED","2010","WPR","BRN","No","","","",""
"TOBACCO_0000000366","PUBLISHED","2010","EUR","BGR","Yes in some","","","",""
"TOBACCO_0000000366","PUBLISHED","2010","AFR","BFA","No","","","",""
"TOBACCO_0000000366","PUBLISHED","2010","AFR","BDI","No","","","",""
"TOBACCO_0000000366","PUBLISHED","2010","WPR","KHM","Yes in some","","","",""
"TOBACCO_0000000366","PUBLISHED","2010","AFR","CMR","No","","","",""
"TOBACCO_0000000366","PUBLISHED","2010","AMR","CAN","Yes in some","","","",""
"TOBACCO_0000000366","PUBLISHED","2010","AFR","CPV","Yes in some","","","",""
"TOBACCO_0000000366","PUBLISHED","2010","AFR","CAF",". . .","","","",""
"TOBACCO_0000000366","PUBLISHED","2010","AFR","TCD",". . .","","","",""
"TOBACCO_0000000366","PUBLISHED","2010","AMR","CHL","Yes in some","","","",""
"TOBACCO_0000000366","PUBLISHED","2010","WPR","CHN",". . .","","","",""
"TOBACCO_0000000366","PUBLISHED","2010","AMR","COL",". . .","","","",""
"TOBACCO_0000000366","PUBLISHED","2010","AFR","COM",". . .","","","",""
