"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"GDO_q4x3x4_2","PUBLISHED","2017","EMR","QAT","No","","","",""
"GDO_q4x3x4_2","PUBLISHED","2017","AFR","TGO","Not applicable","","","",""
"GDO_q4x3x4_2","PUBLISHED","2017","AMR","DOM","Not applicable","","","",""
"GDO_q4x3x4_2","PUBLISHED","2017","SEAR","BGD","Not applicable","","","",""
"GDO_q4x3x4_2","PUBLISHED","2017","EUR","ITA","Yes","","","",""
"GDO_q4x3x4_2","PUBLISHED","2017","SEAR","MMR","Not applicable","","","",""
"GDO_q4x3x4_2","PUBLISHED","2017","WPR","JPN","No","","","",""
"GDO_q4x3x4_2","PUBLISHED","2017","EUR","NLD","Yes","","","",""
"GDO_q4x3x4_2","PUBLISHED","2017","AFR","MUS","Not applicable","","","",""
"GDO_q4x3x4_2","PUBLISHED","2017","AMR","CHL","Yes","","","",""
"GDO_q4x3x4_2","PUBLISHED","2017","EMR","JOR","Not applicable","","","",""
"GDO_q4x3x4_2","PUBLISHED","2017","EMR","TUN","Yes","","","",""
"GDO_q4x3x4_2","PUBLISHED","2017","EUR","FRA","Yes","","","",""
"GDO_q4x3x4_2","PUBLISHED","2017","EUR","SWE","Yes","","","",""
"GDO_q4x3x4_2","PUBLISHED","2017","WPR","AUS","Yes","","","",""
"GDO_q4x3x4_2","PUBLISHED","2017","AFR","SWZ","No","","","",""
"GDO_q4x3x4_2","PUBLISHED","2017","SEAR","MDV","Not applicable","","","",""
"GDO_q4x3x4_2","PUBLISHED","2017","WPR","FJI","Not applicable","","","",""
"GDO_q4x3x4_2","PUBLISHED","2017","EUR","CHE","Yes","","","",""
"GDO_q4x3x4_2","PUBLISHED","2017","EUR","HUN","No","","","",""
"GDO_q4x3x4_2","PUBLISHED","2017","AMR","CRI","Not applicable","","","",""
