"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"RSUD_640","PUBLISHED","2014","EMR","AFG","No","","","",""
"RSUD_640","PUBLISHED","2014","EUR","AND","No","","","",""
"RSUD_640","PUBLISHED","2014","EUR","ARM","Yes","","","",""
"RSUD_640","PUBLISHED","2014","WPR","AUS","No","","","",""
"RSUD_640","PUBLISHED","2014","EUR","AZE","No","","","",""
"RSUD_640","PUBLISHED","2014","AFR","BDI","No","","","",""
"RSUD_640","PUBLISHED","2014","EUR","BEL","Yes","","","",""
"RSUD_640","PUBLISHED","2014","AFR","BEN","Yes","","","",""
"RSUD_640","PUBLISHED","2014","AFR","BFA","Yes","","","",""
"RSUD_640","PUBLISHED","2014","SEAR","BGD","No","","","",""
"RSUD_640","PUBLISHED","2014","EMR","BHR","Yes","","","",""
"RSUD_640","PUBLISHED","2014","EUR","BIH","Yes","","","",""
"RSUD_640","PUBLISHED","2014","EUR","BLR","Yes","","","",""
"RSUD_640","PUBLISHED","2014","AMR","BLZ","No","","","",""
"RSUD_640","PUBLISHED","2014","AMR","BOL","Yes","","","",""
"RSUD_640","PUBLISHED","2014","AMR","BRA","No","","","",""
"RSUD_640","PUBLISHED","2014","AMR","BRB","No","","","",""
"RSUD_640","PUBLISHED","2014","WPR","BRN","No","","","",""
"RSUD_640","PUBLISHED","2014","AFR","BWA","Yes","","","",""
"RSUD_640","PUBLISHED","2014","AFR","CAF","Yes","","","",""
"RSUD_640","PUBLISHED","2014","EUR","CHE","No","","","",""
"RSUD_640","PUBLISHED","2014","AMR","CHL","Yes","","","",""
"RSUD_640","PUBLISHED","2014","WPR","CHN","No","","","",""
"RSUD_640","PUBLISHED","2014","AFR","COD","No","","","",""
"RSUD_640","PUBLISHED","2014","AMR","COL","Yes","","","",""
"RSUD_640","PUBLISHED","2014","AFR","COM","No","","","",""
"RSUD_640","PUBLISHED","2014","AMR","CRI","Yes","","","",""
"RSUD_640","PUBLISHED","2014","AMR","CUB","Yes","","","",""
"RSUD_640","PUBLISHED","2014","EUR","CYP","Yes","","","",""
"RSUD_640","PUBLISHED","2014","EUR","CZE","Yes","","","",""
"RSUD_640","PUBLISHED","2014","EUR","DEU","Yes","","","",""
"RSUD_640","PUBLISHED","2014","EMR","DJI","Yes","","","",""
"RSUD_640","PUBLISHED","2014","EUR","DNK","Yes","","","",""
"RSUD_640","PUBLISHED","2014","AMR","DOM","Yes","","","",""
"RSUD_640","PUBLISHED","2014","AFR","DZA","No","","","",""
"RSUD_640","PUBLISHED","2014","AMR","ECU","Yes","","","",""
"RSUD_640","PUBLISHED","2014","EMR","EGY","No","","","",""
"RSUD_640","PUBLISHED","2014","EUR","ESP","Yes","","","",""
"RSUD_640","PUBLISHED","2014","EUR","EST","Yes","","","",""
"RSUD_640","PUBLISHED","2014","AFR","ETH","No","","","",""
"RSUD_640","PUBLISHED","2014","EUR","FIN","Yes","","","",""
"RSUD_640","PUBLISHED","2014","EUR","FRA","Yes","","","",""
"RSUD_640","PUBLISHED","2014","WPR","FSM","No","","","",""
"RSUD_640","PUBLISHED","2014","AFR","GAB","No","","","",""
"RSUD_640","PUBLISHED","2014","EUR","GBR","Yes","","","",""
"RSUD_640","PUBLISHED","2014","EUR","GEO","Yes","","","",""
"RSUD_640","PUBLISHED","2014","AFR","GHA","Yes","","","",""
"RSUD_640","PUBLISHED","2014","EUR","GRC","No","","","",""
"RSUD_640","PUBLISHED","2014","AMR","GRD","Yes","","","",""
"RSUD_640","PUBLISHED","2014","AMR","GTM","Yes","","","",""
"RSUD_640","PUBLISHED","2014","AMR","GUY","No","","","",""
"RSUD_640","PUBLISHED","2014","AMR","HND","Yes","","","",""
"RSUD_640","PUBLISHED","2014","EUR","HRV","Yes","","","",""
"RSUD_640","PUBLISHED","2014","AMR","HTI","Yes","","","",""
"RSUD_640","PUBLISHED","2014","EUR","HUN","Yes","","","",""
"RSUD_640","PUBLISHED","2014","SEAR","IDN","Yes","","","",""
"RSUD_640","PUBLISHED","2014","SEAR","IND","No","","","",""
"RSUD_640","PUBLISHED","2014","EUR","IRL","No","","","",""
"RSUD_640","PUBLISHED","2014","EMR","IRN","Yes","","","",""
"RSUD_640","PUBLISHED","2014","EMR","IRQ","No","","","",""
"RSUD_640","PUBLISHED","2014","EUR","ISL","Yes","","","",""
"RSUD_640","PUBLISHED","2014","EUR","ISR","Yes","","","",""
"RSUD_640","PUBLISHED","2014","EUR","ITA","No","","","",""
"RSUD_640","PUBLISHED","2014","AMR","JAM","Yes","","","",""
"RSUD_640","PUBLISHED","2014","EMR","JOR","Yes","","","",""
"RSUD_640","PUBLISHED","2014","WPR","JPN","Yes","","","",""
"RSUD_640","PUBLISHED","2014","EUR","KAZ","Yes","","","",""
"RSUD_640","PUBLISHED","2014","AFR","KEN","Yes","","","",""
"RSUD_640","PUBLISHED","2014","EUR","KGZ","Yes","","","",""
"RSUD_640","PUBLISHED","2014","WPR","KHM","Yes","","","",""
"RSUD_640","PUBLISHED","2014","WPR","KOR","No","","","",""
"RSUD_640","PUBLISHED","2014","EMR","KWT","Yes","","","",""
"RSUD_640","PUBLISHED","2014","WPR","LAO","Yes","","","",""
"RSUD_640","PUBLISHED","2014","EMR","LBN","No","","","",""
"RSUD_640","PUBLISHED","2014","EMR","LBY","No","","","",""
"RSUD_640","PUBLISHED","2014","AMR","LCA","No","","","",""
"RSUD_640","PUBLISHED","2014","SEAR","LKA","Yes","","","",""
"RSUD_640","PUBLISHED","2014","EUR","LTU","Yes","","","",""
"RSUD_640","PUBLISHED","2014","EUR","LVA","Yes","","","",""
"RSUD_640","PUBLISHED","2014","EMR","MAR","Yes","","","",""
"RSUD_640","PUBLISHED","2014","EUR","MDA","Yes","","","",""
"RSUD_640","PUBLISHED","2014","AFR","MDG","No","","","",""
"RSUD_640","PUBLISHED","2014","AMR","MEX","Yes","","","",""
"RSUD_640","PUBLISHED","2014","EUR","MKD","Yes","","","",""
"RSUD_640","PUBLISHED","2014","AFR","MLI","No","","","",""
"RSUD_640","PUBLISHED","2014","EUR","MLT","No","","","",""
"RSUD_640","PUBLISHED","2014","SEAR","MMR","Yes","","","",""
"RSUD_640","PUBLISHED","2014","EUR","MNE","No","","","",""
"RSUD_640","PUBLISHED","2014","WPR","MNG","No","","","",""
"RSUD_640","PUBLISHED","2014","AFR","MOZ","Yes","","","",""
"RSUD_640","PUBLISHED","2014","AFR","MUS","Yes","","","",""
"RSUD_640","PUBLISHED","2014","AFR","MWI","No","","","",""
"RSUD_640","PUBLISHED","2014","WPR","MYS","Yes","","","",""
"RSUD_640","PUBLISHED","2014","AFR","NAM","No","","","",""
"RSUD_640","PUBLISHED","2014","AFR","NGA","Yes","","","",""
"RSUD_640","PUBLISHED","2014","EUR","NLD","Yes","","","",""
"RSUD_640","PUBLISHED","2014","EUR","NOR","Yes","","","",""
"RSUD_640","PUBLISHED","2014","SEAR","NPL","Yes","","","",""
"RSUD_640","PUBLISHED","2014","WPR","NZL","Yes","","","",""
"RSUD_640","PUBLISHED","2014","EMR","OMN","Yes","","","",""
"RSUD_640","PUBLISHED","2014","EMR","PAK","No","","","",""
"RSUD_640","PUBLISHED","2014","AMR","PAN","Yes","","","",""
"RSUD_640","PUBLISHED","2014","AMR","PER","Yes","","","",""
"RSUD_640","PUBLISHED","2014","WPR","PHL","Yes","","","",""
"RSUD_640","PUBLISHED","2014","WPR","PNG","No","","","",""
"RSUD_640","PUBLISHED","2014","EUR","POL","Yes","","","",""
"RSUD_640","PUBLISHED","2014","EUR","PRT","Yes","","","",""
"RSUD_640","PUBLISHED","2014","AMR","PRY","Yes","","","",""
"RSUD_640","PUBLISHED","2014","EMR","QAT","Yes","","","",""
"RSUD_640","PUBLISHED","2014","EUR","ROU","Yes","","","",""
"RSUD_640","PUBLISHED","2014","EUR","RUS","Yes","","","",""
