"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"E22_subnational_exists","PUBLISHED","2014","AFR","DZA","No","","","",""
"E22_subnational_exists","PUBLISHED","2014","AFR","AGO","No","","","",""
"E22_subnational_exists","PUBLISHED","2014","AFR","BEN","No","","","",""
"E22_subnational_exists","PUBLISHED","2014","AFR","BWA","No","","","",""
"E22_subnational_exists","PUBLISHED","2014","AFR","BFA","No","","","",""
"E22_subnational_exists","PUBLISHED","2014","AFR","BDI","No","","","",""
"E22_subnational_exists","PUBLISHED","2014","AFR","CPV","No","","","",""
"E22_subnational_exists","PUBLISHED","2014","AFR","CMR","No","","","",""
"E22_subnational_exists","PUBLISHED","2014","AFR","CAF","No","","","",""
"E22_subnational_exists","PUBLISHED","2014","AFR","TCD","No","","","",""
"E22_subnational_exists","PUBLISHED","2014","AFR","COM","No","","","",""
"E22_subnational_exists","PUBLISHED","2014","AFR","COG","No","","","",""
"E22_subnational_exists","PUBLISHED","2014","AFR","CIV","No","","","",""
"E22_subnational_exists","PUBLISHED","2014","AFR","COD","No","","","",""
"E22_subnational_exists","PUBLISHED","2014","AFR","GNQ","No","","","",""
"E22_subnational_exists","PUBLISHED","2014","AFR","ERI","No","","","",""
"E22_subnational_exists","PUBLISHED","2014","AFR","ETH","No","","","",""
"E22_subnational_exists","PUBLISHED","2014","AFR","GAB","No","","","",""
"E22_subnational_exists","PUBLISHED","2014","AFR","GMB","No","","","",""
"E22_subnational_exists","PUBLISHED","2014","AFR","GHA","No","","","",""
"E22_subnational_exists","PUBLISHED","2014","AFR","GIN","No","","","",""
"E22_subnational_exists","PUBLISHED","2014","AFR","GNB","No","","","",""
"E22_subnational_exists","PUBLISHED","2014","AFR","KEN","No","","","",""
"E22_subnational_exists","PUBLISHED","2014","AFR","LSO","No","","","",""
"E22_subnational_exists","PUBLISHED","2014","AFR","LBR","No","","","",""
"E22_subnational_exists","PUBLISHED","2014","AFR","MDG","No","","","",""
"E22_subnational_exists","PUBLISHED","2014","AFR","MWI","No","","","",""
"E22_subnational_exists","PUBLISHED","2014","AFR","MLI","No","","","",""
"E22_subnational_exists","PUBLISHED","2014","AFR","MRT","No","","","",""
"E22_subnational_exists","PUBLISHED","2014","AFR","MUS","No","","","",""
"E22_subnational_exists","PUBLISHED","2014","AFR","MOZ","No","","","",""
"E22_subnational_exists","PUBLISHED","2014","AFR","NAM","No","","","",""
"E22_subnational_exists","PUBLISHED","2014","AFR","NER","No","","","",""
"E22_subnational_exists","PUBLISHED","2014","AFR","RWA","No","","","",""
"E22_subnational_exists","PUBLISHED","2014","AFR","STP","No","","","",""
"E22_subnational_exists","PUBLISHED","2014","AFR","SEN","No","","","",""
"E22_subnational_exists","PUBLISHED","2014","AFR","SYC","No","","","",""
"E22_subnational_exists","PUBLISHED","2014","AFR","SLE","No","","","",""
"E22_subnational_exists","PUBLISHED","2014","AFR","ZAF","No","","","",""
"E22_subnational_exists","PUBLISHED","2014","AFR","SSD","No","","","",""
"E22_subnational_exists","PUBLISHED","2014","AFR","SWZ","No","","","",""
"E22_subnational_exists","PUBLISHED","2014","AFR","TGO","No","","","",""
"E22_subnational_exists","PUBLISHED","2014","AFR","UGA","No","","","",""
"E22_subnational_exists","PUBLISHED","2014","AFR","TZA","No","","","",""
"E22_subnational_exists","PUBLISHED","2014","AFR","ZMB","No","","","",""
"E22_subnational_exists","PUBLISHED","2014","AFR","ZWE","No","","","",""
"E22_subnational_exists","PUBLISHED","2014","AMR","ATG","No","","","",""
"E22_subnational_exists","PUBLISHED","2014","AMR","BHS","No","","","",""
"E22_subnational_exists","PUBLISHED","2014","AMR","BRB","No","","","",""
"E22_subnational_exists","PUBLISHED","2014","AMR","BLZ","No","","","",""
"E22_subnational_exists","PUBLISHED","2014","AMR","BOL","No","","","",""
"E22_subnational_exists","PUBLISHED","2014","AMR","BRA","No","","","",""
"E22_subnational_exists","PUBLISHED","2014","AMR","CHL","No","","","",""
"E22_subnational_exists","PUBLISHED","2014","AMR","COL","No","","","",""
"E22_subnational_exists","PUBLISHED","2014","AMR","CUB","No","","","",""
"E22_subnational_exists","PUBLISHED","2014","AMR","DMA","No","","","",""
"E22_subnational_exists","PUBLISHED","2014","AMR","DOM","No","","","",""
"E22_subnational_exists","PUBLISHED","2014","AMR","ECU","No","","","",""
"E22_subnational_exists","PUBLISHED","2014","AMR","SLV","No","","","",""
"E22_subnational_exists","PUBLISHED","2014","AMR","GRD","No","","","",""
"E22_subnational_exists","PUBLISHED","2014","AMR","GTM","No","","","",""
"E22_subnational_exists","PUBLISHED","2014","AMR","GUY","No","","","",""
"E22_subnational_exists","PUBLISHED","2014","AMR","HTI","No","","","",""
"E22_subnational_exists","PUBLISHED","2014","AMR","HND","No","","","",""
