"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"O_Bup_ins","PUBLISHED","2007","EMR","AFG","Not applicable","","","",""
"O_Bup_ins","PUBLISHED","2008","EMR","AFG","Not applicable","","","",""
"O_Bup_ins","PUBLISHED","2010","EMR","AFG","Not applicable","","","",""
"O_Bup_ins","PUBLISHED","2012","EMR","AFG","Not applicable","","","",""
"O_Bup_ins","PUBLISHED","2014","EMR","AFG","Not applicable","","","",""
"O_Bup_ins","PUBLISHED","2016","EMR","AFG","Not applicable","","","",""
"O_Bup_ins","PUBLISHED","2018","EMR","AFG","No","","","",""
"O_Bup_ins","PUBLISHED","2007","AFR","AGO","Not applicable","","","",""
"O_Bup_ins","PUBLISHED","2008","AFR","AGO","Not applicable","","","",""
"O_Bup_ins","PUBLISHED","2010","AFR","AGO","Not applicable","","","",""
"O_Bup_ins","PUBLISHED","2012","AFR","AGO","Not applicable","","","",""
"O_Bup_ins","PUBLISHED","2014","AFR","AGO","Not applicable","","","",""
"O_Bup_ins","PUBLISHED","2016","AFR","AGO","Not applicable","","","",""
"O_Bup_ins","PUBLISHED","2018","AFR","AGO","Not applicable","","","",""
"O_Bup_ins","PUBLISHED","2007","EUR","ALB","Not applicable","","","",""
"O_Bup_ins","PUBLISHED","2008","EUR","ALB","Not applicable","","","",""
"O_Bup_ins","PUBLISHED","2010","EUR","ALB","Not applicable","","","",""
"O_Bup_ins","PUBLISHED","2012","EUR","ALB","Not applicable","","","",""
"O_Bup_ins","PUBLISHED","2014","EUR","ALB","No","","","",""
"O_Bup_ins","PUBLISHED","2016","EUR","ALB","No","","","",""
"O_Bup_ins","PUBLISHED","2018","EUR","ALB","Not applicable","","","",""
"O_Bup_ins","PUBLISHED","2007","EUR","AND","No","","","",""
"O_Bup_ins","PUBLISHED","2008","EUR","AND","No","","","",""
"O_Bup_ins","PUBLISHED","2010","EUR","AND","No","","","",""
"O_Bup_ins","PUBLISHED","2012","EUR","AND","No","","","",""
"O_Bup_ins","PUBLISHED","2014","EUR","AND","No","","","",""
"O_Bup_ins","PUBLISHED","2016","EUR","AND","No","","","",""
"O_Bup_ins","PUBLISHED","2018","EUR","AND","No","","","",""
"O_Bup_ins","PUBLISHED","2007","EMR","ARE","Not applicable","","","",""
"O_Bup_ins","PUBLISHED","2008","EMR","ARE","No","","","",""
"O_Bup_ins","PUBLISHED","2010","EMR","ARE","No","","","",""
"O_Bup_ins","PUBLISHED","2012","EMR","ARE","Partially","","","",""
"O_Bup_ins","PUBLISHED","2014","EMR","ARE","Partially","","","",""
"O_Bup_ins","PUBLISHED","2016","EMR","ARE","Partially","","","",""
"O_Bup_ins","PUBLISHED","2018","EMR","ARE","Not applicable","","","",""
"O_Bup_ins","PUBLISHED","2007","AMR","ARG","No","","","",""
"O_Bup_ins","PUBLISHED","2008","AMR","ARG","No","","","",""
"O_Bup_ins","PUBLISHED","2010","AMR","ARG","No","","","",""
"O_Bup_ins","PUBLISHED","2012","AMR","ARG","No","","","",""
"O_Bup_ins","PUBLISHED","2014","AMR","ARG","Partially","","","",""
"O_Bup_ins","PUBLISHED","2016","AMR","ARG","Partially","","","",""
