"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"DEVICES09","PUBLISHED","2010","EMR","AFG","0.19","0.19000","","",""
"DEVICES09","PUBLISHED","2010","EUR","ALB","5.31","5.31000","","",""
"DEVICES09","PUBLISHED","2010","AFR","AGO","0.47","0.47000","","",""
"DEVICES09","PUBLISHED","2010","AMR","ATG","22.55","22.55000","","",""
"DEVICES09","PUBLISHED","2010","EUR","ARM","2.91","2.91000","","",""
"DEVICES09","PUBLISHED","2010","EUR","AUT","28.83","28.83000","","","Only public sector data"
"DEVICES09","PUBLISHED","2010","EUR","AZE","1.09","1.09000","","","Only public sector data"
"DEVICES09","PUBLISHED","2010","AMR","BHS","14.58","14.58000","","",""
"DEVICES09","PUBLISHED","2010","AMR","BRB","7.32","7.32000","","","Only public sector data"
"DEVICES09","PUBLISHED","2010","EUR","BLR","6.04","6.04000","","","Only public sector data"
"DEVICES09","PUBLISHED","2010","AMR","BLZ","12.84","12.84000","","",""
"DEVICES09","PUBLISHED","2010","AFR","BEN","0.34","0.34000","","",""
"DEVICES09","PUBLISHED","2010","SEAR","BTN","1.38","1.38000","","",""
"DEVICES09","PUBLISHED","2010","EUR","BIH","13.83","13.83000","","",""
"DEVICES09","PUBLISHED","2010","AFR","BWA","1.00","1.00000","","","Only public sector data"
"DEVICES09","PUBLISHED","2010","WPR","BRN","7.52","7.52000","","",""
"DEVICES09","PUBLISHED","2010","AFR","BFA","0.18","0.18000","","",""
"DEVICES09","PUBLISHED","2010","AFR","BDI","0.24","0.24000","","",""
"DEVICES09","PUBLISHED","2010","WPR","KHM","1.27","1.27000","","",""
"DEVICES09","PUBLISHED","2010","AFR","CMR","0.71","0.71000","","",""
"DEVICES09","PUBLISHED","2010","AMR","CAN","14.23","14.23000","","",""
"DEVICES09","PUBLISHED","2010","AFR","CPV","2.02","2.02000","","",""
"DEVICES09","PUBLISHED","2010","AFR","CAF","0.00","0.00000","","",""
"DEVICES09","PUBLISHED","2010","AFR","TCD","0.09","0.09000","","","Only private sector data"
"DEVICES09","PUBLISHED","2010","AMR","CHL","12.97","12.97000","","",""
"DEVICES09","PUBLISHED","2010","AFR","COM","1.36","1.36000","","",""
"DEVICES09","PUBLISHED","2010","AMR","CRI","3.01","3.01000","","",""
"DEVICES09","PUBLISHED","2010","AFR","CIV","0.71","0.71000","","",""
"DEVICES09","PUBLISHED","2010","EUR","HRV","14.53","14.53000","","",""
"DEVICES09","PUBLISHED","2010","AMR","CUB","4.80","4.80000","","","Only public sector data"
"DEVICES09","PUBLISHED","2010","EUR","CYP","21.75","21.75000","","",""
"DEVICES09","PUBLISHED","2010","EUR","CZE","13.25","13.25000","","",""
"DEVICES09","PUBLISHED","2010","AFR","COD","0.08","0.08000","","",""
"DEVICES09","PUBLISHED","2010","EUR","DNK","24.14","24.14000","","",""
"DEVICES09","PUBLISHED","2010","AMR","DMA","14.76","14.76000","","",""
"DEVICES09","PUBLISHED","2010","AMR","SLV","3.71","3.71000","","",""
"DEVICES09","PUBLISHED","2010","AFR","ERI","0.38","0.38000","","",""
"DEVICES09","PUBLISHED","2010","EUR","EST","14.91","14.91000","","",""
"DEVICES09","PUBLISHED","2010","AFR","ETH","0.25","0.25000","","",""
"DEVICES09","PUBLISHED","2010","WPR","FJI","3.49","3.49000","","",""
"DEVICES09","PUBLISHED","2010","AFR","GAB","3.99","3.99000","","",""
"DEVICES09","PUBLISHED","2010","AFR","GMB","1.16","1.16000","","",""
"DEVICES09","PUBLISHED","2010","EUR","GEO","8.73","8.73000","","",""
"DEVICES09","PUBLISHED","2010","AFR","GHA","0.16","0.16000","","","Only public sector data"
"DEVICES09","PUBLISHED","2010","AMR","GRD","19.14","19.14000","","",""
"DEVICES09","PUBLISHED","2010","AFR","GIN","0.00","0.00000","","","Only public sector data"
"DEVICES09","PUBLISHED","2010","AFR","GNB","0.00","0.00000","","",""
"DEVICES09","PUBLISHED","2010","AMR","GUY","3.98","3.98000","","","Only private sector data"
"DEVICES09","PUBLISHED","2010","AMR","HTI","0.30","0.30000","","","Only private sector data"
"DEVICES09","PUBLISHED","2010","AMR","HND","2.24","2.24000","","",""
"DEVICES09","PUBLISHED","2010","EUR","HUN","6.61","6.61000","","",""
"DEVICES09","PUBLISHED","2010","EUR","ISL","40.61","40.61000","","",""
"DEVICES09","PUBLISHED","2010","EMR","IRQ","2.37","2.37000","","","Only public sector data"
"DEVICES09","PUBLISHED","2010","EUR","IRL","4.70","4.70000","","","Only public sector data"
"DEVICES09","PUBLISHED","2010","EUR","ISR","7.82","7.82000","","",""
"DEVICES09","PUBLISHED","2010","AMR","JAM","1.46","1.46000","","","Only public sector data"
"DEVICES09","PUBLISHED","2010","WPR","JPN","101.67","101.67000","","",""
"DEVICES09","PUBLISHED","2010","EMR","JOR","6.46","6.46000","","",""
"DEVICES09","PUBLISHED","2010","AFR","KEN","0.27","0.27000","","",""
"DEVICES09","PUBLISHED","2010","WPR","KIR","0.00","0.00000","","",""
"DEVICES09","PUBLISHED","2010","EUR","KGZ","0.94","0.94000","","",""
"DEVICES09","PUBLISHED","2010","WPR","LAO","0.81","0.81000","","",""
"DEVICES09","PUBLISHED","2010","EMR","LBN","28.62","28.62000","","",""
"DEVICES09","PUBLISHED","2010","EMR","LBY","9.44","9.44000","","",""
"DEVICES09","PUBLISHED","2010","EUR","LTU","18.05","18.05000","","",""
"DEVICES09","PUBLISHED","2010","EUR","LUX","19.71","19.71000","","",""
"DEVICES09","PUBLISHED","2010","AFR","MDG","0.14","0.14000","","",""
"DEVICES09","PUBLISHED","2010","WPR","MYS","6.73","6.73000","","",""
"DEVICES09","PUBLISHED","2010","SEAR","MDV","6.33","6.33000","","",""
"DEVICES09","PUBLISHED","2010","AFR","MLI","0.20","0.20000","","","Only public sector data"
"DEVICES09","PUBLISHED","2010","EUR","MLT","9.60","9.60000","","",""
"DEVICES09","PUBLISHED","2010","WPR","MHL","18.51","18.51000","","",""
"DEVICES09","PUBLISHED","2010","AFR","MRT","1.73","1.73000","","",""
"DEVICES09","PUBLISHED","2010","AFR","MUS","6.16","6.16000","","",""
"DEVICES09","PUBLISHED","2010","AMR","MEX","3.94","3.94000","","",""
"DEVICES09","PUBLISHED","2010","WPR","FSM","0.00","0.00000","","",""
"DEVICES09","PUBLISHED","2010","EUR","MCO","141.22","141.22000","","",""
"DEVICES09","PUBLISHED","2010","WPR","MNG","8.35","8.35000","","",""
"DEVICES09","PUBLISHED","2010","EUR","MNE","9.50","9.50000","","",""
"DEVICES09","PUBLISHED","2010","EMR","MAR","1.25","1.25000","","","Only public sector data"
"DEVICES09","PUBLISHED","2010","SEAR","MMR","0.08","0.08000","","","Only public sector data"
"DEVICES09","PUBLISHED","2010","AFR","NAM","4.82","4.82000","","",""
"DEVICES09","PUBLISHED","2010","EUR","NLD","12.34","12.34000","","",""
"DEVICES09","PUBLISHED","2010","WPR","NZL","15.80","15.80000","","",""
"DEVICES09","PUBLISHED","2010","AMR","NIC","0.52","0.52000","","","Only public sector data"
"DEVICES09","PUBLISHED","2010","AFR","NER","0.19","0.19000","","",""
"DEVICES09","PUBLISHED","2010","EMR","OMN","8.63","8.63000","","",""
"DEVICES09","PUBLISHED","2010","EMR","PAK","0.35","0.35000","","",""
"DEVICES09","PUBLISHED","2010","AMR","PAN","10.52","10.52000","","",""
"DEVICES09","PUBLISHED","2010","WPR","PNG","0.44","0.44000","","",""
"DEVICES09","PUBLISHED","2010","AMR","PRY","1.08","1.08000","","",""
"DEVICES09","PUBLISHED","2010","WPR","PHL","1.15","1.15000","","",""
"DEVICES09","PUBLISHED","2010","EUR","POL","10.58","10.58000","","","Only public sector data"
"DEVICES09","PUBLISHED","2010","EUR","PRT","27.26","27.26000","","",""
"DEVICES09","PUBLISHED","2010","EMR","QAT","10.23","10.23000","","",""
"DEVICES09","PUBLISHED","2010","EUR","MDA","2.24","2.24000","","","Only public sector data"
"DEVICES09","PUBLISHED","2010","EUR","ROU","5.49","5.49000","","",""
"DEVICES09","PUBLISHED","2010","AMR","KNA","19.08","19.08000","","",""
"DEVICES09","PUBLISHED","2010","AMR","LCA","11.48","11.48000","","",""
"DEVICES09","PUBLISHED","2010","AMR","VCT","0.00","0.00000","","",""
"DEVICES09","PUBLISHED","2010","WPR","WSM","5.46","5.46000","","",""
"DEVICES09","PUBLISHED","2010","EUR","SMR","31.71","31.71000","","",""
"DEVICES09","PUBLISHED","2010","EMR","SAU","4.01","4.01000","","","Only public sector data"
"DEVICES09","PUBLISHED","2010","AFR","SEN","0.40","0.40000","","","Only public sector data"
"DEVICES09","PUBLISHED","2010","EUR","SRB","13.19","13.19000","","",""
"DEVICES09","PUBLISHED","2010","AFR","SLE","0.34","0.34000","","",""
"DEVICES09","PUBLISHED","2010","WPR","SGP","9.44","9.44000","","",""
"DEVICES09","PUBLISHED","2010","EUR","SVN","12.32","12.32000","","","Only public sector data"
"DEVICES09","PUBLISHED","2010","AFR","ZAF","1.02","1.02000","","","Only public sector data"
"DEVICES09","PUBLISHED","2010","EUR","ESP","14.11","14.11000","","",""
"DEVICES09","PUBLISHED","2010","SEAR","LKA","1.25","1.25000","","",""
"DEVICES09","PUBLISHED","2010","EMR","SDN","0.99","0.99000","","",""
"DEVICES09","PUBLISHED","2010","AMR","SUR","7.62","7.62000","","",""
"DEVICES09","PUBLISHED","2010","AFR","SWZ","2.53","2.53000","","",""
"DEVICES09","PUBLISHED","2010","SEAR","THA","5.77","5.77000","","",""
"DEVICES09","PUBLISHED","2010","AFR","TGO","0.83","0.83000","","",""
"DEVICES09","PUBLISHED","2010","WPR","TON","0.00","0.00000","","",""
"DEVICES09","PUBLISHED","2010","AMR","TTO","2.98","2.98000","","","Only public sector data"
