"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"SA_0000001460","PUBLISHED","2002","AMR","ARG","BTSX","9.95","9.95000","","",""
"SA_0000001460","PUBLISHED","2002","AMR","ARG","FMLE","2.26","2.26000","","",""
"SA_0000001460","PUBLISHED","2002","AMR","ARG","MLE","17.91","17.91000","","",""
"SA_0000001460","PUBLISHED","2002","WPR","AUS","FMLE","1.19","1.19000","","",""
"SA_0000001460","PUBLISHED","2002","WPR","AUS","MLE","2.48","2.48000","","",""
"SA_0000001460","PUBLISHED","2002","WPR","AUS","BTSX","1.84","1.84000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","AUT","FMLE","1.12","1.12000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","AUT","BTSX","0.97","0.97000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","AUT","MLE","0.83","0.83000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","BLR","BTSX","13.63","13.63000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","BLR","MLE","20.01","20.01000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","BLR","FMLE","7.90","7.90000","","",""
"SA_0000001460","PUBLISHED","2002","AMR","BRA","MLE","64.41","64.41000","","",""
"SA_0000001460","PUBLISHED","2002","AMR","BRA","BTSX","34.30","34.30000","","",""
"SA_0000001460","PUBLISHED","2002","AMR","BRA","FMLE","5.03","5.03000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","BGR","MLE","5.32","5.32000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","BGR","BTSX","3.22","3.22000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","BGR","FMLE","1.20","1.20000","","",""
"SA_0000001460","PUBLISHED","2002","AMR","CAN","MLE","2.54","2.54000","","",""
"SA_0000001460","PUBLISHED","2002","AMR","CAN","FMLE","1.01","1.01000","","",""
"SA_0000001460","PUBLISHED","2002","AMR","CAN","BTSX","1.78","1.78000","","",""
"SA_0000001460","PUBLISHED","2002","AMR","CHL","MLE","12.81","12.81000","","",""
"SA_0000001460","PUBLISHED","2002","AMR","CHL","BTSX","7.01","7.01000","","",""
"SA_0000001460","PUBLISHED","2002","AMR","CHL","FMLE","1.29","1.29000","","",""
"SA_0000001460","PUBLISHED","2002","AMR","COL","FMLE","14.16","14.16000","","",""
"SA_0000001460","PUBLISHED","2002","AMR","COL","MLE","182.18","182.18000","","",""
"SA_0000001460","PUBLISHED","2002","AMR","COL","BTSX","96.11","96.11000","","",""
"SA_0000001460","PUBLISHED","2002","AMR","CRI","BTSX","7.77","7.77000","","",""
"SA_0000001460","PUBLISHED","2002","AMR","CRI","MLE","13.39","13.39000","","",""
"SA_0000001460","PUBLISHED","2002","AMR","CRI","FMLE","2.05","2.05000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","HRV","FMLE","1.26","1.26000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","HRV","MLE","2.11","2.11000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","HRV","BTSX","1.69","1.69000","","",""
"SA_0000001460","PUBLISHED","2002","AMR","CUB","FMLE","3.99","3.99000","","",""
"SA_0000001460","PUBLISHED","2002","AMR","CUB","MLE","10.74","10.74000","","",""
"SA_0000001460","PUBLISHED","2002","AMR","CUB","BTSX","7.39","7.39000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","CZE","BTSX","1.51","1.51000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","CZE","FMLE","1.17","1.17000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","CZE","MLE","1.86","1.86000","","",""
"SA_0000001460","PUBLISHED","2002","AMR","ECU","BTSX","23.26","23.26000","","",""
"SA_0000001460","PUBLISHED","2002","AMR","ECU","MLE","42.45","42.45000","","",""
"SA_0000001460","PUBLISHED","2002","AMR","ECU","FMLE","4.21","4.21000","","",""
"SA_0000001460","PUBLISHED","2002","AMR","SLV","BTSX","43.37","43.37000","","",""
"SA_0000001460","PUBLISHED","2002","AMR","SLV","MLE","82.55","82.55000","","",""
"SA_0000001460","PUBLISHED","2002","AMR","SLV","FMLE","7.54","7.54000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","EST","BTSX","14.03","14.03000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","EST","MLE","23.59","23.59000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","EST","FMLE","5.45","5.45000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","FIN","BTSX","2.97","2.97000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","FIN","FMLE","1.69","1.69000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","FIN","MLE","4.20","4.20000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","FRA","FMLE","0.64","0.64000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","FRA","MLE","1.14","1.14000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","FRA","BTSX","0.89","0.89000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","DEU","FMLE","0.69","0.69000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","DEU","BTSX","0.80","0.80000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","DEU","MLE","0.91","0.91000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","GRC","MLE","1.31","1.31000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","GRC","FMLE","0.30","0.30000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","GRC","BTSX","0.80","0.80000","","",""
"SA_0000001460","PUBLISHED","2002","AMR","GTM","MLE","73.37","73.37000","","",""
"SA_0000001460","PUBLISHED","2002","AMR","GTM","BTSX","38.22","38.22000","","",""
"SA_0000001460","PUBLISHED","2002","AMR","GTM","FMLE","6.65","6.65000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","HUN","FMLE","2.03","2.03000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","HUN","MLE","3.11","3.11000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","HUN","BTSX","2.55","2.55000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","IRL","FMLE","0.61","0.61000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","IRL","BTSX","1.44","1.44000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","IRL","MLE","2.28","2.28000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","ISR","MLE","13.77","13.77000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","ISR","FMLE","5.91","5.91000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","ISR","BTSX","9.80","9.80000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","ITA","BTSX","1.17","1.17000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","ITA","MLE","1.77","1.77000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","ITA","FMLE","0.57","0.57000","","",""
"SA_0000001460","PUBLISHED","2002","WPR","JPN","FMLE","0.35","0.35000","","",""
"SA_0000001460","PUBLISHED","2002","WPR","JPN","MLE","0.71","0.71000","","",""
"SA_0000001460","PUBLISHED","2002","WPR","JPN","BTSX","0.53","0.53000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","KAZ","BTSX","17.45","17.45000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","KAZ","FMLE","8.60","8.60000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","KAZ","MLE","27.23","27.23000","","",""
"SA_0000001460","PUBLISHED","2002","EMR","KWT","MLE","1.19","1.19000","","",""
"SA_0000001460","PUBLISHED","2002","EMR","KWT","FMLE","0.86","0.86000","","",""
"SA_0000001460","PUBLISHED","2002","EMR","KWT","BTSX","1.01","1.01000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","KGZ","FMLE","5.89","5.89000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","KGZ","MLE","14.17","14.17000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","KGZ","BTSX","10.08","10.08000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","LVA","MLE","20.25","20.25000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","LVA","FMLE","6.89","6.89000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","LVA","BTSX","13.19","13.19000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","LTU","BTSX","8.62","8.62000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","LTU","FMLE","3.54","3.54000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","LTU","MLE","14.32","14.32000","","",""
"SA_0000001460","PUBLISHED","2002","AFR","MUS","MLE","5.37","5.37000","","",""
"SA_0000001460","PUBLISHED","2002","AFR","MUS","BTSX","2.92","2.92000","","",""
"SA_0000001460","PUBLISHED","2002","AFR","MUS","FMLE","0.60","0.60000","","",""
"SA_0000001460","PUBLISHED","2002","AMR","MEX","FMLE","3.07","3.07000","","",""
"SA_0000001460","PUBLISHED","2002","AMR","MEX","MLE","24.69","24.69000","","",""
"SA_0000001460","PUBLISHED","2002","AMR","MEX","BTSX","13.54","13.54000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","NLD","BTSX","1.44","1.44000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","NLD","FMLE","0.87","0.87000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","NLD","MLE","1.99","1.99000","","",""
"SA_0000001460","PUBLISHED","2002","WPR","NZL","BTSX","2.10","2.10000","","",""
"SA_0000001460","PUBLISHED","2002","WPR","NZL","FMLE","1.81","1.81000","","",""
"SA_0000001460","PUBLISHED","2002","WPR","NZL","MLE","2.40","2.40000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","NOR","FMLE","0.65","0.65000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","NOR","MLE","1.50","1.50000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","NOR","BTSX","1.07","1.07000","","",""
"SA_0000001460","PUBLISHED","2002","AMR","PAN","BTSX","16.08","16.08000","","",""
"SA_0000001460","PUBLISHED","2002","AMR","PAN","FMLE","3.36","3.36000","","",""
"SA_0000001460","PUBLISHED","2002","AMR","PAN","MLE","28.71","28.71000","","",""
"SA_0000001460","PUBLISHED","2002","AMR","PRY","FMLE","3.36","3.36000","","",""
"SA_0000001460","PUBLISHED","2002","AMR","PRY","BTSX","18.92","18.92000","","",""
"SA_0000001460","PUBLISHED","2002","AMR","PRY","MLE","34.30","34.30000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","POL","MLE","3.09","3.09000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","POL","FMLE","1.07","1.07000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","POL","BTSX","2.05","2.05000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","PRT","BTSX","2.17","2.17000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","PRT","FMLE","1.27","1.27000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","PRT","MLE","3.10","3.10000","","",""
"SA_0000001460","PUBLISHED","2002","WPR","KOR","MLE","1.99","1.99000","","",""
"SA_0000001460","PUBLISHED","2002","WPR","KOR","BTSX","1.83","1.83000","","",""
"SA_0000001460","PUBLISHED","2002","WPR","KOR","FMLE","1.66","1.66000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","MDA","MLE","19.19","19.19000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","MDA","FMLE","7.64","7.64000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","MDA","BTSX","13.03","13.03000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","ROU","BTSX","4.17","4.17000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","ROU","FMLE","2.31","2.31000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","ROU","MLE","6.13","6.13000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","RUS","FMLE","15.85","15.85000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","RUS","BTSX","36.13","36.13000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","RUS","MLE","58.14","58.14000","","",""
"SA_0000001460","PUBLISHED","2002","WPR","SGP","BTSX","0.70","0.70000","","",""
"SA_0000001460","PUBLISHED","2002","WPR","SGP","FMLE","0.34","0.34000","","",""
"SA_0000001460","PUBLISHED","2002","WPR","SGP","MLE","1.09","1.09000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","SVK","FMLE","1.50","1.50000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","SVK","MLE","3.65","3.65000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","SVK","BTSX","2.51","2.51000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","SVN","MLE","2.18","2.18000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","SVN","FMLE","1.10","1.10000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","SVN","BTSX","1.64","1.64000","","",""
"SA_0000001460","PUBLISHED","2002","AFR","ZAF","MLE","10.86","10.86000","","",""
"SA_0000001460","PUBLISHED","2002","AFR","ZAF","FMLE","2.09","2.09000","","",""
"SA_0000001460","PUBLISHED","2002","AFR","ZAF","BTSX","6.34","6.34000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","ESP","BTSX","1.21","1.21000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","ESP","MLE","1.87","1.87000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","ESP","FMLE","0.55","0.55000","","",""
"SA_0000001460","PUBLISHED","2002","SEAR","LKA","FMLE","1.50","1.50000","","",""
"SA_0000001460","PUBLISHED","2002","SEAR","LKA","BTSX","6.03","6.03000","","",""
"SA_0000001460","PUBLISHED","2002","SEAR","LKA","MLE","10.71","10.71000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","SWE","MLE","1.78","1.78000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","SWE","FMLE","1.08","1.08000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","SWE","BTSX","1.43","1.43000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","CHE","FMLE","1.33","1.33000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","CHE","BTSX","1.10","1.10000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","CHE","MLE","0.87","0.87000","","",""
"SA_0000001460","PUBLISHED","2002","EUR","MKD","MLE","7.55","7.55000","","",""
