"GHO","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"TB_new_su","PUBLISHED","2001","AFR","WB_LMI","AGO","593","593.00000","","",""
"TB_new_su","PUBLISHED","2008","AFR","WB_LMI","AGO","0","0.00000","","",""
"TB_new_su","PUBLISHED","2002","AFR","WB_LI","BDI","128","128.00000","","",""
"TB_new_su","PUBLISHED","2005","AFR","WB_LI","BDI","210","210.00000","","",""
"TB_new_su","PUBLISHED","2000","AFR","WB_LI","BDI","512","512.00000","","",""
"TB_new_su","PUBLISHED","2011","AFR","WB_LI","BDI","117","117.00000","","",""
"TB_new_su","PUBLISHED","2008","AFR","WB_LI","BEN","0","0.00000","","",""
"TB_new_su","PUBLISHED","2010","AFR","WB_LI","BEN","0","0.00000","","",""
"TB_new_su","PUBLISHED","1999","AFR","WB_LI","BFA","0","0.00000","","",""
"TB_new_su","PUBLISHED","2002","AFR","WB_LI","BFA","0","0.00000","","",""
"TB_new_su","PUBLISHED","2011","AFR","WB_LI","BFA","0","0.00000","","",""
"TB_new_su","PUBLISHED","1997","AFR","WB_LI","BFA","0","0.00000","","",""
"TB_new_su","PUBLISHED","2004","AFR","WB_UMI","BWA","4446","4446.00000","","",""
"TB_new_su","PUBLISHED","2007","AFR","WB_UMI","BWA","1823","1823.00000","","",""
"TB_new_su","PUBLISHED","2010","AFR","WB_UMI","BWA","1106","1106.00000","","",""
"TB_new_su","PUBLISHED","2005","AFR","WB_UMI","BWA","4237","4237.00000","","",""
"TB_new_su","PUBLISHED","2009","AFR","WB_LI","CAF","27","27.00000","","",""
"TB_new_su","PUBLISHED","2011","AFR","WB_LI","CAF","375","375.00000","","",""
"TB_new_su","PUBLISHED","2003","AFR","WB_LMI","CIV","551","551.00000","","",""
"TB_new_su","PUBLISHED","2006","AFR","WB_LMI","CIV","876","876.00000","","",""
"TB_new_su","PUBLISHED","2008","AFR","WB_LMI","CIV","420","420.00000","","",""
"TB_new_su","PUBLISHED","2002","AFR","WB_LMI","CMR","0","0.00000","","",""
"TB_new_su","PUBLISHED","2005","AFR","WB_LMI","CMR","0","0.00000","","",""
"TB_new_su","PUBLISHED","2007","AFR","WB_LMI","CMR","0","0.00000","","",""
"TB_new_su","PUBLISHED","2012","AFR","WB_LMI","COG","0","0.00000","","",""
"TB_new_su","PUBLISHED","2008","AFR","WB_LI","COM","2","2.00000","","",""
