"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"GDO_q17x2x1_2","PUBLISHED","2017","EMR","QAT","Not applicable","","","",""
"GDO_q17x2x1_2","PUBLISHED","2017","AFR","TGO","No","","","",""
"GDO_q17x2x1_2","PUBLISHED","2017","AMR","DOM","Yes","","","",""
"GDO_q17x2x1_2","PUBLISHED","2017","SEAR","BGD","Not applicable","","","",""
"GDO_q17x2x1_2","PUBLISHED","2017","EUR","ITA","No","","","",""
"GDO_q17x2x1_2","PUBLISHED","2017","SEAR","MMR","Not applicable","","","",""
"GDO_q17x2x1_2","PUBLISHED","2017","WPR","JPN","Yes","","","",""
"GDO_q17x2x1_2","PUBLISHED","2017","EUR","NLD","Yes","","","",""
"GDO_q17x2x1_2","PUBLISHED","2017","AFR","MUS","Not available","","","",""
"GDO_q17x2x1_2","PUBLISHED","2017","AMR","CHL","Yes","","","",""
"GDO_q17x2x1_2","PUBLISHED","2017","EMR","JOR","Not applicable","","","",""
"GDO_q17x2x1_2","PUBLISHED","2017","EMR","TUN","Not applicable","","","",""
"GDO_q17x2x1_2","PUBLISHED","2017","EUR","FRA","No","","","",""
"GDO_q17x2x1_2","PUBLISHED","2017","EUR","SWE","Yes","","","",""
"GDO_q17x2x1_2","PUBLISHED","2017","WPR","AUS","Yes","","","",""
"GDO_q17x2x1_2","PUBLISHED","2017","AFR","SWZ","Not applicable","","","",""
"GDO_q17x2x1_2","PUBLISHED","2017","SEAR","MDV","Not applicable","","","",""
"GDO_q17x2x1_2","PUBLISHED","2017","WPR","FJI","No","","","",""
"GDO_q17x2x1_2","PUBLISHED","2017","EUR","CHE","Not applicable","","","",""
"GDO_q17x2x1_2","PUBLISHED","2017","EUR","HUN","No","","","",""
"GDO_q17x2x1_2","PUBLISHED","2017","AMR","CRI","No","","","",""
